"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"2416",120758,1.36909,1.90488,8.59837,-15,-0.44107,0.04716,-0.03659,2403,58.74032
"2417",120808,1.82573,2.68817,7.96928,-24,-0.60025,-0.04346,0.32831,2403,57.87524
"2418",120858,-3.07622,2.72337,14.86607,-32,-0.62164,0.00252,0.56367,2403,42.34543
"2419",120908,4.64949,1.83342,5.30704,-15,-0.65898,0.02969,0.84904,2495,40.74853
"2420",120959,3.71977,0.2803,6.03134,-33,-0.59279,-0.07791,0.87318,2495,39.27576
"2421",121008,-2.26544,3.1313,15.27423,-28,-0.47849,0.05267,0.80872,2495,37.50123
"2422",121058,6.1517,-1.68283,10.48981,-39,-0.64153,-0.14095,1.02376,2495,40.82785
"2423",121116,2.39114,0.32607,7.7126,-27,-0.33878,-0.06273,0.61966,2850,47.78332
"2424",121159,3.53725,0.10739,5.69345,-26,-0.31592,-0.11365,0.54948,2850,58.04006
"2425",121209,1.38844,-0.29369,9.46976,-35,-0.27916,-0.04276,0.63498,2850,58.35011
"2426",121258,0.47456,-0.75389,12.30782,-32,-0.26402,-0.14653,0.86005,2850,59.69954
"2427",121308,2.48242,-1.06511,7.8797,-20,-0.07524,0.02066,0.86456,2895,59.01703
"2428",121358,1.78357,-1.69853,7.47124,-32,-0.14828,-0.16206,0.75778,2895,37.02517
"2429",121408,0.62128,0.78076,10.28798,-34,-0.01549,-0.13757,0.71233,2895,35.41704
"2430",121459,-8.27376,-2.01627,18.25456,-50,0.06956,-0.03902,0.48981,2895,32.25568
"2431",121509,3.46857,-1.17612,8.9528,-37,0.09145,-0.19504,0.55769,2835,22.92256
"2432",121559,2.47969,-0.39926,7.23407,-29,0.04575,-0.18855,0.77925,2835,26.84845
"2433",121608,3.60249,-1.31631,7.99077,-45,0.17021,-0.32359,1.12611,2835,46.31941
"2434",121658,1.77489,-0.66612,9.62808,-32,0.16676,-0.41458,1.35242,2835,44.50619
"2435",121709,5.76253,0.5468,11.89023,-35,0.42683,-0.35478,1.16399,2677,35.26856
"2436",121762,-9.01706,-0.96916,18.82402,-76,0.60738,-0.35175,0.6669,2677,45.29636
"2437",121807,-0.90247,-2.47176,23.33206,-64,0.80791,-0.17549,0.12886,2677,37.50123
"2438",121858,1.61539,-1.27072,9.20583,-60,0.91911,-0.10857,-0.10074,2677,34.48552
"2439",121908,-0.79619,-2.39221,7.98399,-63,0.85576,-0.11021,-0.28436,2502,25.10545
"2440",121957,3.18571,-1.64241,6.78691,-43,0.79401,-0.11223,-0.11887,2502,59.70853
"2441",122010,4.40759,-3.53473,11.1678,-44,0.85043,0.06647,-0.36519,2502,33.62482
"2442",122058,-1.16432,-3.32297,8.5314,-53,0.95863,-0.09795,-0.54756,2502,36.39088
"2443",122108,3.88606,-1.87375,8.08278,-59,0.93364,-0.01414,-1.03865,2211,22.92256
"2444",122158,4.62949,-0.36125,8.69588,-50,0.91928,0.12485,-1.25165,2211,20.82785
"2445",122211,2.27687,0.34109,6.60355,-52,0.61551,-0.07664,-1.38776,2211,20.82785
"2446",122259,-5.04666,-1.35689,18.6738,-57,0.70686,-0.12151,-1.19997,2211,15.56303
"2447",122309,3.80284,0.4321,6.03267,-51,0.59319,0.02356,-1.08,2038,20.82785
"2448",122359,-3.76898,-1.51353,12.88004,-27,0.41982,-0.10201,-1.1989,2038,34.48552
"2449",122410,-10.54889,-8.15656,46.51311,56,0.67305,0.11023,-0.80765,2038,16.90196
"2450",122459,-4.1983,-6.17035,15.53043,49,0.49031,-0.01712,-1.20282,2038,15.56303
"2451",122509,-0.43604,-0.26311,14.0137,-46,0.34486,-0.17163,-1.45613,1771,9.54243
"2452",122559,3.90727,-0.13115,6.41603,-38,0.18042,-0.28535,-1.37022,1771,18.0618
"2453",122612,2.86519,1.1022,5.63802,-34,-0.01938,-0.33478,-1.23302,1771,26.44439
"2454",122659,5.74565,2.05966,6.23438,-36,-0.10431,-0.46553,-0.88947,1771,47.12052
"2455",122709,-0.14056,1.79739,4.85588,-43,-0.33946,-0.22716,-0.86542,1422,45.66602
"2456",122764,-0.53758,1.26054,11.74173,-23,-0.25893,-0.2724,-0.53307,1422,46.1926
"2457",122808,4.42184,0.62555,5.0462,-34,-0.2579,-0.29529,-0.27823,1422,45.34343
"2458",122858,-1.2766,-1.72746,8.30154,-29,-0.19939,-0.25327,-0.52103,1422,44.60898
"2459",122909,2.80438,-0.15074,6.34015,-28,-0.23416,-0.25592,-0.67758,1411,42.07607
"2460",122959,3.06328,0.04694,7.68961,-26,-0.23268,-0.42833,-0.73323,1411,32.66937
"2461",123009,7.00557,2.89284,7.59898,-28,-0.37143,-0.36479,-0.47511,1411,33.25516
"2462",123059,-1.04034,0.95021,14.64011,-25,-0.495,-0.36008,-0.38701,1411,41.7272
"2463",123110,0.8858,4.27477,8.75285,-18,-0.59627,-0.35684,-0.17999,1407,43.40523
"2464",123159,1.44211,1.91226,10.10983,-11,-0.72739,-0.32352,-0.13297,1407,39.9127
"2465",123213,5.02274,3.35031,9.42236,-33,-0.75043,-0.17973,0.06883,1407,42.34543
"2466",123259,3.899,3.30275,6.23347,-21,-0.81033,-0.23419,0.2805,1407,31.36403
"2467",123310,1.8891,1.69347,11.21605,-8,-0.86545,-0.14069,0.42548,1580,36.5215
"2468",123360,4.95073,1.1935,7.20303,-18,-0.8905,-0.07816,0.56583,1580,30.103
"2469",123410,3.61635,0.95584,2.38965,-23,-0.79674,-0.13322,0.76379,1580,15.56303
"2470",123458,-10.56496,1.03316,29.91336,-21,-0.88165,0.21333,0.65678,1580,13.9794
"2471",123510,1.13908,-0.45338,10.77443,-27,-0.73051,0.13805,0.8517,1918,9.54243
"2472",123560,-2.98523,0.55627,9.91393,3,-0.67717,0.08923,0.84265,1918,9.54243
"2473",123610,-3.44287,-4.52116,11.17105,73,-0.47171,0.10191,1.1553,1918,27.9588
"2474",123659,0.90569,0.08574,12.43652,-20,-0.25734,0.06667,0.84041,1918,35.84783
"2475",123711,7.00369,-1.30734,12.60951,-26,-0.05135,-0.07687,0.54253,1967,13.9794
"2476",123761,-3.08812,-3.40782,9.81081,-38,-0.04408,-0.1512,0.31738,1967,13.9794
"2477",123807,6.46857,1.28311,11.09224,-35,0.18221,-0.07591,0.33914,1967,22.92256
"2478",123858,-1.24727,-0.48524,12.52542,-38,0.19131,-0.1548,0.50917,1967,45.0084
"2479",123907,6.85295,-2.02516,4.38368,-42,0.38074,-0.12122,0.43013,1907,58.3396
"2480",123958,2.41457,-0.67969,10.00697,-38,0.39258,-0.09286,0.24391,1907,58.00734
"2481",124010,2.45868,1.05873,13.39879,-36,0.45003,-0.05888,0.00508,1907,47.92399
"2482",124059,5.90279,2.16269,12.12981,-33,0.36279,0.00125,-0.31667,1907,47.64034
"2483",124109,6.40558,3.1937,8.56721,-39,0.31097,-0.01248,-0.22089,1949,47.30976
"2484",124158,4.80179,1.13707,8.9355,-23,0.13461,0.00592,-0.08784,1949,47.71213
"2485",124210,-0.06201,-0.50298,10.8651,-34,0.01859,0.07204,-0.09044,1949,33.80392
"2486",124259,0.03871,-1.09799,8.98451,-34,-0.00557,0.0099,0.03128,1949,48.36603
"2487",124312,0.27515,-1.07835,15.68393,-35,0.04047,-0.10681,0.0858,2007,48.29947
"2488",124359,6.10994,1.05882,0.29015,-77,0.09282,0.00757,0.10526,2007,46.80888
"2489",124410,3.54399,1.83238,7.72783,-20,-0.11824,0.00986,-0.01224,2007,46.48565
"2490",124459,0.93475,2.46944,11.42943,-21,-0.05116,0.0181,0.01472,2007,47.53154
"2491",124510,2.71878,-1.59273,6.79735,-42,-0.05115,-0.08296,0.21735,2163,47.27224
"2492",124559,-0.22325,-0.48958,8.2574,-6,-0.09157,0.11691,0.1136,2163,46.9661
"2493",124610,0.69292,-0.24599,9.56047,-50,-0.13168,-0.08928,0.29193,2163,47.00496
"2494",124658,1.81763,0.55818,12.75748,-29,-0.21107,0.09248,0.0863,2163,47.38432
"2495",124711,2.05379,0.00743,7.21558,-28,-0.18683,-0.06032,0.11279,2393,47.92399
"2496",124781,1.53778,-2.05814,10.63136,-36,-0.21443,-0.09718,0.28241,2393,48.266
"2497",124808,10.38202,2.28897,4.41376,-37,-0.12111,-0.13916,0.46729,2393,47.27224
"2498",124859,3.48421,-1.08441,10.14883,-38,0.04298,-0.01019,0.45354,2393,59.80678
"2499",124909,2.02263,1.0114,11.3087,-28,0.10106,-0.08836,0.34692,2559,46.64877
"2500",124959,0.65974,1.06584,12.39961,-34,0.149,-0.07877,0.41269,2559,45.66602
"2501",125010,1.48471,0.65602,7.71326,-28,0.16588,0.01004,0.29637,2559,42.27887
"2502",125059,5.24004,0.29184,11.48032,-22,0.21167,-0.05495,0.2365,2559,33.44196
"2503",125109,2.43784,-0.228,11.44637,-31,0.30495,0.06526,-0.09615,2438,32.86905
"2504",125159,2.3719,-0.29622,9.71977,-37,0.3362,0.1273,-0.18008,2438,23.52183
"2505",125209,3.15616,-0.33864,7.2634,-45,0.27008,-0.0043,-0.00774,2438,28.62728
"2506",125259,2.96352,1.66545,11.22614,-31,0.16391,0.11555,-0.21584,2438,45.97706
"2507",125312,1.04483,0.73587,7.19208,-37,0.17668,0.03979,-0.21225,2069,20.82785
"2508",125359,2.56065,-0.81989,10.35736,-36,0.0489,0.04747,-0.15857,2069,46.52672
"2509",125409,4.59978,0.30223,7.75266,-31,-0.01564,-0.01758,-0.04594,2069,43.86249
"2510",125461,-3.1916,-0.84502,15.97589,-37,-0.11319,0.14601,-0.026,2069,31.12605
"2511",125510,3.88142,2.00847,10.32936,-26,-0.05437,-0.03545,0.03076,1962,30.88136
"2512",125560,-1.21085,-0.53621,14.32503,-27,-0.16104,-0.09282,0.14378,1962,57.44313
"2513",125611,2.05058,-1.27237,5.25273,-40,-0.00848,-0.10664,0.18488,1962,46.52672
"2514",125660,-4.45483,-1.12302,15.65855,-46,-0.14783,-0.01736,0.22116,1962,46.48565
"2515",125710,2.14279,-0.46793,6.14389,-40,0.06247,0.07413,0.28531,2185,30.88136
"2516",125770,-1.2224,0.37944,9.47737,-52,-0.06027,0.06718,0.39699,2185,30.88136
"2517",125809,9.67479,1.31544,8.45239,-45,0.0471,0.04565,0.48291,2185,20.82785
"2518",125858,2.4389,-2.229,9.05826,-31,0.16586,-0.00432,0.19348,2185,47.67631
"2519",125907,2.17726,-2.59071,10.20261,-43,0.33676,-0.01424,-0.03479,2441,46.60828
"2520",125957,-2.97743,-3.7067,5.44031,-46,0.25868,-0.00049,0.07076,2441,61.13047
"2521",126007,-0.60823,-2.12338,12.60562,-36,0.2991,-0.08366,0.00136,2441,59.41623
"2522",126057,2.9873,1.18121,3.95573,-39,0.34253,-0.08472,-0.23781,2441,48.91208
"2523",126108,0.66362,-1.36491,8.06786,-51,0.32419,-0.08466,-0.40433,2398,48.59505
"2524",126157,0.66362,-1.36491,8.06786,-51,0.32419,-0.08466,-0.40433,2398,48.62728
"2525",126208,0.66362,-1.36491,8.06786,-51,0.32419,-0.08466,-0.40433,2398,47.30976
"2526",126258,8.27722,0.45395,4.49278,-33,-0.02792,-0.07544,-0.04762,2398,47.60422
"2527",126309,-2.75577,-1.78897,8.37077,-51,-0.07442,0.04126,-0.0699,2398,49.71443
"2528",126358,2.30789,0.41455,9.21063,-37,-0.03131,-0.01213,-0.07782,2210,33.9794
"2529",126408,3.80487,0.02138,8.90706,-33,-0.04153,-0.11836,-0.23444,2210,49.24796
"2530",126458,3.412,-2.37128,5.91679,-42,-0.07268,-0.01219,-0.33517,2210,47.38432
"2531",126508,1.79073,1.61029,10.81258,-36,-0.10521,-0.09946,-0.39169,2179,46.9661
"2532",126557,1.31134,1.17697,6.9064,-39,-0.24799,-0.04379,-0.30353,2179,47.67631
"2533",126608,3.28613,-0.41995,8.1633,-44,-0.37984,-0.04797,-0.10934,2179,49.54243
"2534",126658,2.79639,-0.10243,10.26031,-35,-0.40077,-0.01805,0.09824,2179,44.29688
"2535",126709,4.66656,-0.27692,8.50244,-40,-0.504,-0.14658,0.485,2076,43.75041
"2536",126776,8.90805,2.96416,8.83392,-28,-0.35124,-0.06914,0.43529,2076,43.69383
"2537",126808,8.5681,-0.53708,4.44165,-47,-0.2516,-0.07549,0.09956,2076,43.80663
"2538",126858,1.79713,-1.64584,14.3754,-40,-0.3754,-0.01971,0.05771,2076,43.34635
"2539",126908,2.89192,1.68684,6.5219,-20,-0.33554,0.05527,0.19119,2122,42.34543
"2540",126958,4.12048,1.09718,5.25014,-37,-0.38625,-0.09079,0.56862,2122,44.91025
"2541",127009,-3.87062,-1.80019,14.57893,-47,-0.49724,0.02005,0.8291,2122,42.79758
"2542",127059,-1.12326,2.28343,16.27405,-56,-0.47604,-0.0612,1.22055,2122,40.42379
"2543",127109,3.95996,1.65659,10.45212,-39,-0.35359,-0.11298,1.38449,1979,42.21179
"2544",127158,3.63637,-3.12547,8.9691,-44,-0.20543,-0.17725,1.31013,1979,42.92256
"2545",127209,-0.48483,-0.38655,12.95854,-55,-0.14049,-0.18663,1.12321,1979,41.43764
"2546",127260,-0.9655,0.39072,9.31296,-46,0.16154,-0.1571,0.89931,1979,42.8603
"2547",127310,4.81389,3.79179,9.01405,-37,0.07362,-0.22784,0.68553,1549,42.1442
"2548",127358,-1.19771,-0.58974,8.78409,-43,0.16943,-0.18378,0.48013,1549,43.40523
"2549",127410,0.12375,-1.59241,7.96251,-34,0.2424,-0.23653,0.55247,1549,44.91025
"2550",127459,-0.64688,-1.95422,10.27596,-39,0.24103,-0.11852,0.53384,1549,27.60422
"2551",127510,-3.04839,-1.1837,7.51956,-47,0.31139,-0.29424,0.60211,1364,18.0618
"2552",127559,-2.08739,1.18207,12.30972,-48,0.34535,-0.01575,0.39142,1364,24.0824
"2553",127611,1.89508,-0.52664,10.19667,-62,0.39377,-0.06163,0.59413,1364,18.0618
"2554",127660,-5.57358,-1.18813,17.96756,-71,0.35994,-0.21336,0.64584,1364,18.0618
"2555",127710,8.03627,-2.25865,2.94051,-66,0.74202,-0.53076,0.67667,1314,22.92256
"2556",127774,-2.28841,-3.00362,12.95395,-59,0.69991,0.00339,-0.33153,1314,22.92256
"2557",127808,2.19841,-2.31456,9.03691,-62,0.91592,-0.24173,-0.50099,1314,13.9794
"2558",127858,3.75783,-1.53108,10.7328,-63,0.91818,-0.15868,-0.78871,1314,25.10545
"2559",127909,-9.88542,-0.26666,14.89552,-82,0.90688,0.40121,-1.1498,1343,20.82785
"2560",127959,0.21602,-1.95631,12.06308,-57,0.79626,0.28082,-0.99184,1343,16.90196
"2561",128009,2.32423,-1.98849,2.57324,-58,0.51906,0.15227,-0.73935,1343,53.73273
"2562",128059,3.96524,-1.14816,10.92247,-55,0.33942,0.12073,-0.52101,1343,38.0618
"2563",128110,1.98584,0.00188,8.79565,-52,0.33868,-0.05693,-0.00146,1494,54.32007
"2564",128157,-2.89537,1.39351,8.83093,-55,0.44397,0.07127,-0.39378,1494,55.63511
"2565",128209,0.32864,-0.25084,12.03223,-55,0.50255,-0.01854,-0.797,1494,54.72793
"2566",128259,4.45874,0.84958,6.05571,-44,0.5929,-0.05219,-0.93329,1494,54.2866
"2567",128310,3.43034,0.34399,5.28755,-46,0.25626,0.00554,-1.15965,1790,27.60422
"2568",128359,2.5833,-1.87219,8.65097,-49,0.05241,-0.06627,-0.97618,1790,37.38463
"2569",128409,-0.51549,0.04637,7.40187,-46,0.06117,-0.19017,-0.94102,1790,38.1697
"2570",128458,-2.16281,2.00075,10.9734,-35,-0.21309,-0.13602,-0.50256,1790,39.9127
"2571",128510,1.60579,0.99284,9.18321,-41,-0.24446,-0.22273,-0.49815,2060,40.172
"2572",128559,1.34035,0.09813,7.34785,-39,-0.3674,-0.297,-0.26495,2060,39.36966
"2573",128610,0.08394,1.79533,11.42711,-46,-0.43344,-0.17839,-0.13144,2060,37.84189
"2574",128659,2.26892,1.36523,7.54225,-34,-0.47896,-0.2267,0.02715,2060,38.79039
"2575",128710,4.70195,-0.49872,8.68028,-35,-0.39981,-0.13785,0.13986,2166,37.95254
"2576",128759,-4.12743,-1.75807,11.53368,-40,-0.36494,-0.05667,0.06163,2166,38.1697
"2577",128821,6.31023,2.75769,5.12086,-34,-0.24731,-0.06137,-0.12402,2166,15.56303
"2578",128858,1.1716,1.62245,6.21199,-40,-0.32074,-0.10019,0.04066,2166,22.27887
"2579",128910,1.02594,0.27426,6.62509,-38,-0.22235,-0.08775,0.03111,2400,20.82785
"2580",128959,1.60048,0.83649,12.91928,-47,-0.25206,-0.01756,0.26581,2400,35.26856
"2581",129009,2.24222,0.30438,10.09863,-37,-0.14758,0.03281,0.33711,2400,40
"2582",129060,-0.56505,-0.90331,12.06364,-38,-0.07979,-0.04886,0.29356,2400,57.90845
"2583",129108,2.3148,0.95496,7.97171,-46,0.0499,-0.02988,0.18047,2682,42.67078
"2584",129158,2.55684,-1.54947,9.02524,-35,0.129,-0.01788,-0.05524,2682,20.82785
"2585",129210,2.76146,-0.94734,5.68544,-33,0.32533,0.12302,-0.14398,2682,57.14665
"2586",129259,5.41504,-2.80836,11.00345,-54,0.20346,-0.12276,-0.31314,2682,58.81033
"2587",129309,-0.12881,0.20486,9.92482,-41,0.23058,0.06509,-0.58209,2921,26.84845
"2588",129360,-0.7195,0.00774,9.15842,-38,0.19083,0.04109,-0.6958,2921,25.57507
"2589",129409,-0.70982,0.14479,11.00894,-41,0.11304,0.00085,-0.47194,2921,35.41704
"2590",129459,5.04396,5.59041,7.47118,-40,-0.00575,-0.07542,-0.40187,2921,37.61627
"2591",129511,-2.32104,-2.40123,15.40706,-45,-0.08736,0.10197,-0.29953,3009,38.27628
"2592",129559,-1.40881,-0.67151,10.01428,-39,-0.01433,0.00726,-0.41096,3009,33.06425
"2593",129609,0.68799,-1.31407,11.63504,-41,-0.08536,0.00589,-0.44556,3009,37.84189
"2594",129660,-0.34634,1.56418,9.91788,-34,-0.01996,0.02039,-0.66931,3009,37.61627
"2595",129710,-3.74577,-0.91956,14.403,-31,-0.1429,-0.05896,-0.54688,3052,37.02517
"2596",129758,-2.26462,1.03337,7.11102,-33,-0.18967,-0.09105,-0.42598,3052,37.50123
"2597",129821,0.55864,-0.60732,11.1468,-35,-0.29182,-0.12305,-0.19531,3052,36.25827
"2598",129858,2.30638,1.41611,7.8885,-30,-0.28644,-0.11887,-0.04306,3052,37.02517
"2599",129911,4.59686,-0.20052,6.20203,-37,-0.28265,-0.05878,0.01379,2981,28.94316
"2600",129959,4.21622,1.4436,6.64896,-34,-0.14206,-0.0789,-0.15131,2981,19.08485
"2601",130011,4.3782,2.97794,9.43967,-38,-0.20273,-0.02899,-0.17967,2981,13.9794
"2602",130059,0.66306,0.14607,10.62659,-36,-0.25644,0.01268,-0.0654,2981,13.9794
"2603",130109,-0.09087,-1.31831,6.68254,-26,-0.29706,-0.05925,0.13525,2900,16.90196
"2604",130158,4.51411,1.33914,5.91646,-22,-0.32004,-0.07648,0.33499,2900,36.77698
"2605",130209,1.2395,1.24272,9.49986,-25,-0.27753,-6e-04,0.34355,2900,34.32007
"2606",130258,-3.93494,0.76686,9.29523,-19,-0.29156,0.01001,0.44225,2900,39.36966
"2607",130310,-5.74013,0.25087,17.47498,-37,-0.3118,0.02332,0.57045,2614,16.90196
"2608",130358,0.95575,0.97232,11.73752,-26,-0.14571,0.0419,0.61293,2614,26.44439
"2609",130409,-1.34279,-2.37987,8.46376,-44,0.01308,0.0088,0.59882,2614,18.0618
"2610",130459,-1.43192,-3.19199,9.96562,-25,0.09962,-0.02551,0.43785,2614,19.08485
"2611",130510,2.30602,-1.25267,11.53349,-38,0.16313,-0.07455,0.38292,2021,9.54243
"2612",130559,0.06328,-0.01738,15.02097,-33,0.31226,0.08774,0.05968,2021,12.0412
"2613",130610,-2.32411,-1.69524,11.95387,-54,0.33687,0.19101,-0.08252,2021,18.0618
"2614",130659,3.54019,-2.11478,6.47279,-36,0.48372,-0.04164,-0.30327,2021,32.0412
"2615",130710,2.82285,-0.27098,11.92213,-32,0.42091,0.0435,-0.46101,1681,35.84783
"2616",130758,-1.38574,-1.92599,11.61351,-39,0.39256,0.03145,-0.53319,1681,24.60898
"2617",130818,0.15158,-1.84995,13.53419,-42,0.38934,0.04245,-0.53922,1681,36.25827
"2618",130858,4.55414,0.64192,7.58537,-36,0.35861,-0.04347,-0.52568,1681,33.44196
"2619",130910,2.38211,-0.36017,7.72783,-35,0.33391,-0.01385,-0.54333,1760,59.74438
"2620",130959,1.15015,-0.66389,7.15936,-29,0.36697,0.03004,-0.68251,1760,39.82452
"2621",131010,5.13095,-1.4583,13.02449,-34,0.33768,-0.04073,-0.66446,1760,35.98681
"2622",131059,4.65695,0.65218,5.80574,-37,0.3918,-0.10629,-0.73055,1760,39.08485
"2623",131109,-0.09085,-4.50749,17.0647,-42,0.25836,0.02544,-0.81297,2106,37.50123
"2624",131159,9.31169,1.18854,1.02151,-4,0.35379,-0.27296,-0.61014,2106,34.64788
"2625",131210,8.34581,2.01642,7.15501,-25,0.17459,-0.16626,-0.75496,2106,19.08485
"2626",131258,4.90849,-0.79541,4.92212,-27,0.16129,-0.27643,-0.49231,2106,18.0618
"2627",131311,10.80487,4.1913,2.31841,-29,0.27223,-0.24863,-0.72887,2586,12.0412
"2628",131359,9.58669,3.06229,4.06075,-45,0.05046,-0.38187,-0.50734,2586,12.0412
"2629",131408,-1.17554,-2.98253,14.15132,-32,0.04747,-0.1201,-0.88493,2586,16.90196
"2630",131459,4.38347,0.1613,11.64177,-35,0.06125,-0.22108,-0.89038,2586,27.60422
"2631",131510,-0.24939,2.03593,14.60403,-22,-0.03731,-0.13939,-0.90157,2643,27.23456
"2632",131559,1.85651,2.38211,7.88753,-28,-0.13269,-0.39333,-0.80165,2643,36.65018
"2633",131610,0.69772,-0.47757,7.7951,-23,-0.16342,-0.29176,-0.88394,2643,15.56303
"2634",131658,1.0627,-3.62619,8.83368,-28,-0.30948,-0.31479,-0.7849,2643,26.0206
"2635",131709,-1.00642,1.77887,12.05734,-21,-0.30939,-0.30634,-0.73553,2583,13.9794
"2636",131761,-1.04663,0.89456,12.52266,-19,-0.42456,-0.28108,-0.72064,2583,18.0618
"2637",131826,5.44917,0.5088,7.49788,-21,-0.53706,-0.3806,-0.54518,2583,12.0412
"2638",131859,5.08774,0.99101,7.42381,-22,-0.61816,-0.39371,-0.48103,2583,15.56303
"2639",131909,3.69453,1.37567,9.35709,-10,-0.70561,-0.22441,-0.41765,2583,29.24796
"2640",131959,-1.47769,-0.47531,10.93457,-11,-0.73317,-0.23355,-0.28963,2625,34.64788
"2641",132010,2.81198,4.42766,12.16759,-20,-0.84741,-0.29044,0.08783,2625,34.64788
"2642",132059,3.29718,0.88541,-0.69693,4,-0.69312,-0.23628,0.21156,2625,38.88965
"2643",132108,-3.73476,1.96571,9.54692,-9,-1.04962,-0.0743,0.81842,2625,27.9588
"2644",132158,0.74605,3.05602,4.67047,-9,-1.0182,-0.0907,1.02843,2735,32.86905
"2645",132210,5.69894,0.7812,9.84969,-14,-0.95824,0.03773,1.22969,2735,33.06425
"2646",132259,-0.43611,-0.75383,10.71492,-11,-0.85472,0.06964,1.19778,2735,33.44196
"2647",132311,1.62579,-0.08157,8.02875,-15,-0.68492,-0.08151,1.29991,2735,35.98681
"2648",132359,6.25946,4.93503,13.68024,-18,-0.70029,0.02716,1.44286,3305,21.58362
"2649",132410,4.67021,1.82559,10.84641,-12,-0.42329,-0.14832,1.26254,3305,33.9794
"2650",132461,0.92911,1.21393,11.66193,-17,-0.39893,-0.24608,1.16684,3305,25.10545
"2651",132511,-6.8022,-0.38538,12.03674,25,-0.42465,0.09543,0.96742,3305,15.56303
"2652",132559,0.45152,-1.00929,0.42862,-7,0.13237,-0.59637,1.62886,3797,12.0412
"2653",132609,-1.73062,-1.69638,10.48676,-30,-0.19116,-0.36946,1.354,3797,12.0412
"2654",132659,0.68279,-2.05771,11.78926,-29,0.09892,-0.33911,1.16039,3797,24.0824
"2655",132709,-1.48817,1.39706,15.5121,-20,0.37303,-0.32281,0.68289,3797,33.25516
"2656",132758,-1.05029,-2.76559,9.47346,-37,0.5049,-0.4166,0.21597,3543,37.02517
"2657",132826,1.76862,-5.23494,10.15797,-46,0.55782,-0.39714,-0.12657,3543,40.08643
"2658",132857,-7.34984,-8.42303,11.17203,-38,0.4314,-0.24083,-0.28294,3543,39.73543
"2659",132909,3.85237,-2.82861,10.19125,-34,0.41187,-0.19456,0.10336,3543,27.9588
"2660",132959,-16.52232,-6.17897,30.72719,-41,0.33951,-0.11548,0.09706,3361,25.10545
"2661",133009,-3.49612,-2.19272,4.29037,22,-0.56035,0.7617,0.29076,3361,19.08485
"2662",133059,-6.56064,-3.90399,17.51805,-32,0.34856,-0.04564,0.26404,3361,19.08485
"2663",133109,8.83914,0.19542,1.63141,-39,0.57047,0.00716,0.14101,3361,16.90196
"2664",133159,-0.2135,-2.08223,9.70633,-40,0.40871,-0.05511,0.24265,3145,20
"2665",133210,0.83897,-2.11569,19.85919,-36,0.36375,0.0199,0.35896,3145,37.14665
"2666",133258,4.0229,-1.37567,5.71487,-40,0.4817,-0.0882,0.16521,3145,29.54243
"2667",133309,0.52229,-1.6908,9.52327,-39,0.55028,-0.03752,-0.11385,3145,18.0618
"2668",133358,-2.8777,-0.48346,12.28383,-52,0.45384,-0.05588,-0.235,2813,36.1236
"2669",133411,1.5641,-1.48247,10.50824,-59,0.39894,-0.01389,-0.34244,2813,59.78009
"2670",133459,-2.35374,0.72318,14.4062,-38,0.298,0.1299,-0.34644,2813,39.73543
"2671",133511,5.9299,1.319,9.58829,-41,0.20596,-0.01486,-0.2383,2813,33.80392
"2672",133559,7.6031,0.45116,11.70171,-37,0.06918,-0.01385,-0.21083,2390,29.54243
"2673",133611,2.29723,1.34669,9.14694,-29,-0.00314,-0.02692,-0.15593,2390,21.58362
"2674",133659,3.17653,0.36795,6.42027,-29,-0.071,-0.00439,0.03363,2390,36.39088
"2675",133710,0.51553,-0.64067,8.83339,-38,-0.09723,-0.0583,0.15483,2390,30.37028
"2676",133760,4.15172,1.34189,8.24875,-43,-0.06989,0.06398,0.11121,2166,20.82785
"2677",133811,5.53644,2.07805,6.96648,-36,-0.07745,-0.06229,0.10367,2166,15.56303
"2678",133871,-0.21764,-2.12341,7.20903,-31,-0.09399,-0.03606,0.07526,2166,12.0412
"2679",133908,2.77242,-0.46524,13.14546,-38,-0.03249,-0.01141,0.06836,2166,13.9794
"2680",133958,-0.25748,-0.33115,11.80331,-24,-0.01517,-0.01651,0.0239,2213,21.58362
"2681",134009,4.34447,1.907,12.53163,-45,-0.04312,0.00243,0.12,2213,37.38463
