time,x,y,z
105910,51.34888,8.98285,-34.50775
105959,52.20795,8.23669,-34.18274
106010,51.86462,7.88727,-34.32312
106059,52.37579,7.41119,-34.04236
106109,52.08282,6.99158,-35.47668
106158,50.67444,7.04803,-36.13739
106209,50.84229,7.29828,-35.14557
106257,50.33264,7.81555,-36.03210
106308,51.18561,7.68585,-35.00824
106359,51.60217,7.74994,-35.26917
106409,50.94604,7.79877,-35.60486
106458,51.77765,7.03278,-34.99756
106509,52.25983,5.88837,-35.26917
106569,52.53906,5.32227,-34.87701
106609,52.68250,4.94843,-36.29303
106657,52.37427,5.03693,-37.16125
106709,53.40729,4.15039,-35.81696
106758,53.50189,4.31213,-36.48224
106809,52.11639,4.77295,-36.75690
106858,52.76031,4.42200,-35.98328
106909,52.18048,4.49066,-36.60126
106959,52.30408,4.35791,-36.92322
107008,52.35596,4.39453,-36.88202
107059,52.58484,3.94592,-36.49445
107109,52.22626,4.11224,-37.36420
107159,52.04163,3.90930,-37.29248
107210,52.86102,3.88184,-36.04279
107258,53.45154,3.69568,-36.62109
107309,52.99225,3.90015,-36.88507
107359,53.41339,3.91846,-36.44867
107409,53.22266,3.95050,-36.39374
107459,53.43475,4.20837,-36.10077
107509,53.15552,4.53949,-35.87646
107562,52.49329,5.05524,-36.19690
107609,51.00403,6.44836,-37.03918
107658,50.65308,7.10449,-36.41663
107709,49.98016,7.82013,-36.19537
107758,48.43750,8.33130,-37.29706
107809,47.99957,8.66852,-36.60126
107859,47.01080,9.63287,-37.30469
107910,46.59729,10.18372,-36.90186
107959,44.82727,11.48376,-36.98120
108010,43.20984,11.97052,-37.10327
108058,42.50336,12.32910,-37.41150
108108,41.52222,12.82349,-37.48016
108158,41.43829,13.39111,-37.83875
108210,42.77344,12.92267,-36.26556
108260,43.44482,12.78687,-36.38916
108309,44.44122,12.62817,-36.06720
108359,46.56525,12.24365,-34.96246
108409,46.89636,12.25586,-35.07538
108458,48.23456,11.52191,-34.82666
108510,49.65363,11.03210,-34.08966
108568,50.19379,10.76660,-34.05609
108608,49.82910,10.85815,-34.36584
108658,48.52448,11.22742,-36.21063
108709,50.25787,10.10132,-34.61456
108759,52.27814,8.02917,-34.58862
108810,52.98309,7.74994,-34.28802
108866,52.59552,7.12585,-34.40552
108907,52.14844,7.13348,-35.85968
108958,51.84631,7.36237,-34.65576
109010,51.77765,6.87714,-34.38568
109060,51.08643,6.99310,-35.18524
109110,50.84076,6.88019,-35.90393
109158,50.85144,6.67877,-35.79712
109209,51.60370,5.39551,-35.05707
109258,51.46484,5.58167,-35.57129
109311,50.85907,5.90057,-35.83527
109359,50.97046,6.58417,-35.51941
109410,50.70343,6.98547,-35.76355
109459,50.43640,7.57599,-35.32715
109510,50.24872,7.79877,-35.19287
109577,50.65155,7.83081,-34.98688
109608,50.79346,8.33740,-34.93958
109658,49.94049,9.35516,-36.44104
109709,49.28284,9.97772,-35.38055
109759,49.09515,10.73914,-35.14557
109809,48.14606,10.43549,-34.92889
109858,48.29407,10.39734,-34.88922
109909,48.18878,10.36377,-35.01892
109959,47.86072,10.88715,-34.75952
110009,46.40808,11.44104,-35.26764
110058,46.23260,11.65466,-34.99451
110108,44.92645,12.82806,-36.01685
110159,45.42236,12.70905,-35.25085
110209,45.13245,13.20343,-35.13031
110259,44.08417,14.09454,-34.71375
110310,42.86041,14.77966,-35.38361
110359,41.77551,15.58228,-34.82056
110409,41.00952,16.14075,-35.23102
110458,39.97955,16.59241,-34.64661
110510,40.13519,16.58325,-33.86841
110558,40.43732,16.96625,-34.28345
110616,40.52582,17.39655,-33.67004
110658,40.55634,17.41333,-33.90503
110709,42.61627,17.27295,-33.60138
110759,44.23981,16.73889,-32.73468
110809,46.16547,15.97290,-32.42493
110858,47.86682,14.84070,-31.93817
110909,48.83881,13.96637,-31.42395
110958,49.78638,12.76550,-31.30341
111010,51.00861,12.16278,-31.28815
111058,50.22736,12.61902,-31.92139
111108,50.58899,12.64801,-32.26929
111160,50.55847,12.28180,-31.45447
111212,50.84534,12.21313,-31.51245
111259,50.47150,12.62054,-31.88934
111309,50.44556,12.56256,-31.60706
111359,51.38855,11.98425,-31.43616
111408,50.66986,12.04376,-31.95343
111458,52.18506,11.09467,-31.32782
111511,52.01721,10.45227,-31.08826
111558,52.53143,9.93805,-31.45294
111614,53.77960,9.08508,-31.79016
111658,53.02277,9.02252,-32.85217
111708,53.20129,7.68890,-32.67670
111759,54.68292,6.10809,-31.95801
111808,54.52728,5.76782,-32.15637
111858,53.93524,5.26581,-32.40967
111909,54.38995,4.60663,-32.94525
111959,54.72565,4.19159,-33.07495
112008,55.14679,3.32642,-33.45642
112058,54.58069,2.65198,-34.02252
112109,53.54614,1.80359,-35.05859
112159,53.82843,1.50757,-35.23865
112209,53.67889,1.35040,-34.66339
112258,54.15955,1.97906,-34.59778
112308,52.85339,2.84271,-35.04333
112360,52.08588,3.66974,-34.77936
112408,51.50604,4.23889,-35.29358
112458,51.48010,5.68237,-34.70001
112510,51.65100,6.43311,-34.20715
112559,51.16577,6.96869,-34.77173
112629,51.40076,7.24792,-34.80530
112658,50.81177,7.59277,-35.48889
112708,52.04773,7.16858,-34.60693
112758,51.85852,7.08008,-33.89587
112809,52.09808,7.00684,-33.30231
112859,52.51160,7.18842,-33.57086
112910,52.40784,7.69196,-33.55408
112958,52.52075,7.79724,-33.33740
113010,52.92206,7.67822,-33.81653
113058,52.63977,7.47375,-33.73871
113108,52.92511,6.87103,-34.59167
113157,51.72729,6.64825,-35.10742
113208,53.98560,4.61273,-33.15430
113258,54.46777,3.08380,-33.49152
113310,55.04150,1.98364,-33.81805
113358,54.92096,0.22736,-33.82568
113410,55.03998,-0.01831,-34.23157
113459,54.69818,0.01678,-34.26056
113509,54.27094,0.43182,-35.37445
113558,52.24152,1.89514,-35.63538
113611,51.65405,3.73840,-35.35919
113666,50.07782,5.39551,-36.67908
113709,46.12579,7.85675,-37.82043
113759,44.52820,9.67255,-36.78894
113810,44.45496,10.58044,-37.58850
113859,42.54150,12.10175,-36.28693
113908,41.04919,13.49792,-37.17499
113958,40.01923,14.94751,-35.73608
114009,39.40582,16.69159,-34.52606
114058,39.24561,17.39044,-33.91724
114108,40.37323,17.74597,-33.68683
114158,41.15906,18.44177,-32.76367
114209,43.08624,18.36090,-30.97534
114258,46.06628,17.62085,-30.17426
114308,48.87085,16.09192,-29.91028
114358,50.20752,15.27863,-28.40576
114410,52.84882,13.30109,-28.46985
114458,54.68140,12.33978,-28.78876
114509,55.25665,10.46753,-29.24500
114558,54.17328,10.15472,-29.52881
114609,55.02167,8.60901,-29.51660
114664,55.10864,7.89032,-30.44281
114709,53.90472,8.52356,-31.52771
114758,54.34570,8.13599,-30.23071
114809,55.00183,7.89490,-29.92859
114858,55.58929,7.93457,-29.17938
114910,54.69513,8.16803,-29.42047
114959,54.64172,8.09479,-29.50439
115009,54.36859,7.11212,-29.46472
115059,54.79889,6.58569,-29.63867
115108,52.69775,6.52771,-30.52673
115158,52.56805,5.82275,-31.11725
115209,52.90375,5.01404,-29.36859
115258,51.77917,5.30701,-28.76587
115309,51.65100,6.36749,-28.32489
115358,51.54114,7.17621,-26.38550
115408,50.84229,8.63953,-25.05798
115459,51.10779,10.15930,-23.14453
115510,52.73438,11.74011,-21.82617
115558,54.04053,12.61597,-22.33582
115610,55.97992,13.31024,-23.51837
115672,56.63147,13.19733,-25.21515
115709,55.91431,13.84888,-28.87573
115757,57.04956,12.77771,-30.11780
115808,57.07092,12.11243,-31.27441
115859,56.58417,11.84235,-32.66144
115909,56.14471,11.95526,-33.33740
115959,55.50079,11.57074,-33.59680
116011,54.92096,11.09924,-34.31549
116059,55.25513,10.56824,-33.83484
116109,54.61273,9.76105,-34.80377
116157,54.35944,9.53827,-35.65216
116210,55.16663,9.09576,-34.00269
116258,54.76837,9.17358,-34.12476
116312,54.35791,9.22546,-34.42688
116359,54.49371,9.15680,-33.92181
116409,54.85535,8.83789,-34.33685
116459,55.71899,7.85370,-33.34656
116511,56.23474,7.02972,-33.73566
116558,56.09131,6.83441,-33.76007
116608,55.82581,6.84967,-34.06982
116658,54.63257,7.50427,-33.67462
116715,54.80499,7.87048,-33.24738
116759,53.94745,8.35114,-34.89685
116809,55.49469,8.02917,-33.71582
116859,56.42700,7.37457,-32.38373
116910,56.29578,7.55615,-32.80487
116958,56.69250,7.39899,-32.07703
117008,56.61163,6.92139,-31.94580
117059,56.65283,6.42548,-31.49719
117108,57.56683,5.56488,-32.41577
117159,56.82068,5.10559,-32.75604
117207,56.31256,3.81012,-33.97675
117258,57.18079,1.63727,-35.12421
117309,57.83844,-0.07324,-34.44061
117357,59.74121,-3.48816,-32.97119
117408,58.24890,-4.82483,-34.40704
117458,58.10394,-7.06177,-34.84192
117509,56.55518,-8.28552,-35.03418
117559,56.52161,-9.14307,-35.66589
117610,55.42450,-9.98383,-36.23505
117659,54.35181,-10.95886,-36.51886
117714,53.01208,-13.15155,-37.34894
117757,51.11084,-14.44397,-38.39417
117808,51.02692,-15.41901,-38.41248
117858,50.89722,-16.74957,-37.15363
117909,49.68719,-17.23480,-37.23297
117959,49.06311,-18.67828,-36.76910
118009,47.46246,-20.01343,-37.69073
118058,46.72699,-21.13800,-37.38251
118110,45.55054,-22.38312,-37.13226
118158,44.58008,-22.97363,-37.91199
118208,44.90814,-24.57886,-37.72430
118261,43.82324,-25.46997,-37.50458
118310,43.25867,-26.22681,-37.41760
118358,41.47339,-27.49786,-37.54578
118409,40.80505,-28.40424,-37.58087
118458,40.52734,-29.38843,-36.29150
118510,38.68256,-29.88129,-36.42426
118558,38.32245,-30.22003,-36.10077
118608,38.32245,-30.02625,-36.06873
118658,38.44147,-30.89752,-34.62524
118719,38.96179,-30.87769,-34.79614
118757,38.26599,-31.17676,-36.39984
118808,37.15668,-31.09131,-34.99756
118859,37.27722,-32.19147,-34.23309
118910,37.01630,-32.41119,-34.52606
118964,35.07233,-32.55463,-34.63135
119008,33.45490,-32.09686,-36.74316
119058,33.54187,-32.01294,-36.19843
119110,32.61414,-32.02972,-34.98535
119157,33.44574,-32.78961,-35.67505
119209,32.19147,-32.97272,-34.98535
119259,32.11823,-33.64716,-35.44312
119309,31.46515,-33.71735,-35.12115
119358,30.13611,-34.38416,-34.20868
119408,29.67224,-35.61096,-32.84454
119458,29.41284,-35.56824,-31.76727
119508,28.70178,-36.29150,-31.02570
119559,29.18396,-36.97662,-30.54352
119608,30.15900,-37.31995,-28.58734
119658,32.01447,-37.72583,-27.83508
119711,33.44879,-37.72430,-27.45819
119759,35.45380,-37.90436,-25.94452
119809,37.61902,-38.13019,-24.25232
119858,43.03589,-36.83777,-22.86224
119911,43.50891,-35.96954,-23.50769
119958,45.52765,-35.34393,-22.97668
120008,44.52515,-34.44366,-23.90594
120059,44.29474,-34.10339,-25.63019
120109,44.38019,-34.09576,-25.12665
120158,43.89343,-33.67310,-26.37634
120209,43.08929,-33.04443,-26.65100
120258,43.83850,-33.46863,-27.72980
120309,43.98651,-33.27637,-27.65961
120358,46.13800,-32.29828,-25.91400
120409,46.47217,-32.09229,-26.59607
120458,47.21069,-30.89142,-26.86310
120509,47.61047,-30.46722,-27.28729
120559,47.28699,-29.98352,-27.62604
120609,46.86127,-29.37927,-28.66211
120658,46.86432,-28.91541,-29.20380
120719,46.99707,-28.28217,-29.90417
120758,47.25647,-27.63214,-30.84564
120809,47.25037,-27.27966,-30.87006
120859,47.57996,-27.11639,-30.29938
120908,47.10541,-27.31934,-31.50635
120959,45.21027,-27.11334,-32.19452
121008,44.24896,-27.52075,-32.80334
121058,42.79022,-27.42004,-34.15833
121117,41.04309,-27.35596,-37.43744
121159,40.68909,-27.62299,-37.02698
121209,40.25269,-27.85797,-37.72430
121258,39.98260,-28.26233,-38.18970
121308,39.74152,-29.34723,-38.37585
121358,38.20648,-29.27094,-38.15155
121408,37.05597,-29.72870,-37.40234
121459,37.64648,-30.50232,-36.13281
121511,36.88202,-30.60303,-35.98785
121560,35.24628,-31.02417,-36.55548
121608,33.24738,-31.20270,-36.74774
121658,30.22614,-30.81360,-38.16833
121709,27.32086,-31.90918,-37.68616
121762,23.88306,-31.97937,-36.31897
121808,22.61810,-32.54089,-35.83374
121859,21.96960,-33.77686,-34.36584
121908,23.43903,-35.47668,-30.58472
121957,24.09973,-36.72943,-29.10004
122010,23.87085,-37.71362,-27.81372
122058,23.75031,-37.77924,-26.82953
122108,25.03662,-39.05640,-25.42725
122158,29.70581,-41.00800,-21.67969
122213,31.71997,-41.07666,-20.68481
122259,33.54797,-41.65649,-19.03992
122309,35.75134,-41.67328,-19.40155
122359,38.97400,-40.83405,-17.61627
122410,40.82489,-41.19873,-16.91437
122459,43.26782,-39.70795,-16.37878
122510,46.12885,-38.46436,-16.12701
122560,48.13995,-37.29248,-16.23840
122612,49.88098,-35.67505,-16.64124
122660,51.09711,-34.72748,-17.70630
122710,53.06396,-33.55865,-17.76733
122764,53.51715,-32.40051,-19.26422
122809,52.46887,-31.11420,-21.37604
122858,54.64478,-31.30493,-20.84351
122910,54.29993,-30.18341,-22.01385
122959,55.94025,-29.60510,-22.66083
123009,55.08423,-28.08685,-23.45734
123059,55.99670,-27.51923,-24.75586
123110,55.37872,-26.18408,-26.29395
123159,55.60760,-25.66376,-27.03857
123213,54.93927,-24.94659,-28.06854
123259,54.67987,-24.16077,-29.44946
123311,54.90723,-23.83270,-30.22766
123360,53.99170,-23.34747,-31.36444
123411,53.09143,-23.26050,-31.73370
123459,52.80609,-23.11401,-32.28149
123511,51.37482,-23.22998,-33.29926
123560,51.04980,-23.51074,-34.46350
123610,49.66736,-24.01733,-34.25293
123660,49.87183,-24.63684,-34.86938
123711,47.93091,-24.93439,-35.61249
123761,46.63544,-24.96643,-36.08856
123807,46.17462,-25.14038,-37.76093
123858,46.26617,-26.03149,-35.38971
123908,45.86792,-27.18811,-35.09827
123958,45.26367,-27.68250,-34.84192
124010,45.07751,-28.58124,-34.25903
124059,45.23163,-28.81622,-34.20563
124109,45.85571,-29.38232,-33.73871
124158,46.35773,-29.15955,-32.81250
124211,45.98694,-29.10156,-33.21228
124260,46.83380,-29.68292,-33.03528
124312,46.45081,-29.34723,-32.89795
124359,45.75958,-29.07867,-33.01392
124410,46.61102,-29.23889,-33.33130
124460,46.21887,-29.12598,-33.36182
124511,45.91217,-28.73230,-33.51135
124560,46.52405,-29.36096,-33.87299
124611,46.31805,-28.93524,-33.29010
124659,45.74280,-29.75159,-34.67865
124713,45.86334,-29.42657,-33.64410
124781,44.35272,-29.40521,-34.38873
124808,43.68744,-29.15192,-35.47821
124859,44.11163,-29.22058,-33.69293
124909,42.90009,-30.05066,-33.83942
124960,42.43011,-30.18799,-33.66394
125012,42.23022,-31.03485,-33.26721
125060,41.80908,-31.40259,-33.12378
125110,41.47644,-31.99158,-33.15582
125159,40.51666,-31.93970,-33.00934
125210,41.56647,-32.80029,-32.08466
125260,42.77802,-33.01239,-31.49414
125312,42.02423,-32.73621,-31.14471
125360,43.37006,-32.85980,-30.66101
125410,42.58118,-32.47681,-30.78003
125461,43.31360,-32.39136,-30.69153
125510,42.84668,-31.94733,-31.66656
125560,42.93823,-32.25250,-31.14166
125611,41.81671,-31.83899,-31.79779
125660,42.23022,-31.96869,-31.48956
125710,41.38184,-31.77032,-31.77643
125771,41.96320,-32.61108,-31.28967
125809,40.35645,-32.24487,-31.95953
125858,39.41956,-32.32727,-31.52771
125907,38.48267,-32.01904,-32.32727
125958,38.39417,-32.26166,-31.61011
126007,38.84430,-33.27026,-30.96466
126057,39.28223,-33.07495,-30.26276
126109,37.91504,-32.77588,-31.63757
126157,37.91504,-32.77588,-31.63757
126208,37.91504,-32.77588,-31.63757
126258,39.70642,-32.20673,-30.90515
126309,39.54468,-32.04346,-30.44434
126358,38.59711,-31.53229,-31.99768
126408,39.85901,-32.01447,-31.43768
126458,41.05988,-31.99005,-30.26123
126509,40.27557,-31.44836,-32.24335
126558,41.42609,-30.57556,-30.93872
126608,42.20886,-30.56488,-31.49414
126658,43.46008,-30.72815,-31.64978
126710,43.09845,-30.02167,-31.81763
126777,42.46826,-30.22308,-32.50580
126808,42.16461,-30.02472,-32.64160
126858,41.61377,-29.62341,-34.76563
126908,41.01868,-29.20227,-34.20410
126958,42.14325,-29.53491,-34.80377
127009,40.66315,-29.19312,-35.06317
127060,39.37378,-29.10919,-36.10382
127110,37.39471,-29.64935,-36.73401
127158,34.27582,-29.14429,-38.15765
127212,34.14459,-30.01099,-36.83929
127261,32.08466,-30.45044,-37.24060
127311,31.67725,-30.79071,-36.91406
127359,28.72162,-30.76782,-36.87897
127411,28.55835,-31.21948,-36.55853
127460,26.75171,-31.24237,-36.07941
127510,26.36719,-32.25708,-35.56824
127560,25.15564,-32.16553,-34.90143
127612,23.87238,-32.71179,-34.64661
127660,22.54944,-33.11310,-33.61359
127710,21.47217,-33.58765,-33.19244
127774,21.72089,-35.25696,-30.82123
127809,21.26617,-35.83069,-30.52216
127859,21.82007,-36.88965,-27.84271
127910,23.48328,-38.42316,-25.98114
127960,25.54932,-38.64441,-25.62561
128010,27.85950,-39.79340,-24.10889
128059,29.35333,-40.18555,-23.66180
128110,29.52118,-40.31677,-23.38409
128158,29.62036,-40.66772,-22.76459
128210,30.76172,-40.75317,-21.11359
128260,33.21686,-41.27960,-20.15839
128310,34.50317,-41.16364,-19.77997
128359,37.56714,-40.38696,-19.50836
128409,38.74969,-39.53247,-19.73114
128459,40.13062,-39.64386,-19.43512
128511,41.68549,-39.07471,-20.58716
128559,41.54816,-38.38806,-20.99762
128610,42.25311,-38.39111,-21.96503
128659,41.81519,-37.96844,-23.21930
128710,41.75873,-37.57477,-23.89069
128759,41.98456,-37.44049,-24.09973
128821,41.24908,-37.01935,-24.77875
128858,40.93781,-36.57837,-26.27258
128911,41.04309,-36.65924,-26.18103
128960,41.19568,-36.20148,-25.99030
129010,40.35950,-36.27930,-26.81427
129060,40.18555,-36.68213,-27.28577
129108,39.33258,-36.74927,-27.69318
129158,39.34631,-36.79657,-28.15247
129210,39.67896,-37.10175,-26.34583
129259,40.14893,-37.00714,-25.87128
129310,40.48309,-37.19330,-25.32349
129360,42.00134,-37.37030,-25.16937
129409,42.98553,-36.78894,-24.85199
129460,42.99011,-36.52344,-24.73297
129511,44.30389,-36.34796,-25.28687
129559,44.65942,-36.00616,-25.65613
129610,44.92645,-35.71472,-25.27618
129660,46.65985,-35.17303,-25.32501
129711,46.29669,-34.58099,-25.52948
129759,47.29462,-34.08356,-25.71716
129821,47.72491,-33.68378,-26.37329
129858,47.86682,-33.36487,-27.65350
129911,47.82257,-33.17566,-27.57111
129960,47.53571,-32.64313,-28.05481
130012,48.38257,-32.17926,-28.97186
130060,47.83630,-31.75354,-29.06189
130110,47.25952,-31.45294,-30.25208
130159,47.43347,-31.39801,-29.84924
130210,47.28088,-31.50940,-29.97131
130259,46.23260,-31.69556,-30.40466
130312,46.37756,-31.99921,-30.48401
130359,45.14618,-32.46613,-30.84106
130409,44.50684,-32.62482,-30.97687
130459,43.26935,-32.58820,-30.67474
130510,42.36908,-33.61969,-31.24237
130559,42.34619,-33.72345,-30.26123
130611,41.68091,-33.94165,-29.46625
130660,42.31262,-34.55200,-28.90472
130711,42.99316,-34.58099,-28.24860
130758,43.50128,-34.36584,-27.22931
130819,44.79065,-34.56116,-26.87683
130858,45.14771,-34.49249,-26.62506
130911,46.09985,-34.35059,-25.53406
130959,47.21222,-34.29108,-25.55847
131010,48.42529,-33.92639,-24.82300
131060,49.18365,-33.47931,-24.29810
131110,49.90540,-32.80640,-24.25079
131159,50.66986,-32.24792,-23.64197
131211,52.62604,-31.80389,-23.32611
131259,53.24097,-31.01044,-23.37341
131311,53.37677,-30.88379,-23.48175
131359,54.84924,-29.98505,-23.72589
131408,55.09033,-29.13208,-23.56873
131459,55.52063,-28.03955,-24.08905
131511,56.25763,-27.10724,-24.42932
131560,56.81458,-26.11237,-24.57886
131610,58.27484,-25.12360,-25.61646
131659,58.69141,-23.21014,-26.14594
131710,58.32062,-22.37854,-27.06299
131761,59.64050,-20.85571,-27.94342
131832,59.04541,-19.38782,-28.47443
131859,59.14459,-17.87720,-30.11322
131910,59.18121,-16.74347,-31.35376
131960,58.50525,-15.63568,-32.40967
132011,58.65479,-14.43634,-33.42896
132059,58.27942,-13.56354,-33.74634
132109,57.58514,-12.70905,-35.10742
132159,57.50885,-12.92114,-34.85565
132211,57.92999,-12.93945,-35.06470
132259,58.42285,-13.78174,-35.77576
132311,57.38373,-13.51166,-36.01074
132359,56.75659,-14.86969,-36.89575
132411,55.73730,-15.76996,-37.74261
132461,54.17938,-16.52374,-37.96692
132512,53.75214,-17.72919,-38.73596
132560,52.81219,-18.61420,-39.17236
132611,50.77209,-19.53278,-39.40277
132660,48.35052,-21.04034,-39.66064
132709,47.83478,-22.22137,-39.63928
132759,46.31805,-22.58453,-39.24561
132826,44.61975,-23.34442,-39.41498
132857,44.70215,-24.22028,-39.12659
132909,44.59839,-25.41199,-38.80463
132959,44.61823,-25.89417,-37.98523
133010,43.62793,-26.97754,-37.15515
133059,44.05060,-27.31171,-36.09161
133109,42.03796,-27.28577,-36.43646
133159,42.58728,-28.49121,-35.13489
133210,42.89093,-29.38538,-34.48792
133258,41.38489,-29.90875,-34.63898
133309,41.63666,-30.45197,-34.61609
133358,41.40320,-31.24084,-33.34351
133412,42.71698,-31.80542,-32.08466
133459,42.41943,-32.11517,-31.58264
133512,43.53333,-32.32880,-30.98602
133560,43.95447,-32.00073,-31.12640
133612,44.57397,-31.83136,-30.57404
133659,44.88220,-32.02972,-31.04095
133711,44.50226,-31.46515,-30.82733
133760,44.54346,-31.65131,-30.95551
133812,44.24744,-32.14874,-31.78253
133872,44.80896,-31.97021,-31.36444
133908,43.42194,-31.73523,-32.36389
133959,44.56787,-31.86188,-31.31256
134010,44.09485,-31.45294,-31.72913
134061,43.57452,-31.97327,-31.66199
134109,43.61877,-31.77338,-32.32574
134159,43.54553,-31.91071,-32.03430
134210,43.81561,-32.16095,-31.70929
134259,43.33954,-32.48444,-31.65741
134310,43.93616,-33.02612,-31.56281
134360,43.17932,-33.24738,-31.36292
134412,43.49365,-32.99561,-30.33447
134460,43.55011,-33.03986,-30.24292
134511,45.21790,-32.68127,-29.90417
134560,45.02258,-32.22198,-29.83246
134610,46.08917,-32.62329,-30.56183
134660,45.68176,-31.53534,-30.61523
134712,45.23773,-31.49414,-31.37817
134759,44.64111,-31.68182,-32.25555
134811,43.89801,-31.71997,-32.48596
134871,42.88940,-31.62994,-32.33948
134909,42.09747,-31.31866,-33.14667
134960,41.47949,-31.64825,-33.04138
135011,40.78827,-31.88019,-33.26111
135059,40.41443,-32.01447,-33.09021
135109,39.70337,-32.46155,-33.61816
135159,39.66217,-32.35626,-32.83691
135211,38.89618,-32.45392,-32.73773
135260,38.53912,-33.10394,-32.43866
135312,38.75885,-33.54492,-32.18994
135362,39.17999,-34.14459,-31.84814
135412,37.98065,-34.17816,-31.03333
135460,37.96082,-34.24225,-30.65796
135509,38.75885,-34.67102,-30.44281
135561,38.38043,-34.61151,-29.63867
135610,38.43994,-35.50568,-29.67072
135661,38.29498,-35.50873,-29.66309
135711,37.74719,-35.04791,-29.10767
135760,37.46033,-35.82458,-29.22058
135811,37.25128,-36.12823,-28.81622
135872,37.19025,-36.00464,-28.31116
135909,37.59613,-36.08704,-28.74603
135960,38.83057,-36.35864,-27.82898
136011,38.26447,-36.15112,-27.57874
136060,39.02435,-36.20300,-27.15759
136114,39.31885,-36.62567,-27.19116
136158,38.93280,-35.89783,-27.68250
136210,38.92975,-36.51886,-26.52740
136260,39.54163,-37.26501,-26.28021
136312,39.54315,-36.84540,-25.52338
136360,39.98718,-36.99799,-25.44556
136410,41.46271,-37.03003,-25.16174
136459,41.58173,-36.42731,-25.39673
136513,42.66815,-36.81335,-24.55444
136561,42.24701,-36.29608,-24.24164
136609,41.95862,-36.99493,-24.36066
136660,42.67120,-36.97662,-23.24677
136713,42.83752,-37.45728,-22.38922
136761,43.91022,-37.33063,-21.62933
136810,45.57648,-37.39777,-20.75195
136859,48.11707,-36.02448,-19.56635
136922,50.86517,-34.31091,-18.78662
136958,53.30353,-32.73773,-18.94989
137010,56.15692,-29.71649,-18.45398
137061,57.34558,-28.05176,-19.75250
137110,59.92126,-25.23041,-21.07849
137158,59.33380,-21.75446,-23.74115
137209,60.71014,-20.70007,-24.59259
137260,60.86426,-18.26630,-26.62506
137311,59.59778,-17.31262,-28.46832
137360,59.33380,-16.59546,-30.58624
137411,57.60651,-16.05835,-31.53992
137460,56.46362,-16.58936,-32.68280
137511,55.84259,-16.75720,-33.88367
137559,54.60358,-16.63818,-34.23462
137611,54.20074,-17.40417,-34.57336
137661,52.10114,-18.23578,-34.94568
137711,51.36108,-18.81561,-35.23102
137760,49.82758,-20.04852,-35.88562
137812,48.30017,-20.70770,-36.34949
137859,46.19598,-21.73309,-36.15112
137931,43.44482,-23.83270,-36.39374
137959,41.92657,-24.50104,-36.72028
138009,39.72778,-26.30157,-35.99854
138061,39.03351,-28.54309,-34.68781
138108,38.21716,-30.34210,-33.63342
138158,37.59308,-31.93970,-33.20465
138214,37.48627,-32.86591,-31.55975
138259,37.71057,-33.97064,-30.70831
138312,38.49945,-35.44312,-28.19824
138359,38.79852,-36.83777,-27.05231
138410,41.07361,-36.88507,-24.50104
138461,42.98553,-36.87286,-23.55042
138514,46.85822,-35.18829,-22.00317
138559,49.34998,-34.16443,-20.88165
138612,52.69165,-32.44934,-19.95239
138660,54.50134,-30.80750,-20.73059
138711,55.94940,-29.58221,-20.57953
138761,55.79224,-28.80096,-21.87653
138811,56.37665,-27.94189,-22.34192
138860,56.46057,-27.31018,-23.03925
138910,57.74994,-26.07422,-23.71216
138970,58.11157,-25.15869,-23.89069
139009,56.39038,-23.07587,-26.43433
139058,59.18121,-22.70508,-25.97961
139111,59.76563,-20.99915,-26.27411
139158,59.66187,-19.17572,-27.96936
139211,59.73969,-18.23730,-27.39258
139259,60.04639,-16.77246,-28.85742
139310,60.13489,-14.95056,-29.26941
139359,59.75494,-14.42261,-29.69971
139411,59.41467,-14.11591,-30.30243
139461,59.13696,-13.78174,-30.72662
139512,58.51593,-13.56659,-31.21338
139560,58.60291,-13.44147,-31.32019
139614,57.90100,-13.70392,-31.67725
139659,57.93304,-13.92059,-31.94122
139711,57.62482,-13.10120,-32.02667
139760,57.87811,-12.48779,-32.40967
139810,58.03986,-12.10938,-32.76978
139859,57.79724,-11.34338,-32.62329
139910,57.27844,-11.05347,-33.03070
139971,57.09381,-11.14197,-32.92084
140008,56.62079,-11.46393,-34.11865
140059,56.17676,-11.26556,-35.49500
140109,56.20117,-11.63025,-35.88715
140157,57.20978,-12.80670,-34.29108
140209,57.06940,-13.20190,-33.65326
140260,57.05719,-13.65662,-33.25043
140311,57.26929,-13.93738,-33.05664
140360,57.02667,-13.90381,-33.04596
140411,57.00378,-14.11896,-32.75146
140461,57.13348,-14.25781,-32.98035
140512,57.70874,-14.54926,-33.13293
140561,57.57294,-14.79034,-33.06122
140611,57.27692,-14.86969,-33.13141
140659,57.60956,-14.78119,-33.20313
140711,57.29523,-14.57672,-32.82928
140759,56.78253,-14.25629,-32.49664
140811,56.46973,-14.16931,-32.11365
140861,56.36292,-14.00757,-32.21130
140910,56.44989,-14.07776,-31.70319
140969,56.27441,-14.05487,-32.11060
141009,56.10809,-14.34784,-32.44934
141060,56.63452,-14.79797,-31.98700
141109,56.10657,-15.00549,-31.94122
141160,56.14777,-15.11230,-32.07397
141211,56.50635,-15.31525,-31.84967
141259,56.50330,-14.96582,-31.82831
141311,56.74896,-15.27710,-31.17371
141360,56.59332,-15.03906,-31.27289
