time,x,y,z
73208,0.15796,0.07339,-0.12717
73258,0.15486,0.01396,0.10042
73312,0.23097,0.05162,0.05846
73360,0.26335,0.00464,-0.06364
73409,0.22849,-0.00082,-0.11247
73458,0.18936,0.01852,-0.26454
73510,0.13644,-0.00758,-0.27565
73558,0.08827,-0.01585,-0.27032
73610,0.03383,-0.01450,-0.18597
73658,-0.06903,-0.00052,-0.15837
73710,-0.14149,0.02481,-0.20593
73759,-0.22925,-0.04372,-0.08960
73811,-0.35493,-0.09343,0.00369
73859,-0.25856,0.01711,0.27629
73911,-0.24203,-0.02985,0.39247
73958,-0.04623,0.03441,0.23563
74009,-0.01582,-0.02228,0.14447
74060,0.10225,-0.00043,-0.11862
74109,0.07751,-0.00597,-0.02727
74161,0.00154,0.00777,0.09952
74208,0.04845,0.08344,0.38774
74258,-0.03590,0.00014,0.27145
74310,0.08966,-0.05042,0.01404
74358,0.13872,0.00311,-0.13625
74414,0.15086,0.02345,0.04193
74458,0.07626,0.01006,0.25197
74508,0.06319,-0.01132,0.22249
74558,0.09190,0.04272,0.28081
74608,0.17104,-0.07652,-0.21001
74657,0.10359,-0.03741,-0.18845
74708,0.08528,-0.00012,-0.06293
74758,0.01019,-0.04131,-0.02034
74808,0.12184,0.03966,-0.15489
74858,0.06116,0.01947,-0.09976
74909,0.05563,-0.00343,-0.13914
74961,0.05002,0.00124,-0.18660
75011,0.04530,-0.01930,-0.23169
75058,-0.09761,-0.03523,-0.05331
75109,-0.06085,0.03383,-0.11037
75178,-0.12796,0.09486,-0.00827
75208,-0.04462,0.08794,-0.08224
75258,-0.07611,0.06223,0.01183
75308,-0.03067,-0.14417,0.10127
75359,-0.11301,-0.11830,0.24614
75410,-0.15215,0.02695,0.36093
75459,-0.06067,0.07697,0.21666
75510,0.02393,0.04808,0.08998
75558,-0.01422,0.05434,0.22772
75610,0.05002,0.03046,-0.05544
75657,0.07759,0.04976,-0.16389
75707,-0.00194,-0.02925,-0.15086
75758,-0.05911,-0.00142,-0.09370
75808,-0.10471,-0.01814,-0.19814
75862,-0.14735,-0.07312,-0.05351
75908,-0.16411,-0.09134,0.02127
75958,-0.13052,-0.00459,0.51729
76009,-0.19598,-0.01128,0.94237
76059,-0.12566,0.00659,0.91797
76108,0.03999,-0.00900,0.65305
76158,0.16605,-0.02513,0.22256
76220,0.22771,-0.01715,-0.23753
76258,0.18895,-0.04187,-0.33044
76310,0.21613,-0.00002,-0.43605
76359,0.13216,0.01483,-0.41708
76412,0.05849,-0.02211,-0.28152
76459,-0.00543,0.00252,-0.34189
76509,-0.03703,-0.02116,-0.37645
76558,-0.14462,0.03909,-0.22131
76610,-0.19662,0.09134,0.06392
76658,-0.29814,0.06451,0.49283
76709,-0.37639,0.06107,0.77812
76759,-0.33899,0.05884,1.12280
76808,-0.41080,0.01195,1.74333
76858,-0.55327,0.04210,2.17621
76912,-0.47295,-0.04601,2.49513
76959,-0.42651,-0.05586,2.62846
77010,-0.16391,-0.20546,2.34041
77059,0.07928,-0.27412,1.83357
77110,0.11012,-0.32446,1.22691
77158,0.34422,-0.34404,0.46527
77212,0.69543,-0.28569,-0.56441
77257,0.73915,-0.26186,-1.24437
77309,0.73651,-0.10254,-1.53944
77358,0.67043,-0.00902,-1.56805
77412,0.54074,0.03041,-1.18355
77459,0.41992,0.01418,-1.06502
77509,0.38965,-0.11752,-0.67957
77558,0.18517,-0.13867,-0.43399
77610,0.20422,-0.10033,-0.32553
77659,0.16096,-0.02328,-0.36598
77711,0.21492,0.00482,-0.50452
77760,0.20013,-0.02394,-0.65797
77809,0.15881,-0.04219,-0.68196
77858,0.12840,-0.00879,-0.38541
77908,0.16309,-0.03822,-0.34619
77958,0.22296,-0.21645,0.01285
78011,0.19153,0.06079,-0.32468
78058,0.18913,-0.09248,-0.20659
78108,0.39462,0.11618,-0.48100
78159,0.52867,0.26244,-0.80399
78222,0.66019,0.24846,-1.14496
78259,0.70448,0.35136,-1.20924
78309,0.27266,-0.10818,-1.82610
78358,-0.24475,-0.76257,-1.50052
78410,0.09122,-0.15807,-1.26117
78458,-0.30908,-0.70151,-0.96233
78509,-0.24399,-0.44144,-1.40640
78559,-0.77827,-0.92293,-0.50490
78610,-0.28271,-0.12923,-0.09299
78664,-0.27609,0.00417,0.55464
78709,-0.21042,0.06688,0.55034
78758,-0.32974,-0.13525,0.59662
78812,-0.25665,-0.00601,0.23430
78859,-0.25275,0.10872,-0.45070
78910,-0.10434,-0.04912,-0.63469
78959,-0.01726,-0.23993,-0.59081
79008,-0.05103,0.50710,-0.98247
79059,-0.02391,-0.21858,-0.90681
79111,-0.15741,-0.17937,-0.63010
79159,-0.22664,-0.16664,-0.60765
79208,-0.25029,-0.14775,-0.64032
79261,-0.27118,-0.19316,-0.44966
79308,-0.34840,-0.09213,-0.06635
79358,-0.45142,-0.15619,0.31253
79409,-0.40186,-0.03220,0.44620
79459,-0.45708,-0.06812,0.80183
79508,-0.38814,0.02348,0.78659
79558,-0.18117,0.00072,0.70377
79608,0.00812,0.05898,0.61908
79659,-0.06677,-0.03157,0.46582
79709,-0.14627,-0.07108,0.17310
79759,0.46698,0.35786,-0.30502
79810,0.44112,0.07973,-0.61060
79858,0.63591,0.26471,-1.11182
79908,0.74811,0.73581,-0.99364
79959,0.03242,0.13608,-0.49170
80009,-0.42068,-0.18053,0.15262
80058,-0.62984,-0.19995,0.73604
80109,-0.36148,0.12563,1.26047
80158,-0.47339,-0.05965,1.10080
80208,-0.39862,-0.21144,0.71103
80263,-0.16086,-0.09804,0.58067
80308,-0.07671,0.02966,0.09415
80358,0.12877,0.24294,0.42686
80411,-0.06253,-0.05841,0.14981
80460,-0.04778,-0.03046,0.28355
80510,-0.01634,0.05119,0.15596
80561,0.03862,0.02266,-0.15225
80610,0.13272,-0.08337,-0.37767
80663,0.09348,0.03296,-0.43819
80709,0.00069,0.00131,-0.10977
80758,-0.08087,0.06949,0.27600
80809,-0.08485,-0.00340,0.51393
80859,-0.01385,-0.00078,0.57574
80909,0.18872,-0.02771,0.34155
80959,0.31592,0.02898,0.03223
81011,0.38051,-0.08244,-0.06888
81058,0.39265,-0.10979,-0.12296
81108,0.37035,-0.04018,-0.08464
81159,0.48369,0.18349,-0.15480
81211,0.20236,0.14601,-0.16484
81260,0.16394,0.03317,-0.31816
81312,0.17889,-0.00281,-0.38008
81357,0.08812,0.04231,-0.28154
81409,0.05899,0.03423,-0.19141
81458,-0.04744,0.02444,-0.10620
81510,-0.02708,0.12163,0.11073
81559,-0.00703,0.23595,0.23492
81608,-0.18239,0.05865,0.08505
81658,-0.55598,-0.42406,0.16423
81709,-0.59381,-0.43976,-0.05556
81758,-0.19302,-0.00468,0.14290
81809,-0.10019,0.00066,0.15977
81859,0.07887,0.02730,0.10028
81909,-0.00681,-0.03329,-0.24208
81959,0.03476,-0.05135,-0.23726
82010,-0.08009,0.06209,0.00882
82059,-0.02325,0.05058,0.29689
82109,0.03305,0.07278,0.23965
82159,0.09955,-0.03503,0.42839
82210,0.18336,-0.01213,0.12163
82257,0.23770,-0.04581,0.02151
82311,0.25903,-0.01054,0.06018
82367,0.34441,-0.02808,-0.25841
82408,0.29256,0.03163,-0.37624
82457,0.21582,-0.04828,-0.46529
82508,0.20078,0.07294,-0.41776
82558,0.30527,0.56519,-0.23637
82610,0.13943,0.08029,-0.22025
82658,-0.14758,-0.08444,-0.29311
82709,0.00673,0.21597,-0.22137
82759,-0.54951,-0.36330,-0.04965
82810,-0.18082,0.17464,-0.01567
82859,-0.43170,-0.03734,0.40018
82909,-0.41284,-0.11368,0.57671
82958,-0.17940,0.09058,0.27513
83010,-0.10089,0.04761,0.00729
83060,-0.01631,-0.03371,-0.30386
83108,0.00841,0.04071,-0.21643
83158,-0.06100,-0.00391,-0.09589
83209,-0.12199,0.04222,0.41972
83258,-0.07404,0.00259,0.55470
83310,-0.00307,-0.40160,0.54811
83365,0.16031,-0.06084,0.24536
83408,0.87128,0.53534,-0.14542
83458,0.25810,-1.23782,-0.02518
83510,1.02193,0.93364,-0.76053
83559,0.35582,0.04521,0.49048
83609,-0.67670,-1.59822,0.46846
83658,0.61671,0.34993,-1.25198
83709,1.07655,0.66191,-0.63870
83758,-0.15327,2.09256,-0.50215
83809,-0.04762,0.00151,-0.40071
83858,0.18958,1.28889,-0.44278
83910,-0.43095,1.91266,0.02821
83958,-0.19537,-0.00787,0.22946
84011,-0.52039,-0.32092,0.28099
84059,-1.38179,2.28192,0.00229
84109,0.13895,0.87347,-0.27846
84158,-0.06589,-0.95801,0.19940
84210,0.04541,0.27826,-0.22400
84260,0.24390,0.36308,0.39722
84312,-0.16417,0.46828,0.11493
84367,-0.45663,-0.27611,0.08257
84408,-0.03676,-0.10947,0.17542
84458,-0.44388,-0.33852,0.13115
84512,-0.61546,-0.56641,0.38986
84560,0.03510,-0.09361,0.46048
84609,0.10175,-0.27573,0.09543
84658,0.28532,0.02505,-0.04671
84711,0.25832,0.31522,-0.20732
84759,0.23473,0.21992,-0.31198
84811,-0.26978,-0.20247,0.20065
84859,-0.54178,-0.12157,0.47624
84908,-0.25697,-0.07503,0.53735
84959,-0.23976,0.00952,0.46968
85009,-0.11841,-0.03908,0.32132
85059,-0.01447,-0.05405,0.10136
85108,0.07043,-0.04134,-0.04697
85158,0.05927,-0.09618,-0.00540
85209,-0.00287,-0.09328,0.09398
85258,0.07060,-0.04131,0.17719
85308,0.08945,-0.04677,0.01288
85358,0.33559,0.03001,-0.18680
85417,0.28679,-0.04501,-0.20242
85458,0.06575,-0.21901,-0.17909
85509,0.24988,0.08418,-0.05325
85558,0.36879,-0.00610,-0.08495
85609,0.14685,-0.02277,0.13120
85659,-0.01704,0.03706,0.08681
85710,-0.01566,-0.06866,0.15569
85758,0.70276,0.64212,-0.09541
85809,0.53711,2.96982,-0.03958
85859,0.37628,0.14793,0.44463
85910,-0.24121,-0.27473,-0.10391
85958,-1.22105,-1.52031,0.13394
86011,-1.11588,-2.77405,0.09601
86059,2.19209,3.37354,-1.06635
86111,-0.26048,0.23480,0.26390
86158,0.05453,0.09825,-0.06117
86208,-0.05060,-0.13133,0.20198
86260,-0.22121,-0.00999,-0.04900
86309,0.12105,-0.08260,-0.02823
86358,0.02379,-0.11694,-0.02315
86412,0.10199,0.11066,0.03488
86458,0.24626,0.41324,-0.00935
86508,-0.20677,-0.29044,0.39394
86559,0.30711,0.28918,0.07425
86611,0.29517,0.12343,-0.06158
86659,0.26448,-0.07526,-0.19254
86709,0.31880,0.01160,-0.14305
86759,0.17682,-0.12044,-0.16684
86810,0.21255,0.00285,-0.34895
86858,0.15704,0.00725,-0.48586
86912,0.30698,0.26804,-0.58231
86959,0.40289,0.54596,-0.33774
87010,-0.23244,-0.18526,-0.13412
87058,-0.17819,-0.13902,-0.34500
87108,-0.11302,-0.08279,-0.53107
87158,-0.21263,-0.06567,-0.36176
87209,-0.28821,-0.09396,-0.09195
87258,-0.26891,-0.18367,0.02110
87309,0.17645,0.34912,-0.05638
87358,0.86217,1.19437,-0.10548
87424,0.12427,0.30374,0.05315
87458,-0.12782,-0.02669,0.13960
87508,0.24387,0.23091,0.12679
87558,0.53197,0.67023,0.19147
87609,0.03293,-0.05984,0.30321
87658,0.50346,0.52304,0.08258
87710,0.38814,0.26085,-0.06706
87759,0.15324,0.08401,-0.43353
87809,0.00920,-0.04985,-0.37366
87858,-0.19339,-0.18250,-0.35683
87910,-0.16696,-0.09171,-0.28778
87959,-0.18381,-0.10820,-0.13771
88010,-0.22502,-0.11591,-0.06300
88059,-0.51208,-0.50592,-0.00896
88109,0.11273,0.35139,-0.18092
88158,-0.12193,0.67473,0.02280
88210,-0.19904,0.31990,0.05811
88258,-0.80875,-0.59187,0.35638
88309,0.42622,0.89549,0.04012
88360,-0.14473,0.02818,0.20657
88409,-0.14107,-0.19130,0.53590
88462,0.06911,0.09703,0.52740
88508,0.46902,0.70250,0.54361
88558,-0.31685,-1.83588,0.85663
88610,-0.83200,-1.68808,0.17876
88660,-0.41840,-1.69589,-0.35585
88709,-0.93472,-1.58076,-0.40694
88759,0.05698,0.02550,-0.59845
88809,0.28151,0.20372,-0.26039
88858,0.66866,0.61876,-0.06056
88909,-0.51872,-0.85753,0.34476
88958,-0.08899,-0.14177,0.08730
89009,-0.00360,0.06079,-0.19370
89058,0.15553,-0.06761,-0.28133
89108,0.69475,0.85776,-0.65480
89158,0.12923,-0.09222,-0.54089
89211,-0.02089,-0.12048,-0.39214
89258,-0.17094,-0.25090,-0.14278
89310,-0.16016,-0.12018,0.06195
89359,0.47252,0.65359,0.12408
89408,-0.13290,0.17302,0.27098
89463,-0.12093,0.02025,0.30679
89507,-0.08325,0.04477,0.25429
89558,-0.21106,-0.17781,0.34122
89609,-0.02765,0.04707,0.18159
89659,-0.10658,-0.24948,0.17136
89709,0.18504,0.11975,-0.19708
89759,0.18810,0.21634,-0.19684
89810,-0.04022,-0.09578,-0.04614
89859,0.01541,0.08089,-0.16705
89912,-0.24342,-0.19684,-0.05847
89958,-0.13162,-0.05449,-0.14449
90010,0.01701,0.25853,0.00923
90058,-0.37201,-0.19780,0.10452
90109,-0.11803,-0.01518,0.26289
90159,0.11736,0.17084,0.20988
90214,-0.17047,-0.19289,0.28304
90260,-0.07979,-0.19427,0.24365
90308,0.05713,-0.04568,0.26225
90360,0.03822,-0.10620,0.30760
90409,0.71024,0.67653,0.31592
90463,-0.35445,-0.86649,0.20290
90508,0.57234,0.32390,-0.13217
90564,0.21626,-0.10371,-0.23376
90609,0.22838,-0.06879,-0.39015
90658,0.32471,0.26668,-0.47433
90709,0.15353,0.07594,-0.36311
90758,0.02092,-0.00531,-0.31508
90808,0.04259,0.06085,-0.01675
90858,-0.03011,0.07858,-0.25650
90907,0.00262,0.06216,-0.32567
90958,-0.20016,-0.17551,-0.25671
91009,-0.17725,-0.04738,-0.04915
91059,-0.19672,-0.04207,0.13237
91110,-0.26584,-0.09282,0.23215
91158,-0.25072,0.02261,0.39987
91211,-0.31581,-0.21547,0.39244
91260,-0.18692,-0.14798,0.32132
91309,0.08678,0.15672,0.25365
91358,0.05894,-0.06683,0.23351
91412,0.06821,-0.01219,0.03729
91480,0.12621,0.06827,-0.11659
91508,0.12904,0.08153,-0.26001
91558,-0.09444,-0.03604,-0.01060
91608,-0.21350,-0.11554,-0.04993
91658,-0.18465,-0.17252,0.13663
91708,-0.13698,-0.05772,0.10950
91758,-0.04794,-0.00931,0.01097
91809,-0.16240,-0.07211,0.00552
91858,-0.21379,0.02080,0.26047
91909,-0.23444,-0.01711,0.31645
91958,-0.21342,-0.01588,0.22940
92009,0.10747,0.40250,0.00996
92058,-0.00963,0.25435,0.20522
92108,-0.12306,0.07338,0.43988
92158,0.02472,0.10857,0.60249
92209,0.00917,-0.03128,0.47548
92258,0.40953,0.42688,0.20016
92309,0.12819,0.01949,0.32289
92360,0.07933,-0.31415,0.22969
92409,-0.48134,-0.73763,-0.38026
92463,0.47644,4.67731,-0.68086
92508,0.18877,-0.17642,-0.75117
92559,0.44147,2.32979,-0.24570
92609,-0.13310,-0.10237,0.08176
92658,-0.14267,-0.03957,0.20782
92709,-0.19698,0.00043,-0.04585
92759,-0.25172,-0.14883,0.24342
92809,-0.34758,-0.15800,0.32983
92858,-0.10909,0.10330,0.43127
92909,-0.16454,-0.12662,0.25365
92958,-0.06914,0.06731,0.25134
93008,0.12625,0.36082,0.07736
93058,-0.10333,-0.05328,0.23495
93108,-0.19037,0.05492,0.57083
93158,-0.20197,0.03993,0.74109
93209,-0.12747,-0.03470,0.90381
93258,-0.01082,-0.00975,0.74106
93310,0.21916,-0.11440,0.56712
93358,0.12665,0.28406,0.32727
93410,0.38609,0.04590,0.06618
93459,0.24841,-0.33873,-0.28474
93513,0.19585,0.14317,-0.50061
93558,-0.06941,-0.15425,-0.12700
93610,-0.31554,-0.13618,0.07275
93658,-0.11644,0.43011,0.44533
93710,-0.50966,-0.14218,0.88474
93759,-0.32106,-0.42119,0.95491
93809,-0.41600,-0.85719,0.83423
93858,0.04837,-0.17612,0.26178
93910,0.11969,-0.14618,-0.08820
93959,0.12709,0.08951,-0.14070
94011,-0.11763,-0.01372,0.09915
94059,-0.19562,0.02100,0.56956
94108,-0.18446,-0.02855,0.82033
94158,-0.04811,-0.06659,0.88797
94211,0.01819,-0.24619,0.71165
94258,0.09242,-0.17253,0.35909
94309,0.16617,-0.29036,0.18134
94358,0.61472,0.34639,-0.13835
94409,0.07013,-0.14192,0.29591
94459,0.57181,0.44984,0.23270
94520,-0.04810,-0.11353,0.38142
94558,0.18938,-0.01093,0.44922
94608,0.71817,0.64220,0.44203
94658,-0.17271,-0.39641,0.55656
94709,-0.18819,-0.46873,0.29587
94757,0.33835,-0.01459,0.28752
94808,0.47807,0.31606,-0.00851
94858,0.31142,-0.06004,-0.13184
94910,0.25238,-0.05313,-0.10588
94960,0.29562,0.03642,0.08388
95009,0.39572,0.03935,0.65511
95058,0.22562,0.01303,0.03899
95110,0.21204,-0.00566,0.04945
95158,0.13051,-0.10930,0.15755
95208,0.22615,0.10394,0.06677
95258,0.37923,0.30717,-0.02486
95308,0.19850,-0.08543,-0.06760
95359,0.26936,0.03471,-0.17737
95416,0.16127,-0.03278,-0.04280
95461,0.12132,-0.00481,-0.01855
95512,0.05585,0.00934,0.17360
95558,0.05138,-0.03021,0.02397
95608,0.03934,0.01329,0.09863
95658,0.02217,-0.07028,0.11642
95710,0.06398,-0.08121,0.08792
95759,0.18649,0.00145,-0.01695
95808,0.13052,0.00830,-0.09506
95858,0.15195,0.07379,-0.13257
95909,0.14384,0.03627,-0.28561
95958,0.10980,0.03436,-0.35701
96011,0.08775,-0.14069,-0.58313
96058,0.04906,-0.20734,-0.65988
96110,-0.02341,-0.25269,-0.39957
96158,-0.15616,-0.28857,-0.14449
96211,-0.35858,-0.29240,0.37057
96259,-0.30496,-0.19458,0.40459
96309,-0.24644,-0.15530,0.41914
96359,-0.26143,-0.05038,0.72755
96408,-0.08473,0.02206,0.88539
96459,0.15182,0.14267,0.31804
96515,-0.02670,0.03650,0.71620
96558,0.06679,0.20248,0.56114
96610,0.80084,0.90367,0.02255
96659,-0.24559,-1.57922,0.52345
96709,-0.18591,-0.27182,-0.21451
96759,0.19038,-0.03130,-0.23546
96808,0.18808,-0.12454,-0.00085
96858,0.17346,0.04117,-0.11063
96909,0.05124,-0.13191,-0.14948
96958,0.03790,-0.23154,-0.13594
97008,0.05655,-0.02635,-0.43529
97059,0.00479,-0.00436,0.16103
97108,-0.07448,0.08087,0.22536
97159,-0.05060,0.07356,0.09914
97209,-0.01266,-0.01663,-0.10007
97260,-0.04420,-0.04097,-0.03528
97309,-0.03572,-0.05341,-0.19182
97358,-0.03857,-0.07697,-0.23439
97409,-0.02211,-0.05602,-0.32762
97459,0.03856,0.01942,-0.50632
97518,-0.06004,-0.03957,-0.43636
97559,-0.10861,0.06183,-0.12979
97609,-0.20534,0.03627,0.31711
97659,-0.19952,0.09470,0.63680
97710,-0.10976,-0.02281,0.65054
97759,0.02481,0.02892,0.63670
97810,0.14137,-0.01035,0.36559
97859,0.24789,-0.05490,0.08923
97911,-0.03696,-0.50316,-0.04657
97958,0.32071,-0.02997,-0.15279
98011,0.48912,0.27136,-0.15746
98058,0.23860,0.03662,-0.28760
98109,0.00674,-0.19386,-0.42899
98159,-0.30087,-0.53922,-0.63019
98210,0.24428,0.38638,-0.69319
98258,-0.00536,0.16348,-0.27629
98309,-0.22516,0.18822,-0.00047
98358,-0.45537,0.01591,0.28059
98410,-0.75955,-0.31706,0.46823
98458,-0.11411,0.34523,0.67775
98516,-0.39035,-0.19490,0.67326
98559,-0.34732,-0.18764,0.56551
98609,-0.13083,-0.14313,0.55826
98659,-0.05579,-0.08138,0.44684
98710,0.12674,0.04779,0.22192
98759,0.19067,-0.08255,-0.00063
98808,0.24522,-0.05096,-0.04430
98858,0.31895,0.06493,-0.16754
98912,0.28877,0.03773,-0.20807
98958,0.26855,-0.01906,-0.33939
99010,0.27469,0.02286,-0.36377
99060,0.32654,0.07016,-0.49867
99109,0.13864,-0.07773,-0.31660
99159,0.08858,-0.09746,-0.16385
99209,0.15698,-0.03705,-0.19795
99259,-0.03748,-0.07993,0.01456
99308,0.08495,-0.13736,-0.19650
99359,-0.01431,-0.21622,-0.41560
99409,-0.05103,-0.15692,-0.34853
99459,-0.06442,-0.02643,-0.16161
99521,-0.13501,0.07097,0.10739
99557,-0.59724,-0.50406,0.29857
99609,-0.43874,-0.29013,0.27097
99658,-0.42171,-0.30078,0.11641
99708,-0.33788,-0.36032,0.01001
99759,-0.19594,-0.03481,-0.24330
99809,-0.02740,-0.05318,-0.55328
99859,-0.10564,-0.05812,-0.42369
99910,-0.15321,-0.04347,-0.12103
99959,-0.09613,0.07198,-0.12538
100010,-0.17123,-0.03978,0.24028
100060,-0.15204,0.11414,0.31915
100108,-0.05289,0.04677,0.33896
100157,0.15813,-0.01553,0.04765
100208,0.14990,-0.03833,0.03082
100257,0.24751,0.04129,-0.03447
100309,0.44177,0.06244,-0.13969
100360,0.07552,-0.30908,0.01294
100409,0.17191,-0.16228,-0.50697
100459,-0.52835,-0.76166,-0.19679
100515,-0.23959,-0.30719,-0.29167
100558,-0.47192,-0.39122,-0.15857
100608,-0.18286,0.00957,0.00719
100658,-0.11061,0.19403,0.25580
100709,-0.33490,-0.01616,0.15770
100760,-0.24222,0.02415,-0.12650
100809,-0.20921,-0.06960,-0.46361
100858,-0.19943,-0.14124,-0.38107
100910,-0.06689,0.23613,-0.05811
100959,-0.41083,-0.03957,0.29912
101008,-0.20700,0.10890,0.26866
101059,-0.16359,-0.02646,0.41418
101109,-0.00671,0.06313,0.20277
101158,0.07301,0.00092,0.06792
101208,0.07841,-0.05806,0.10825
101258,0.45889,0.36092,0.22424
101309,0.13177,0.09886,0.68423
101358,0.20612,-0.00511,0.47473
101411,-0.01590,-0.12189,0.15472
101458,0.12589,-0.20018,-0.05582
101509,-0.26309,-0.47102,-0.37325
101567,-0.03230,-0.16640,-0.17772
101608,-0.01749,-0.05882,0.03816
101658,0.87790,0.81100,-0.10757
101710,0.42995,0.35962,-0.06561
101758,0.34601,0.46848,-0.52690
101809,-0.31155,-0.33531,-0.14104
101860,-0.14658,0.06578,-0.08569
101910,-0.26059,-0.04385,0.15048
101961,-0.04889,-0.09859,0.19244
102010,0.06923,-0.04611,0.02524
102058,-0.09082,-0.15675,0.09084
102109,-0.01939,0.04956,0.22672
102158,0.03087,-0.00888,0.37834
102209,0.23723,0.16565,0.21211
102259,-0.17281,-0.61797,0.38295
102310,0.27122,-0.11218,-0.38365
102358,0.24219,-0.03055,-0.45610
102408,0.19427,-0.03490,-0.57243
102460,-0.05083,0.20125,-0.35086
102509,-0.64583,-0.33727,0.13260
102566,-0.02219,0.19775,-0.12883
102607,-0.15263,0.14447,-0.37456
102658,-0.19420,-0.07672,-0.12454
102710,-0.34677,-0.05753,0.10040
102758,-0.32727,-0.06531,0.27122
102808,-0.26790,-0.00807,0.44531
102859,-0.14815,0.00792,0.36855
102910,-0.07382,0.04652,0.20465
102959,-0.12077,-0.05977,-0.15071
103009,0.12537,0.06956,0.15031
103058,-0.03854,0.02782,0.28447
103109,0.05669,0.04060,0.30092
103159,0.14696,-0.01924,-0.03807
103210,0.08655,-0.01134,-0.20032
103259,0.03694,0.03587,-0.08696
103310,0.03464,-0.09145,0.00137
103358,0.00679,0.00029,-0.00284
103411,0.01093,-0.05643,-0.14024
103461,-0.05905,-0.06480,-0.00827
103509,0.04886,0.07904,0.08444
103563,-0.05444,-0.15552,0.18497
103608,0.02951,0.04128,0.00653
103658,0.11833,0.08665,-0.07803
103711,0.01711,-0.01210,-0.07729
103759,0.05861,0.06604,-0.04915
103809,0.02812,-0.02939,0.05098
103858,0.04605,-0.09843,-0.04549
103909,0.34232,0.92767,-0.40530
103959,0.12361,0.48230,0.05641
104008,0.14700,0.04692,-0.22607
104058,0.15164,0.06897,-0.31583
104109,-0.03772,-0.08778,-0.05174
104158,-0.10864,-0.08218,-0.05002
104211,-0.12845,-0.02165,0.00102
104258,-0.09970,-0.05203,0.15494
104309,-0.04022,0.04402,0.09018
104359,-0.05629,-0.00299,0.11176
104410,-0.12445,-0.05162,0.22542
104460,-0.00412,-0.03879,-0.02220
104509,-0.05283,0.02507,0.15305
104564,-0.04126,0.02951,0.07924
104608,0.02870,-0.06499,0.09503
104658,0.02177,0.20262,0.00595
104709,-0.02167,0.00844,0.19354
104759,0.05496,0.02055,0.01349
104808,0.08522,-0.00632,0.00131
104859,0.14732,0.08153,-0.03992
104909,0.08447,-0.01268,-0.17819
104960,0.16486,0.05302,-0.07008
105009,0.10197,-0.02234,-0.24962
105059,0.11554,-0.04471,-0.27522
105109,0.20381,0.01945,-0.36891
105158,0.16188,-0.01317,-0.52544
105210,0.10979,0.11653,-0.57602
105259,-0.04530,-0.05086,-0.36058
105309,-0.07903,0.01265,-0.14600
105358,-0.13144,-0.03471,0.00621
105409,-0.19193,-0.07703,0.14607
105458,-0.21242,-0.04079,0.15349
105511,-0.01044,0.00880,-0.02647
105565,-0.05031,0.04648,0.14539
105609,-0.02615,-0.03505,0.11523
105658,-0.03763,0.00703,0.16632
105708,0.00397,0.03348,0.17572
105759,0.02356,0.00389,0.00909
105809,-0.06378,-0.03778,0.17133
105859,-0.11034,-0.03899,0.33598
105911,-0.04327,-0.04709,0.32700
105960,-0.03162,0.02905,0.61331
106010,0.04356,-0.00296,0.32974
106059,0.13945,-0.03238,0.21669
106109,0.09001,-0.09085,0.11714
106158,0.17520,-0.03101,-0.25839
106209,0.15022,-0.04814,-0.51395
106257,0.12903,-0.06897,-0.64673
106308,0.13969,-0.09117,-0.23943
106360,0.06081,-0.10797,0.13669
106409,-0.01625,-0.03604,0.47046
106459,0.00124,0.02402,0.63283
106509,0.00693,0.00525,0.56369
106571,0.01273,0.02516,0.46782
106610,0.06242,0.01364,0.24095
106657,0.10008,-0.01263,0.03926
106709,0.14014,-0.01456,-0.19405
106758,0.15393,-0.01550,-0.27460
106809,0.15024,-0.01575,-0.23946
106858,0.12805,-0.00713,-0.15912
106909,0.10599,-0.01358,-0.08235
106959,0.06790,-0.00557,0.02127
107008,0.04022,-0.00275,0.07080
107060,0.03056,0.01576,0.08467
107109,0.01857,0.00084,0.06726
107159,0.00064,-0.00018,0.05717
107210,-0.01819,0.00563,0.07106
107258,-0.04341,0.02025,0.07770
107309,-0.07057,0.00871,0.13165
107359,-0.07860,0.01477,0.09152
107409,-0.05896,0.03471,-0.08546
107459,-0.02281,0.01750,-0.24400
107509,0.02809,0.00641,-0.46112
107562,0.16235,-0.02071,-0.75563
107609,0.14986,-0.07576,-0.81226
107658,-0.00819,-0.15965,-0.76762
107709,0.11656,-0.21410,-0.81157
107758,0.12280,-0.05629,-0.56789
107809,-0.05708,-0.27974,-0.65964
107859,-0.01015,-0.22661,-0.94495
107910,0.07587,-0.14417,-1.11743
107959,0.09763,-0.05795,-1.00540
108010,0.13176,0.07547,-0.74496
108058,-0.09882,-0.16832,-0.40002
108109,-0.14449,-0.07065,-0.21584
108158,-0.26688,-0.06409,0.18555
108211,-0.15663,0.17026,0.56668
108260,-0.23323,0.11737,0.73009
108309,-0.46844,0.13551,0.96510
108360,-0.42332,0.00754,1.02255
108409,-0.35242,0.01878,0.88063
108458,-0.33397,0.06671,0.83270
108510,-0.22780,0.01819,0.59552
108568,-0.23984,0.00436,0.42116
108608,-0.16571,-0.00818,0.18034
108658,0.13124,-0.08267,0.30748
108709,0.17207,0.16537,0.84752
108759,0.66258,0.72375,1.67734
108811,-0.35074,-0.60274,1.16206
108866,-0.02216,-0.08977,-0.09105
108907,0.16861,-0.14552,-0.27551
