time,x,y,z
111708,0.73276,-0.39903,11.04933
111759,3.57553,-1.21591,9.27573
111808,2.13289,-0.85042,5.66293
111858,7.84949,1.03206,4.83749
111909,1.11627,-0.28909,7.74139
111958,1.22542,-0.58575,6.48285
112008,3.32162,0.22229,2.08745
112058,-1.99905,-1.06866,17.07976
112109,3.34402,-4.93510,14.60855
112159,5.58347,-1.20901,7.39172
112208,4.70412,0.63525,7.99663
112258,3.91249,-0.94099,5.32175
112308,1.90886,-0.77643,6.25784
112359,5.07152,2.37813,6.22118
112408,-1.20181,0.12517,10.92908
112458,-0.50760,1.25175,10.31432
112509,-0.05502,0.78165,11.91331
112558,1.66670,1.51712,11.26385
112628,2.55200,0.86339,9.91835
112658,2.67038,1.00865,3.54738
112708,3.31839,0.24016,7.19521
112758,2.69014,0.74889,8.73209
112808,4.65269,1.20364,10.56238
112859,2.20520,1.35629,9.62892
112909,2.90446,0.65314,8.83121
112958,0.39563,-0.44389,6.27373
113010,4.25652,1.33261,6.09563
113058,1.68571,1.32561,8.31708
113108,1.39281,-1.05101,10.63692
113157,2.09016,-0.93575,9.72807
113208,1.19470,-1.08571,9.27687
113257,-0.39641,-1.13649,10.30252
113310,1.22121,-4.51572,12.69461
113358,5.64963,-3.29228,5.25211
113410,3.18446,-1.79973,9.95389
113458,2.33322,-2.18002,6.94913
113508,-0.04971,-1.59535,12.10864
113558,2.21001,-1.30009,9.34799
113610,1.97479,0.79097,8.85956
113666,0.16808,-0.27412,7.09900
113709,2.52162,2.51643,10.33148
113758,-1.27635,2.16583,8.84796
113809,-2.02084,3.73212,14.93623
113859,-2.24036,2.06903,14.09920
113908,6.81703,4.38560,-1.47086
113958,3.29167,0.44154,3.71564
114009,-3.17101,0.48050,18.06342
114057,4.59726,1.80876,8.53699
114108,0.56538,3.44408,12.17427
114158,0.85674,2.03708,7.68965
114209,4.59843,0.20964,6.62135
114258,-0.10426,1.66096,10.22766
114308,0.34515,2.54266,15.46851
114358,-2.99504,-6.44760,16.06027
114410,2.73602,-3.02161,5.96335
114458,3.48828,-3.68361,6.07330
114509,-1.46420,-1.33728,9.00243
114558,-0.80260,1.06088,17.97505
114609,0.81998,-2.58817,7.71138
114664,3.69513,-0.35266,5.81274
114709,1.10814,-1.42792,9.19391
114758,-0.12341,0.10425,7.77501
114808,5.14841,-0.04048,3.84189
114858,2.59444,0.27286,8.42358
114910,5.87169,-1.37749,4.10091
114958,4.80740,2.23105,6.56348
115009,4.53680,1.14542,0.56921
115059,4.25665,0.92693,9.29321
115108,0.29266,0.75964,5.06128
115158,8.59288,0.47574,9.83922
115208,0.33519,-3.35965,11.21773
115258,0.98343,-2.96809,11.00639
115309,2.96443,0.13783,5.64845
115358,7.50099,-0.43140,6.78735
115408,2.65990,1.90198,10.24657
115458,1.24780,-0.87985,8.13069
115510,0.61304,0.64809,10.78352
115558,-1.25276,0.52002,8.98047
115610,2.44136,0.89439,7.20052
115667,1.71747,1.47328,7.92909
115709,1.46646,0.28450,10.19420
115757,1.51521,0.76534,8.75031
115808,1.88121,0.48973,10.69099
115859,1.45729,0.07132,7.99971
115909,3.67612,1.42764,5.72295
115958,2.59708,0.10287,11.40358
116009,1.82129,0.91397,9.20769
116058,2.25859,0.71796,9.30402
116109,1.04665,-0.90813,11.69751
116157,0.92328,-0.14517,10.89174
116209,2.42390,-1.15170,9.22052
116258,1.55128,0.31123,6.88574
116311,-0.61925,-0.47180,13.46664
116358,0.78957,-1.70027,8.00446
116408,2.71219,0.30225,7.06737
116458,2.16856,0.16589,9.45175
116509,4.49242,0.60794,7.38503
116558,2.98924,-2.34349,9.04305
116608,2.78691,-0.64723,12.85603
116657,0.27153,1.02155,11.88718
116715,0.17438,-0.38203,9.10280
116759,-2.04257,-0.12489,13.76643
116808,-1.25140,0.22574,8.76566
116858,5.16403,-0.66922,5.03462
116910,-2.54491,0.22911,13.07932
116958,-2.10526,-1.93803,10.78943
117007,0.80766,-1.79080,11.10228
117059,2.28419,0.06619,11.05969
117108,-2.04512,1.85652,11.88647
117159,-1.02797,0.69623,12.17523
117207,3.95987,0.13765,7.77750
117258,2.49678,-0.03580,8.90933
117308,1.67596,2.26082,12.02818
117357,0.69302,-1.75294,9.95143
117408,4.55576,-0.19524,7.76451
117457,-2.57228,-3.99606,12.54240
117509,-2.49765,-0.11017,11.72154
117559,0.70985,-0.87048,8.64307
117610,0.76334,-1.42859,10.18181
117659,-0.88565,-0.62619,12.40285
117714,0.19965,-1.16431,13.09195
117757,1.29025,-0.34995,7.77681
117807,3.77994,-3.51416,1.64925
117858,-1.39369,-3.08452,6.57751
117909,2.67220,-2.68918,5.51076
117959,2.54991,0.46870,9.25058
118008,6.06306,-1.71198,5.50475
118058,-0.00946,-1.06819,9.47263
118109,1.66422,-2.56216,10.42555
118158,-1.23790,-1.67041,12.30772
118208,1.95757,-2.15324,4.28903
118261,-5.43126,0.02820,17.38052
118309,-8.22392,0.80380,16.98874
118357,4.73248,2.35840,10.75612
118409,6.55145,-0.55043,8.43417
118458,1.56699,-0.99376,5.16037
118510,5.93481,-2.24240,3.68320
118558,-0.57445,-1.27409,7.14958
118608,-2.91573,-0.53374,16.00456
118658,-2.04622,2.05028,-2.17642
118719,-0.00420,-0.42548,4.34496
118757,0.40759,0.16780,10.74402
118808,1.06277,0.66116,12.30797
118859,0.36647,-1.23872,10.87384
118909,-0.87866,-0.58414,10.51099
118962,0.94691,-1.18234,8.96974
119008,7.54892,-1.70584,2.94499
119058,0.58487,-2.87376,10.59970
119108,-11.48428,-6.72343,2.39777
119157,0.56721,-1.16490,16.23917
119207,2.48109,-0.56667,9.17719
119259,8.28836,2.27963,5.84358
119308,8.73851,3.14891,3.66980
119357,8.70189,3.46913,2.88449
119408,2.33467,2.88927,5.16412
119458,-4.35654,-2.07480,14.34059
119508,2.06149,-0.80121,9.93416
119559,4.62456,-0.39235,6.67200
119608,1.80093,-2.41870,8.26968
119658,-1.82103,0.22983,14.41641
119711,-1.44633,0.60071,18.22050
119759,-0.43274,0.16594,8.96971
119808,-0.69487,-1.60451,13.75656
119857,1.39436,-0.19447,7.00371
119910,0.34131,1.81679,7.59721
119958,4.09561,2.61102,5.74638
120008,0.54169,2.30891,8.99208
120057,4.67764,2.84099,6.92827
120108,0.67436,0.83223,10.77821
120158,2.11792,1.04285,8.24541
120208,-0.74272,-0.39030,12.79080
120258,1.82828,1.50534,9.59778
120309,3.69876,1.47638,6.46460
120358,3.08456,-0.58861,8.10530
120408,1.64302,-1.01961,10.74768
120457,0.55089,-1.07390,14.02356
120508,0.67720,1.67903,8.80435
120558,-0.28302,0.68298,9.26900
120609,2.08534,0.89200,11.52390
120658,3.42697,0.51700,10.25769
120719,3.22685,1.02325,10.02486
120758,1.36909,1.90488,8.59837
120808,1.82573,2.68817,7.96928
120858,-3.07622,2.72337,14.86607
120908,4.64949,1.83342,5.30704
120959,3.71977,0.28030,6.03134
121008,-2.26544,3.13130,15.27423
121058,6.15170,-1.68283,10.48981
121116,2.39114,0.32607,7.71260
121159,3.53725,0.10739,5.69345
121209,1.38844,-0.29369,9.46976
121258,0.47456,-0.75389,12.30782
121308,2.48242,-1.06511,7.87970
121358,1.78357,-1.69853,7.47124
121408,0.62128,0.78076,10.28798
121459,-8.27376,-2.01627,18.25456
121509,3.46857,-1.17612,8.95280
121559,2.47969,-0.39926,7.23407
121608,3.60249,-1.31631,7.99077
121658,1.77489,-0.66612,9.62808
121709,5.76253,0.54680,11.89023
121762,-9.01706,-0.96916,18.82402
121807,-0.90247,-2.47176,23.33206
121858,1.61539,-1.27072,9.20583
121908,-0.79619,-2.39221,7.98399
121957,3.18571,-1.64241,6.78691
122010,4.40759,-3.53473,11.16780
122058,-1.16432,-3.32297,8.53140
122108,3.88606,-1.87375,8.08278
122158,4.62949,-0.36125,8.69588
122211,2.27687,0.34109,6.60355
122259,-5.04666,-1.35689,18.67380
122309,3.80284,0.43210,6.03267
122359,-3.76898,-1.51353,12.88004
122410,-10.54889,-8.15656,46.51311
122459,-4.19830,-6.17035,15.53043
122509,-0.43604,-0.26311,14.01370
122559,3.90727,-0.13115,6.41603
122612,2.86519,1.10220,5.63802
122659,5.74565,2.05966,6.23438
122709,-0.14056,1.79739,4.85588
122764,-0.53758,1.26054,11.74173
122808,4.42184,0.62555,5.04620
122858,-1.27660,-1.72746,8.30154
122909,2.80438,-0.15074,6.34015
122959,3.06328,0.04694,7.68961
123009,7.00557,2.89284,7.59898
123059,-1.04034,0.95021,14.64011
123110,0.88580,4.27477,8.75285
123159,1.44211,1.91226,10.10983
123213,5.02274,3.35031,9.42236
123259,3.89900,3.30275,6.23347
123310,1.88910,1.69347,11.21605
123360,4.95073,1.19350,7.20303
123410,3.61635,0.95584,2.38965
123458,-10.56496,1.03316,29.91336
123510,1.13908,-0.45338,10.77443
123560,-2.98523,0.55627,9.91393
123610,-3.44287,-4.52116,11.17105
123659,0.90569,0.08574,12.43652
123711,7.00369,-1.30734,12.60951
123761,-3.08812,-3.40782,9.81081
123807,6.46857,1.28311,11.09224
123858,-1.24727,-0.48524,12.52542
123907,6.85295,-2.02516,4.38368
123958,2.41457,-0.67969,10.00697
124010,2.45868,1.05873,13.39879
124059,5.90279,2.16269,12.12981
124109,6.40558,3.19370,8.56721
124158,4.80179,1.13707,8.93550
124210,-0.06201,-0.50298,10.86510
124259,0.03871,-1.09799,8.98451
124312,0.27515,-1.07835,15.68393
124359,6.10994,1.05882,0.29015
124410,3.54399,1.83238,7.72783
124459,0.93475,2.46944,11.42943
124510,2.71878,-1.59273,6.79735
124559,-0.22325,-0.48958,8.25740
124610,0.69292,-0.24599,9.56047
124658,1.81763,0.55818,12.75748
124711,2.05379,0.00743,7.21558
124781,1.53778,-2.05814,10.63136
124808,10.38202,2.28897,4.41376
124859,3.48421,-1.08441,10.14883
124909,2.02263,1.01140,11.30870
124959,0.65974,1.06584,12.39961
125010,1.48471,0.65602,7.71326
125059,5.24004,0.29184,11.48032
125109,2.43784,-0.22800,11.44637
125159,2.37190,-0.29622,9.71977
125209,3.15616,-0.33864,7.26340
125259,2.96352,1.66545,11.22614
125312,1.04483,0.73587,7.19208
125359,2.56065,-0.81989,10.35736
125409,4.59978,0.30223,7.75266
125461,-3.19160,-0.84502,15.97589
125510,3.88142,2.00847,10.32936
125560,-1.21085,-0.53621,14.32503
125611,2.05058,-1.27237,5.25273
125660,-4.45483,-1.12302,15.65855
125710,2.14279,-0.46793,6.14389
125770,-1.22240,0.37944,9.47737
125809,9.67479,1.31544,8.45239
125858,2.43890,-2.22900,9.05826
125907,2.17726,-2.59071,10.20261
125957,-2.97743,-3.70670,5.44031
126007,-0.60823,-2.12338,12.60562
126057,2.98730,1.18121,3.95573
126108,0.66362,-1.36491,8.06786
126157,0.66362,-1.36491,8.06786
126208,0.66362,-1.36491,8.06786
126258,8.27722,0.45395,4.49278
126309,-2.75577,-1.78897,8.37077
126358,2.30789,0.41455,9.21063
126408,3.80487,0.02138,8.90706
126458,3.41200,-2.37128,5.91679
126508,1.79073,1.61029,10.81258
126557,1.31134,1.17697,6.90640
126608,3.28613,-0.41995,8.16330
126658,2.79639,-0.10243,10.26031
126709,4.66656,-0.27692,8.50244
126776,8.90805,2.96416,8.83392
126808,8.56810,-0.53708,4.44165
126858,1.79713,-1.64584,14.37540
126908,2.89192,1.68684,6.52190
126958,4.12048,1.09718,5.25014
127009,-3.87062,-1.80019,14.57893
127059,-1.12326,2.28343,16.27405
127109,3.95996,1.65659,10.45212
127158,3.63637,-3.12547,8.96910
127209,-0.48483,-0.38655,12.95854
127260,-0.96550,0.39072,9.31296
127310,4.81389,3.79179,9.01405
127358,-1.19771,-0.58974,8.78409
127410,0.12375,-1.59241,7.96251
127459,-0.64688,-1.95422,10.27596
127510,-3.04839,-1.18370,7.51956
127559,-2.08739,1.18207,12.30972
127611,1.89508,-0.52664,10.19667
127660,-5.57358,-1.18813,17.96756
127710,8.03627,-2.25865,2.94051
127774,-2.28841,-3.00362,12.95395
127808,2.19841,-2.31456,9.03691
127858,3.75783,-1.53108,10.73280
127909,-9.88542,-0.26666,14.89552
127959,0.21602,-1.95631,12.06308
128009,2.32423,-1.98849,2.57324
128059,3.96524,-1.14816,10.92247
128110,1.98584,0.00188,8.79565
128157,-2.89537,1.39351,8.83093
128209,0.32864,-0.25084,12.03223
128259,4.45874,0.84958,6.05571
128310,3.43034,0.34399,5.28755
128359,2.58330,-1.87219,8.65097
128409,-0.51549,0.04637,7.40187
128458,-2.16281,2.00075,10.97340
128510,1.60579,0.99284,9.18321
128559,1.34035,0.09813,7.34785
128610,0.08394,1.79533,11.42711
128659,2.26892,1.36523,7.54225
128710,4.70195,-0.49872,8.68028
128759,-4.12743,-1.75807,11.53368
128821,6.31023,2.75769,5.12086
128858,1.17160,1.62245,6.21199
128910,1.02594,0.27426,6.62509
128959,1.60048,0.83649,12.91928
129009,2.24222,0.30438,10.09863
129060,-0.56505,-0.90331,12.06364
129108,2.31480,0.95496,7.97171
129158,2.55684,-1.54947,9.02524
129210,2.76146,-0.94734,5.68544
129259,5.41504,-2.80836,11.00345
129309,-0.12881,0.20486,9.92482
129360,-0.71950,0.00774,9.15842
129409,-0.70982,0.14479,11.00894
129459,5.04396,5.59041,7.47118
129511,-2.32104,-2.40123,15.40706
129559,-1.40881,-0.67151,10.01428
129609,0.68799,-1.31407,11.63504
129660,-0.34634,1.56418,9.91788
129710,-3.74577,-0.91956,14.40300
129758,-2.26462,1.03337,7.11102
129821,0.55864,-0.60732,11.14680
129858,2.30638,1.41611,7.88850
129911,4.59686,-0.20052,6.20203
129959,4.21622,1.44360,6.64896
130011,4.37820,2.97794,9.43967
130059,0.66306,0.14607,10.62659
130109,-0.09087,-1.31831,6.68254
130158,4.51411,1.33914,5.91646
130209,1.23950,1.24272,9.49986
130258,-3.93494,0.76686,9.29523
130310,-5.74013,0.25087,17.47498
130358,0.95575,0.97232,11.73752
130409,-1.34279,-2.37987,8.46376
130459,-1.43192,-3.19199,9.96562
130510,2.30602,-1.25267,11.53349
130559,0.06328,-0.01738,15.02097
130610,-2.32411,-1.69524,11.95387
130659,3.54019,-2.11478,6.47279
130710,2.82285,-0.27098,11.92213
130758,-1.38574,-1.92599,11.61351
130818,0.15158,-1.84995,13.53419
130858,4.55414,0.64192,7.58537
130910,2.38211,-0.36017,7.72783
130959,1.15015,-0.66389,7.15936
131010,5.13095,-1.45830,13.02449
131059,4.65695,0.65218,5.80574
131109,-0.09085,-4.50749,17.06470
131159,9.31169,1.18854,1.02151
131210,8.34581,2.01642,7.15501
131258,4.90849,-0.79541,4.92212
131311,10.80487,4.19130,2.31841
131359,9.58669,3.06229,4.06075
131408,-1.17554,-2.98253,14.15132
131459,4.38347,0.16130,11.64177
131510,-0.24939,2.03593,14.60403
131559,1.85651,2.38211,7.88753
131610,0.69772,-0.47757,7.79510
131658,1.06270,-3.62619,8.83368
131709,-1.00642,1.77887,12.05734
131761,-1.04663,0.89456,12.52266
131826,5.44917,0.50880,7.49788
131859,5.08774,0.99101,7.42381
131909,3.69453,1.37567,9.35709
131959,-1.47769,-0.47531,10.93457
132010,2.81198,4.42766,12.16759
132059,3.29718,0.88541,-0.69693
132108,-3.73476,1.96571,9.54692
132158,0.74605,3.05602,4.67047
132210,5.69894,0.78120,9.84969
132259,-0.43611,-0.75383,10.71492
132311,1.62579,-0.08157,8.02875
132359,6.25946,4.93503,13.68024
132410,4.67021,1.82559,10.84641
132461,0.92911,1.21393,11.66193
132511,-6.80220,-0.38538,12.03674
132559,0.45152,-1.00929,0.42862
132609,-1.73062,-1.69638,10.48676
132659,0.68279,-2.05771,11.78926
132709,-1.48817,1.39706,15.51210
132758,-1.05029,-2.76559,9.47346
132826,1.76862,-5.23494,10.15797
132857,-7.34984,-8.42303,11.17203
132909,3.85237,-2.82861,10.19125
132959,-16.52232,-6.17897,30.72719
133009,-3.49612,-2.19272,4.29037
133059,-6.56064,-3.90399,17.51805
133109,8.83914,0.19542,1.63141
133159,-0.21350,-2.08223,9.70633
133210,0.83897,-2.11569,19.85919
133258,4.02290,-1.37567,5.71487
133309,0.52229,-1.69080,9.52327
133358,-2.87770,-0.48346,12.28383
133411,1.56410,-1.48247,10.50824
133459,-2.35374,0.72318,14.40620
133511,5.92990,1.31900,9.58829
133559,7.60310,0.45116,11.70171
133611,2.29723,1.34669,9.14694
133659,3.17653,0.36795,6.42027
133710,0.51553,-0.64067,8.83339
133760,4.15172,1.34189,8.24875
133811,5.53644,2.07805,6.96648
133871,-0.21764,-2.12341,7.20903
133908,2.77242,-0.46524,13.14546
133958,-0.25748,-0.33115,11.80331
134009,4.34447,1.90700,12.53163
134060,1.65054,-2.21164,11.47029
134109,-1.79231,-1.25328,10.45219
134158,4.45552,-0.74576,11.31302
134210,-4.66818,0.13326,14.28419
134259,4.81372,3.83105,5.85808
134309,4.74440,0.71294,7.08569
134359,-0.40082,-2.37024,10.30551
134411,2.64697,-0.42349,8.82404
134460,1.92400,0.05403,9.01849
134509,0.27670,0.72878,9.46254
134559,1.08490,0.55704,6.75665
134610,1.42068,-1.02272,6.88229
134659,-0.10535,-1.14352,12.17378
134712,-1.01205,1.70760,10.50829
134759,-0.00107,-0.65511,9.25655
134811,1.01599,0.66034,9.41084
134870,0.81207,1.04747,8.87590
134909,0.21571,0.53230,6.31909
134959,6.02446,3.63957,7.12044
135010,-0.38823,-1.13672,12.61194
135059,3.03384,-0.58156,9.72057
135109,4.42084,-0.74615,8.28767
135159,1.57320,-1.32419,9.18369
135210,4.36598,-0.45274,6.06525
135260,-0.37814,-1.54617,11.63930
135311,-1.43568,-2.37067,5.97849
135361,3.93967,-0.96892,6.06415
135411,-0.51143,-0.57916,11.49272
135459,3.25375,0.99052,7.57574
135509,-0.75009,-2.67393,10.33926
135560,2.15982,0.70003,9.26305
135610,-2.66571,1.31898,15.95735
135660,0.94997,-0.73338,10.55663
135710,-1.28978,0.19089,15.06332
135759,-3.17661,0.98555,15.42050
135810,-2.34555,-1.88885,10.53258
135872,3.58794,-0.60300,8.46690
135908,3.80458,-0.83421,5.07655
135959,1.66637,-1.73422,6.09453
136009,4.34921,-1.65500,6.86797
136060,2.99864,-0.20685,5.16351
136113,0.63870,0.39920,10.15491
136158,2.41704,0.06847,6.89886
136210,0.71297,0.85522,11.31430
136259,0.77168,-1.56844,9.57524
136311,0.88864,-0.84973,9.00984
136360,10.71364,0.75459,3.98573
136410,2.09726,-0.39282,8.93704
136459,0.29611,-0.09547,13.45975
136512,-5.49188,-0.05420,10.41920
136560,2.23251,0.35597,10.08459
136609,-1.80836,1.39786,12.06476
136659,1.81197,-0.66702,13.61861
136712,2.09343,0.94511,8.40096
136761,-2.46742,-2.01259,11.50076
136809,4.48300,0.40523,8.87816
136859,3.64661,-5.02771,12.39816
136921,1.14786,-1.00661,10.85857
136958,-0.13518,-0.16830,14.25797
137009,0.87233,1.82758,11.97620
137060,0.41833,-2.68938,12.27570
137110,2.69493,0.27187,7.90645
137158,-0.56696,4.28488,13.96025
137209,2.60718,5.87997,5.34171
137260,-0.59264,1.90196,8.31911
137311,1.17943,4.88004,5.39090
137360,2.03178,2.78360,4.59212
137411,0.74712,5.38336,3.56226
137460,2.10353,0.66930,5.82964
137510,7.24504,2.86414,8.98195
137558,3.26828,-0.06139,13.86769
137611,2.77641,-0.20735,9.77094
137660,-1.74370,0.79086,10.95641
137710,0.97739,0.12793,12.32394
137760,-1.81935,-1.28133,8.09045
137812,-1.67294,-1.61978,12.40160
137859,-0.19923,-1.29758,13.63544
137930,5.63100,-2.28426,7.61122
137959,3.16223,-1.79031,10.23337
138009,0.36082,-5.68599,8.46228
138061,0.32483,-3.43939,8.30725
138108,1.38007,-5.18468,8.22902
138158,1.60358,-2.11595,17.03175
138213,5.26070,-1.18524,5.42068
138259,6.34836,2.77971,6.64171
138311,3.30058,4.26938,7.67949
138359,-7.15387,-5.90489,12.18419
138409,0.86186,-3.31879,9.45180
138460,-1.92644,-2.10982,12.02148
138512,-0.08208,-1.55284,13.21536
138559,-0.27631,-0.92146,3.45427
138612,-3.27522,-1.49577,11.35196
138659,0.19637,1.16380,19.27272
138710,-9.43254,-2.42183,15.32573
138760,2.26466,3.20724,8.15996
138811,-4.45842,-1.16469,11.81487
138859,2.48155,1.63718,6.49606
138910,1.73059,2.70932,7.37753
138970,3.74905,1.44969,8.84412
139009,0.84212,0.21422,10.63629
139058,3.19998,0.95143,3.86227
139111,-0.02168,-0.07315,13.64798
139158,1.74431,3.67567,9.06415
139210,2.18939,1.07930,10.93636
139258,-2.04773,-1.52756,4.89664
139310,-2.52409,2.21184,7.23590
139359,-3.80077,0.66638,6.94728
139410,-1.74867,3.34450,16.00664
139461,-6.15497,0.46094,7.67390
139511,-0.79385,-0.48497,4.86876
139559,-1.38112,0.87233,8.34285
139613,0.24588,-0.03680,17.55551
139659,3.95837,-2.29459,15.48358
139710,2.72302,-0.66197,13.33633
139760,-5.20850,-2.17093,9.21852
139809,-2.14157,-0.98946,8.42610
139859,-0.57703,0.65665,10.78784
139909,0.99239,1.53273,3.30753
139970,-0.63725,1.47900,10.29637
140008,-0.25760,1.32755,14.19322
140058,-1.21799,0.98965,9.99239
140108,-12.90955,-0.53737,15.07990
140157,0.68791,1.02460,11.99153
140209,2.14111,-0.60504,7.04608
140259,-7.33069,-0.27136,7.20435
140311,-4.41374,0.57408,11.24406
140359,-1.64122,0.13271,9.40739
140410,-3.22649,0.26166,9.19070
140461,-0.27274,0.84097,11.17686
140511,-3.46834,0.27417,10.11197
140560,1.87053,-0.72083,9.80165
140610,1.40738,-0.63217,9.59988
140659,1.32208,-0.02269,10.05933
140710,1.91081,-0.06918,10.81068
140759,1.55142,0.82617,8.64044
140810,1.90013,1.89204,7.97411
140860,2.44737,1.91014,8.93578
140910,1.29707,1.26651,9.33615
140968,1.68605,1.25977,9.40553
141009,1.27748,1.89777,9.47563
141059,1.33780,1.39885,9.48833
141109,1.65306,0.95332,9.44226
141160,1.50757,1.00932,9.64853
141210,0.78618,1.17232,9.32988
141259,1.04382,-0.87764,9.70000
141310,0.79599,0.82645,9.04022
141360,1.12270,1.12440,9.28693
141411,1.52101,1.40773,9.48828
141461,1.83083,0.67657,9.40465
141510,1.47853,1.37555,9.43742
141560,1.35344,1.94295,9.40834
141610,1.33670,0.59882,9.40382
141659,1.21890,0.63152,9.26263
141711,3.68102,1.25175,11.04568
141759,2.43619,0.01059,9.70236
141811,0.69447,-0.41400,9.64421
141859,0.95311,0.14580,9.52058
141911,0.80774,0.14566,9.54311
141969,2.12410,0.47087,9.80779
142009,1.80630,0.37935,9.65202
142060,1.22920,0.36174,9.24089
142109,1.82350,0.26076,9.49709
142158,1.73448,0.71892,9.54530
142211,1.62364,1.19469,9.53876
142259,1.29501,-0.59253,9.76669
142309,1.18839,-0.41257,9.73766
142361,1.88304,0.09497,9.45827
142410,1.66063,0.22609,9.71150
142459,1.72075,0.38321,9.49380
142510,1.68025,0.68739,9.48787
142562,1.48506,0.76347,9.54741
142608,1.64742,0.81252,9.58679
142657,1.47664,1.01680,9.58900
142708,1.49004,1.16414,9.55135
142760,1.50946,1.22096,9.98070
142808,1.50946,1.22096,9.98070
142858,1.44788,1.05672,9.50366
142908,1.54913,1.09828,9.50920
142958,1.69064,0.96129,9.53093
143016,2.31332,0.52599,9.33211
143057,2.31332,0.52599,9.33211
143107,1.34157,0.94136,9.55006
143157,1.36288,0.98128,9.53070
143207,1.48660,0.97249,9.52191
143258,1.53960,0.80753,9.55205
143309,1.58369,0.76917,9.57780
143357,1.58138,0.74171,9.50864
143408,1.58853,0.78038,9.55571
143461,1.50247,0.81232,9.54106
143507,1.52995,0.88484,9.49359
143557,1.41620,0.98441,9.52512
143608,1.38905,0.90329,9.53731
143657,1.52161,0.98355,9.56110
143709,1.47954,0.86990,9.49493
143759,1.52411,0.83105,9.54913
143808,1.51939,0.77011,9.51540
143858,1.49796,0.76723,9.51155
143909,1.51727,0.75751,9.50354
143958,1.52251,0.71652,9.49806
144016,1.52345,0.83878,9.51445
144057,1.48865,0.73376,9.51106
144108,1.50616,0.72293,9.52663
144158,1.50575,0.75668,9.50313
144210,1.51955,0.77675,9.51633
144259,1.49506,0.76747,9.55594
144309,1.50273,0.79350,9.50247
144359,1.48149,0.71948,9.49945
144409,1.48334,0.74631,9.47668
144458,1.50392,0.76048,9.50224
144509,1.52852,0.75838,9.51651
144559,1.52985,0.73770,9.74483
144608,1.45023,0.76912,9.49901
144657,1.54884,0.73068,9.49117
