time,x,y,z
90897,-2.07021,-0.06241,9.86264
90946,1.71404,-0.81694,9.22072
90997,-0.88338,-2.40627,9.14317
91047,2.25093,1.08815,10.00493
91096,2.05971,-1.65977,9.13838
91148,1.92126,-2.65556,10.23253
91196,-0.17989,0.33392,9.61604
91247,-0.50801,-1.76898,10.87227
91296,-0.10210,-0.18250,9.13458
91346,2.67488,1.07457,6.77325
91396,-0.62849,0.41544,10.21835
91451,3.45914,1.45277,7.11418
91495,1.24008,1.30849,10.21049
91546,0.61105,0.62114,11.94992
91597,2.00020,-0.72356,9.87144
91646,-1.26387,-2.20805,15.04861
91697,1.48082,-0.82439,6.83681
91746,0.12444,-0.22934,9.42567
91798,1.26492,0.66864,7.66916
91846,0.19765,0.63268,10.29886
91896,5.88069,0.66664,2.99191
91946,3.89787,-0.09174,7.30782
91996,1.74361,-0.26807,7.07225
92047,-0.40573,-2.71735,8.38593
92097,5.72998,0.26871,7.01675
92146,-2.13748,1.36642,11.66162
92197,-4.72641,1.02083,13.99739
92246,4.45811,0.18793,4.11218
92298,-0.23845,4.41455,11.85028
92346,6.67841,4.33932,7.64265
92396,4.36833,5.41219,3.44073
92446,-1.11356,1.84317,12.38309
92502,-0.72160,-3.89137,1.89516
92546,0.42279,1.74484,6.41866
92597,-1.20801,-0.61055,12.93921
92646,1.60506,-4.54352,8.56033
92697,0.75618,-2.07561,6.73784
92746,-6.25893,0.96838,5.85822
92797,-13.67741,1.86880,14.74617
92847,-3.90512,-2.40936,15.13348
92897,-3.19472,-0.13631,10.64775
92954,2.73396,0.24249,7.98694
92996,3.09448,0.31563,9.76993
93046,0.23102,0.91498,10.51195
93098,1.50694,0.95137,7.65201
93146,0.93117,-1.92862,11.52007
93197,0.08948,-2.34589,11.76692
93246,2.82173,-1.70024,6.21597
93297,1.57530,0.92162,8.14203
93347,1.73500,-0.41052,6.85117
93397,-1.32565,0.47096,12.58945
93446,-2.84770,3.22652,13.96526
93504,-2.04167,1.59561,13.71732
93546,2.63049,3.54848,5.44588
93596,2.40323,3.09038,7.76334
93646,-5.65112,1.73633,17.09428
93696,0.02565,0.54796,12.03951
93746,-1.31664,2.89201,9.29309
93795,1.69933,0.62985,10.94054
93846,-0.99382,2.68092,9.28300
93896,-2.22795,1.34209,12.59145
93947,-1.58690,4.66476,10.24928
93997,-3.91628,3.17314,13.27849
94046,-2.66156,2.35222,8.39479
94096,0.66731,1.67459,5.20920
94146,1.34583,3.75177,4.21407
94196,0.43628,3.32996,7.84105
94246,0.78767,1.06952,9.61375
94297,-0.04697,0.02328,8.23236
94346,-1.30289,-0.69975,9.77351
94396,-0.82101,1.44568,12.48119
94446,-2.85655,-0.61179,12.73412
94504,-2.88544,-3.06491,13.11610
94546,2.42004,-1.80000,9.41890
94596,-0.04626,0.68620,13.74377
94646,0.63924,-2.70494,10.72633
94697,0.75980,-2.92874,9.28304
94746,1.81409,-1.50757,10.44795
94796,-0.28531,-3.15869,12.78653
94846,1.27402,-2.61894,9.49513
94895,3.70026,-1.12666,5.00125
94947,3.66473,-0.22543,4.93130
94997,0.21706,2.08344,6.48825
95047,0.62451,1.60426,8.36874
95097,-0.61398,-0.48009,7.79858
95147,0.58051,0.08473,7.43312
95196,2.74979,1.89511,5.79456
95247,-0.57545,-1.12804,12.35657
95297,2.44249,-7.29424,13.82510
95347,-3.87659,-2.14288,20.06993
95396,-4.43286,-0.13115,17.80089
95446,2.24161,1.40138,6.61328
95496,1.49612,1.89595,7.27028
95551,-4.40712,0.48161,15.47740
95596,-5.71098,5.62234,11.19040
95646,0.21278,2.48355,7.81477
95697,-1.56178,3.95778,9.13869
95747,-1.01207,1.40437,10.11713
95797,1.52010,1.11452,11.70963
95846,1.49162,-0.16922,7.87164
95898,-1.14589,0.58476,11.96776
95946,-0.43874,-1.59656,10.26666
95997,-0.41650,-1.23820,9.18260
96046,-1.32280,-0.31223,10.75290
96097,-0.41980,0.37096,9.87683
96146,3.12926,-1.18910,6.09918
96197,-3.51082,1.88300,15.74194
96246,3.79019,-0.67963,5.37347
96296,2.69043,0.03047,7.21245
96346,-0.24641,0.01138,11.62729
96397,1.28220,0.14026,9.07414
96446,1.19897,1.16847,8.06375
96497,-1.00620,0.07253,4.86888
96554,2.06021,0.25967,5.39198
96595,1.15775,2.82976,10.93417
96647,-1.41693,0.71526,9.35248
96697,-0.53024,1.31836,9.02068
96747,0.47241,0.69958,9.43143
96797,0.17783,1.73613,9.19058
96845,-0.62082,0.19733,12.05070
96896,-0.49541,0.68034,12.70923
96946,0.88039,-0.46428,10.09796
96996,-0.64603,0.45065,7.07118
97046,0.95131,-0.29446,9.20969
97096,1.52267,-0.34877,11.79585
97147,-1.99127,-0.35406,14.30215
97198,-0.51921,-1.44699,10.68352
97246,-1.21774,-0.67953,12.44843
97296,0.48599,-0.02780,7.23270
97346,-5.06372,-0.67882,7.93948
97397,1.59239,-0.31874,7.05548
97446,2.06123,-1.61005,7.77023
97496,6.17155,-2.48633,8.02747
97560,2.63255,-0.68733,5.12094
97595,0.86821,-0.29781,10.45900
97646,1.11891,2.17912,9.45982
97696,-0.15056,-0.71425,8.76132
97746,4.97183,0.65529,7.31035
97797,2.51958,1.23445,11.86827
97847,1.43195,1.08139,12.39919
97898,0.91339,0.12440,10.36517
97947,-2.60822,1.21460,13.91867
97997,2.97609,-0.09425,8.86481
98047,-0.54164,-0.00282,7.63301
98097,-4.12360,-0.14325,14.26064
98146,1.05894,0.27740,10.02261
98196,1.85733,-0.30608,9.47963
98246,-2.96896,0.92790,11.29179
98298,0.35260,0.52986,8.82460
98346,1.98470,0.03133,9.87187
98396,3.11304,-1.25575,5.90451
98446,-0.20244,-2.61394,5.29297
98497,0.13382,-1.71832,8.44531
98548,0.96132,-1.09425,15.86034
98596,5.39772,-2.47476,3.84163
98646,8.41260,-1.88658,-0.78883
98697,7.27184,-0.48740,6.23607
98746,-1.62059,4.02118,13.41824
98797,-0.88902,-0.58153,9.39807
98846,-3.26973,1.59314,10.08817
98897,2.64499,2.64104,11.41577
98946,-1.65254,2.16505,7.85229
98996,0.65402,1.02228,11.57239
99046,-0.58101,1.65787,9.42998
99097,-1.59399,-3.35936,8.66483
99145,2.66182,0.31253,6.60515
99196,5.38371,-0.40189,5.47745
99246,-3.88231,-0.01216,9.12575
99296,-2.30316,0.22597,13.37148
99346,2.04346,1.47665,9.15582
99397,-0.08191,-0.11139,10.35976
99446,-1.06586,0.63782,9.91029
99497,3.08311,1.16669,8.04860
99558,1.55052,1.94447,8.30811
99596,0.84286,1.28479,4.71436
99646,0.18120,0.60338,9.56882
99696,1.71794,0.20998,10.97881
99746,-0.54297,-0.25482,12.09053
99797,-0.41293,1.08432,8.83667
99846,-0.96431,1.52197,8.94458
99896,1.15062,1.03754,7.92055
99947,0.49345,-0.99220,12.29980
99997,-1.22063,0.41255,13.66277
100046,2.35661,1.07776,8.41850
100098,2.76683,0.54250,6.09596
100146,5.53682,1.31645,8.39120
100196,1.33119,-1.31612,12.15082
100247,3.38870,1.08899,10.15146
100295,0.64308,-1.74768,7.29269
100346,1.35506,-0.76979,7.95866
100396,-0.28134,-0.64995,10.56905
100446,-2.49153,1.84915,10.67029
100497,1.25478,0.63023,6.29662
100549,3.66638,-0.69714,6.63722
100604,2.07768,1.60886,8.36099
100645,-0.92030,0.10507,14.82283
100696,-1.56090,1.55730,18.22571
100747,-0.66286,2.63655,9.33929
100797,4.18909,0.71983,6.25705
100846,1.24098,0.79088,9.79973
100897,2.54596,1.35783,9.74292
100946,-0.84288,0.94022,13.54131
100997,5.90366,-0.57240,4.16852
101047,5.75156,1.31584,2.99672
101096,0.91219,1.40001,6.40961
101147,1.82726,-1.23912,7.78561
101197,0.18529,0.79187,11.55745
101246,0.15604,0.61542,9.35844
101297,1.44617,-1.52831,13.13354
101346,-0.58185,0.56778,8.15913
101397,2.19695,0.14842,12.38519
101446,9.06142,2.73720,4.95064
101496,0.98334,0.59911,11.29430
101547,1.35236,1.41356,10.59044
101609,-3.17606,0.81245,11.22058
101646,0.76221,0.20778,8.25269
101697,-0.77960,0.26025,10.68524
101746,4.38535,-0.57394,7.56342
101796,6.64162,2.80838,3.70786
101849,2.19928,-0.46071,6.82465
101897,-0.10507,-1.50899,14.23378
101946,2.24193,0.35742,12.49019
101998,-6.06177,-0.08029,10.68430
102047,-2.21326,-1.65729,12.64143
102097,2.68939,-2.02321,8.16206
102147,5.00337,0.22522,5.73267
102197,0.67357,1.02850,8.75365
102247,0.28581,-0.15527,8.44565
102297,1.39140,0.36057,10.09483
102346,-0.84886,0.22108,8.26633
102395,-3.01004,0.41209,13.23680
102446,-1.37207,0.85991,7.75102
102496,0.26642,-1.52504,6.21034
102546,-0.04430,-2.55135,7.65266
102601,4.52678,0.83720,7.49138
102646,14.09781,3.78242,1.55011
102696,0.55934,-0.35733,11.41655
102746,-0.66495,-4.54593,15.65497
102798,0.88937,0.70039,8.79909
102847,3.47243,-0.21037,5.17802
102897,-1.73767,3.80341,14.76115
102947,0.96834,0.32796,10.40802
102997,1.59483,0.06345,6.04950
103046,1.05652,1.60970,11.77530
103097,-2.44116,1.16460,7.63132
103146,1.15848,1.71054,8.29980
103196,1.27808,1.46399,9.80104
103247,0.99452,2.81801,10.11034
103298,-1.69228,0.47049,11.03572
103346,0.40492,-0.04828,5.63985
103397,1.08575,-1.12315,8.24265
103446,6.84933,2.13052,7.42197
103496,7.90186,-0.37328,3.95067
103546,4.79953,-2.04994,7.08725
103600,-1.93393,-1.02756,10.12643
103646,2.92845,1.30833,8.02867
103696,4.59346,-0.76469,9.83745
103747,-2.75076,2.32042,15.25121
103796,4.81877,0.83652,4.39969
103846,1.38045,0.31952,6.01518
103896,-1.00916,-0.93141,14.23836
103946,-2.03984,0.74991,9.71910
103996,3.53082,-0.96075,4.30356
104046,4.48535,1.71390,8.37967
104096,2.94893,0.37497,7.62236
104146,-2.83853,1.15648,15.24399
104197,2.81535,2.32918,19.13811
104246,-2.14542,-2.45329,6.50180
104296,1.23013,2.64244,11.36189
104348,11.49400,-0.79092,8.63681
104397,-3.15636,-0.03104,10.24626
104446,2.26367,0.24820,-0.14050
104496,11.02866,2.66370,4.35924
104545,0.95866,-1.23619,5.68524
104595,-6.25002,3.26189,14.24657
104648,2.81319,1.60962,4.86501
104695,4.81244,2.06444,2.76952
104746,-25.10861,1.90985,32.90103
104796,8.24704,-0.24330,13.47061
104846,-5.64549,-1.64906,11.14584
104896,2.70271,-0.03687,0.19139
104946,-21.08998,3.19183,16.00262
104996,0.10452,-1.33800,8.77731
105047,1.77426,3.39748,12.79094
105097,-3.47394,0.52414,11.03990
105146,1.18497,0.73082,11.45784
105195,-1.97096,-0.72925,10.42958
105246,0.80728,0.11472,10.96753
105296,-0.83269,0.94456,14.14357
105346,-2.23512,-1.27811,10.06187
105396,0.49223,2.21294,7.88573
105447,-0.72360,-0.85474,9.24821
105498,-1.02881,2.03865,11.50049
105546,0.55244,0.81010,14.40131
105597,-2.73613,1.11290,11.35474
105645,-3.11261,0.58284,17.78075
105703,-0.22850,-1.75241,11.46733
105746,3.19937,-1.53787,9.75479
105796,2.46765,1.87971,7.16699
105846,2.35629,-0.51576,7.16057
105896,0.27213,-0.72478,12.40865
105946,-4.16029,0.22432,12.02681
105996,1.36435,1.39795,8.58084
106046,1.73578,0.44533,11.25369
106097,6.68542,-0.71196,10.15952
106146,3.61330,-3.51738,7.15125
106197,2.65070,-0.97533,9.52708
106246,3.98225,3.89819,8.77026
106297,-4.01901,-0.73499,13.59753
106346,-0.39046,0.67522,6.04152
106396,5.04478,2.85139,8.46709
106446,7.31589,2.51587,13.38722
106497,-1.61577,-0.14999,9.90260
106547,-6.66544,-3.77213,14.44455
106597,2.14468,-1.03929,10.59358
106647,6.60178,1.33595,2.63580
106702,0.72496,0.84752,20.33180
106745,12.38977,3.74898,-0.71198
106796,17.10385,6.93993,8.71562
106847,0.07248,-1.00302,17.77301
106897,-16.45592,2.80333,28.71141
106946,0.13673,-0.57019,7.19917
106997,-6.99873,-1.03732,11.06117
107048,-3.35651,-1.61252,10.12155
107097,3.99904,1.40390,7.49460
107147,2.21939,-0.96667,3.36096
107197,6.57268,2.62682,4.02292
107247,10.87257,1.75923,5.60130
107296,-2.36168,-1.57713,10.54102
107346,8.99225,0.93542,5.01550
107395,-9.43910,-1.79414,21.82629
107446,-1.88367,1.01599,15.34598
107497,0.36646,1.15300,13.60703
107546,-8.94865,-2.78004,13.21281
107596,4.71863,-0.34004,5.42426
107646,1.56401,0.33382,8.95708
107707,-0.26050,0.27670,10.52510
107747,-0.85046,1.24301,11.59126
107796,6.18991,1.38872,3.41139
107846,-7.30469,1.23756,16.51657
107896,-0.23607,-0.89255,-0.39430
107947,1.79697,1.95998,7.44629
107997,-7.51854,-1.00598,13.55188
108046,3.40858,0.68671,8.02713
108097,1.22626,1.50436,2.53685
108146,-7.73354,0.56367,8.41127
108196,0.42592,0.47893,6.90746
108247,0.59576,-1.09789,7.25238
108297,-5.67253,2.16606,13.43231
108346,-9.20993,5.31870,17.27744
108395,-8.05580,-0.46899,12.50734
108446,-1.83627,1.32901,9.18246
108497,3.61821,-0.54311,6.81728
108546,-0.13005,-4.02841,9.88940
108596,0.01418,-2.50719,7.87383
108646,-4.48506,-1.15970,14.19125
108698,1.64787,0.53537,8.43373
108746,-0.38705,1.68977,9.94560
108796,-4.52332,-3.39900,14.63461
108846,4.25089,0.70731,4.44728
108897,1.49071,1.97284,7.77023
108946,3.24586,0.98260,4.16547
108996,-3.90036,-0.65596,14.70087
109048,-2.86229,-2.72426,12.64207
109097,5.21210,-2.44266,3.63687
109146,2.00446,1.45175,9.24321
109197,0.38341,-1.42953,9.79071
109246,1.40050,1.31297,11.55202
109296,-1.68797,-2.64709,11.71342
109346,-1.22310,1.09743,11.18552
109397,4.11293,1.45697,-1.54149
109446,-0.96144,0.29469,10.49362
109497,-0.08035,-0.24100,13.26918
109546,-1.60046,0.27531,9.45586
109596,-0.49718,4.37529,12.42154
109647,-3.18311,1.77820,10.92546
109707,-5.59467,-0.84549,10.09145
109746,-2.60950,0.61507,11.21352
109796,-0.04376,0.75191,7.90741
109847,-1.32729,0.22250,12.15396
109895,2.54657,0.15117,7.57788
109946,9.07336,1.33707,7.43578
109997,5.46753,-0.70825,0.08391
110047,0.46271,6.48492,35.74866
110097,-28.67520,-1.39438,16.74820
110146,30.57417,14.26547,-61.38110
110198,2.47153,1.81427,26.23119
110247,-6.70601,-4.18994,18.20325
110297,-15.72729,-1.75313,10.75275
110346,-1.30057,1.97203,0.90150
110396,55.54895,8.28580,22.91643
110446,-32.86703,-8.42598,1.49409
110496,15.75677,0.08710,-2.62123
110547,6.17976,4.47939,3.57977
110597,-1.22018,1.70418,15.66248
110645,4.14139,0.41304,11.23128
110710,-9.62939,6.47083,9.43048
110746,1.91699,2.24527,15.02553
110797,-10.99828,-4.73703,9.43829
110846,-6.69589,-1.13753,5.56630
110896,-3.10419,5.06567,13.45459
110946,-7.32535,0.83272,14.76727
110997,2.97418,2.31836,8.54456
111047,-1.74109,-0.75838,12.53072
111096,-0.48582,2.79506,11.29672
111146,-3.08052,3.52968,7.24052
111197,-0.01477,-3.34799,10.29987
111247,-4.20349,-0.08641,10.60411
111297,2.42674,0.58011,8.97885
111346,0.56400,-2.39935,10.39848
111397,1.63911,-0.65616,11.02095
111447,1.06725,1.53717,9.95180
111496,3.21075,-1.27647,7.66708
111547,4.63441,0.99498,8.02467
111597,1.50081,-0.56094,9.59644
111646,0.72133,-1.05083,9.39679
111701,1.77130,0.19862,7.72411
111745,1.97337,-0.15150,9.52577
111796,1.20107,0.77908,7.65768
111846,1.74072,0.93213,11.99065
111898,0.07918,-0.84010,9.57169
111946,2.43483,2.34953,10.18625
111997,6.03973,-1.94131,6.99771
112046,1.45613,-0.44049,8.98235
112096,0.42183,0.70015,15.05424
112147,2.03580,-1.09558,8.28323
112196,-0.03409,0.24554,11.61414
112246,-0.38356,0.03215,7.54662
112297,2.03999,0.84779,5.94588
112350,2.66939,0.33287,10.85449
112396,2.50021,0.42458,11.77271
112446,-0.13931,1.83234,9.48940
112497,1.32471,1.23332,8.48027
112547,-2.25609,-0.24072,12.40074
112596,1.90771,-1.24768,12.68739
112646,-2.48703,-0.68987,10.04865
112707,1.84636,-0.60893,10.81339
112746,2.42126,-0.19170,9.80826
112796,-0.52840,0.24460,10.29474
112847,-0.94592,0.58183,6.69066
112896,1.34694,-0.85875,5.60905
112947,5.28937,1.01103,6.72418
112998,-3.92569,1.29071,13.32637
113046,-1.09872,1.83176,14.21443
113096,-1.89723,-1.04482,9.57674
113146,2.43988,-0.32399,4.33243
113197,2.82765,-1.48943,7.62642
113246,2.13023,2.42537,8.10970
113296,-1.09679,0.50000,13.29898
113347,7.59775,0.92754,4.02029
113397,8.15828,2.06027,2.63464
113445,6.91299,2.48676,7.81352
113496,1.69734,0.20171,10.91078
113547,1.14673,-0.14040,11.76219
113597,2.21716,-1.24144,8.75505
113646,0.86488,-0.17906,13.62877
113713,-3.17035,0.98434,13.82126
113746,-1.09691,1.22055,9.90166
113796,-1.94904,1.40442,11.06831
113846,2.88716,0.82732,9.99365
113896,5.50832,-2.34518,5.97710
113946,1.96315,0.13049,6.09134
113996,3.34694,-2.26018,7.24721
114047,-0.04330,-1.53644,7.34398
114097,1.18895,-0.12386,7.23552
114145,1.35583,-0.77411,9.98328
114196,-0.71935,1.01172,11.03381
114248,-1.29749,0.32884,10.45079
114297,-6.79820,2.79434,19.41792
114346,-2.29854,-0.98357,17.77464
114397,7.78038,-0.86552,6.82530
114446,-1.77943,-1.62305,11.55537
114497,-0.47113,-2.15889,8.07123
114546,6.33983,0.39737,3.48843
114599,-11.89566,0.42081,13.67789
114645,-1.88451,3.56873,9.19598
114701,5.64859,3.76151,8.85803
114746,2.88730,2.49884,8.64851
114795,2.17917,3.42323,14.71213
114846,5.18800,-0.23752,6.56931
114897,4.95573,-0.49863,10.60594
114946,1.97755,2.41742,10.53912
114996,0.18320,-3.56241,10.38811
115047,-2.02989,-1.73468,11.82104
115097,-1.04446,-1.42265,11.28906
115147,-1.88821,1.18768,13.13942
115196,2.34601,-0.89549,8.79213
115246,-6.32573,2.66623,15.11743
115297,-2.35751,0.65472,12.93497
115347,0.96526,2.47603,9.26645
115396,5.42014,2.46964,11.74080
115446,-3.00882,0.67030,12.20711
115497,0.04129,0.26659,8.26068
115546,-1.99352,1.93947,14.36775
115597,-2.11305,-0.30122,11.02945
115646,2.04515,0.96304,7.80464
115702,1.44382,1.82520,8.53893
115746,-1.69246,0.40033,11.14383
115795,-3.53340,2.03119,10.82854
115846,1.34702,-2.13510,-1.16789
115896,2.67845,1.61876,7.75401
115946,-3.27455,-1.85049,8.33716
115997,-0.66718,2.18909,9.62621
116046,-0.09871,1.95082,12.00256
116096,-2.90678,2.40244,13.12570
116146,2.37180,-0.09119,10.41394
116199,2.80844,2.64857,6.99440
116246,2.70061,1.52220,7.56480
116297,-0.32114,1.15950,10.73479
116347,2.99631,-1.08080,8.30135
116396,-1.14810,1.91870,13.86998
116447,1.81876,-0.49701,8.14534
116496,-0.74268,0.98764,11.74802
116546,7.13048,2.10336,8.88632
116596,0.39719,-1.33897,9.33806
116646,1.69012,0.58301,10.12386
116708,-1.60783,-0.55301,6.61150
116746,1.52390,1.03619,9.37958
116796,4.50502,-0.25363,9.41747
116847,2.07964,-1.22444,8.61945
116896,1.78035,-1.86792,10.85892
116946,2.18745,-1.22311,8.58444
116997,4.46797,-1.95346,6.29555
117046,3.81215,-1.14095,7.09341
117098,3.30901,-0.77492,9.16135
117146,-4.38646,-1.36792,14.43135
117197,2.52623,0.55661,6.41692
117246,-2.59921,-2.09349,11.59232
117298,0.24220,-1.27034,6.32256
117346,-0.78938,-2.00824,9.78734
117397,-4.03487,2.36398,8.84219
117446,-0.13562,3.05872,4.26765
117497,1.29854,4.00349,6.23193
117547,-2.15706,4.07361,7.57838
117596,6.38771,4.25203,7.12221
117646,6.50949,3.92358,4.64297
117696,-2.23535,2.48772,6.21475
117751,0.30064,1.58600,7.58675
117796,-1.00122,4.84319,8.48203
117845,-3.33302,2.99025,12.00626
117897,5.05823,-0.99615,10.20209
117948,-0.64867,-1.42769,10.12263
117997,0.01540,0.53285,11.45839
118046,1.42317,0.26961,13.07741
118096,0.02472,-2.77942,12.38161
118146,1.73611,-6.38419,6.23390
118196,1.32306,-1.30641,15.55103
118247,1.45537,-3.18378,9.40866
118297,3.51370,-2.05931,9.03644
118347,-10.03252,-4.79857,18.06366
118397,-5.49164,2.33636,16.34842
118445,-6.53712,-2.87379,11.38893
118496,1.35527,-0.64462,8.42969
118547,-1.56590,-1.41937,10.66878
118596,-6.28462,-2.06725,14.58659
118646,-3.87505,-1.00093,6.35071
118697,5.91246,-0.56656,5.39941
118750,9.24638,-0.75284,2.30830
118796,8.92160,-0.66307,3.39694
118847,10.62563,0.80403,1.71123
118897,2.94539,-0.16112,8.34972
118947,4.90720,-1.10992,7.83406
118997,-1.37703,-0.90416,10.70963
119046,1.16267,0.49895,11.78304
119096,1.50740,-1.23312,13.13864
119147,3.84676,-0.48976,7.53026
119197,-1.17912,0.10562,6.63126
119246,0.35214,1.86794,8.96062
119298,5.45634,0.72545,9.48503
119346,-0.23946,-1.68748,11.42526
119396,-0.17938,0.44621,10.31143
119446,-3.11133,-1.18382,9.69670
119498,5.50435,1.99980,10.54149
119547,-1.18288,2.18410,11.37674
119596,2.03970,2.71558,11.55963
119647,2.49977,0.10625,12.84415
119698,2.08466,2.11092,10.13924
119753,-5.05663,2.59265,8.49213
119797,-3.15141,0.13345,10.81389
119846,-4.27652,0.54973,11.27571
119896,1.92233,3.74767,9.25723
119946,-2.59319,-0.50587,8.38924
119997,2.20978,3.19916,8.17268
120046,0.53679,-0.36589,7.74867
120096,1.48860,1.55353,11.02829
120146,4.83778,3.83565,10.55637
120197,3.22853,2.91783,4.04565
120246,-0.38739,0.92397,7.22037
120297,-2.38383,1.32710,12.04723
120346,-2.91205,-0.02946,11.78194
120396,-0.89095,0.52327,11.57256
120446,-1.37637,-0.20264,10.61836
120497,1.62773,0.10059,7.21829
120546,2.52278,0.29137,7.13719
120597,-1.82018,-0.81555,14.50356
120648,2.73846,0.60941,10.61206
120696,-3.73035,-0.06432,11.19226
120746,5.54584,-0.60745,14.02002
120808,2.55067,-1.05353,5.36076
120848,-0.00136,-0.47383,14.30531
120896,-2.14090,-1.85237,9.95638
120946,1.96718,0.32468,5.97633
120996,-3.34604,-0.64156,12.57045
121046,3.18047,1.64381,9.21184
121095,4.06856,1.07251,10.10130
121145,-0.63564,-1.26164,11.01796
121196,1.66586,-0.28529,9.27943
121246,5.63412,0.60693,3.25014
121295,3.23038,0.50591,6.76732
121346,2.90224,1.36888,6.72696
121397,-4.39423,-1.04692,9.54593
121447,-0.54617,-0.98994,10.62830
121497,-2.60460,-1.48042,8.96422
121545,1.13315,0.45787,10.44868
121596,1.14040,1.42892,9.18050
121646,3.28160,0.96155,7.65541
121697,-3.61572,-1.27922,7.79436
121746,1.79906,-0.38292,8.42978
121796,1.71446,-0.08090,9.24883
121849,4.98845,1.15004,9.39360
121896,3.86383,-1.61006,9.51501
121947,0.88744,3.78212,11.44600
121996,2.43842,2.53622,9.19298
122048,8.30817,2.12465,7.06177
122098,4.64238,1.38809,7.91075
122148,7.36032,3.58134,6.89445
122198,1.39891,0.74052,8.58231
122247,3.23749,1.39517,11.17816
122297,-0.46417,1.47099,8.50302
122347,-2.52190,5.25508,6.87996
122398,-4.34079,-3.96286,12.99806
122447,-0.90884,-1.54028,12.27855
122498,-9.44006,-2.27174,25.36659
122548,-1.18521,-0.63162,14.36148
122598,-2.01295,-3.30710,13.10776
122646,-1.03278,0.74728,8.85323
122696,-0.57788,-3.55255,10.01276
122746,-1.08528,-0.00722,11.72820
122796,-2.16898,-2.18152,9.84486
122850,0.81340,-0.14246,11.91324
122897,-8.36185,-2.35783,13.23994
122947,6.24625,1.65775,5.43336
122996,0.41325,0.30649,10.21443
123046,5.19003,1.11429,12.46007
123096,0.17281,-2.29047,9.48361
123146,-1.42819,0.86890,10.89543
123197,7.49115,-0.55753,5.67635
123247,5.35472,0.29008,7.22603
123299,2.93376,2.64453,5.44810
123347,-1.08394,-1.34534,11.74380
123399,-1.86179,-0.68315,15.27322
123447,1.89810,-2.70686,4.79474
123497,0.48268,-0.26378,13.23105
123546,6.08748,-0.50278,6.35675
123596,1.75601,0.06104,8.54193
123645,-1.56741,2.25404,11.58955
123696,1.15338,1.08592,8.94191
123749,-7.60738,0.43459,16.98123
123798,4.26883,1.00218,8.72855
123873,0.70781,-0.50333,11.29465
123896,-5.84392,-0.41585,11.77298
123946,-6.49033,0.48000,11.88959
123997,0.82623,-0.01143,4.87788
124047,2.31100,0.95879,6.50002
124096,9.35603,-0.01965,7.46954
124148,1.34021,1.50191,16.26622
124197,-1.42082,-3.01398,11.63660
124248,0.00053,-4.25443,9.54416
124298,0.92853,0.51241,12.62355
124348,3.13071,-3.81567,2.54903
124399,-0.80342,-1.95341,13.39000
124446,4.92815,1.38724,7.67271
124497,-3.68576,0.65125,14.78255
124551,-7.97034,2.42094,16.31288
124597,0.92740,-0.09221,15.60388
124647,-3.03479,2.66261,9.66612
124698,-3.26653,1.21410,10.09283
124747,-1.72021,0.41425,14.81653
124798,-3.93379,2.44563,11.92908
124866,0.68474,1.70598,7.57719
124897,3.00026,2.47258,9.63258
124946,7.88965,-0.47235,4.66986
124997,7.04362,3.44331,5.06635
125047,1.50298,0.62935,6.00969
125097,1.73877,-0.63524,9.73450
125148,-2.86951,-2.27504,8.07034
125197,1.63867,0.23207,9.00262
125247,-3.11186,1.50156,11.17697
125298,-0.26379,2.14067,5.75410
125347,1.50702,7.33365,10.33423
125397,-1.19655,2.33650,12.73782
125447,-3.27290,1.55043,9.44516
125498,0.38760,1.71556,8.07713
125548,-1.70998,-2.14610,9.31006
125598,1.23616,0.58508,10.33928
125647,-0.11526,-2.22603,6.88193
125697,-0.22527,0.51083,11.50407
125749,-4.95256,2.03838,11.76105
125797,-0.63942,1.26968,9.68532
125847,-1.19720,2.80971,10.91611
125916,-0.07230,-0.16594,10.14508
125946,4.12183,-1.20497,11.66670
125996,1.48003,-1.65489,11.08357
126045,1.48003,-1.65489,11.08357
126096,2.59598,-0.20038,7.43336
126148,-4.63171,-2.00421,17.81514
126196,-0.13658,-3.46245,7.33839
126246,-0.28082,-0.67453,9.70927
126297,-1.21999,-0.12820,7.88672
126345,2.42320,0.55495,5.75323
126396,4.00816,0.36693,8.62827
126447,-3.18864,-0.45157,11.82309
126498,-1.22437,0.95900,8.33104
126547,0.72966,1.30040,11.34918
126598,2.41380,2.35606,12.74274
126648,-4.30086,4.75197,9.18304
126698,3.68813,2.26541,9.52153
126748,-0.51216,-1.20978,11.99892
126797,0.69412,0.43944,9.31381
126848,-1.44832,4.72392,9.74939
126897,-0.52657,1.32870,11.35934
126959,-2.27661,1.41771,11.85428
126997,-2.84882,0.76073,12.39572
127046,0.77769,-1.67923,10.88382
127098,-0.50142,-0.12872,10.61731
127148,-3.33633,1.48497,10.93448
127197,0.58327,0.64276,10.50146
127249,-0.70169,-0.99652,11.32680
127297,2.38734,2.97864,6.25195
127348,2.74286,0.97827,7.56946
127398,-5.18800,2.63426,8.33664
127447,1.65268,3.14044,8.87125
127498,-0.43094,1.57133,10.45245
127547,-4.43221,2.01395,7.88261
127597,-0.63071,-0.31439,11.68195
127648,-3.07353,-0.18752,14.39656
127699,0.26089,-4.13963,11.75546
127747,6.28859,-0.12006,11.01270
127799,-1.03621,1.32335,6.12215
127848,-8.11121,-1.38602,12.63202
127898,-2.56148,-1.36455,5.12927
