time,x,y,z
82747,0.57692,-0.18497,-1.32219
82797,0.33052,-0.23836,-1.26071
82848,0.24846,-0.17780,-1.12041
82897,0.29355,-0.66423,-1.21548
82946,-0.12424,-0.46524,-0.90933
82996,-0.13928,-0.47250,-0.66399
83046,-0.05746,-0.48694,-0.62062
83096,-0.02245,-0.30591,-0.77681
83146,-0.12779,-0.36980,-0.61124
83196,-0.21974,-0.38733,-0.52809
83248,-0.12315,-0.33333,-0.59131
83309,-0.12152,-0.33315,-0.68312
83347,-0.26373,-0.32956,-0.51660
83396,-0.23289,-0.30151,-0.61296
83447,-0.27432,-0.09093,-0.54456
83498,-0.36942,-0.22566,-0.43498
83547,-0.33469,-0.19211,-0.43652
83596,-0.18683,-0.15038,-0.62123
83646,-0.41232,-0.06210,-0.50827
83698,-0.29300,-0.31444,-0.45326
83748,-0.10921,-0.29047,-0.48671
83797,-0.19063,0.28299,-0.43553
83847,-0.69751,0.11783,0.08064
83898,-0.32465,-0.09651,-0.20853
83947,-0.13084,-0.11917,-0.34644
83998,-0.17436,-0.20233,-0.30571
84046,-0.19930,-0.42653,-0.65446
84098,-0.17830,-0.23779,-0.75871
84148,-0.29189,-0.05368,-0.62363
84199,-0.37498,-0.24220,-0.69194
84247,-0.59669,-0.25931,-0.35913
84306,-0.78426,-0.19221,0.19373
84346,-1.25134,-0.15334,1.10370
84396,-1.29245,0.06139,1.73373
84447,-1.08289,0.19456,1.90831
84496,-0.82611,0.12503,1.58475
84548,-0.56827,0.01176,1.15721
84598,0.04619,-0.14145,0.26065
84647,0.32552,-0.11668,-0.24094
84697,0.22229,-0.31404,-0.37831
84747,0.10504,-0.24361,-0.26418
84797,-0.15271,0.04277,0.27078
84846,-0.35951,0.27208,0.64682
84897,-0.39819,0.16016,0.84354
84947,-0.35556,-0.01743,1.07286
84998,-0.06052,-0.07892,0.69958
85046,0.08443,-0.08821,0.48022
85097,0.20369,-0.32678,0.43304
85147,0.33380,-0.16722,0.18187
85197,0.29135,-0.07153,0.30852
85247,0.08260,-0.15588,0.52548
85306,0.13475,-0.08667,0.52794
85347,0.12206,0.15070,0.52022
85396,0.12097,-0.13489,0.43753
85446,0.13870,-0.08212,0.32831
85497,0.16986,-0.02980,0.25591
85546,0.10132,-0.11272,0.17532
85598,0.10477,-0.17229,0.21236
85647,0.03462,-0.00986,0.05959
85696,-0.03741,-0.11697,0.28772
85747,0.12788,0.03954,0.25261
85797,0.01799,-0.03789,0.22084
85847,0.10329,-0.00923,0.14766
85899,0.08064,0.00333,-0.01366
85946,-0.09956,-0.08757,0.19810
85998,0.06573,-0.04205,0.26712
86046,0.11087,-0.00259,0.39902
86096,0.10765,-0.12090,0.40988
86146,0.27161,-0.01553,0.22629
86197,0.38716,0.02119,0.16356
86246,0.27988,0.08589,0.17496
86298,0.47757,0.00526,0.05794
86351,0.37808,0.03464,0.02341
86395,0.35068,0.01897,-0.24568
86446,0.27551,-0.12354,-0.28867
86496,0.17804,-0.20201,-0.20944
86546,0.09351,-0.15761,0.04982
86598,0.04149,0.04482,-0.04205
86648,-0.00790,-0.05226,0.15506
86697,0.07840,0.02397,-0.07742
86747,-0.03064,0.03133,-0.05865
86798,-0.09126,0.15620,-0.04816
86847,0.03845,-0.00494,-0.17484
86898,0.08714,0.00838,-0.37955
86948,0.08395,-0.06601,-0.50078
87000,-0.02286,-0.07866,-0.31944
87047,-0.06790,-0.03290,-0.05424
87098,-0.22510,-0.03111,0.21997
87147,-0.14796,0.20346,0.22870
87197,-0.22180,0.02841,0.23100
87247,-0.14853,0.10587,0.22723
87296,-0.14192,0.04431,0.33464
87346,0.03467,-0.06354,0.40981
87413,0.06071,-0.06825,0.49731
87446,-0.10378,0.09790,0.47452
87497,0.02579,0.00020,0.23601
87546,0.03256,0.06328,0.18987
87597,0.08252,-0.06360,0.21501
87648,0.07663,-0.09663,0.13028
87700,0.10039,-0.23160,0.26143
87746,0.18166,0.00777,-0.00223
87797,0.23289,-0.07964,-0.13748
87848,0.19893,-0.18437,-0.25505
87898,0.11282,-0.07365,-0.31229
87947,0.09904,-0.27005,-0.20761
87999,-0.05704,-0.01178,-0.10895
88046,0.04022,0.02034,-0.14859
88098,0.06787,-0.08878,-0.19456
88148,0.08661,-0.16147,-0.40924
88198,0.01717,-0.09605,-0.42398
88248,-0.09111,-0.00095,-0.26405
88297,-0.19423,0.07826,-0.01472
88346,-0.20775,0.04898,0.10294
88396,-0.12315,0.02383,0.00360
88453,-0.11734,0.03868,-0.07852
88495,-0.10446,0.15456,-0.05185
88546,-0.11592,-0.05066,0.04745
88595,-0.18214,-0.03799,0.17033
88646,-0.16801,-0.07704,0.15738
88697,-0.06097,0.00171,0.00398
88746,-0.05257,0.13371,0.18353
88798,-0.12447,-0.10799,0.30585
88846,-0.12283,0.04704,0.27179
88897,-0.29858,0.02669,0.58737
88947,-0.33994,0.07968,0.77306
88997,-0.30116,0.28120,0.91809
89047,-0.29242,0.13321,0.99190
89097,-0.16045,0.01965,0.80409
89147,-0.02675,0.12975,0.47527
89197,0.08279,0.16447,0.19206
89248,0.12950,0.08676,0.00577
89297,0.09760,-0.05063,-0.05920
89347,0.02017,-0.07399,0.07925
89397,-0.15279,0.05495,0.18463
89450,-0.22554,-0.03867,0.36459
89495,-0.26547,-0.03658,0.47902
89546,-0.27986,-0.04305,0.66971
89597,-0.30481,0.00220,0.82870
89647,-0.26335,-0.00249,0.53221
89698,0.05865,-0.02133,0.29985
89748,-0.00996,-0.09131,0.40959
89798,-0.07318,-0.02998,0.58960
89847,0.01355,-0.07919,0.75198
89898,0.26031,-0.07710,0.34514
89947,0.42477,-0.11330,-0.15381
89998,0.51271,-0.23392,-0.41948
90046,0.46104,-0.08458,-0.62616
90097,0.37047,-0.12117,-0.66032
90148,0.23315,-0.12706,-0.39551
90197,0.02864,-0.06216,0.08209
90246,-0.28934,0.02812,0.55289
90300,-0.44264,-0.02434,0.82986
90348,-0.38429,-0.02141,0.88318
90398,-0.30898,-0.02972,0.92940
90449,-0.28975,0.01758,1.05695
90496,-0.29517,-0.11182,1.15681
90546,-0.14844,0.00386,0.98590
90597,0.00423,-0.06868,0.69118
90647,0.26109,-0.09752,0.09773
90697,0.28397,-0.12761,-0.25322
90746,0.35927,-0.10115,-0.37659
90796,0.21457,-0.07423,-0.25179
90847,0.10307,-0.01927,-0.07529
90897,-0.02946,-0.00661,0.12343
90947,-0.11272,-0.03419,0.43243
90997,-0.09270,0.06235,0.60368
91048,-0.07414,-0.15440,0.60410
91097,0.14011,-0.07613,0.33017
91149,0.31754,-0.01216,0.03679
91197,0.33366,0.02296,-0.08914
91247,0.33293,-0.03279,-0.19174
91296,0.36023,0.02760,-0.24962
91346,0.29196,-0.00728,-0.32455
91396,0.06712,-0.06004,0.02809
91451,-0.00285,-0.07983,0.34204
91496,-0.09221,-0.10773,0.55104
91546,-0.04681,0.06647,0.56169
91598,0.00047,-0.02260,0.40984
91646,0.10919,-0.03307,0.25220
91698,0.18710,-0.05396,0.05637
91746,0.21153,0.14270,-0.06604
91798,0.20277,-0.05699,-0.19920
91847,0.13124,0.01877,-0.20576
91897,0.20450,0.00218,-0.50656
91946,0.08192,-0.11128,-0.62279
91997,0.07733,-0.07283,-0.74840
92048,-0.06520,-0.06599,-0.73196
92097,-0.18617,-0.12036,-0.63077
92146,-0.47787,0.04582,-0.36874
92197,-0.73778,-0.06815,0.13582
92247,-0.84351,-0.34189,0.79173
92299,-1.04668,-0.03441,1.22894
92346,-0.95575,0.03566,1.46388
92396,-0.75166,-0.08687,1.58661
92446,-0.67690,0.21068,1.73723
92502,-0.49126,0.51164,1.77571
92546,-0.24750,-0.02963,1.79086
92597,0.17569,-0.44876,1.18414
92647,0.62248,-0.43576,0.64786
92698,0.84409,-0.37643,0.26244
92746,0.84286,-0.78539,0.05806
92797,1.02391,-0.37062,-0.49071
92847,0.90640,-0.11906,-0.29742
92897,0.78105,-0.03734,-0.23691
92954,0.71954,-0.15218,-0.39087
92997,0.63139,-0.08060,-0.39093
93047,0.50092,-0.09767,-0.30711
93099,0.62944,-0.01984,-0.32843
93147,0.58298,-0.04552,-0.39929
93197,0.64941,0.10316,-0.55251
93246,0.67010,-0.06694,-0.72206
93297,0.69879,-0.05878,-0.90004
93347,0.62405,-0.12520,-0.93629
93398,0.52422,-0.12683,-0.95900
93446,0.37808,-0.16090,-0.87021
93505,0.27356,-0.22290,-0.81622
93546,0.22247,-0.26781,-0.78264
93596,0.07623,-0.30875,-0.67778
93646,-0.04172,-0.19893,-0.73024
93696,-0.15802,-0.19917,-0.61942
93746,-0.14299,-0.17296,-0.77066
93796,-0.25804,-0.18289,-0.70503
93847,-0.29070,-0.28584,-0.87576
93897,-0.49031,-0.23923,-0.73163
93947,-0.67061,-0.35251,-0.56360
93997,-0.90219,-0.29872,-0.17554
94047,-1.06358,-0.20016,0.08887
94097,-1.15041,-0.09137,0.42096
94146,-1.19518,-0.02634,0.81151
94196,-1.19646,0.08534,1.03406
94246,-1.10054,0.14012,1.11494
94297,-0.97508,0.11168,1.21356
94346,-0.87964,0.04112,1.31332
94396,-0.70659,0.00131,1.39801
94446,-0.52454,-0.08228,1.47241
94504,-0.23143,-0.16243,1.39088
94546,-0.21758,-0.32831,1.48209
94597,0.13971,-0.33672,1.24411
94647,0.43092,-0.41049,1.02625
94698,0.64511,-0.39172,0.75587
94747,0.88210,-0.38943,0.32706
94796,1.04910,-0.24199,-0.08801
94847,1.19492,-0.20744,-0.44789
94896,1.23323,-0.13202,-0.73175
94948,1.12061,-0.15536,-0.86649
94998,0.92386,-0.09412,-0.90350
95047,0.75163,-0.03339,-0.73331
95097,0.64030,-0.03371,-0.62654
95147,0.62257,-0.00262,-0.59714
95196,0.64789,-0.07242,-0.84306
95248,0.64053,-0.03775,-1.01163
95297,0.66470,-0.07460,-1.20058
95348,0.63037,-0.18834,-1.43866
95396,0.46028,-0.18759,-1.53642
95447,0.33194,-0.57643,-1.66676
95496,-0.01790,-0.62659,-1.46429
95551,-0.37163,-0.62500,-1.05919
95596,-0.74216,-0.58034,-0.43045
95646,-1.13591,-0.38438,0.27579
95698,-1.29871,-0.23410,0.87943
95748,-1.27052,-0.07280,1.18092
95797,-1.07133,0.02713,1.17921
95846,-0.79926,0.13799,0.95779
95899,-0.56541,0.10104,0.63895
95946,-0.31592,0.03749,0.36656
95997,-0.23921,0.05545,0.27542
96047,-0.24330,0.08884,0.37532
96097,-0.20813,0.00807,0.50131
96146,-0.15634,-0.09924,0.51103
96197,-0.01373,-0.04958,0.43591
96246,0.12138,-0.04582,0.34737
96296,0.20747,-0.07266,0.22443
96346,0.27994,-0.01485,-0.04596
96397,0.32779,-0.06889,-0.29416
96447,0.42644,0.03938,-0.58917
96497,0.24615,-0.01085,-0.43439
96555,0.10419,-0.06569,-0.25153
96597,0.01660,0.00931,-0.07877
96647,-0.07741,-0.02887,0.15506
96698,-0.15398,-0.03242,0.40286
96748,-0.20680,0.08038,0.54417
96797,-0.12839,0.04858,0.43724
96846,-0.06956,0.04305,0.32133
96898,-0.01004,0.09427,0.18178
96946,0.07458,0.10995,0.05385
96996,0.05724,-0.02327,-0.15300
97046,0.10359,0.01006,-0.25078
97096,0.05560,-0.09999,-0.23209
97148,0.00996,0.02704,-0.19928
97199,-0.10269,-0.02365,0.01234
97246,-0.08986,0.08232,0.13385
97297,-0.11528,-0.00900,0.21640
97347,-0.07799,0.07211,0.16678
97397,-0.01643,0.00972,0.16826
97446,-0.02612,0.00835,0.24373
97497,0.09958,-0.05675,0.24580
97560,0.19319,-0.02150,0.17171
97596,0.20712,-0.03699,0.22171
97646,0.27197,-0.05731,0.07903
97697,0.24805,-0.04120,0.07477
97746,0.29843,0.01692,-0.07050
97797,0.26469,-0.08708,-0.16621
97848,0.21822,-0.00220,-0.30318
97899,0.12004,-0.04251,-0.21358
97948,0.04642,0.07964,-0.24037
97998,-0.12799,-0.03122,-0.07007
98048,-0.08792,0.03720,-0.11603
98097,-0.12135,-0.01758,-0.11938
98146,-0.16409,-0.05649,-0.06955
98197,-0.14871,-0.06006,-0.13805
98247,-0.13297,0.02274,-0.06207
98298,-0.19809,0.02470,0.04951
98347,-0.15477,0.03596,0.07741
98397,-0.21843,0.01393,0.18623
98446,-0.09468,0.08049,0.18434
98497,0.01627,0.00330,0.22401
98548,0.15828,0.02782,0.11974
98596,0.24722,0.05342,-0.10884
98647,0.22421,0.03302,-0.27089
98697,0.16714,-0.19662,0.04204
98747,0.15637,0.07941,-0.03116
98797,0.10587,0.05861,-0.13116
98846,0.11868,0.02272,-0.15506
98898,-0.04256,0.01285,0.06763
98946,-0.06995,-0.06377,0.18085
98997,0.01445,-0.00516,0.06709
99047,0.07529,0.04968,-0.14063
99097,0.02542,-0.01968,-0.20374
99145,0.07903,0.04492,-0.38344
99196,-0.01311,-0.07829,-0.30682
99247,-0.02046,0.05070,-0.22794
99296,-0.13359,-0.02034,-0.04698
99347,-0.13316,0.00447,0.04761
99397,-0.14619,0.03156,0.13991
99446,-0.06068,-0.01984,0.06987
99497,-0.05896,-0.03610,0.18207
99559,0.02663,-0.00180,0.07301
99596,0.02863,0.01035,0.12256
99647,0.01546,0.02637,0.13753
99696,0.04146,-0.01227,0.09764
99747,0.07736,0.01526,-0.03017
99798,0.09732,0.01718,-0.09966
99847,0.02585,0.00189,-0.11566
99896,0.00183,-0.05708,-0.12575
99947,-0.01279,-0.07417,-0.07591
99997,-0.02699,0.08733,-0.13036
100047,-0.07631,-0.02356,-0.00949
100098,-0.07622,0.02937,-0.09518
100146,-0.09697,0.00838,0.08566
100196,-0.07388,-0.03783,0.13898
100247,-0.05762,0.04454,0.16290
100296,0.13426,-0.03984,-0.14017
100346,0.19046,-0.03336,-0.09209
100397,0.20580,0.01041,-0.16147
100447,0.26616,0.02068,-0.28920
100497,0.17513,-0.00536,-0.29253
100549,0.10143,-0.04047,-0.15053
100604,0.03848,-0.06027,-0.08994
100646,-0.01031,0.03831,-0.07805
100698,-0.08662,-0.01178,-0.01324
100747,-0.12555,0.11050,-0.09448
100798,-0.27530,-0.02963,0.10757
100846,-0.18971,-0.01263,-0.01340
100898,-0.25656,-0.03156,0.09343
100946,-0.18048,-0.02405,0.03313
100997,-0.22528,-0.03075,0.07219
101047,-0.13773,0.08472,0.02820
101097,-0.20963,0.02776,0.22778
101148,-0.12518,0.07713,0.23773
101197,-0.00693,0.04214,0.18716
101246,0.11781,0.03853,0.03014
101297,0.15285,0.05293,-0.08052
101346,0.19385,-0.07980,-0.08850
101398,0.12547,-0.02254,0.00575
101446,0.00986,-0.12282,0.35876
101496,0.13159,-0.03192,0.03845
101548,0.05391,0.01981,0.08051
101610,0.04683,0.04890,-0.17958
101646,-0.02518,0.00424,-0.20990
101697,-0.03888,0.06743,-0.22453
101746,-0.10579,-0.09242,-0.21182
101797,-0.12665,-0.11324,-0.08490
101849,-0.16994,-0.09947,0.01749
101898,-0.21526,-0.02621,0.20181
101947,-0.27498,0.02921,0.37637
101998,-0.13779,0.01303,0.37404
102048,0.02171,0.01527,0.28706
102097,0.21805,-0.01518,0.08940
102147,0.26817,-0.07191,-0.03598
102198,0.31723,0.01532,-0.20810
102247,0.23869,-0.01164,-0.09599
102297,0.19557,-0.00891,-0.04466
102346,0.10136,-0.01151,-0.02429
102396,0.08138,0.00946,-0.07487
102446,0.02940,0.04243,-0.15971
102496,-0.07870,-0.07011,-0.18774
102546,-0.00282,0.05916,-0.10367
102603,-0.05194,-0.04971,-0.09952
102646,-0.09541,-0.14047,0.05138
102696,-0.05447,-0.06671,-0.01065
102746,-0.16194,-0.03140,0.09152
102801,-0.10965,0.01617,0.14615
102847,-0.10887,-0.03766,0.16261
102897,0.07259,-0.01581,-0.00044
102947,0.17497,-0.01401,-0.11041
102997,0.13351,0.01436,-0.06178
103046,0.11046,0.07315,-0.00842
103097,0.15971,0.06108,-0.13828
103146,0.10844,0.04536,-0.12529
103197,-0.00827,0.01437,-0.08600
103248,-0.06750,0.08546,-0.12492
103298,-0.19444,0.11734,0.01637
103347,-0.15823,-0.00288,-0.03738
103398,-0.10234,-0.03831,-0.07104
103446,-0.14310,-0.09245,-0.07822
103497,-0.21968,-0.19846,-0.15411
103547,-0.24722,-0.11182,0.02605
103601,-0.16290,-0.01669,0.08989
103646,-0.15529,0.03093,0.23323
103697,-0.17938,0.04001,0.35785
103747,-0.09363,0.03374,0.25751
103797,0.00188,0.02266,0.24080
103846,-0.01678,-0.10101,0.16447
103896,0.00595,-0.04666,0.05418
103946,0.08244,-0.01385,0.10243
103996,0.02214,0.00775,0.17807
104046,-0.03168,-0.02394,0.20998
104097,-0.06541,-0.10602,0.34550
104147,-0.08167,0.12093,0.56761
104197,0.07260,-0.76466,0.30270
104247,0.24933,-0.17073,-0.09604
104297,0.35820,-0.44656,-0.12189
104348,0.35594,-0.25232,-0.38499
104397,0.18817,0.31700,-0.29704
104446,0.17744,0.34225,-0.51872
104496,0.01109,0.40855,-0.45844
104546,-0.23238,0.33028,-0.12964
104595,-0.27586,0.70706,0.09526
104648,-0.30731,0.43922,0.21625
104696,-0.35637,0.18336,0.30806
104746,-0.23021,0.09492,-0.16821
104796,-0.06950,-0.33139,-0.19043
104847,-0.26944,-0.44168,-0.33224
104897,-0.21747,-0.78551,-0.35919
104946,-0.33243,-0.16197,-0.45625
104997,-0.71434,-0.00420,0.47495
105048,-0.80019,0.13394,0.79829
105098,-0.78096,0.07753,0.77219
105146,-0.53778,-0.05356,0.52347
105196,-0.59715,-0.05887,0.63676
105246,-0.39253,-0.06621,0.40326
105297,-0.41327,-0.02759,0.37706
105347,-0.38188,-0.05432,0.43375
105397,-0.45013,-0.12962,0.48799
105447,-0.64812,-0.17096,0.76181
105499,-0.71277,-0.18080,1.01318
105546,-0.66643,-0.13277,1.26216
105597,-0.45518,-0.20764,1.13429
105646,-0.38417,-0.32487,0.98904
105707,-0.25858,-0.49178,0.84991
105746,-0.12022,-0.44676,0.79454
105797,0.05362,-0.49896,0.68405
105846,-0.04169,-0.33406,0.70718
105896,-0.21324,-0.31288,0.96245
105946,-0.04938,-0.20868,0.89192
105996,-0.05817,-0.24791,1.11443
106046,-0.07626,-0.41254,0.99423
106097,0.13663,-0.56035,0.82506
106147,0.14450,-0.72473,0.64334
106197,0.22934,-0.43309,0.59380
106246,0.29391,-0.28943,0.38745
106298,0.19629,-0.25902,0.49374
106347,-0.02350,-0.23203,0.95464
106397,0.05894,-0.31059,0.99017
106447,-0.17181,-0.54475,1.12865
106497,0.09001,-0.40562,0.82541
106548,0.27568,-0.23175,0.83745
106598,0.31755,-0.38576,0.84593
106647,0.30388,-0.43086,0.79590
106703,0.57069,-0.22523,0.54541
106745,0.70407,-0.27846,0.21187
106796,0.14835,-0.43634,1.05284
106847,0.53595,-0.31558,0.48871
106898,0.80930,-0.00182,0.15051
106947,0.69696,-0.39276,0.24931
106998,0.72775,0.03426,-0.05989
107049,0.76773,0.10112,-0.04587
107098,0.72287,-0.07791,-0.18224
107148,0.63286,0.04099,-0.32289
107198,0.63182,-0.08853,-0.45607
107247,0.54366,-0.11653,-0.41692
107297,0.50580,0.13385,-0.49306
107346,0.33992,-0.00703,-0.28348
107396,0.51909,-0.09056,-0.49763
107446,0.60184,0.11299,-0.85513
107497,0.32080,-0.02132,-0.66028
107546,0.24194,-0.01555,-0.69554
107597,0.09485,-0.04553,-0.44753
107646,-0.12758,-0.15868,-0.24831
107708,-0.17210,-0.04800,-0.23920
107747,-0.22128,-0.12297,-0.17468
107796,-0.35876,-0.21310,-0.17697
107847,-0.35826,0.13554,-0.27534
107897,-0.41960,-0.11031,-0.15237
107947,-0.56007,-0.07904,0.16222
107997,-0.48888,0.12482,-0.00174
108047,-0.51285,-0.02393,0.22635
108097,-0.66563,0.06163,0.50800
108146,-0.55402,0.10654,0.37196
108196,-0.41759,-0.03206,0.37325
108248,-0.48955,0.08223,0.55145
108297,-0.57176,-0.02534,0.69936
108347,-0.44017,0.13605,0.80283
108396,-0.23334,0.24338,0.82852
108446,-0.04539,0.00606,0.85101
108497,0.13316,-0.23758,0.67610
108546,0.19276,-0.25974,0.46985
108596,0.47168,-0.07169,0.02686
108646,0.56131,-0.23334,-0.27461
108698,0.45253,0.05074,-0.39969
108746,0.40175,0.05878,-0.47188
108797,0.18382,0.01505,-0.43498
108846,0.10947,-0.09895,-0.15977
108898,-0.22189,0.05917,0.30862
108947,-0.28792,0.00760,0.53879
108997,-0.24541,0.14574,0.65520
109049,-0.17627,0.06523,0.51170
109097,-0.00957,-0.09724,0.46320
109147,-0.00253,-0.12589,0.34210
109198,0.08475,-0.12001,0.26210
109247,0.10957,-0.17432,0.20093
109296,0.19873,0.01889,0.15692
109346,0.26817,0.03351,0.04750
109397,0.25888,-0.07303,-0.04956
109447,0.16183,-0.05894,-0.01401
109498,0.09106,0.01981,0.04739
109547,0.21198,0.03764,0.02306
109596,0.03934,-0.04927,0.15744
109648,0.02342,-0.04327,0.16251
109707,0.08690,0.03381,0.15598
109746,0.09578,-0.04251,0.19589
109797,0.19319,-0.07355,-0.00255
109847,0.25932,-0.10704,-0.23424
109895,0.16818,-0.16235,-0.33971
109946,0.08961,0.21367,-0.23213
109997,0.04341,0.85475,-0.30266
110048,-0.28397,0.61641,0.47124
110097,-0.80467,-1.28426,0.54553
110146,1.29630,-0.61559,-1.10316
110198,-0.42654,-0.13300,0.76944
110248,0.15619,0.26503,0.04698
110297,0.20290,-0.08330,-0.12488
110346,0.20851,-0.75885,-0.68733
110397,0.15768,0.21333,0.26558
110446,-0.51485,0.70908,-0.23505
110497,0.00943,0.07455,-0.16821
110548,-0.03848,0.49011,0.12396
110597,-0.17754,0.04367,0.40048
110646,-0.02303,-0.45219,0.28442
110711,-0.09935,0.15947,-0.35716
110746,-0.20673,-0.05576,0.01268
110798,-0.05806,-0.02888,-0.63615
110846,-0.03207,-0.13359,0.28140
110896,0.17690,-0.07729,-0.14845
110947,-0.23999,0.15369,0.10054
110998,-0.01968,0.02704,0.24478
111047,-0.01782,-0.02917,0.44258
111096,-0.00407,-0.00700,0.16731
111147,0.00914,-0.08301,-0.33661
111197,-0.21049,-0.03935,-0.01599
111247,-0.07147,0.02892,0.32495
111298,-0.09782,-0.00269,0.26979
111347,-0.03951,-0.01802,-0.07922
111397,0.15302,-0.01843,-0.35654
111448,0.07205,0.02853,-0.33688
111497,0.03639,0.01599,-0.33183
111548,0.00021,0.01305,-0.26025
111597,0.03642,0.02231,-0.48671
111646,-0.11551,0.00375,-0.22293
111701,-0.13782,0.02649,-0.03900
111745,-0.15851,0.02966,0.28972
111796,-0.22583,-0.00189,0.59306
111847,-0.27696,0.04718,1.02626
111899,-0.15085,0.04245,1.04285
111946,-0.06847,0.00903,0.94659
111998,0.08408,-0.07387,0.44131
112046,0.20416,-0.18544,0.23940
112097,0.33109,-0.01526,-0.13930
112147,0.33644,-0.07997,-0.30276
112197,0.31467,-0.04712,-0.44678
112247,0.19151,0.08963,-0.49263
112298,0.10056,-0.02118,-0.33830
112350,-0.01732,-0.00763,-0.14644
112396,-0.05833,-0.01398,0.00711
112446,-0.23048,0.02721,0.33800
112498,-0.24156,0.04608,0.53828
112547,-0.19693,0.06340,0.57074
112596,-0.09705,0.01289,0.46541
112646,0.14149,-0.04877,0.03143
112707,0.26282,-0.01707,-0.34795
112746,0.39670,-0.05064,-0.78572
112797,0.40904,-0.05939,-1.01537
112848,0.25391,-0.03896,-1.00977
112897,-0.04054,-0.07637,-0.56389
112947,-0.10846,-0.08835,-0.37489
112999,-0.20378,0.07597,-0.12837
113046,-0.30211,0.11034,0.21867
113097,-0.26091,0.07039,0.10666
113146,-0.19472,-0.03949,0.06992
113197,-0.29813,-0.05096,0.42209
113247,-0.25633,0.00255,0.50960
113296,-0.16586,-0.05339,0.55083
113347,-0.16653,-0.06699,0.74940
113397,-0.15053,-0.02271,0.83157
113446,-0.09251,-0.02879,0.69667
113497,0.10739,-0.05643,0.27669
113548,0.26440,-0.04234,-0.08095
113597,0.29596,0.01898,-0.20119
113646,0.24612,-0.10953,-0.27739
113715,0.18498,0.00322,-0.31793
113746,0.14635,-0.00067,-0.23398
113796,0.03224,-0.00185,-0.09924
113847,-0.05618,-0.04082,0.01643
113896,-0.05515,-0.00722,0.09412
113946,0.09550,0.07799,-0.16211
113996,0.17783,0.04504,-0.32550
114048,0.19743,0.01309,-0.51512
114098,0.13536,-0.03981,-0.49072
114146,0.03474,0.13719,-0.37305
114197,-0.05240,0.05370,-0.34726
114249,-0.26315,-0.00127,-0.08406
114301,-0.22212,-0.01686,-0.03232
114346,-0.08734,0.06374,-0.20161
114398,-0.17384,-0.03879,-0.11331
114446,-0.24940,-0.04359,-0.02473
114497,-0.17029,-0.11115,-0.08099
114546,-0.20395,-0.11644,0.12929
114600,-0.30986,0.08365,0.45169
114646,-0.34259,0.14337,0.84248
114701,-0.56438,0.08302,1.32724
114746,-0.42792,0.09093,1.45648
114795,-0.18192,0.11452,1.29581
114846,-0.03232,-0.15224,1.29057
114897,0.25836,-0.21400,0.71835
114946,0.49837,-0.14873,0.18756
114996,0.72469,-0.20174,-0.28435
115047,0.91669,-0.14050,-0.64128
115097,0.87625,-0.01563,-0.88113
115147,0.79262,-0.02585,-0.97749
115196,0.61160,-0.04623,-0.83243
115247,0.52707,-0.01817,-0.88171
115298,0.48500,-0.01289,-0.87796
115348,0.43727,-0.11952,-0.90393
115396,0.23505,-0.18037,-0.81261
115446,0.25133,-0.10635,-1.02437
115498,0.17369,-0.18816,-1.03932
115546,0.03108,-0.15291,-0.93428
115598,-0.09021,-0.20714,-0.75072
115646,-0.25214,-0.19894,-0.52705
115703,-0.41469,-0.22578,-0.29541
115747,-0.43347,-0.14336,-0.11572
115796,-0.47733,-0.09813,0.09560
115847,-0.45372,-0.05592,0.16422
115897,-0.56374,-0.06245,0.22211
115946,-0.41525,-0.02092,0.06403
115997,-0.38889,-0.01648,0.04756
116046,-0.37100,-0.01004,0.06570
116097,-0.37892,0.02208,0.10414
116146,-0.36867,0.06517,0.16792
116199,-0.41113,0.04779,0.39417
116246,-0.47237,-0.02544,0.50409
116297,-0.38190,0.04771,0.53772
116348,-0.34583,0.00713,0.46907
116396,-0.34317,0.07155,0.48964
116447,-0.21254,-0.04626,0.32642
116496,-0.23529,0.10120,0.49538
116547,-0.29001,-0.06694,0.54172
116597,-0.13470,0.02187,0.49303
116646,-0.11934,0.01770,0.53183
116709,-0.08714,0.04904,0.65793
116746,-0.06091,-0.03262,0.86967
116796,0.00087,-0.07651,0.82899
116847,0.23708,-0.11485,0.51181
116896,0.39561,-0.11383,0.38326
116946,0.64064,-0.14618,-0.00806
116997,0.72096,-0.16713,-0.28142
117046,0.73750,-0.19667,-0.53888
117099,0.69571,-0.08850,-0.68561
117147,0.78348,0.00040,-0.94432
117197,0.79105,0.01070,-1.13335
117247,0.69098,-0.03207,-1.32545
117299,0.63316,-0.08173,-1.57066
117346,0.36163,-0.17946,-1.49226
117397,0.20738,-0.19437,-1.45682
117446,-0.18011,-0.29294,-1.08516
117497,-0.53120,-0.29247,-0.71921
117548,-0.79745,-0.24892,-0.31033
117597,-1.08774,-0.22879,0.18208
117646,-1.20706,-0.19424,0.39526
117696,-1.36456,-0.02455,0.77470
117751,-1.43256,0.07614,1.31520
117796,-1.47340,0.13092,1.68047
117846,-1.44244,0.12428,1.92998
117898,-1.23767,0.13655,2.05310
117948,-1.12932,-0.14085,2.05727
117997,-0.83931,-0.28767,1.87889
118046,-0.45448,-0.44588,1.66881
118097,-0.14139,-0.49596,1.27608
118146,-0.02310,-0.64682,1.26903
118197,0.23112,-0.61183,1.09155
118248,0.47104,-0.63976,0.69847
118298,0.46278,-0.69980,0.51248
