time,x,y,z
141090,57.69958,8.77686,-32.60498
141141,58.60901,7.37457,-32.37457
141189,58.81805,6.78711,-32.29980
141240,58.17108,6.55975,-32.56836
141291,57.69958,7.27844,-33.56323
141340,56.69861,8.01849,-33.83331
141391,54.96216,9.68170,-34.68018
141444,53.21198,10.74066,-35.85510
141489,52.41852,11.28235,-36.63177
141539,53.01208,11.54633,-35.11200
141591,53.69568,11.66687,-34.37500
141641,54.14124,11.27930,-33.67920
141691,55.56793,10.43701,-32.91779
141740,56.76575,9.42535,-32.64160
141790,58.48694,7.81403,-31.98242
141841,58.61969,6.36444,-32.44324
141892,59.08508,5.46417,-32.86896
141942,58.83331,5.16052,-33.06427
141998,57.14874,6.32019,-33.97217
142041,55.80444,7.36694,-34.24377
142090,54.93469,8.81500,-34.57184
142141,52.64435,10.48431,-35.06165
142191,51.67694,11.96747,-34.73816
142239,51.50909,12.59918,-34.91211
142292,53.15704,12.00256,-33.07037
142339,54.57306,11.20758,-32.45087
142390,56.93207,9.90906,-31.62079
142443,57.52716,8.75549,-32.31506
142490,58.07037,6.90765,-32.54089
142540,58.89587,5.06897,-32.22809
142591,58.43811,4.42810,-33.31299
142640,57.51038,4.45862,-34.04694
142693,56.34613,5.44434,-34.50928
142741,54.91638,6.63605,-35.24933
142790,54.20074,8.15430,-34.80530
142840,53.97797,9.09729,-34.34906
142892,54.05731,9.91821,-33.76465
142941,54.65698,10.10284,-32.84149
142992,55.58472,9.68628,-32.17163
143041,57.98035,8.28094,-30.87311
143091,59.26666,6.66046,-30.18799
143142,61.45020,3.45459,-29.48914
143191,62.82654,1.26190,-28.35236
143241,61.96442,1.62506,-28.79028
143291,61.39526,2.18506,-29.16565
143340,60.91309,3.10516,-30.26581
143390,59.71680,4.30603,-30.46570
143445,58.19397,4.64935,-31.97174
143489,57.92389,5.39703,-31.54602
143540,56.91528,5.52673,-31.40259
143591,56.37054,5.52673,-31.55518
143641,55.28564,5.44434,-31.15997
143691,55.46875,5.33295,-30.00641
143740,54.81720,5.33752,-29.64478
143791,55.67627,4.93164,-27.95410
143840,55.89294,4.33197,-26.44348
143892,56.06232,4.11987,-25.51270
143941,57.68738,2.96478,-24.09363
143991,58.04596,2.45361,-23.93951
144041,60.35309,1.00250,-23.18726
144092,62.47559,0.28534,-24.79095
144142,63.55743,-1.78680,-25.63477
144191,64.48822,-2.04163,-26.87531
144241,65.09399,-1.61896,-28.42255
144291,64.95056,0.81177,-29.88281
144340,63.98773,2.49329,-31.42395
144392,62.87384,5.17731,-32.84454
144444,60.58197,7.96967,-34.43146
144488,57.75909,9.94263,-36.16180
144540,56.84967,11.15570,-37.07275
144589,57.29675,10.80017,-35.68573
144640,59.77936,9.32465,-33.87756
144690,61.56921,6.76880,-32.46155
144740,62.93182,4.97437,-32.09229
144791,64.15100,1.21307,-32.08466
144841,64.72473,-1.77612,-32.13959
144892,64.46075,-2.87933,-32.64771
144940,63.90686,-3.48816,-33.03375
144991,62.92419,-3.49426,-33.20618
145040,62.44965,-2.16064,-33.45795
145090,61.78131,-1.29242,-33.80280
145140,61.91406,0.03052,-33.71887
145193,61.52954,0.87128,-34.17206
145240,61.62415,1.10626,-34.14764
145291,62.29401,0.00610,-33.83179
145341,62.52594,-2.64130,-33.84399
145391,63.54980,-5.33142,-32.97577
145441,62.39319,-9.24683,-33.64716
145494,61.16638,-11.87439,-34.36127
145540,60.52246,-14.33868,-35.02808
145590,59.67865,-15.22217,-35.47058
145642,58.38013,-15.98511,-35.47821
145691,59.12628,-15.52734,-35.13794
145741,59.35974,-14.47601,-35.04181
145789,60.33478,-13.34229,-35.41107
145840,60.74982,-11.70044,-35.36682
145890,60.60791,-11.32050,-35.24628
145941,60.39581,-11.88660,-35.61096
145991,59.94263,-13.19122,-35.44464
146040,58.08716,-15.29388,-36.01837
146091,56.48651,-17.47589,-36.46393
146141,55.53436,-19.16351,-36.56464
146191,52.99377,-20.57800,-37.10022
146240,51.84174,-21.80176,-37.17651
146290,51.35651,-22.69897,-36.71417
146341,51.38092,-22.95380,-35.77271
146392,52.05688,-22.83020,-34.47876
146439,53.08533,-22.01233,-34.18121
146491,53.79333,-21.06171,-33.59680
146553,54.55017,-20.95795,-33.18634
146590,53.43323,-21.43250,-34.61304
146640,52.88086,-22.50824,-34.41162
146691,50.73700,-24.38354,-34.93805
146741,48.75031,-25.41809,-35.76508
146793,47.07794,-27.50854,-35.84290
146842,45.72449,-27.96326,-35.22034
146891,45.71075,-28.60718,-34.89685
146939,45.83130,-29.16870,-34.03015
146990,47.05353,-28.92456,-33.84247
147038,45.41016,-28.02124,-36.21521
147090,45.40863,-27.94342,-36.22131
147139,44.12994,-28.33557,-36.53412
147189,42.62543,-29.08783,-37.36267
147239,41.27045,-29.65393,-37.42676
147289,39.11896,-29.79126,-37.70599
147347,38.50098,-30.96924,-37.12311
147389,37.26807,-31.09283,-36.76300
147440,37.52136,-32.10449,-35.50415
147490,38.67493,-32.19757,-34.36279
147543,39.84222,-32.49207,-33.71735
147590,40.89050,-32.58057,-32.66296
147638,41.94336,-32.43713,-32.17926
147689,41.92047,-32.18689,-32.42798
147739,41.60156,-32.48596,-30.90668
147789,42.12189,-34.08966,-30.08270
147841,40.39917,-34.48181,-30.50842
147891,39.26392,-35.14252,-30.25513
147941,39.40582,-35.37140,-29.69208
147991,39.46991,-35.65521,-28.88947
148040,39.25171,-35.83679,-27.93732
148091,41.01715,-36.40442,-27.12250
148140,41.47339,-35.95428,-26.11694
148190,44.03076,-35.55603,-25.55695
148238,45.29724,-34.87854,-26.65253
148293,47.16187,-34.56268,-24.98169
148340,47.74017,-34.16138,-25.59967
148390,47.94006,-33.92944,-26.13678
148439,48.63739,-32.92847,-26.34125
148489,49.91302,-32.06940,-26.61743
148548,51.58234,-30.82275,-26.75781
148591,51.71661,-30.41992,-28.13721
148639,49.54071,-29.72565,-29.21448
148689,49.24927,-30.96161,-29.47998
148740,47.51282,-31.77338,-28.85590
148791,45.56427,-32.64618,-29.14124
148840,44.62128,-33.57391,-28.32489
148891,43.89801,-34.20868,-27.72827
148941,44.58008,-34.01337,-26.34735
148991,45.96100,-33.97369,-25.36774
149039,48.90594,-33.03375,-24.03564
149090,51.82648,-31.68640,-22.96295
149141,52.57874,-30.34668,-22.36176
149191,54.15344,-28.63770,-23.03925
149241,54.79126,-27.97546,-23.44818
149291,55.73730,-26.74103,-24.19281
149340,55.55267,-25.74463,-25.17853
149392,55.76019,-25.28839,-25.54626
149440,55.45502,-24.23553,-26.85242
149489,55.34363,-23.88000,-26.96381
149539,54.75464,-23.25745,-28.91693
149598,54.81873,-23.57788,-28.75977
149639,54.86450,-24.11041,-29.55780
149689,54.55933,-22.94617,-30.17731
149739,55.08270,-22.34650,-30.85175
149790,55.85938,-21.52252,-31.32629
149840,55.91278,-21.40961,-31.24542
149889,56.08521,-21.77124,-32.24792
149940,55.64880,-22.89886,-31.81915
149992,55.30243,-23.47565,-32.03430
150041,55.10559,-23.78235,-32.78809
150091,55.06439,-23.98224,-32.72552
150142,55.09338,-24.38812,-33.06885
150190,54.42047,-24.21265,-32.94830
150241,54.37164,-24.32861,-32.98340
150289,53.30505,-24.76807,-33.72192
150341,52.17896,-25.74158,-34.04999
150391,51.64795,-25.71259,-34.01947
150439,49.85504,-26.20392,-34.75800
150489,49.01733,-26.94244,-34.42383
150540,48.97766,-27.18201,-34.35822
150592,48.68164,-27.95563,-33.91571
150654,48.55499,-27.62451,-34.25598
150690,47.68219,-27.51923,-34.90601
150741,48.21625,-27.40021,-34.20563
150791,48.13843,-26.95160,-34.50928
150841,47.94006,-26.98975,-34.58862
150895,47.23663,-27.36664,-34.98230
150941,45.87860,-27.69470,-35.71167
150990,44.35730,-27.43225,-36.56464
151038,41.47949,-27.65808,-37.48779
151089,41.89453,-28.25317,-36.59210
151140,41.99524,-28.64075,-36.61652
151191,40.76080,-28.83606,-36.94611
151240,40.55634,-29.06036,-37.14905
151291,39.02893,-28.90930,-38.08746
151340,37.00714,-28.95355,-38.56506
151390,34.53369,-28.72620,-38.52692
151439,30.80750,-28.60107,-39.05334
151491,29.49524,-28.85590,-38.49487
151540,27.50092,-29.81110,-38.12256
151591,24.98474,-30.29022,-36.82861
151640,24.36523,-31.27899,-35.56519
151704,24.11499,-32.09076,-34.51996
151739,23.23608,-32.56226,-34.71222
151791,25.12207,-33.68988,-33.03223
151840,24.68262,-33.62122,-32.40967
151892,24.72839,-33.84857,-32.48901
151941,22.96600,-33.48083,-32.64160
151991,22.63184,-33.68378,-32.60651
152039,20.33234,-32.93152,-33.40149
152092,18.58368,-32.61566,-32.71790
152140,17.63153,-32.37762,-32.44781
152192,15.66620,-31.89240,-32.04041
152241,14.35852,-32.07550,-30.74646
152290,13.00812,-32.49664,-29.43268
152341,12.34741,-33.49152,-28.07312
152389,13.45825,-34.13391,-26.28937
152439,14.60724,-36.15112,-24.91913
152492,17.70935,-37.57172,-22.59674
152541,20.15076,-39.20746,-21.37756
152590,22.13440,-40.21606,-20.31250
152639,22.79510,-40.46021,-19.96460
152704,23.44208,-40.66010,-19.11011
152739,25.18158,-40.31219,-19.79370
152791,26.09863,-40.91797,-18.00079
152841,28.34015,-41.70227,-17.33856
152890,29.13513,-41.78162,-17.10205
152941,29.93011,-41.39862,-16.76025
153000,31.40717,-41.77704,-16.54358
153039,32.05261,-41.85638,-16.34521
153093,33.98132,-41.73889,-15.82031
153140,35.31952,-41.39099,-16.01715
153190,37.16583,-41.21246,-15.26031
153241,38.54370,-40.97443,-14.94293
153291,40.20538,-40.41748,-14.66522
153342,42.51556,-39.74762,-14.75677
153390,44.50378,-38.78326,-15.86914
153440,45.35980,-38.24921,-16.65192
153491,47.40295,-37.87384,-16.47644
153541,48.94409,-36.94916,-17.09595
153589,50.50049,-35.76508,-18.10608
153640,50.45624,-35.42023,-18.63708
153703,50.71716,-35.30731,-20.32623
153739,49.13483,-34.22394,-21.83685
153791,49.38202,-34.87854,-21.89789
153840,50.22430,-34.52911,-22.25037
153890,50.64087,-34.54742,-21.85669
153941,51.45416,-33.94470,-21.90247
153993,52.98462,-33.48083,-21.42487
154040,55.44739,-31.23016,-21.77582
154093,57.91931,-28.60413,-21.92383
154141,59.12018,-27.06909,-22.42737
154191,59.86023,-25.16937,-23.85559
154240,60.61554,-24.05396,-25.22888
154291,59.74884,-23.45276,-26.33057
154341,59.60388,-23.21625,-28.23639
154392,59.32465,-23.18878,-28.73077
154439,58.47015,-22.67151,-30.33600
154491,58.29773,-22.41974,-30.66864
154540,57.90405,-22.07184,-31.31714
154591,57.67212,-21.42487,-32.36694
154640,56.98853,-21.50574,-33.10852
154713,57.34100,-21.54694,-33.58917
154741,56.31561,-21.24329,-34.93805
154791,56.11115,-21.23871,-35.06470
154840,54.81262,-22.11609,-35.11047
154891,54.80042,-22.91565,-35.42328
154940,53.66058,-23.49243,-35.87036
154991,52.73590,-24.12109,-36.04889
155040,52.12555,-23.99292,-36.39221
155092,51.48926,-24.38354,-36.55701
155143,51.24817,-24.92828,-36.64398
155191,49.72992,-24.82452,-36.83777
155241,49.28436,-25.47913,-37.08954
155291,48.65417,-26.02997,-37.19788
155341,47.57385,-26.53809,-37.46796
155392,46.29669,-27.27661,-37.84790
155440,44.19403,-27.99072,-38.22784
155490,43.05878,-28.53699,-37.93640
155541,41.85333,-28.95050,-37.28027
155592,40.70740,-29.60205,-37.16583
155641,40.20081,-29.74854,-36.84845
155690,39.52637,-30.22766,-36.86676
155755,37.62817,-30.75409,-37.08649
155789,36.74622,-30.64270,-37.82806
155841,35.20203,-31.52618,-37.25739
155893,34.93958,-31.55518,-36.86981
155941,34.43604,-31.85883,-36.54022
155991,34.57336,-32.08466,-36.02295
156041,34.15070,-31.94885,-35.82306
156092,34.31244,-32.46002,-35.70404
156141,33.98743,-32.20520,-36.11908
156191,32.63245,-31.88171,-36.66229
156241,30.88074,-32.02209,-36.77979
156290,29.68750,-31.86493,-37.13684
156340,27.95868,-31.94733,-36.93542
156390,26.57471,-32.06635,-36.65924
156443,24.26300,-32.31506,-35.85510
156490,23.42529,-32.85980,-35.48889
156541,22.76917,-33.78601,-33.39386
156594,21.55304,-34.88770,-32.36542
156641,20.95795,-35.24017,-31.28662
156690,22.05963,-36.60583,-29.77448
156770,22.55859,-37.65411,-28.48053
156789,22.86682,-38.20343,-28.36761
156839,24.09973,-39.09149,-26.94397
156893,24.45221,-39.67743,-26.22833
156941,26.88446,-40.49835,-24.32556
156992,28.64838,-41.22162,-22.89886
157041,29.58221,-41.22009,-22.07489
157090,30.64728,-41.39557,-21.47827
157141,31.16760,-41.22467,-20.96558
157191,32.51343,-41.42456,-20.52307
157242,33.68378,-41.37421,-19.76318
157290,34.22546,-41.21857,-19.62128
157340,36.25793,-41.29791,-19.04144
157397,37.27875,-41.01410,-18.93768
157440,38.32092,-40.94238,-17.93976
157489,39.65149,-40.01007,-18.13202
157540,42.11884,-39.96582,-17.54150
157592,43.54858,-39.07623,-17.04102
157640,45.30487,-38.20343,-17.39349
157690,47.46704,-37.57172,-17.52014
157741,49.03870,-36.78741,-17.76123
157803,49.35913,-36.22437,-18.56079
157840,50.19226,-35.59265,-20.27588
157890,50.54779,-35.48431,-20.02716
157940,51.22070,-34.61761,-20.59021
157992,51.42517,-34.42688,-21.07849
158040,52.55585,-33.76617,-20.73059
158091,53.54004,-32.94678,-21.67969
158140,54.11072,-32.00378,-21.64154
158190,55.67169,-30.82275,-22.60590
158240,57.02820,-29.13971,-22.94312
158290,57.67670,-28.05939,-23.79913
158341,58.90808,-26.31531,-24.50562
158391,58.29163,-25.79193,-25.52338
158442,58.46558,-25.14954,-26.96838
158491,58.33740,-24.54529,-27.92816
158541,58.54492,-24.43542,-28.36456
158592,57.77588,-23.87390,-28.82233
158640,58.07190,-23.94562,-29.43573
158691,58.45642,-23.16284,-29.97742
158742,58.29010,-23.14911,-30.24597
158790,58.14819,-22.88055,-30.81207
158866,58.11920,-22.66388,-31.14929
158889,57.64313,-22.25342,-31.61316
158941,56.83289,-22.93091,-32.21130
158993,56.35529,-23.21472,-32.16248
159042,56.14777,-23.70758,-32.43866
159096,55.58624,-24.07837,-32.88879
159140,55.29175,-24.50409,-33.02612
159190,54.44641,-24.76959,-33.37402
159240,53.99628,-25.07782,-32.95441
159292,53.79639,-24.92218,-33.00018
159341,55.29633,-25.04730,-33.08105
159392,54.68903,-24.49951,-32.66602
159439,55.09186,-23.26660,-33.51898
159490,55.66406,-23.25134,-32.99866
159540,56.12793,-23.03314,-33.22601
159591,55.81512,-23.01941,-33.53271
159640,55.10712,-23.42682,-34.66492
159692,55.08728,-23.72284,-34.31854
159741,54.23889,-23.98529,-34.71222
159792,54.31366,-23.92731,-34.99908
159840,53.73077,-24.28284,-35.07843
159894,53.02124,-24.15314,-35.46143
159939,52.19879,-24.16534,-36.10535
159989,51.89819,-24.47052,-36.29761
160040,50.63019,-24.52545,-36.40289
160089,48.28491,-25.31433,-38.10577
160139,47.32971,-25.95367,-39.34631
160189,44.42902,-26.47705,-38.67340
160239,42.84973,-27.48108,-39.24866
160289,41.65649,-27.78473,-39.71100
160339,40.43579,-28.64838,-39.34631
160390,38.70697,-28.96271,-39.17542
160439,36.88660,-29.47235,-39.63165
160491,35.96039,-29.56696,-38.41248
160541,33.70972,-30.47638,-38.21411
160593,32.35321,-30.81360,-37.60071
160641,31.80542,-31.35223,-37.25281
160690,31.50482,-32.04498,-36.86218
160742,31.38733,-32.53632,-35.94055
160790,31.47278,-32.71790,-36.11755
160841,30.73578,-32.56836,-36.22284
160911,29.57458,-32.43561,-36.16333
160939,26.46332,-31.82526,-36.80878
160992,23.86932,-31.62079,-36.43646
161041,22.05048,-31.13098,-36.68671
161091,19.38171,-31.17828,-36.06110
161140,18.63098,-31.40717,-35.12115
161190,17.22107,-31.85883,-33.94012
161240,16.37268,-33.24890,-32.58820
161290,15.92255,-34.05914,-31.62537
161341,17.29126,-35.20966,-29.72717
161390,17.89551,-36.34491,-27.69318
161440,19.20624,-37.48474,-26.57928
161490,19.91425,-38.31329,-25.03662
161541,20.37811,-39.14032,-24.17297
161591,21.38672,-39.73541,-23.12622
161640,21.97266,-40.31067,-22.51892
161690,23.09875,-40.61432,-21.12885
161740,24.93591,-41.35437,-20.02869
161792,27.28882,-41.60767,-19.08722
161840,29.00391,-41.86554,-18.24493
161891,30.72510,-42.28363,-17.34619
161951,32.20673,-41.97388,-16.90063
161990,33.11615,-41.95099,-16.40167
162040,35.63538,-42.60254,-15.90424
162090,37.61749,-40.87219,-14.98718
162141,39.80713,-40.87830,-14.88647
162192,41.79077,-40.07263,-14.13574
162241,44.66248,-39.33716,-14.49738
162291,46.27075,-38.19580,-14.81323
162340,47.58148,-37.47253,-16.60767
162394,48.53058,-36.78589,-16.11176
162439,49.14551,-36.14044,-17.48962
162491,50.20752,-35.76813,-18.13507
162540,50.56458,-35.15778,-18.43109
162591,51.25580,-34.64966,-19.47937
162640,51.71967,-34.23920,-19.67468
162691,52.94800,-33.76617,-20.01343
162740,53.01514,-33.27789,-20.32928
162791,53.57971,-32.67212,-21.09985
162841,54.11072,-32.16095,-21.02966
162891,54.61273,-31.35376,-21.30127
162953,55.66711,-30.43671,-21.93756
162990,56.76117,-28.39355,-22.47162
163040,58.14362,-27.54211,-22.61353
163091,58.53577,-26.41602,-23.64197
163143,59.18732,-25.33875,-24.45221
163191,58.72803,-24.35760,-25.88196
163242,58.77686,-24.35303,-26.53351
163290,58.17108,-23.49091,-27.99377
163340,57.76062,-23.08960,-28.87573
163390,58.82568,-23.26355,-28.92761
163439,57.92389,-21.86279,-29.71344
163490,57.71332,-21.50421,-30.51300
163541,58.20007,-21.49658,-30.49622
163590,57.66296,-21.34552,-31.16913
163640,58.11615,-21.08002,-31.53839
163692,57.80945,-21.02966,-32.40356
163739,57.24792,-20.55054,-33.32977
163792,57.37457,-20.49713,-32.92389
163841,57.03430,-20.57953,-32.94525
163891,57.38983,-20.77942,-32.76672
163941,56.73981,-20.85114,-33.04749
164013,56.89392,-21.12427,-32.99103
164039,56.42090,-21.44928,-33.54034
164094,54.90112,-21.65375,-33.80585
164141,54.63715,-22.40906,-34.24683
164190,54.98199,-23.06213,-34.31244
164241,54.26025,-22.84546,-34.84039
164291,53.63617,-23.36273,-34.86023
164341,53.61938,-23.69385,-35.15930
164390,52.55432,-23.86780,-35.17609
164439,51.31226,-24.51935,-35.70404
164492,50.54779,-25.11749,-36.31134
164541,49.32098,-25.66833,-35.96649
164592,47.51129,-26.33972,-36.32050
164642,46.76056,-26.91040,-36.74469
164691,45.45288,-27.39716,-36.81793
164741,44.26422,-27.74200,-37.23145
164791,43.73474,-28.02429,-37.22687
164841,43.32581,-28.59344,-36.97662
164890,41.56799,-28.49884,-37.11090
164941,39.54468,-29.31213,-37.76550
164990,38.67340,-29.71344,-37.82349
165047,36.47156,-30.00793,-37.48627
165090,34.31702,-30.02625,-37.77313
165140,33.09174,-30.30853,-37.35657
165191,30.97687,-30.82733,-36.54633
165242,29.26483,-31.26984,-36.18164
165294,28.21655,-31.76575,-36.03668
165340,26.91498,-32.06787,-35.33630
165391,25.47913,-32.68890,-34.55963
165439,24.05853,-33.05054,-34.17206
165491,24.79553,-34.63440,-32.39136
165540,25.05646,-35.30579,-30.97076
165592,25.70953,-36.01379,-29.47845
165641,25.88654,-36.46545,-28.48511
165691,26.18713,-37.35962,-27.23694
165740,27.41699,-37.70294,-26.40533
165795,27.67792,-38.02490,-25.56610
165841,29.32281,-39.11743,-24.52240
165891,29.95300,-39.10828,-23.86627
165941,32.33490,-39.65454,-23.22845
165992,34.01184,-40.07874,-21.63239
166057,35.27222,-39.75220,-20.89691
166090,36.83777,-39.04419,-20.57800
166141,39.12048,-39.39514,-19.94934
166190,42.20886,-38.87024,-19.38324
166240,43.69354,-38.25073,-19.51447
166292,44.07043,-38.00507,-19.60144
166340,43.55774,-37.98676,-20.63599
166394,43.33649,-37.81281,-20.95947
166439,44.16656,-37.22382,-21.42181
166490,46.33484,-36.71722,-20.19806
166540,47.32361,-36.33118,-19.86694
166591,49.17603,-35.53772,-19.57092
166641,49.80316,-35.09979,-19.54651
166690,51.38245,-34.05304,-19.62128
166740,53.49274,-32.87811,-20.33997
166791,54.58527,-31.80084,-20.43457
166841,55.52216,-30.44281,-21.28143
166892,56.20728,-29.89502,-21.73004
166941,56.68640,-29.14276,-22.96906
166993,56.81915,-28.16467,-23.60229
167054,57.03125,-27.55737,-23.88916
167089,56.35071,-26.17188,-25.61188
167140,58.70361,-25.57526,-25.14648
167191,59.66034,-23.54126,-25.57831
167240,60.41260,-21.96198,-26.89209
167293,61.16486,-21.23260,-27.72980
167339,60.66895,-20.33997,-29.01306
167391,60.23407,-20.30640,-29.63715
167439,59.12628,-20.75348,-30.27954
167490,58.73566,-21.60492,-30.47485
167541,58.24432,-22.68524,-30.78461
167591,57.15790,-23.57483,-31.21338
167641,56.39038,-23.78693,-31.15234
167692,56.50330,-24.29962,-31.03027
167741,56.16302,-24.30420,-31.05621
167791,55.72510,-24.50256,-31.10809
167841,56.55975,-24.69025,-31.00586
167891,56.46820,-24.58038,-30.91583
167941,56.23169,-24.12720,-30.74799
167995,58.03833,-23.25897,-30.40771
168054,58.90656,-21.35468,-30.08575
168090,59.86481,-19.05212,-30.44434
168140,60.32562,-17.05627,-31.02875
168191,61.47919,-15.56091,-31.52771
168240,61.33728,-14.59808,-32.60498
168291,61.34186,-14.13879,-32.45239
168342,60.20508,-13.83057,-33.33282
168391,60.42328,-14.53705,-33.80432
168440,59.41315,-14.90479,-34.41315
168490,59.13086,-16.34216,-34.57184
168541,58.84399,-17.00592,-34.64661
168592,57.32269,-18.17169,-35.12268
168642,56.77032,-18.97430,-35.54230
168691,55.60608,-20.18433,-36.45172
168741,53.98560,-21.19598,-36.93085
168793,52.38800,-22.22443,-37.73499
168841,49.68872,-24.09058,-38.55286
168892,47.24274,-25.19226,-39.07013
168940,42.05322,-26.01013,-39.90631
168991,37.92267,-27.46124,-40.29846
169060,35.41565,-27.94037,-40.20844
169090,31.53229,-29.16412,-39.19525
169141,30.36194,-30.03540,-37.49084
169192,30.67780,-31.71387,-36.18774
169240,30.21851,-32.94220,-34.77783
169291,27.65808,-32.99255,-35.31647
169340,23.79608,-32.65076,-35.01740
169389,20.22095,-31.95190,-34.71375
169440,16.18042,-31.35681,-34.14612
169490,15.53955,-32.34253,-29.91791
169541,18.43109,-35.06927,-26.75018
169590,26.78223,-38.34534,-22.66693
169640,33.60748,-39.42566,-19.75708
169691,45.02716,-37.98676,-17.80853
169740,51.31531,-35.12726,-18.10760
169791,50.94757,-34.90906,-19.76624
169841,49.83978,-35.00366,-21.63849
169891,49.68109,-34.10645,-22.29462
169940,52.71606,-31.64520,-22.74170
169991,54.46320,-30.02930,-24.34845
170066,54.46625,-29.25568,-25.46692
170089,52.70081,-29.64172,-28.43628
170141,49.93591,-30.64575,-29.95911
170190,47.64557,-31.05316,-31.50635
170240,45.40863,-31.73828,-32.38983
170291,43.74237,-32.36847,-32.75452
170341,41.17126,-32.64313,-32.81403
170391,40.21149,-33.24585,-32.80640
170439,37.98370,-33.40149,-32.80182
170490,37.06360,-34.50317,-31.69708
170540,37.58545,-34.95178,-30.63202
170592,38.44147,-35.43396,-28.98254
170640,39.93530,-35.82611,-28.53394
170692,42.27753,-35.22339,-27.55890
170739,44.95544,-34.53369,-27.25830
170793,46.41724,-34.32007,-27.12860
170840,47.32971,-33.18024,-27.03247
170891,48.43445,-32.57141,-27.69775
170941,49.02496,-32.37000,-28.85742
170990,49.18823,-31.06842,-29.65393
171052,49.10278,-30.53589,-30.05676
171091,48.84644,-30.75714,-30.95093
171141,48.02399,-30.65338,-31.55670
171191,44.85321,-31.19049,-32.58057
171240,41.18958,-32.49817,-33.84247
171293,38.26752,-32.88422,-34.10492
171339,34.12933,-33.40454,-34.42230
171392,32.92999,-33.78754,-33.02765
171439,32.74841,-34.81293,-31.09283
171491,36.60889,-35.90088,-28.28522
171541,39.98566,-36.18317,-26.61438
171590,46.16394,-35.02045,-24.79706
171641,51.64490,-32.34711,-24.24774
171691,54.20227,-30.59540,-24.70856
171739,55.56793,-28.25928,-26.11237
171791,55.56641,-28.09753,-27.42004
171841,54.06342,-28.46375,-28.78571
171892,51.74255,-29.42810,-30.19867
171940,47.39990,-30.70984,-31.46973
171992,43.21899,-31.92444,-32.52258
172041,40.04669,-32.42340,-32.90100
172105,37.84943,-33.25958,-32.61871
172139,37.53052,-33.20618,-32.32574
172189,41.31622,-33.61816,-29.74396
172241,46.26770,-33.16040,-27.61841
172292,49.71466,-31.95038,-27.30865
172340,52.67181,-29.81873,-26.89362
172393,53.15247,-29.30298,-27.51465
172439,51.84326,-28.81622,-29.36859
172490,49.85046,-30.15289,-30.35889
172541,47.48535,-30.61981,-31.61926
172593,44.31152,-31.54144,-32.10602
172640,42.63611,-32.12585,-32.56683
172691,40.57617,-32.33643,-32.29065
172741,39.87274,-33.25806,-31.48956
172792,39.92157,-33.53119,-30.87158
172841,40.68146,-33.82111,-29.18396
172893,43.25104,-33.89740,-27.89612
172940,45.58258,-33.05511,-27.02942
172992,49.61548,-31.64825,-25.98114
173040,52.69318,-30.03235,-26.00098
173102,54.55322,-28.00903,-26.02386
173140,54.54254,-26.56708,-27.83661
173192,54.78973,-26.33514,-27.72980
173241,52.99530,-27.43835,-29.25720
173291,50.91553,-28.20740,-30.00488
173340,47.44873,-29.51813,-30.58472
173391,46.16394,-30.29022,-31.05621
173439,43.55164,-30.79834,-31.74286
173491,43.83850,-31.64673,-29.98810
173541,44.37256,-31.40869,-29.29535
173591,46.88721,-31.21338,-28.02429
173640,48.88306,-29.95300,-27.67792
173692,51.63727,-28.39813,-26.84021
173742,55.42297,-26.48773,-26.41449
173789,54.95911,-24.96338,-27.79083
173841,57.07703,-24.49341,-27.25525
173892,56.35529,-24.73755,-27.89001
173941,56.30188,-25.50201,-28.75824
173994,54.51660,-25.84534,-29.36707
174044,53.76434,-26.53046,-29.82941
174108,52.70538,-27.20795,-30.50537
174140,51.87531,-26.97906,-31.86035
174189,51.29547,-27.53601,-30.63049
174240,51.64642,-28.00140,-30.57251
174290,51.96991,-27.87170,-30.09186
174340,51.64795,-27.77252,-30.49622
174390,52.13013,-27.91595,-30.56030
174439,51.29852,-27.49939,-30.58624
174491,51.94092,-28.30963,-30.56793
174541,51.04523,-28.65295,-30.30548
174591,51.08337,-29.02985,-30.51147
174641,50.89569,-29.30756,-30.48096
174692,50.61035,-29.20227,-30.37872
174740,50.85754,-29.43268,-30.37720
174796,51.49384,-29.23737,-29.59595
174840,52.22626,-28.26538,-29.33807
174891,53.36761,-28.11432,-28.95355
174940,54.51813,-27.00500,-28.91541
174992,56.02875,-25.83008,-28.57971
175041,56.49414,-25.15106,-28.70178
175093,57.46155,-24.36218,-28.58276
175152,57.10449,-23.89069,-28.73383
175190,57.37610,-23.71674,-28.94745
175240,57.32269,-23.59619,-28.99933
175291,57.27386,-23.75183,-29.03137
175339,56.84662,-24.11346,-28.98102
175391,55.91125,-24.77264,-29.29535
175440,55.23987,-24.94049,-29.89197
175491,54.67224,-25.88654,-29.88281
175543,54.52728,-26.19781,-29.94537
175591,53.53394,-26.73798,-29.70886
175643,52.90070,-27.08893,-30.47943
175690,52.43073,-27.18353,-30.95398
175740,52.20947,-27.51312,-30.73273
175793,51.71051,-27.39563,-30.89600
175841,51.46637,-27.62909,-30.95703
175892,51.49841,-27.34528,-31.11877
175941,51.55334,-27.50397,-31.06384
175991,51.84937,-27.07520,-31.57501
176041,52.15759,-27.20184,-31.35376
176093,52.10876,-26.93176,-31.32324
176144,51.97906,-26.86768,-31.73676
176190,51.72577,-26.54877,-33.13293
