time,x,y,z
75089,-0.56108,-0.00603,0.50916
75140,-0.56700,0.03970,0.70757
75189,-0.43675,0.13260,0.58575
75240,-0.28558,0.06569,0.18933
75289,-0.16942,0.02139,-0.19301
75339,-0.12503,-0.01416,-0.25598
75389,-0.24324,-0.04877,0.12193
75439,-0.42204,0.11633,0.58578
75493,-0.56093,0.07016,0.94182
75539,-0.75156,0.06131,1.19562
75590,-0.63036,0.09700,1.24316
75639,-0.58302,0.08621,1.37740
75689,-0.53502,-0.00572,1.45189
75739,-0.54593,0.00943,1.63449
75793,-0.50830,-0.11371,1.80208
75838,-0.45102,-0.12158,1.92445
75890,-0.36768,-0.28725,1.93913
75939,-0.22403,-0.41403,1.60489
75990,0.16727,-0.55350,0.81291
76040,0.39487,-0.51778,0.37195
76089,0.59825,-0.45726,-0.10179
76140,0.38132,-0.32057,0.19064
76190,0.35193,-0.26520,0.13034
76239,0.32764,-0.34088,0.01071
76290,0.28905,-0.18433,0.01501
76339,0.09073,-0.11107,0.52933
76389,-0.07811,-0.00125,0.80499
76439,-0.00526,-0.12003,0.53262
76488,0.26660,-0.26059,-0.11542
76538,0.32008,-0.08226,-0.34273
76589,0.28592,-0.10588,-0.44534
76639,0.08597,-0.01445,-0.09987
76691,-0.17421,-0.10948,0.42409
76739,-0.26868,-0.05890,0.88557
76789,-0.39868,0.04393,1.31706
76845,-0.38873,0.01215,1.50807
76890,-0.29776,-0.05171,1.30441
76939,0.02477,-0.21107,0.94560
76990,0.08363,-0.22104,0.89310
77039,0.13512,-0.34567,0.73662
77090,0.37634,-0.20045,0.32213
77141,0.57985,-0.34398,-0.20903
77192,0.77162,-0.14967,-0.92862
77240,0.70517,-0.20552,-0.97676
77290,0.32698,0.03001,-0.60498
77339,0.09071,-0.04024,-0.10242
77391,-0.28403,0.03841,0.72018
77439,-0.50734,0.06375,1.37134
77492,-0.59297,0.05899,1.94621
77540,-0.52979,0.04196,2.28941
77591,-0.38074,0.00662,2.18863
77639,-0.17538,-0.16002,1.82034
77689,0.42024,-0.28983,0.80765
77739,0.67563,-0.25241,0.25659
77792,0.74686,-0.27493,-0.24704
77845,0.82591,-0.15178,-0.81306
77889,0.92694,-0.10622,-1.23741
77939,0.95959,-0.10989,-1.39603
77989,0.72850,-0.05536,-0.98871
78040,0.50742,-0.03552,-0.70219
78090,0.49591,-0.02655,-0.85686
78139,0.63100,-0.11089,-1.21657
78191,0.67474,-0.07904,-1.53677
78241,0.62621,-0.13242,-1.59187
78290,0.47812,-0.16579,-1.38208
78340,0.26418,-0.12634,-1.08551
78389,0.17188,-0.14503,-0.93518
78439,0.16310,-0.23009,-1.01469
78490,0.12833,-0.20427,-0.96382
78539,-0.00418,-0.18846,-0.76041
78589,-0.15196,-0.19507,-0.41290
78640,-0.23979,-0.19327,-0.15106
78690,-0.23705,-0.09531,0.04626
78739,-0.17606,-0.12584,-0.06279
78791,0.00557,-0.10863,-0.30368
78850,0.14218,-0.18549,-0.58229
78890,0.22446,-0.10237,-0.81894
78938,0.32500,-0.08258,-1.06541
78991,0.29736,-0.16306,-1.01723
79039,0.23283,-0.19685,-1.00378
79091,0.20885,-0.18791,-1.08748
79141,0.14970,-0.26184,-1.01746
79189,0.05914,-0.36020,-0.91841
79239,-0.07043,-0.34633,-0.79953
79291,-0.18030,-0.30008,-0.57269
79339,-0.19331,-0.26172,-0.39871
79390,-0.26640,-0.26572,-0.24854
79439,-0.34782,-0.19127,-0.14897
79490,-0.21902,-0.20029,-0.22562
79539,-0.23904,-0.18324,-0.14906
79590,-0.24756,-0.12749,0.03360
79640,-0.23886,-0.02299,0.09242
79690,-0.19957,-0.02637,-0.06406
79740,-0.02525,-0.11052,-0.51311
79790,0.06786,-0.16048,-0.80136
79843,0.07780,-0.11032,-0.92012
79889,0.09644,-0.23114,-1.03445
79939,0.03362,-0.20357,-1.07454
79989,-0.04002,-0.20729,-1.11674
80040,-0.12630,-0.23114,-1.03584
80091,-0.23694,-0.27254,-0.78575
80140,-0.40929,-0.32684,-0.37535
80190,-0.64714,-0.24692,0.05623
80239,-0.65868,-0.19547,0.25211
80290,-0.76192,-0.05026,0.58792
80340,-0.80806,-0.02248,0.80615
80390,-0.80141,0.06242,0.95961
80439,-0.68542,0.08601,0.91354
80489,-0.47836,0.06519,0.63943
80539,-0.39255,0.10442,0.50726
80589,-0.40617,0.15933,0.60207
80639,-0.31532,0.07245,0.62434
80691,-0.34843,0.08899,0.72903
80740,-0.25739,0.04951,0.76768
80790,-0.30080,0.03575,0.96399
80842,-0.29025,0.01505,1.18250
80889,-0.31725,-0.09483,1.40320
80939,-0.20865,-0.02016,1.34381
80990,-0.07825,-0.19864,1.15480
81040,0.11771,-0.16096,0.84384
81090,0.27220,-0.21094,0.37270
81140,0.35976,-0.15282,-0.03224
81190,0.30176,-0.16656,-0.22728
81240,0.32581,-0.14478,-0.36707
81289,0.02336,-0.04948,-0.14673
81340,-0.14011,-0.02933,0.24091
81391,-0.32195,-0.00926,0.71611
81439,-0.54337,0.04207,1.31937
81489,-0.64336,0.03770,1.83417
81539,-0.53491,-0.06219,1.86766
81589,-0.32774,-0.26642,1.59230
81639,0.15297,-0.32173,0.80295
81690,0.55919,-0.34390,-0.01411
81740,0.80962,-0.31384,-0.62085
81790,0.83200,-0.15584,-1.05972
81851,0.64781,-0.15605,-1.26968
81889,0.46310,-0.10323,-1.25400
81940,0.17136,-0.01401,-0.69304
81989,-0.38947,0.03560,0.33043
82040,-0.60237,0.08505,1.14795
82091,-0.77885,0.11774,1.78447
82140,-0.67502,0.13257,2.03416
82190,-0.56474,-0.11790,1.85153
82239,0.04440,-0.20930,1.15282
82290,0.40703,-0.18886,0.55814
82340,0.56488,-0.30696,-0.04492
82390,0.73920,-0.17065,-0.78995
82439,0.79938,-0.14874,-1.13225
82490,0.62166,-0.15810,-1.01866
82541,0.38837,-0.08234,-0.50989
82589,-0.07651,0.04260,0.18697
82639,-0.23396,0.12259,0.71576
82689,-0.24554,0.11832,1.01852
82740,-0.18848,0.03001,1.14832
82790,-0.13322,0.06389,1.16309
82856,0.02435,-0.00311,0.88617
82889,-0.03152,-0.00792,0.80934
82939,0.69653,-0.10107,-0.45943
82990,0.95599,-0.10791,-1.26889
83041,0.88368,-0.10570,-1.53371
83091,0.72632,-0.05722,-1.54431
83139,0.50308,-0.09802,-1.45801
83192,0.26260,-0.09683,-1.01306
83239,0.01344,-0.14098,-0.49216
83289,-0.24872,-0.04872,-0.01317
83341,-0.32945,-0.05768,0.37508
83389,-0.32767,0.07335,0.60176
83439,-0.26680,0.00890,0.68393
83490,-0.15146,-0.01137,0.67499
83540,-0.03412,0.03143,0.27209
83590,0.25002,-0.01913,-0.35797
83640,0.52458,-0.04956,-0.75871
83690,0.38882,-0.02197,-0.85616
83739,0.28369,-0.00769,-0.86493
83790,0.29883,-0.12878,-0.91522
83843,-0.00198,-0.03914,-0.51555
83889,0.21028,-0.70090,-0.65393
83939,-0.09830,-0.64876,-0.41031
83990,-0.19458,-0.36058,-0.16692
84041,-0.26291,-0.45120,0.05605
84089,-0.26715,-0.28516,0.18144
84140,-0.25398,-0.02081,0.36687
84189,-0.20749,0.23021,0.29845
84238,-0.11679,0.35880,-0.00006
84290,-0.00424,0.65405,-0.38002
84340,0.09995,0.69304,-0.49637
84389,0.08818,0.59261,-0.48421
84439,-0.00783,0.48055,-0.54240
84491,-0.10501,0.50974,-0.34050
84539,-0.19380,0.08644,-0.23949
84590,-0.11613,0.13094,-0.10699
84641,0.00572,-0.04860,-0.04562
84691,-0.10075,-0.14270,-0.05362
84739,-0.03217,-0.22165,-0.08986
84790,-0.18071,-0.54034,0.09912
84840,-0.04279,-0.41003,0.00233
84894,0.01945,-0.48332,-0.14487
84939,0.03337,-0.20679,-0.35782
84989,0.03970,-0.00468,-0.51988
85039,-0.02934,0.05614,-0.41020
85090,-0.08298,-0.00276,-0.37390
85139,-0.18379,0.04655,-0.22778
85189,-0.21680,-0.02379,0.07716
85239,-0.28331,-0.02490,0.26283
85289,-0.34854,-0.02910,0.54907
85339,-0.35756,0.04950,0.80006
85390,-0.27817,0.05087,0.70216
85439,-0.18750,0.08315,0.70741
85489,-0.08124,-0.01169,0.54657
85540,0.02817,-0.02118,0.40178
85589,0.04524,-0.05174,0.17010
85639,0.06235,-0.00339,0.04855
85690,0.10309,0.05003,-0.10756
85740,0.09940,0.00108,-0.21965
85789,0.04837,0.03461,-0.23802
85840,-0.02682,-0.01074,-0.02081
85904,-0.09976,0.00673,0.14561
85940,-0.20390,0.07950,0.31929
85989,-0.15027,0.02942,0.46484
86039,-0.15919,0.08870,0.49207
86092,-0.10956,0.02885,0.39047
86141,-0.15541,-0.01205,0.34192
86191,-0.12451,-0.07919,0.31322
86243,-0.05562,0.00020,0.30017
86289,-0.14487,-0.06804,0.46335
86340,-0.07907,-0.09106,0.39578
86390,0.01662,-0.04332,0.23500
86439,0.03171,-0.11082,0.17206
86489,0.06097,-0.07011,0.08656
86540,0.05319,0.02991,0.15714
86590,0.08327,0.02911,0.14270
86639,0.00645,0.00040,0.26836
86691,0.08084,-0.04179,0.12695
86740,0.08871,-0.01894,0.04854
86791,0.09586,0.03571,0.13557
86841,0.12794,-0.06595,0.29553
86898,-0.00916,-0.03073,0.32790
86939,0.14310,0.01778,0.05359
86988,0.28627,-0.06148,-0.27243
87040,0.22784,-0.05717,-0.26483
87091,0.18779,-0.07692,-0.30467
87140,0.11662,-0.01891,-0.20317
87190,0.01454,-0.09293,-0.10657
87240,-0.04272,-0.06181,0.27678
87290,-0.28577,0.05022,0.84668
87339,-0.37811,-0.01665,1.18004
87390,-0.21773,-0.03137,1.03166
87440,-0.01141,0.04324,0.69012
87490,0.21716,-0.03677,0.21066
87540,0.23436,-0.08936,-0.00795
87590,0.15018,-0.05487,-0.03235
87639,0.21495,-0.03813,-0.07440
87690,0.19502,-0.09842,-0.01825
87740,0.08958,-0.03517,0.12123
87789,0.03452,-0.06648,0.12015
87839,0.03044,0.06458,-0.11246
87890,0.13785,-0.13402,-0.26889
87945,0.12103,-0.04735,-0.23946
87994,0.09169,-0.00494,-0.17766
88039,-0.03918,0.00955,0.00940
88090,0.02377,0.03735,-0.02570
88140,0.09077,0.03560,-0.18457
88190,0.00575,-0.10255,-0.25545
88239,0.13898,0.09343,-0.49896
88290,0.22839,0.08426,-0.55603
88339,0.08731,0.04306,-0.51813
88389,-0.05106,0.02145,-0.31107
88439,-0.18596,0.04320,0.05507
88490,-0.26488,-0.01440,0.41344
88540,-0.36909,0.07503,0.76268
88592,-0.27631,0.09000,0.62149
88639,-0.06868,0.05537,0.48521
88691,0.01721,0.02597,0.17555
88740,0.19658,0.00432,-0.12395
88790,0.26585,0.04509,-0.21147
88840,0.28993,0.00540,-0.48912
88889,0.14175,0.00760,-0.36023
88944,0.01604,0.04395,-0.16881
88989,-0.21663,-0.03433,0.25851
89039,-0.14648,-0.13440,0.29483
89089,-0.13496,-0.10373,0.50957
89139,-0.18076,0.04288,0.63568
89190,-0.08624,0.12469,0.32938
89239,0.12614,-0.10011,-0.09714
89290,0.03693,0.00021,-0.29169
89339,0.15669,0.03525,-0.64752
89390,0.01691,0.11351,-0.39597
89439,-0.19574,0.08435,0.14085
89493,-0.34605,0.03183,0.31583
89539,-0.39040,-0.13158,0.45332
89591,-0.43832,-0.01035,0.38683
89641,-0.30199,0.05717,0.39299
89689,-0.30304,-0.18864,0.42354
89740,-0.33719,-0.14980,0.63887
89790,-0.38684,-0.09373,0.78059
89839,-0.42888,0.02014,0.92892
89889,-0.43677,-0.02534,1.07072
89945,-0.15759,-0.11867,0.98798
89989,-0.27422,-0.17874,0.89151
90040,-0.01163,-0.00941,0.47377
90089,0.14900,-0.14874,0.10535
90139,-0.01927,-0.00906,0.14806
90189,0.04308,-0.10620,0.10812
90240,-0.12579,0.01459,0.45256
90290,-0.20598,0.02370,0.92329
90341,-0.42583,0.13588,1.42342
90391,-0.44252,0.00659,1.65752
90439,-0.27449,-0.10036,1.49301
90491,-0.20969,-0.25644,1.49731
90541,-0.04663,-0.32211,1.32573
90589,0.14426,-0.25023,1.00893
90639,0.22279,-0.25055,0.78285
90689,0.24348,-0.23976,0.61377
90739,0.27795,-0.23807,0.48343
90790,0.30316,-0.18083,0.33691
90839,0.28284,-0.19649,0.35304
90890,0.21616,-0.15150,0.37038
90939,0.18178,-0.09010,0.32329
90995,0.23140,-0.13120,0.13564
91045,0.13622,-0.11552,0.21393
91088,0.02011,-0.07094,0.31357
91140,0.11400,-0.12811,0.28316
91189,0.14667,-0.11957,0.21478
91244,0.20100,-0.05887,0.18915
91289,0.17821,-0.09236,0.24165
91339,0.16263,-0.04460,0.16110
91389,0.20518,-0.02412,0.04219
91439,0.19589,-0.07135,0.04213
91489,0.15541,-0.00424,0.16156
91539,0.14438,-0.02985,0.12076
91589,0.08939,-0.02734,0.24164
91639,0.09477,-0.06769,0.32590
91690,0.07426,0.02271,0.46060
91739,0.09908,-0.04558,0.53973
91790,0.10742,-0.11087,0.76262
91840,0.19307,-0.06097,0.68661
91889,0.27936,-0.04790,0.50146
91942,0.43425,-0.09570,0.14960
91989,0.54170,-0.09024,-0.29457
92044,0.51321,-0.05835,-0.43932
92089,0.43471,-0.05669,-0.36591
92140,0.27838,-0.00684,-0.16357
92191,0.19481,0.02748,-0.14156
92240,0.25505,-0.01816,-0.20816
92289,0.28893,0.01080,-0.29849
92339,0.09337,-0.04041,-0.01250
92390,0.09067,-0.03093,0.01511
92439,0.02173,0.01294,0.03459
92490,0.05106,0.02330,0.03809
92539,0.13773,0.02470,-0.21420
92589,0.36856,-0.04367,-0.70093
92640,0.51476,-0.07573,-1.22270
92690,0.43742,-0.07816,-1.14006
92739,0.16751,-0.12074,-0.81134
92791,-0.00549,-0.11031,-0.63518
92840,-0.02510,-0.13951,-0.55983
92889,-0.07698,-0.18112,-0.47359
92939,-0.25784,-0.17509,-0.29927
92991,-0.15932,-0.11455,-0.22186
93044,-0.29045,-0.02873,0.12999
93089,-0.40631,-0.04254,0.39284
93140,-0.32625,0.00159,0.55472
93191,-0.20605,0.03918,0.52789
93240,0.00154,0.03618,0.60318
93290,0.15800,0.02344,0.39624
93339,0.36708,-0.02188,-0.14796
93391,0.42079,0.04123,-0.62006
93439,0.45047,-0.05812,-0.90536
93490,0.31633,-0.03789,-1.01154
93540,0.00829,-0.11394,-0.77196
93590,-0.22641,-0.10942,-0.52126
93639,-0.24751,-0.07278,-0.41608
93690,-0.27263,-0.10335,-0.24829
93740,-0.43169,-0.14679,-0.13454
93789,-0.45958,-0.07773,-0.02499
93840,-0.53522,-0.09250,0.35593
93891,-0.52063,0.02483,0.53030
93939,-0.44128,-0.01361,0.40782
93989,-0.23851,-0.01613,0.20308
94046,-0.28215,-0.02039,0.19029
94088,-0.31328,0.04433,0.48308
94139,-0.23560,0.01044,0.42244
94190,-0.11362,0.01862,0.19621
94239,0.00751,0.05446,0.01625
94289,0.03905,0.01181,0.03314
94339,0.04486,0.05212,0.08958
94389,0.09332,0.03818,0.27190
94442,0.00551,-0.01353,0.48071
94489,-0.00958,-0.02623,0.62006
94539,0.18871,0.00008,0.41328
94589,0.25740,0.07794,0.10988
94638,0.31609,0.03841,-0.07925
94689,0.29968,-0.09151,-0.25273
94739,0.31757,0.04898,-0.57707
94790,0.24872,-0.05203,-0.66287
94839,0.03911,-0.03833,-0.57405
94891,-0.03044,-0.13612,-0.30656
94940,-0.39194,0.01984,0.34959
94990,-0.36411,0.01074,0.52296
95043,-0.39630,0.02420,0.61812
95089,-0.35899,-0.02138,0.53651
95139,0.04935,-0.09619,-0.03708
95189,0.13963,-0.01114,-0.15834
95239,0.07426,-0.06317,-0.21294
95289,0.17239,-0.00754,-0.46796
95339,0.14073,-0.02161,-0.33144
95389,-0.00783,0.02577,-0.11632
95439,-0.14323,-0.00252,0.01913
95489,-0.01424,-0.08737,-0.09526
95539,-0.12869,0.06970,0.05023
95591,-0.12369,-0.00829,0.23312
95640,-0.12354,0.02557,0.40646
95691,-0.13419,-0.05449,0.63065
95739,-0.07149,0.08586,0.73508
95790,0.03233,0.03818,0.46925
95840,0.12231,-0.08614,0.23964
95890,0.33919,0.00728,-0.25243
95939,0.38420,-0.02109,-0.50320
95991,0.34554,-0.04086,-0.68285
96044,-0.00420,-0.02464,-0.39189
96089,-0.06778,-0.02263,-0.28439
96139,-0.21541,-0.00195,0.06877
96190,-0.20502,0.00948,0.23009
96240,-0.14236,-0.00311,0.11946
96290,-0.10403,0.00685,0.00948
96339,-0.00485,-0.03764,-0.28134
96389,-0.03291,-0.00131,-0.29604
96438,-0.13235,0.04170,-0.03008
96489,-0.24246,0.00250,0.25616
96540,-0.36598,0.06895,0.58263
96591,-0.26317,0.03616,0.70061
96641,-0.12791,0.02116,0.69725
96691,0.08353,0.01048,0.60114
96739,0.19846,-0.04926,0.54373
96790,0.38918,-0.14006,0.14447
96839,0.48845,-0.02216,-0.16103
96890,0.48141,-0.01604,-0.26015
96940,0.49463,-0.02341,-0.48035
96989,0.35219,-0.00790,-0.49020
97049,0.18623,0.11246,-0.43501
97088,0.07739,-0.02800,-0.42480
97139,-0.01610,-0.03917,-0.34154
97191,-0.17378,-0.05347,-0.09622
97241,-0.21074,0.02797,-0.06354
97289,-0.21902,0.05084,-0.00293
97339,-0.25079,-0.02180,0.13492
97389,-0.06395,0.04849,-0.05704
97439,0.00085,0.03246,-0.09445
97490,-0.06691,0.00681,-0.07721
97539,-0.07895,-0.00238,-0.02086
97590,-0.15315,-0.01695,-0.04544
97639,-0.15727,0.07794,0.16907
97691,-0.08902,-0.01346,0.27411
97740,-0.24055,0.03362,0.50200
97791,-0.05714,-0.00908,0.56728
97839,0.05925,0.04845,0.61961
97891,0.40840,-0.04918,0.18181
97940,0.42101,-0.10239,-0.25650
97990,0.49847,0.02374,-0.66672
98054,0.36734,-0.04541,-0.65424
98089,0.19923,-0.05930,-0.57013
98140,-0.04948,-0.12283,-0.37032
98190,-0.22000,-0.04637,0.11790
98239,-0.35944,0.03706,0.40817
98290,-0.21947,-0.02042,0.27014
98340,-0.13739,-0.00299,0.01154
98391,0.00903,0.00032,-0.12128
98439,-0.00883,0.02823,-0.26859
98490,0.07059,0.02040,-0.44499
98539,0.08179,-0.04565,-0.37106
98589,-0.15027,-0.05049,0.04761
98641,-0.23824,-0.07455,0.24136
98691,-0.25354,-0.05363,0.38359
98740,-0.23445,0.05794,0.50206
98790,-0.08310,0.05899,0.29475
98839,0.10596,0.03314,-0.05412
98891,0.09189,0.01013,-0.05884
98941,0.10417,0.01875,-0.02715
98989,0.03217,0.01541,-0.01598
99044,0.08990,-0.00893,-0.11691
99089,0.08362,-0.00429,-0.15506
99139,0.11694,0.02808,-0.21661
99189,0.14355,0.01212,-0.29294
99239,0.05321,-0.03934,-0.34378
99290,0.02213,-0.05170,-0.38609
99339,0.00400,-0.00616,-0.30460
99389,-0.11136,0.01602,-0.12569
99439,-0.19722,-0.00029,0.00667
99490,-0.25938,0.00821,0.21005
99539,-0.29863,0.03143,0.36270
99594,-0.25160,0.05397,0.43546
99640,-0.21652,0.01425,0.45688
99690,-0.19463,0.01991,0.47150
99741,-0.12512,0.01656,0.42036
99791,-0.04695,0.04428,0.26559
99839,0.03101,0.01604,0.15959
99890,0.03433,-0.01471,0.19524
99939,0.06151,0.02957,0.07620
99991,0.12869,0.01952,-0.15361
100039,0.15501,0.02609,-0.23814
100095,0.10902,0.02234,-0.23151
100140,0.09235,0.01717,-0.23898
100189,0.02434,-0.01398,-0.07814
100239,0.00838,-0.04184,0.07416
100291,-0.10085,0.05336,0.32588
100340,0.02930,-0.04343,0.14334
100390,0.02515,-0.04599,0.26524
100440,-0.00569,-0.03252,0.28792
100490,-0.12753,0.04865,0.54106
100541,0.02257,0.01201,0.39894
100591,0.15269,-0.05162,0.03616
100639,0.25151,-0.04463,-0.17209
100690,0.20810,0.00688,-0.20293
100744,0.21347,0.02844,-0.57942
100789,0.29132,-0.02248,-0.87683
100839,0.20154,-0.03365,-0.85020
100889,-0.24110,0.01266,0.17160
100939,-0.58583,0.04601,1.06003
100990,-0.50552,0.10397,1.22444
101040,-0.42313,0.04465,1.22403
101096,-0.25851,0.00592,0.90250
101139,0.32228,-0.05275,0.03557
101189,0.51974,-0.07414,-0.74907
101240,0.67885,-0.11919,-1.22011
101290,0.51779,-0.08099,-1.05556
101340,0.29402,-0.00102,-0.95923
101391,0.16287,-0.06842,-1.02379
101439,0.06354,-0.09128,-0.99652
101489,-0.13094,-0.09204,-0.65112
101539,-0.33012,-0.11353,-0.13155
101590,-0.61473,0.01466,0.74675
101641,-0.64810,0.07663,1.36046
101689,-0.53940,0.06801,1.51981
101739,-0.27748,0.11493,1.48997
101789,-0.06870,0.07001,1.13414
101839,0.46684,-0.09175,0.10442
101890,0.80437,-0.07735,-0.83191
101940,1.02695,-0.11255,-1.71196
101989,0.92868,-0.10835,-2.08792
102041,0.63435,-0.14946,-2.10298
102098,0.29854,-0.28296,-1.78416
102139,-0.07324,-0.31683,-0.78604
102189,-0.80029,-0.12921,0.84372
102239,-1.10016,0.09102,1.88644
102291,-0.96156,0.16713,2.27792
102340,-0.54291,0.17105,2.10818
102390,-0.31824,0.07117,1.60603
102440,0.27283,-0.00334,0.15775
102491,0.62817,-0.05042,-0.93694
102541,0.80334,-0.03970,-1.73398
102589,0.73631,-0.10976,-2.03203
102639,0.39998,-0.11771,-1.91310
102690,0.03435,-0.18558,-1.39999
102740,-0.33246,-0.22665,-0.52179
102789,-0.68515,-0.11926,0.38210
102840,-0.91206,0.00955,1.34808
102890,-0.92453,0.04779,2.04439
102940,-0.58582,0.15446,2.13008
102990,-0.10434,0.07924,1.28429
103039,0.35674,-0.07475,-0.25203
103097,0.72800,-0.09946,-1.21495
103139,0.66837,-0.04893,-1.63748
103190,0.31029,-0.06001,-1.11874
103240,-0.03258,-0.05121,-0.33566
103289,-0.57613,0.05484,1.04616
103339,-0.57628,0.07690,1.63687
103389,-0.35123,0.07056,1.74623
103440,0.02895,-0.00516,1.00069
103490,0.36029,-0.04108,0.00066
103540,0.71878,-0.07904,-0.83617
103589,0.72917,-0.07755,-1.32684
103640,0.42430,-0.08202,-1.19139
103691,0.08392,-0.04587,-0.69876
103740,-0.17560,-0.03284,-0.11717
103791,-0.41423,0.03760,0.74834
103839,-0.54218,0.08086,1.58429
103890,-0.37895,0.08026,1.52869
103940,-0.14388,0.01118,0.87437
103991,0.61485,-0.02606,-0.43242
104039,1.17084,-0.07713,-1.83284
104101,0.97528,-0.08606,-2.17908
104138,0.51416,-0.11821,-1.92519
104189,0.10417,-0.20163,-1.37123
104239,-0.31013,-0.25063,-0.68982
104289,-0.40675,-0.20248,-0.26907
104340,-0.71411,-0.12029,0.46565
104391,-0.81326,-0.02330,1.08865
104444,-0.89119,0.08372,1.51164
104489,-0.55217,0.11349,1.33855
104539,-0.25156,-0.00522,0.77676
104590,0.24913,-0.00771,-0.01160
104639,0.39731,-0.04480,-0.39452
104691,0.36395,-0.05986,-0.60078
104739,0.24670,-0.04948,-0.57178
104791,0.04904,-0.00287,-0.12679
104840,-0.22426,0.01677,0.45143
104891,-0.34489,0.10886,0.91977
104940,-0.27058,0.06129,1.19966
104990,-0.05205,0.01068,0.98906
105040,0.22107,0.00810,0.28757
105108,0.75960,-0.03973,-0.86783
105139,0.76331,-0.03284,-1.43851
105190,0.66891,-0.11279,-1.92555
105239,0.16095,-0.17271,-1.62880
105290,-0.21306,-0.22261,-0.84869
105340,-0.56152,-0.11331,-0.09857
105390,-0.84047,-0.04271,0.67990
105440,-0.86795,0.01279,1.13234
105489,-0.69489,0.06296,1.27705
105539,-0.28545,0.10452,1.05092
105590,-0.09886,0.00552,0.77335
105640,0.17145,-0.03015,0.20169
105691,0.28859,-0.02570,-0.33565
105740,0.48317,-0.00063,-0.78632
105790,0.33939,-0.04770,-0.89880
105840,0.07619,-0.08160,-0.56337
105890,-0.19583,-0.02087,0.34085
105939,-0.72542,0.12224,1.51202
105990,-0.54768,0.10725,1.85005
106040,-0.40103,-0.00905,1.51910
106103,0.53815,-0.13000,-0.10439
106139,0.87650,-0.12061,-1.12218
106188,0.73447,-0.04782,-1.37399
106239,0.40331,-0.04628,-0.83545
106289,-0.15128,0.03537,0.20250
106340,-0.38174,0.11456,0.89012
106390,-0.34216,0.10007,1.07472
106439,-0.30940,0.04614,0.90691
106489,0.30457,-0.00377,-0.11176
106539,0.76370,-0.06972,-1.22122
106591,0.77374,-0.13937,-1.85521
106640,0.37796,-0.09084,-1.63776
106690,0.08220,-0.17784,-0.86543
106740,-0.57419,-0.06880,0.29904
106790,-0.82857,0.02539,1.17931
106839,-0.76535,0.13460,1.71556
106890,-0.56630,0.10713,1.71448
106940,-0.02190,0.03142,0.90762
106989,0.50102,-0.04193,-0.13606
107041,0.96370,-0.05309,-1.25459
107097,1.02754,-0.12555,-1.97560
107139,0.63170,-0.14487,-2.02155
107189,0.26567,-0.29402,-1.28481
107239,-0.53047,-0.22456,-0.06305
107290,-0.97571,-0.07713,1.00438
107339,-1.03815,0.10672,1.64609
107389,-0.83211,0.10699,1.94826
107438,-0.57188,0.09824,1.80815
107491,-0.12479,-0.02083,0.74455
107542,0.78314,-0.09142,-0.78256
107590,1.04462,-0.06288,-1.60684
107640,0.97029,-0.06474,-2.10216
107690,0.53510,-0.12294,-1.83043
107739,-0.01543,-0.19315,-1.21902
107791,-0.26529,-0.13783,-0.26993
107840,-0.86874,-0.03494,0.79478
107890,-0.91682,0.05887,1.41203
107940,-0.75975,0.10173,1.49562
107991,-0.30879,0.06412,0.99927
108040,0.12035,-0.04288,0.28857
108101,0.51657,-0.01572,-0.44119
108139,0.68822,-0.04042,-0.98309
108189,0.59933,-0.04370,-1.25722
108239,0.25488,-0.09908,-0.97726
108289,-0.00769,-0.09053,-0.48518
108339,-0.51875,0.02728,0.55920
108389,-0.81924,0.10727,1.37273
108439,-0.78615,0.08809,1.77264
108491,-0.46828,0.16582,1.74219
108540,-0.05376,0.03339,1.30775
108591,0.38808,-0.14154,0.39389
108639,0.99274,-0.04022,-0.89798
108690,1.17812,-0.05934,-1.71378
108739,0.99007,-0.13338,-2.20084
108789,0.52682,-0.13316,-2.05269
108839,0.02046,-0.26738,-1.41835
108888,-0.44180,-0.21236,-0.33104
108939,-1.01750,-0.07080,0.68527
108990,-1.11475,0.04935,1.48482
109041,-0.92989,0.13441,1.89445
109095,-0.49295,0.04314,1.55000
109140,-0.03197,0.00562,0.95033
109190,0.55928,-0.02512,-0.23811
109240,0.89111,-0.07545,-1.00970
109290,0.88358,-0.09019,-1.51288
109340,0.55258,-0.07927,-1.54012
109390,0.27994,-0.13786,-1.28053
109440,-0.12325,-0.19196,-0.53969
109489,-0.83998,-0.05420,0.65656
109541,-1.02490,0.10887,1.49606
109589,-0.80138,0.16245,1.81731
109640,-0.46341,0.06331,1.60632
109691,-0.23834,0.05807,1.24260
109740,0.48427,-0.13213,-0.04584
109790,0.89172,-0.10593,-0.92688
109839,0.89468,-0.05272,-1.37114
109890,0.49663,-0.06444,-1.38379
109942,0.27229,-0.06615,-1.20763
109990,-0.11703,-0.10666,-0.71838
110039,-0.46927,-0.10841,0.19495
110100,-0.80801,0.02022,1.04132
110139,-0.73859,-0.00742,1.39731
110189,-0.50606,0.08023,1.52699
110240,-0.12428,0.04604,1.30797
110290,0.50160,0.05530,0.47829
110339,0.88945,-0.18668,-0.58022
110390,0.94560,0.05276,-1.27515
110439,0.89992,-0.08505,-1.63953
110491,0.45242,-0.08064,-1.12109
110540,-0.00748,-0.03320,-0.62692
110590,-0.25629,-0.05084,-0.09102
110640,-0.52293,-0.03560,0.21884
110691,-0.45746,-0.14424,0.29912
