time,x,y,z
10639,-0.47488,-1.90228,12.03433
10690,-0.95853,-0.92249,11.74051
10739,0.57269,-2.15086,13.97182
10789,2.43631,-0.13562,12.16180
10839,2.76961,-0.81343,7.51135
10897,3.61606,1.83368,11.03905
10939,8.88957,3.96745,8.24007
10989,-2.93385,0.40402,4.75702
11039,0.20016,4.66116,9.91403
11091,0.59131,2.93466,11.98526
11139,1.90410,-2.50319,9.92490
11189,-2.90662,-0.78883,10.06123
11240,1.60649,0.88423,9.29877
11289,-6.02164,-4.01907,10.01291
11339,1.28464,-3.11105,-0.04639
11389,-1.20244,-4.00127,9.90956
11439,1.54787,0.38118,2.08040
11489,0.06166,-1.41241,6.81296
11540,-0.83839,4.73129,12.09807
11590,-1.57498,2.03450,10.06264
11640,1.01120,1.04570,8.41235
11690,2.98889,-2.69572,7.07144
11741,-0.34015,-1.99553,12.78564
11789,0.52446,-1.74698,10.13841
11839,-3.10658,-0.42520,14.18007
11890,1.15028,-3.64581,10.87671
11944,-4.00644,-5.44978,12.63919
11989,1.42436,-1.90393,10.53358
12039,0.69238,-0.74834,9.60432
12090,-2.48537,0.63443,5.69231
12141,6.70334,1.81534,8.80695
12190,-0.75674,-1.82547,10.29948
12239,-3.18344,-3.15559,7.09752
12289,-0.78284,-1.84383,6.65536
12339,2.94347,0.24921,4.57314
12389,3.68275,1.08350,11.85101
12439,2.06866,0.60095,6.25040
12489,3.24020,1.20537,7.52242
12539,2.51439,0.86217,9.50549
12589,3.21289,0.33879,8.91904
12639,0.25331,1.55048,10.22710
12690,0.61684,1.84959,11.39958
12741,2.44720,-1.99290,12.43797
12790,-0.66733,-2.32646,11.15160
12840,4.06999,-0.75220,6.72382
12890,-0.31009,1.64656,12.22183
12947,-0.36131,-0.52849,7.30113
12989,-0.35060,-0.58917,8.39177
13039,5.49619,2.98517,4.65169
13091,-1.51433,1.70370,8.67348
13141,-2.05318,2.20673,13.00949
13189,-1.69199,1.32217,10.77339
13239,-1.94406,4.03596,12.53915
13290,7.75616,-2.38441,4.58569
13341,-0.58467,2.58984,7.00961
13389,2.66057,2.86159,14.62526
13439,-0.74956,0.71617,7.25136
13489,0.34007,2.94713,9.98506
13539,-4.66910,1.15636,13.39308
13589,2.19383,-2.31305,8.98308
13639,2.28677,2.51659,12.81572
13688,0.87883,3.11566,12.28987
13740,1.56413,-0.85542,11.12462
13790,-4.18559,2.08922,11.08855
13839,-2.35149,3.30437,12.82898
13890,0.46855,1.89680,9.76285
13951,3.39706,0.18443,7.94609
13989,4.13350,3.00032,13.98970
14039,-1.39972,-0.46768,11.73894
14089,-0.14383,2.37849,8.46776
14138,1.86786,3.66284,5.07976
14189,-0.64154,2.77039,4.84839
14239,0.21779,-0.47505,3.94620
14290,0.78851,2.08183,7.19571
14339,-0.53912,0.78349,9.42143
14390,0.02591,-0.84100,7.94997
14439,0.04085,1.25169,9.95503
14491,-1.44936,2.09970,17.54340
14540,-5.70688,0.74397,12.05119
14590,1.96051,-0.34186,5.30769
14639,1.66061,0.94272,12.46623
14690,-0.06192,0.98746,7.55624
14740,0.89229,1.85504,13.50443
14791,-0.40317,2.59941,13.61148
14840,3.94835,0.22661,8.76607
14890,-0.48502,0.12315,8.72551
14953,1.03200,2.67052,10.07146
14991,0.73175,0.05553,13.81726
15039,-0.71687,2.30415,8.05605
15089,-6.08017,-0.71831,7.87585
15140,-1.55440,-2.02878,9.72304
15190,-6.94618,1.21756,16.53163
15239,-0.20901,0.17755,8.49721
15290,-1.55145,-3.62155,5.71712
15339,-4.41214,-3.88303,13.28677
15390,-6.03792,-5.35078,7.12039
15440,1.14531,-1.71486,6.85452
15490,3.04128,0.40134,10.20233
15540,-1.58926,-0.03741,9.64064
15589,-2.19972,-1.34166,7.07985
15639,-0.50815,0.03088,11.40247
15689,1.33263,-0.66895,5.53638
15739,5.25185,0.15901,9.37950
15791,2.30661,-0.02798,8.51680
15841,0.39436,-2.13623,15.45506
15890,-1.18654,-1.66159,8.28432
15952,-4.22697,0.80151,12.29341
15988,0.41783,2.69209,12.00737
16039,-6.80058,-3.58017,5.50603
16090,-1.55675,-0.45717,7.03268
16139,2.31000,0.25102,9.23309
16190,7.17435,-0.93083,6.81699
16239,1.79659,0.44247,11.40625
16290,4.20026,1.63556,14.58661
16339,2.12193,-1.84129,8.41544
16389,8.19574,-4.84268,9.68036
16439,0.18398,-0.99313,9.35600
16490,3.37485,2.17720,11.08469
16539,-2.43996,1.90721,8.56242
16590,-0.46007,2.31000,9.76854
16639,-3.26605,1.27859,11.08815
16692,0.03735,1.73679,11.62405
16739,-0.13272,-3.92018,11.31573
16789,1.58524,-2.70459,7.54526
16839,-1.88350,-3.31299,11.90013
16890,-0.73802,1.51013,9.82816
16952,-0.43465,1.29500,9.04843
16989,-2.24759,1.54166,10.14490
17039,-1.72432,0.89128,7.72816
17091,-4.67181,3.92621,9.63806
17139,-3.88849,5.40205,8.45482
17190,-4.90800,1.75073,17.92152
17239,0.25450,-6.02942,9.30182
17289,-10.23511,-4.85931,8.15909
17339,2.16951,2.62050,17.30392
17390,-1.70773,-7.43468,8.02783
17440,2.90256,-6.60408,9.20470
17489,0.46024,-0.00179,7.95915
17540,-2.00966,0.39340,8.30898
17590,0.30673,4.40063,11.79216
17639,-0.82887,1.43079,5.60318
17689,0.23706,2.97328,7.24289
17740,0.35414,2.49185,6.99541
17791,-0.65337,-1.56808,9.59155
17839,2.89323,-1.37480,11.34578
17889,3.49968,1.91231,13.03073
17943,5.82826,-4.45523,10.95999
17988,1.11305,-8.26956,11.14525
18038,-0.11618,-2.55539,8.24522
18089,1.46515,-4.34805,8.41147
18140,-4.07983,1.27721,14.81697
18189,-2.90169,-0.47952,8.68036
18240,-4.00858,5.39218,9.78384
18290,-3.40605,6.12730,5.13480
18340,-0.55128,-0.25438,8.15823
18391,-2.44073,-2.15411,8.59451
18439,-0.33559,-4.46593,13.78442
18491,2.26991,-1.12453,9.76575
18539,8.34242,0.14363,7.63873
18588,3.30841,-0.29297,9.67366
18639,-5.74023,-3.15735,12.46349
18689,-0.90123,1.50511,9.53468
18739,2.37883,1.43550,6.83485
18790,-0.20746,3.03110,12.96307
18839,-2.02312,2.75081,12.95760
18890,-2.72311,1.31029,13.63556
18944,-6.11279,0.83202,8.72618
18989,1.66634,-1.35742,6.68669
19039,1.35381,-1.23409,6.40181
19089,-2.12666,-3.83131,11.69498
19139,4.18011,-9.24150,2.56622
19189,0.93892,-4.96480,11.15442
19239,-2.51805,-2.20465,12.85054
19289,-6.02327,2.01059,10.74414
19339,-2.24754,-1.72322,10.55064
19390,1.05379,2.95204,10.26242
19439,-2.86066,3.60904,8.41092
19489,-1.33539,2.62573,4.45068
19539,0.00168,2.57385,10.84650
19590,-0.47528,0.20770,11.61902
19639,3.41943,-0.02055,11.62930
19691,5.80467,-1.36943,11.02367
19740,4.38495,-4.38800,11.28262
19789,1.16379,-5.52357,9.41995
19840,2.15044,-0.84447,7.25929
19889,-1.16306,-0.39011,11.05418
19949,-2.50287,2.66011,8.07509
19989,2.17393,3.37157,7.97778
20039,-2.50638,4.80557,5.17703
20089,-0.52821,2.20821,8.08119
20140,-2.60765,1.10854,11.15628
20191,-0.07220,-2.71082,9.68944
20239,-0.50569,-1.26788,10.81990
20290,2.56259,-4.54279,7.27727
20340,2.06570,-2.89702,17.56786
20389,-1.97679,-10.05453,9.26776
20439,3.92024,-2.67490,9.13202
20489,-3.23381,2.40041,8.42308
20539,0.28343,4.76199,9.59177
20590,-0.71814,3.40352,9.74699
20640,5.00079,3.51846,7.00883
20690,3.42480,1.64316,6.73199
20740,3.49773,2.01569,10.26828
20790,2.13760,-0.44275,13.08672
20840,0.28291,-0.62352,13.90460
20890,0.44643,-0.59793,10.33710
20945,0.79024,-3.23242,8.21394
20991,-1.21417,-3.80934,10.94315
21039,0.50490,-2.27446,12.14825
21089,5.69518,1.61391,2.68518
21138,3.19936,1.50731,8.15202
21188,4.50279,-0.03218,7.95061
21240,1.83331,3.02742,11.31326
21289,-2.29474,2.98936,11.55901
21339,3.05173,6.66072,9.10582
21389,1.70499,-3.15248,7.56967
21439,-1.38025,-1.21167,10.36789
21489,-1.62010,-1.66933,4.18967
21539,4.72797,1.64499,11.24019
21590,-0.83461,-1.54001,11.52295
21641,2.87686,-0.85522,10.38358
21690,2.62767,2.58501,6.77357
21740,2.13147,3.23405,12.69023
21789,0.27991,2.31679,13.29895
21840,1.07520,0.48137,14.51572
21891,0.45596,3.04808,12.52411
21939,-1.70447,1.72737,7.51785
21999,-0.76704,0.06628,6.02483
22039,-2.51955,-0.98445,15.07182
22089,-1.67688,-1.18832,14.54015
22139,-1.00320,1.29710,8.93535
22190,-3.07755,1.96870,15.16931
22240,-2.76947,2.41196,14.30524
22290,-5.30884,-0.18872,10.69888
22339,-0.25826,0.44643,6.66985
22389,-1.48312,0.23802,11.96539
22439,4.45706,3.48639,6.53955
22490,-0.11003,1.95786,7.46193
22540,0.92024,0.45016,10.09579
22590,0.18155,0.57794,10.55614
22638,-0.55835,0.62436,11.86911
22690,0.58406,2.04079,8.61801
22740,-2.78119,1.66394,11.34222
22790,-3.05423,0.69722,11.98543
22840,4.71147,3.24475,6.90324
22889,-1.62711,1.31270,9.83095
22940,-0.12556,0.50191,7.49599
22995,0.43568,1.49168,10.82896
23039,0.13164,0.88629,9.51286
23089,0.56429,2.61613,11.92317
23139,-2.29253,1.03908,9.40375
23191,-0.08885,-0.11459,9.00824
23241,4.62990,0.08365,12.53006
23291,1.44125,1.10081,7.76376
23339,-0.23117,0.88390,11.38324
23390,0.01860,-0.44991,8.51701
23439,-4.68045,1.17415,11.68245
23489,0.49239,1.29205,8.21651
23539,-0.14386,1.19070,8.99825
23591,-0.48418,0.16710,12.13612
23640,1.13252,-0.34969,11.33707
23690,0.52744,-1.62730,5.88850
23739,-1.95723,-0.47589,13.32401
23790,-1.98372,0.42747,11.48576
23840,-0.83823,0.12596,9.99289
23889,1.90616,-1.36266,8.75500
23939,1.67009,-0.94514,9.38310
23995,-2.09920,1.90001,11.06415
24039,-2.96729,-0.62778,11.17177
24090,3.73570,1.51636,8.39842
24139,-3.01512,-1.29231,10.79158
24189,-2.80724,-0.04961,10.39948
24241,1.33502,0.08058,10.63715
24290,3.67264,0.62328,9.52829
24339,1.08286,-0.77539,9.30898
24389,2.45766,-1.82582,12.10890
24438,-2.05725,-0.11761,8.65781
24489,-1.12718,-0.99760,8.16843
24538,-0.37032,0.19574,11.54950
24588,-0.39856,-0.16681,8.92075
24639,0.96233,-1.61421,10.04677
24690,-0.50185,-0.30727,11.74765
24740,3.03615,-0.31892,6.93657
24789,0.52716,-1.72505,7.33337
24840,-2.69522,-1.52245,12.47435
24890,-1.42705,-0.60640,10.01570
24939,1.52615,0.66258,6.22743
25007,-1.49547,-0.68304,10.98349
25039,-2.65317,-0.03862,11.28357
25089,-0.29276,-0.91229,11.10054
25139,0.20508,1.51859,9.27922
25190,-1.23526,-1.68437,10.15192
25240,-3.74889,-0.77135,11.17906
25289,-0.87560,-0.50677,10.66208
25339,3.26080,-1.06340,9.44914
25393,0.62184,-4.05930,6.42877
25439,-1.63525,-2.81897,8.97009
25489,-0.22696,0.48938,7.83551
25539,-1.44423,-0.02078,8.41275
25592,-0.89275,-0.54088,9.26099
25639,-0.61813,-1.38191,9.45721
25692,-2.27466,-0.56390,11.12144
25739,0.21005,-1.01570,9.64391
25790,-1.37488,-2.48549,11.91724
25840,1.26050,-5.38867,7.77008
25890,-2.41473,-1.63368,9.65436
25939,-1.12575,0.25290,8.81244
26001,1.61601,0.38374,7.44395
26039,0.11664,-1.95430,9.81259
26089,0.09424,1.26140,9.97185
26139,4.35713,2.12645,8.28003
26190,2.37489,0.64066,10.65042
26240,1.68964,-0.11505,12.11639
26290,0.67393,-2.84311,10.88452
26340,5.99928,0.56430,8.55325
26390,-0.82230,0.03525,12.57210
26439,-0.90909,0.10043,9.86189
26489,-0.63091,1.56816,9.05260
26540,-2.95023,1.40918,10.59843
26589,-1.00200,3.06216,7.79779
26641,4.07054,0.61632,5.36565
26689,1.85637,0.75830,9.25397
26740,-2.90309,-0.93034,13.97392
26789,3.48534,1.49103,11.51263
26839,0.72072,2.24289,7.85939
26889,-0.33801,2.04810,11.51434
26939,-3.92606,0.84500,16.73595
27006,1.40341,1.92111,11.10477
27039,-2.54259,3.07326,11.56087
27089,2.56778,0.20299,8.28499
27138,0.22864,2.78233,9.20665
27189,2.20717,1.13557,7.18089
27240,1.10959,2.19014,8.35567
27289,-2.18556,1.53825,10.92680
27341,4.53505,1.33896,8.04933
27390,-2.02182,4.97412,10.16063
27439,5.09875,1.55814,10.03622
27489,1.71072,1.25073,9.22173
27540,-2.37869,-1.87965,9.77658
27590,0.98308,1.77219,10.05458
27639,1.64633,1.12747,10.54099
27690,3.21527,0.76721,8.88684
27740,3.23003,-2.17029,9.37265
27790,0.18526,-0.17372,9.12425
27839,-0.36694,2.59290,7.78268
27889,-0.02600,0.09190,6.36076
27939,0.86244,-0.54205,12.62671
27989,0.88687,-0.96220,9.32516
28044,-0.37231,-1.54353,7.64551
28089,0.16478,-1.04474,9.44189
28138,-4.22081,-1.14728,14.68471
28190,4.37697,0.33232,-0.03635
28239,-3.44722,1.22652,15.64897
28289,-8.69063,1.11237,41.15495
28339,3.36124,-4.37663,8.50070
28391,-3.22791,2.56433,8.16701
28438,2.85367,1.18944,10.55316
28489,3.31615,4.91043,9.21922
28539,-1.77408,-1.16072,14.21675
28589,3.20702,0.93037,5.69498
28639,-2.39241,1.55995,11.96233
28690,1.17303,2.32150,9.11296
28739,4.09102,-1.74857,5.72147
28789,4.90726,3.96851,7.58084
28839,-0.00156,3.54628,11.99910
28889,1.59770,0.92128,10.00078
28940,0.16408,-2.57140,12.34560
28989,4.27824,-2.36105,8.84901
29051,6.74269,0.72359,6.71687
29089,-0.15584,0.81847,9.81534
29139,1.78551,-0.63783,10.00752
29189,-0.52016,1.36401,9.42502
29240,-2.32465,1.68335,12.57484
29289,3.49171,0.39148,4.10284
29339,1.37012,0.93069,7.35475
29389,-2.44366,-1.11667,12.89336
29439,-1.21703,0.23866,11.52032
29489,0.38954,2.61966,9.30521
29539,-0.63394,0.60338,7.06906
29590,-0.85657,2.25665,10.33955
29640,-0.84764,3.55722,8.60635
29689,0.58264,-0.60945,9.68425
29739,2.11664,0.89986,8.70934
29790,2.71498,0.83966,9.31807
29839,1.95320,-2.44797,11.07491
29890,0.41628,-0.26201,9.96793
29940,-0.49091,1.66533,9.02789
29990,-0.15952,0.93860,7.72368
30039,1.08244,-0.18716,11.68706
30094,0.48636,-0.69334,9.15247
30138,-0.89900,0.14774,10.02940
30189,-1.45251,1.42949,8.94749
30239,0.64188,0.84615,10.94774
30288,1.40269,1.70955,9.30666
30338,0.98457,-1.46841,9.55728
30390,0.14314,-1.63185,7.47987
30439,0.05363,-0.16951,10.78387
30489,2.20844,-0.71674,10.91469
30539,-0.43803,1.61362,11.97305
30589,-2.55380,0.53127,11.87888
30638,1.00166,-0.07025,8.57536
30690,2.52319,-1.29143,12.25418
30739,-0.04370,-0.74008,10.19366
30790,-0.30243,0.46797,12.22655
30839,1.87405,-1.04120,6.74474
30890,1.08679,-0.58693,10.27536
30939,-1.81102,0.37000,11.78847
30990,5.63824,4.73816,10.41853
31040,-0.82626,-1.22852,11.70914
31089,-2.67404,-0.01604,10.84439
31143,-1.27509,-2.76109,8.67126
31189,-3.36617,1.44217,11.97314
31239,-0.01649,1.76067,7.02286
31289,1.08592,-0.56982,10.80428
31339,1.35078,0.64677,12.54422
31389,-0.00790,-0.86374,11.29951
31439,-0.72572,1.35825,12.99005
31489,2.46751,1.21329,10.83340
31540,-0.40111,0.09145,11.47397
31589,-2.72791,-0.66171,10.17641
31640,-0.53659,1.71973,10.18823
31689,-1.02034,-0.55847,10.11751
31739,-4.08514,-0.01215,11.96320
31791,-3.07286,1.34880,13.17410
31840,1.33694,-0.32420,8.09656
31889,0.01170,-2.44873,12.82198
31940,2.97420,-0.79118,11.19136
31990,0.48196,-2.99513,7.87573
32040,-0.05237,-5.74431,10.36375
32089,0.42343,-2.55148,7.13225
32138,2.31422,0.60686,9.98036
32194,-2.59050,1.07048,11.87939
32239,0.68188,2.57840,12.09525
32289,2.03038,-3.68979,11.08542
32339,2.21188,-2.40417,8.01505
32391,4.85947,0.53488,7.81740
32439,3.61647,-2.03090,9.06383
32489,1.15187,-1.72762,10.23712
32539,3.22574,0.48236,10.16536
32589,0.24644,-0.45207,9.53003
32641,-0.16772,0.74040,7.58209
32689,0.98383,1.57826,8.94820
32739,-1.45064,0.60925,10.87476
32789,2.74661,2.00381,11.26952
32839,-0.65714,1.34753,11.03545
32890,-0.76350,-1.48929,8.75372
32939,-0.78874,-0.52109,7.26164
32989,-0.53102,-1.00385,8.61475
33042,5.82234,-2.03802,7.79578
33089,-1.77502,-1.15364,12.63745
33139,0.18324,0.68794,10.51109
33198,-3.21715,1.81578,9.51425
33239,1.16426,4.25107,10.67062
33289,1.48090,0.61020,11.41209
33339,-1.62772,-1.82425,10.98242
33390,-1.65469,-0.28021,11.00630
33441,-0.05815,-1.23251,11.07243
33489,-2.51506,0.01138,13.95480
33540,-3.43541,-0.02681,12.74390
33589,0.50163,-0.13399,10.83232
33640,-0.87549,2.16354,7.69904
33690,-0.51146,5.46384,8.69249
33739,-0.80438,1.72481,7.94916
33789,-0.48405,3.75365,6.67389
33840,0.12813,-1.66032,10.15123
33889,2.92206,-1.34412,8.13733
33939,2.51794,1.24818,8.92380
33990,2.74274,2.00275,5.66797
34042,1.98805,5.03006,10.08963
34089,1.87425,4.43742,7.11992
34139,1.56992,0.44000,10.43474
34190,3.03905,-2.34232,8.24426
34244,3.19920,-0.11293,6.65544
34289,1.92310,2.58676,8.09471
34339,2.93626,0.37059,10.67551
34390,0.53621,-2.18513,9.12518
34439,-0.17657,-1.04002,7.58780
34488,1.28671,2.24173,7.68837
34538,0.40871,1.64670,11.70374
34589,1.84871,-1.17996,10.22078
34640,-0.31679,0.94710,10.52698
34690,-2.59778,3.68230,8.51744
34739,-1.80878,2.46257,11.39369
34790,0.36612,1.13013,7.76544
34839,-2.70837,0.69473,10.87804
34890,0.00468,1.61914,8.85115
34939,2.23087,-0.66357,7.14059
34990,0.46989,-0.33707,9.97296
35039,0.68811,-0.60155,10.66643
35090,5.27745,-0.36168,6.87144
35139,-1.15369,-0.18701,12.78922
35189,1.96712,-1.71938,9.01089
35242,2.52295,-5.37160,3.90965
35289,1.82497,0.06784,6.52672
35339,1.56807,-0.94049,11.29121
35390,-1.21231,0.13548,13.45200
35439,-0.58426,2.18359,10.73940
35490,2.83643,4.93994,6.29755
35539,-2.51201,0.89381,9.50198
35589,-1.10782,0.65126,8.09468
35639,-1.01964,4.60123,8.63622
35689,-0.42223,1.85565,11.20987
35739,0.25842,-2.00209,10.46028
35790,1.38426,0.59880,14.93120
35841,3.18904,0.45132,8.25700
35889,8.47882,-0.00769,9.69278
35939,-0.80278,-2.11284,10.98509
35990,0.06940,-2.82599,7.93469
36039,0.19247,-1.62871,10.18137
36089,1.31357,-4.30003,11.42444
36139,1.05466,3.57434,9.30319
36189,-3.98914,2.29686,12.76756
36245,-0.35941,2.23262,7.24673
36289,2.00523,0.60278,8.59320
36339,-0.83028,0.18230,8.19356
36390,-0.47191,1.37910,10.84615
36440,0.05205,0.01344,11.45741
36491,0.85687,0.04581,8.98416
36540,1.46799,-0.23993,12.89145
36589,0.82770,-1.62265,11.18225
36639,4.07584,-2.11040,9.69019
36689,1.81972,-1.70384,7.88687
36741,3.40540,-1.20033,8.62808
36789,3.41565,1.17509,6.34308
36838,-1.91853,-0.87685,9.47504
36889,-3.97281,2.62054,11.13945
36939,2.10284,2.59219,8.83476
36989,2.54588,2.13011,7.51384
37040,-4.35553,1.99471,15.24883
37090,0.48778,2.11772,4.86641
37139,1.59956,0.54861,5.49059
37189,-0.76216,-1.67834,12.88173
37239,0.96977,-0.05176,9.64209
37294,3.97885,1.04202,9.77611
37339,3.04520,-2.01540,6.18646
37389,-1.10101,-0.61035,14.54071
37441,-0.52829,-1.48595,10.70842
37489,2.80551,-1.04181,8.40929
37539,3.74359,-0.91522,8.22432
37589,1.10655,0.89868,11.68405
37639,1.60300,-0.37236,9.99239
37690,-3.43336,0.16728,12.40590
37740,-1.20737,3.37190,8.88353
37789,1.94250,5.36694,7.35699
37840,2.68532,1.16443,10.23920
37890,-1.03557,-1.58554,11.97163
37939,-0.54422,-1.33720,11.36211
37990,3.25346,-1.30280,8.14587
38040,0.98189,-1.54996,9.27135
38090,1.33438,0.91714,9.45865
38139,3.65002,-0.62611,8.91370
38190,0.42519,0.62415,10.25465
38240,-0.31638,-0.88205,11.00494
38289,-0.20547,1.60336,8.38139
38344,-5.74779,1.44917,12.64330
38389,-2.75763,1.30582,12.61708
38439,-0.63194,1.82422,6.96719
38489,-0.47780,0.31822,7.69087
38540,2.27859,1.78595,8.36768
38589,-0.81549,0.82718,14.23470
38639,2.05331,-0.02495,12.09709
38689,0.44308,-0.63243,12.70067
38739,-3.63898,-1.06427,13.95634
38789,2.06552,-2.15733,6.84875
38839,0.98068,-5.26073,10.53448
38890,-1.93814,-3.27788,9.73770
38939,-2.61633,-2.34821,7.47993
38989,-0.47334,2.24637,8.45959
39039,-0.91913,1.44141,11.86987
39089,1.02109,2.86732,9.98830
39138,2.85356,0.69824,4.87569
39189,-0.79790,2.07407,7.56190
39239,0.72009,2.22990,9.64197
39290,0.61188,1.96735,10.43646
39343,-0.94273,-0.19353,11.33731
39390,-0.13309,0.25554,14.10379
39439,0.75839,-2.72609,9.88293
39490,-1.13762,-1.99590,11.21526
39539,1.15952,-1.73860,8.76454
39590,-1.02155,0.91327,10.13776
39639,1.20554,-1.20198,11.39462
39689,-0.48294,-0.86224,8.43645
39739,-3.02441,-0.72868,9.13841
39789,2.80072,-0.66977,8.86253
39840,-1.62505,0.06993,14.29056
39890,-0.28621,-0.70103,8.51054
39939,-0.40102,0.99577,10.80389
39989,-2.27209,0.28630,9.98734
40039,2.70030,-0.45695,7.97615
40089,1.11922,0.49097,12.60590
40139,-1.68274,-1.12553,13.96149
40189,-1.44049,-3.88988,7.18185
40239,1.37489,-2.19495,7.58838
40290,-0.35646,-1.31511,7.33183
40339,-2.19736,0.94542,9.91423
40394,-0.25572,1.14832,9.91339
40439,2.92903,0.62961,7.76273
40489,-0.72366,2.88928,12.46022
40538,1.27403,0.53398,8.30832
40589,-0.21053,-0.34052,9.11389
40638,-5.06195,0.52931,15.25018
40690,3.10793,1.95137,6.25978
40740,3.04729,-1.35710,10.91087
40790,1.91901,-1.82913,10.12009
40839,-0.28181,-2.11409,11.08289
40889,-0.74802,-1.17999,9.31685
40939,-0.78796,-0.22940,9.82286
40989,-7.79565,0.94789,20.89850
41040,-2.24951,-0.44771,11.71046
41090,-2.44896,0.29564,9.63557
41139,-1.05499,-1.96098,6.12939
41190,0.88141,0.09462,8.06523
41239,0.18600,0.34804,12.06046
41290,-1.35619,-0.76254,13.05013
41339,-0.68234,-0.50822,10.99069
41394,-0.06398,-0.62408,11.14275
41438,-1.62250,-3.20422,10.29248
41488,0.53006,-0.28075,13.66177
41539,2.47516,-3.03271,5.19769
41590,0.54651,0.43489,8.17075
41640,0.94562,1.91653,6.79462
41689,-2.85770,0.52388,13.35651
41739,-0.06946,0.32788,8.77229
41789,0.46077,-0.28844,11.84735
41840,1.65291,0.11081,9.39699
41890,-2.23070,-1.28961,10.93675
41939,1.41898,-0.20654,8.64861
41990,-0.08255,-1.59322,11.18102
42040,-1.44650,-4.31171,7.30176
42089,1.05128,-0.81694,12.16182
42139,0.06306,-1.21089,11.49519
42190,-1.28648,-0.80797,6.50743
42239,-2.38301,-1.34459,12.77983
42290,-0.15538,1.92607,9.70013
42339,-3.49730,-0.34062,12.91374
42395,-3.98703,-0.11456,4.94600
42439,-0.73933,2.95656,9.35738
42489,4.16293,-0.06075,10.14018
42539,1.69839,-3.06569,9.76981
42591,-1.17522,-0.17049,11.38936
42639,-3.96680,0.50166,11.72388
42689,-0.76743,-0.73654,7.98305
42739,-0.12358,1.67261,8.13312
42790,-2.28885,1.29900,8.98128
42840,-0.89487,0.03395,12.47772
42891,-1.21684,0.18262,10.82466
42940,-0.24826,-0.85207,8.69220
42990,-3.67131,1.04572,14.26776
43040,2.76001,1.35591,6.94792
43089,0.58876,1.26108,10.66194
43140,-6.46481,-1.05115,15.87163
43189,-17.24736,-0.93950,14.52203
43238,-6.59282,1.78893,-10.30891
43289,7.75015,-0.61967,-0.11810
43339,1.47935,1.17126,2.80492
43407,4.66119,1.21152,-0.50024
43439,10.88208,2.05307,2.17896
43489,-3.82950,2.86195,14.35022
43539,0.95567,1.55814,4.99344
43588,-16.01633,2.44479,12.41525
43639,-0.05870,-1.81412,11.97424
43690,0.86716,1.30701,8.56613
43738,2.97960,0.62202,8.29825
43788,0.23991,-0.39583,6.99937
43840,4.26494,-3.85495,14.63086
43890,9.79117,-3.27119,16.32861
43940,-6.34964,1.47966,14.39064
43990,0.61743,-2.28508,4.80119
44039,-3.21999,0.94537,10.11014
44089,2.55405,0.47705,3.99196
44139,4.54182,2.89099,9.67960
44189,-0.16243,4.49884,11.85179
44239,-10.60710,0.55235,18.81232
44290,-2.71175,0.18909,10.41147
44339,3.33240,1.77704,6.69852
44389,3.85268,-1.51027,9.83409
44441,2.16661,-0.73369,10.99660
44489,-1.52435,1.39748,9.60422
44539,-2.38383,1.63039,11.53056
44591,-5.53587,1.25627,8.77373
44641,-1.88480,0.37291,9.46402
44690,4.16647,1.79047,7.58121
44739,-5.26616,0.66797,3.44821
44791,4.34706,-0.80220,7.94162
44839,1.82942,1.87207,10.60718
44890,-0.99516,-0.07552,12.14426
44939,-0.61186,-0.74875,9.91441
44990,-3.50174,2.24080,13.44704
45040,2.30054,2.25833,4.66327
45089,-1.16618,0.63042,13.82147
45140,4.76622,0.44571,10.13847
45190,1.68762,0.90157,8.74120
45239,3.41571,0.25027,7.16843
45290,-3.37187,-1.56808,12.16118
45340,2.31679,0.71954,9.86607
45391,1.79390,-0.23257,7.81400
45441,3.95380,-0.28040,9.98561
45489,-1.58601,1.46904,8.66228
45538,5.30202,0.24669,7.96700
45589,-2.08751,0.28079,10.67885
45638,0.05092,-0.16199,10.91408
45688,-0.32968,0.20003,9.39514
45739,-0.80354,-1.73450,12.74120
45789,1.08835,0.56694,11.40778
45840,2.65541,-0.59485,9.15814
45889,1.13705,-0.07974,13.09625
45939,-4.99698,1.82475,12.90106
45990,1.94217,1.99971,7.60301
46039,-2.79482,0.80087,11.32306
46089,0.37704,2.03418,12.25305
46138,0.99066,-1.46321,8.51152
46188,0.25108,-0.03091,10.15361
46239,1.40575,-0.48460,9.14565
46288,-0.73164,-0.69179,10.09169
46339,-0.68733,0.29819,7.94594
46390,-1.69171,0.95403,8.91129
46443,-1.97626,-0.16203,9.38708
46488,-1.18474,0.55356,6.94585
46539,-0.04845,0.31972,8.85599
46590,0.21080,0.42184,8.51802
46640,1.13460,0.60974,8.63240
46691,-0.36220,0.03920,9.46773
46739,-0.55310,0.37598,8.83319
46790,-2.15598,0.01001,10.49106
46839,2.36235,-0.41046,7.72798
46888,-0.52823,0.40793,11.00745
46939,1.94478,-0.28326,10.11862
46988,-2.57947,4.66289,10.86366
47039,2.20517,0.43936,10.80026
47089,3.23331,0.51355,9.66216
47140,-0.50624,-1.55638,8.30309
47190,0.79662,1.04716,10.69914
47239,2.48254,2.84653,7.93365
47290,-2.79550,0.21863,9.96642
47339,-0.30054,2.05528,8.81526
47389,6.75809,0.39227,9.50320
47441,2.63530,-0.52219,8.47594
47488,-0.27965,-0.66344,11.45958
