time,x,y,z
75439,0.03145,-0.07495,-0.03593
75489,-0.00868,0.04648,0.02553
75538,-0.01802,-0.03004,0.12703
75587,-0.13336,-0.18582,0.29628
75654,0.11783,0.20920,0.11760
75686,0.24393,0.31030,0.14616
75736,0.01196,-0.10487,0.15671
75786,-0.33174,-0.45747,0.42125
75837,-0.27995,-1.85445,0.72780
75886,-0.36734,-0.62172,-0.08192
75936,0.19786,0.09940,-0.07253
75986,0.10277,0.15977,-0.23024
76039,0.07434,0.17903,-0.14333
76087,0.04286,0.19531,-0.25510
76139,-0.06677,-0.21449,0.18515
76188,0.04489,0.22704,-0.06401
76236,-0.11539,-0.04025,0.18970
76288,-0.42799,-0.62860,0.49025
76339,-0.20720,-0.18312,0.53545
76388,-0.25073,-0.31294,0.15123
76440,0.11627,0.14505,0.13763
76486,-0.01221,0.16025,0.07021
76537,0.01035,-0.18817,0.23949
76586,0.18434,0.07317,0.11610
76644,0.17227,-0.10001,0.02332
76687,-0.06894,-0.22458,-0.05537
76737,-0.45393,-0.75569,0.49657
76787,0.18433,0.41005,-0.52161
76837,-0.20879,-0.19461,0.29305
76886,-0.20865,-0.37279,0.05002
76939,0.29347,0.52740,0.01811
76987,0.01221,0.01671,0.21800
77037,0.18993,0.16542,-0.13451
77088,0.07220,0.11388,-0.11057
77136,-0.45485,-0.56100,0.12096
77186,0.42155,0.36757,-0.44540
77239,0.55431,0.64575,-0.06322
77286,0.64668,0.73570,-0.25398
77336,0.37912,0.29507,0.03522
77387,-0.02560,-0.03593,-0.10782
77437,0.10904,0.10136,-0.33679
77487,0.18781,0.34306,-0.64807
77537,0.44006,0.72890,-0.84018
77587,0.03940,-0.09320,-0.65997
77648,-0.01689,-0.02380,-0.48389
77686,-0.09984,-0.22925,-0.25742
77736,-0.23248,-0.20363,0.19221
77786,-0.29424,-0.18166,0.23595
77836,-0.21819,-0.01759,0.30202
77888,-0.10823,-0.11650,0.36707
77938,-0.07637,0.11058,0.16930
77987,-0.04800,0.00333,0.09181
78037,0.15347,0.20410,0.03661
78087,-0.07378,-0.15709,-0.12767
78136,0.01608,0.03525,-0.09805
78186,0.04416,0.06355,-0.10139
78239,-0.00427,0.05475,-0.06088
78287,-0.05977,-0.06947,-0.13576
78339,-0.04324,0.02206,-0.16284
78389,-0.06331,-0.01988,-0.01093
78438,-0.06537,-0.02310,-0.12926
78488,0.04985,0.10806,-0.24477
78536,0.01170,0.00473,-0.20459
78586,-0.06009,-0.03979,-0.12677
78648,-0.07791,-0.12471,-0.06422
78687,-0.05482,0.05602,0.00771
78737,0.11497,0.32996,-0.08209
78786,0.38901,0.78717,0.02307
78840,0.01962,-0.01013,0.09991
78887,0.04401,0.05428,-0.14258
78937,0.03685,0.05002,0.05579
78988,-0.00085,0.08377,0.21701
79038,0.25528,0.26917,0.02180
79087,0.18056,0.10794,0.02716
79137,0.02010,-0.20723,0.20456
79185,0.02640,0.05774,-0.01462
79236,0.10625,0.09238,-0.06215
79291,0.03911,0.01080,0.08337
79336,0.05621,-0.01422,-0.08043
79389,0.03543,-0.00587,-0.04243
79435,0.09767,0.17314,-0.11856
79487,0.03450,-0.05368,-0.07623
79536,0.26025,0.23438,-0.27718
79591,0.20219,0.10640,-0.38602
79708,-0.02254,-0.09135,-0.34138
79720,-0.02821,-0.00493,-0.19606
79790,0.03072,-0.06902,-0.38754
79836,-0.04042,0.13731,-0.05586
79886,-0.13896,-0.18378,-0.06738
79936,-0.11656,0.03896,0.02667
79987,-0.02002,-0.01291,-0.05719
80037,-0.15451,-0.23318,0.16997
80086,-0.29610,-0.46033,0.21603
80140,0.25771,0.56168,-0.33781
80186,0.02692,-0.01367,-0.09856
80238,0.00136,0.00555,-0.04494
80286,-0.08929,-0.12405,-0.01581
80340,0.03902,0.10439,-0.01898
80386,-0.16177,-0.33769,0.11903
80437,-0.02966,-0.02338,0.00061
80486,0.02559,0.13106,-0.19681
80536,-0.07571,-0.12009,-0.02583
80586,0.12753,0.22874,-0.34178
80639,-0.01440,0.05165,-0.25714
80688,0.15352,0.55812,-0.47713
80737,0.18315,0.38737,-0.26538
80786,-0.15118,0.04800,-0.11212
80836,-0.16095,-0.26666,0.04639
80886,0.05064,0.12350,-0.19885
80936,-0.04933,-0.09084,-0.07164
80986,-0.32243,-0.08548,0.15894
81036,-1.04056,-1.05783,0.55127
81086,-0.16525,0.26686,-0.68999
81136,0.22667,0.59277,-0.49297
81185,0.14175,0.15511,0.00916
81235,0.21931,0.28192,-0.19669
81285,-0.06825,-0.01077,0.04568
81335,-0.04524,-0.12947,0.06311
81387,-0.20667,-0.29762,0.05110
81438,-0.02287,0.09132,-0.13202
81486,-0.00349,0.13680,-0.02602
81536,0.02135,-0.03195,0.00792
81586,-0.01709,-0.20694,-0.07425
81636,0.11395,0.16130,-0.18144
81692,0.00255,-0.00963,-0.14999
81736,-0.03331,-0.02086,-0.07950
81787,-0.08574,0.03487,-0.02684
81836,-0.09146,0.07039,0.10709
81887,-0.27687,-0.21689,0.25140
81936,-0.00998,0.13585,-0.00760
81986,-0.06429,0.00336,0.11971
82036,-0.00999,-0.02228,0.03983
82085,-0.01086,0.06224,0.16069
82136,-0.00436,-0.06886,0.03299
82186,0.16957,0.20724,-0.01767
82236,0.28204,0.30969,-0.08549
82289,0.10408,0.09404,0.25565
82337,-0.03894,-0.12961,0.19858
82388,0.19380,0.38892,0.05156
82438,0.00328,-0.10155,0.08000
82488,-0.11719,-0.24960,0.28850
82538,-0.03368,-0.11823,0.08936
82586,-0.13875,-0.27638,0.30865
82636,0.00789,-0.32048,0.23465
82690,-0.02193,0.08110,0.05244
82736,-0.06055,-0.21852,0.08221
82786,0.08292,0.09322,-0.09357
82838,0.07220,0.03706,-0.18655
82887,0.16920,0.12254,-0.16101
82937,0.09651,-0.12282,-0.13405
82986,0.14951,0.18153,-0.20024
83037,0.03142,-0.19069,-0.10605
83086,-0.01744,0.06758,0.02197
83136,-0.20755,-0.20432,0.04787
83186,-0.21265,0.00468,0.05702
83237,-0.01974,0.12668,0.07246
83287,-0.14030,0.13705,0.09734
83336,-0.04192,0.07283,-0.06540
83387,-0.13890,-0.00403,-0.00623
83439,-0.05563,-0.17387,0.03859
83487,-0.16902,-0.03983,0.07808
83539,-0.10681,0.02106,0.01978
83586,-0.12921,0.00960,0.12582
83638,-0.14963,0.00493,0.22147
83699,-0.23407,-0.01375,0.49977
83736,-0.23396,-0.10303,0.54057
83786,-0.31322,-0.29680,0.70523
83836,-0.04831,-0.00246,0.52124
83886,0.00479,-0.05478,0.37863
83936,0.17900,0.10928,0.23140
83986,0.21774,-0.08255,0.15250
84038,0.29491,0.02538,-0.09714
84087,0.26700,0.05450,0.04501
84136,0.26425,-0.09506,-0.13580
84187,0.16504,-0.03258,-0.24640
84237,0.18910,-0.03267,-0.33954
84287,0.23117,0.15254,-0.38950
84336,0.13007,-0.01450,-0.33307
84387,0.09308,0.07823,-0.31580
84438,0.03049,-0.09660,0.00778
84486,-0.06523,-0.17561,0.17795
84538,-0.14250,-0.39667,0.32413
84588,0.41049,0.76244,-0.15067
84638,0.19164,0.18263,0.06172
84689,0.15953,0.17024,0.15791
84736,0.07761,0.09431,-0.05528
84786,0.04855,0.01984,-0.31036
84837,0.11824,-0.14894,-0.22696
84886,0.11890,0.13582,-0.24228
84936,0.07307,0.07849,-0.09850
84986,0.07126,0.04251,-0.13243
85036,0.01875,0.08891,-0.01811
85086,-0.50012,-0.79782,0.54395
85137,0.13693,0.50853,-0.57855
85187,-0.03674,-0.01126,0.09236
85236,-0.00015,-0.00136,-0.17567
85286,0.20358,0.23795,-0.31787
85339,0.03503,-0.03531,-0.32352
85386,0.02110,-0.19273,-0.15459
85436,-0.14819,-0.00989,-0.09521
85486,-0.21298,-0.13916,0.01576
85536,-0.07332,0.17065,0.02824
85587,-0.07951,0.03021,0.07866
85639,-0.04805,0.04007,0.24347
85692,0.10326,0.12376,0.10355
85736,0.10910,-0.02408,0.15414
85786,0.13150,0.04372,-0.19316
85836,-0.07472,-0.20012,-0.18398
85886,-0.00249,0.14316,-0.56416
85936,-0.00912,0.03609,-0.50163
85986,0.04195,0.37846,-0.58832
86036,-0.15273,-0.11772,0.25020
86087,-0.13574,0.09929,0.17444
86136,-0.04619,0.11816,0.19020
86187,-0.01309,0.16368,0.21358
86236,-0.02055,-0.01370,-0.00110
86286,-0.01456,0.10429,-0.17184
86336,-0.01794,-0.01828,-0.25365
86386,-0.23166,-0.46567,-0.02382
86439,-0.11040,-0.17180,-0.21001
86488,-0.18637,0.03809,-0.08205
86536,-0.44519,-0.36342,0.32399
86586,0.17381,0.47246,0.06621
86636,-0.24321,-0.20471,0.74277
86689,-0.29713,-0.18826,0.60321
86736,-0.09489,-0.04895,0.36098
86787,0.01501,-0.00780,0.20595
86835,0.13934,0.01155,-0.00909
86887,0.06802,0.03772,-0.01506
86938,0.17708,0.25589,-0.05392
86987,0.10982,0.12605,0.20465
87039,-0.18561,-0.18993,0.47739
87088,-0.39485,-0.43578,0.49539
87136,-0.03754,-0.03085,0.17142
87185,0.04832,0.09167,0.07642
87235,0.09822,-0.11879,0.03502
87286,0.15547,0.13632,-0.26936
87336,0.12056,0.02084,-0.25581
87386,0.02017,-0.07141,-0.11040
87437,-0.11606,-0.21104,0.00758
87486,-0.01678,-0.11996,0.14728
87536,-0.04466,-0.04779,0.08437
87586,0.03972,-0.11275,-0.03644
87639,0.08246,0.01678,0.05449
87701,-0.11705,-0.30228,0.16545
87736,0.04286,0.05495,0.02507
87786,0.08205,0.05629,0.06265
87836,0.02043,-0.14389,0.12355
87888,0.12837,0.02669,-0.00111
87938,0.45432,0.58099,-0.32391
87989,0.10667,0.16473,-0.56100
88036,0.16449,0.12126,-0.06230
88086,-0.12241,-0.38643,0.06503
88136,0.13452,0.09784,-0.06158
88186,0.10004,0.07846,0.00035
88237,0.08340,-0.02180,0.10170
88286,0.11534,-0.04021,-0.05701
88335,0.10013,-0.02063,-0.10136
88387,0.08186,-0.02020,-0.12660
88437,0.15668,-0.03316,-0.37613
88486,0.20367,0.10968,-0.43388
88537,0.27553,0.20164,-0.42828
88586,0.01990,-0.17741,-0.42084
88639,0.03000,-0.08041,-0.33183
88690,0.06389,0.17932,-0.51936
88736,-0.06230,0.00081,-0.19673
88785,-0.16951,-0.04218,-0.11555
88837,-0.31551,-0.18723,-0.02516
88886,-0.28365,-0.12012,-0.10316
88936,0.09015,0.49234,-0.21643
88987,-0.12103,0.11517,-0.26906
89036,-0.22273,-0.11055,-0.19017
89087,-0.24977,-0.10957,-0.05872
89136,-0.27148,-0.08551,0.11482
89186,-0.35342,0.01974,0.50682
89235,-0.60062,-0.36295,0.67517
89285,-0.41878,0.01064,0.75008
89335,-0.24574,0.12822,0.75655
89387,-0.16719,-0.00359,0.75533
89438,0.08286,-0.03542,0.48273
89487,0.16985,0.11035,0.13680
89536,0.27065,-0.01900,-0.15926
89586,0.25018,-0.03958,-0.49080
89636,0.19113,0.01477,-0.49310
89687,0.02797,-0.06514,-0.37711
89749,-0.09120,0.01112,-0.01375
89785,0.00209,0.05655,0.05885
89836,-0.08629,-0.00160,0.32758
89886,-0.07603,0.02063,0.48221
89937,-0.04910,-0.06096,0.38808
89988,0.11365,0.05261,0.44003
90036,0.19135,0.00102,0.33913
90086,0.24962,-0.20767,0.12308
90136,0.33643,0.06772,-0.17490
90186,0.37033,-0.03180,-0.42191
90239,0.37845,-0.04568,-0.65483
90286,0.28670,-0.00169,-0.48302
90336,0.27408,0.02649,-0.34563
90386,0.16020,0.09068,-0.17398
90436,0.09674,0.01825,-0.12984
90486,0.09178,-0.02733,-0.12186
90537,0.07971,-0.05566,-0.20911
90586,0.16704,0.06126,-0.26971
90636,0.13892,-0.05853,-0.37500
90689,0.17749,-0.00403,-0.61465
90739,0.09320,-0.03409,-0.59009
90785,0.10489,0.15379,-0.49875
90836,-0.03076,-0.05244,-0.38689
90887,-0.13605,-0.03793,-0.41566
90936,-0.08359,-0.10136,-0.43344
90986,-0.09914,-0.01302,-0.34306
91036,-0.26285,-0.16672,-0.20654
91087,-0.26965,-0.07413,-0.04019
91138,-0.28487,-0.12068,-0.00253
91187,-0.05804,0.17352,0.01593
91239,-0.14038,0.04247,0.15953
91286,-0.17287,-0.01006,0.31564
91336,-0.09007,0.06689,0.37622
91387,0.00101,0.01057,0.27995
91437,0.06468,0.02066,0.06837
91486,0.16423,0.06821,-0.14966
91538,0.08797,-0.01933,-0.20934
91588,0.03064,0.00908,-0.15414
91639,0.08777,0.07526,-0.18831
91687,0.07666,-0.06520,-0.19638
91746,0.03757,-0.02725,-0.13234
91786,-0.01488,-0.00923,-0.11871
91837,0.09157,-0.06265,-0.31793
91888,0.12024,0.03883,-0.42496
91939,0.08994,0.05174,-0.50526
91986,0.17285,0.35365,-0.55124
92037,-0.02147,-0.00757,-0.30948
92086,-0.02890,0.21890,-0.17313
92135,-0.16266,-0.02049,-0.13716
92186,-0.31012,-0.28210,-0.06622
92236,-0.09412,0.07506,-0.17426
92287,0.13194,0.52872,-0.41048
92340,-0.16287,-0.27528,0.23471
92386,-0.04210,-0.06447,-0.07149
92436,0.07870,0.22920,-0.03302
92488,-0.07101,0.21768,0.18315
92536,-0.42786,-0.29224,0.16287
92588,0.47540,0.56281,-0.22394
92637,0.03619,0.12914,-0.39508
92686,0.15233,0.34744,-0.21843
92744,0.10660,-0.16508,-0.15683
92788,0.02148,-0.09392,-0.28729
92836,0.04585,0.12314,-0.07860
92887,-0.08626,0.09071,-0.08667
92938,-0.25954,-0.24745,0.13028
92988,-0.03233,0.09744,-0.00662
93039,0.13725,0.19463,-0.06158
93086,-0.01306,-0.13969,0.01076
93138,0.25362,0.23306,-0.19913
93187,0.01068,-0.20004,-0.05391
93236,-0.00583,-0.02173,-0.35512
93287,0.08818,0.01169,-0.21568
93339,0.06664,0.16557,-0.17552
93388,-0.19980,-0.50192,0.39911
93436,0.07498,-0.04379,-0.14545
93487,0.10475,0.10374,-0.20314
93537,-0.33221,-0.33095,0.18965
93587,0.16238,0.37033,-0.16090
93637,-0.09082,0.07733,0.02394
93686,-0.00081,0.18706,-0.11818
93750,0.00430,0.07265,0.08255
93786,-0.18753,-0.08459,0.11134
93837,0.09546,-0.08859,0.23801
93886,0.08400,0.18466,0.12997
93939,-0.61836,-1.01678,0.30444
93988,0.23076,0.28667,-0.16408
94036,0.02254,-0.08357,-0.14758
94086,0.04399,0.09802,-0.23846
94136,0.17883,0.04636,-0.51796
94186,0.10068,0.24435,-0.51393
94237,0.24516,0.27528,-0.18274
94287,-0.08737,-0.20001,0.04930
94336,-0.36349,-0.31311,-0.00061
94385,-0.11630,-0.05014,-0.10675
94436,-0.23970,-0.12206,-0.04575
94487,0.24353,0.33743,0.04993
94538,0.00063,-0.41913,0.44717
94587,0.04582,0.21829,0.46478
94636,-0.00882,-0.15344,0.30644
94688,0.19368,0.24696,-0.06104
94736,-0.24031,-2.75195,1.16751
94789,-0.03471,0.04488,-0.51761
94836,-0.03935,-0.10854,-0.07220
94887,0.13478,0.30888,-0.06363
94938,0.04395,-0.06334,-0.10925
94987,-0.02841,0.09755,-0.01231
95037,0.06676,0.09074,-0.10368
95086,-0.07359,0.07060,0.05092
95138,-0.03085,0.02060,0.04866
95187,-0.02197,0.05072,-0.01962
95239,0.27179,0.46263,-0.44087
95288,0.08205,0.13521,-0.15504
95336,-0.13252,-0.51840,-0.01120
95387,-0.30696,-0.23468,-0.79955
95436,-0.39030,-0.37329,-0.09836
95486,0.16229,0.38043,-0.18254
95538,-0.05707,0.23941,-0.07785
95587,0.37927,0.63681,-0.18089
95638,0.00620,0.15385,0.13412
95688,0.38086,0.58058,-0.05751
95737,0.17526,0.18600,0.25298
95795,0.13957,0.14699,0.07878
95836,-0.22954,-0.31841,0.37787
95886,0.61978,1.01817,-0.19423
95936,0.23917,0.11684,0.18445
95987,-0.02260,0.10710,0.06471
96038,-0.05263,0.03139,0.01817
96087,-0.01923,0.14627,0.02386
96137,-0.02158,-0.20143,0.00388
96186,0.25951,0.33519,-0.20801
96239,-0.37660,-0.68793,0.26520
96289,0.12384,0.42963,-0.09062
96336,0.44873,0.81258,-0.50873
96387,0.10139,-0.02148,0.39375
96437,0.10393,0.15819,-0.13956
96488,-0.00307,0.18414,-0.06471
96538,0.08342,0.16330,-0.04695
96587,-0.05891,-0.18495,-0.16437
96637,-0.03763,0.10765,-0.62958
96687,0.15251,-0.00745,-0.08115
96736,-0.15215,-0.15567,-0.07935
96790,-0.50966,-0.86607,0.38211
96836,0.00511,-4.75259,1.12114
96886,0.41640,4.66394,1.14250
96936,-0.90938,5.57724,-0.05035
96988,-0.09785,3.39201,-0.14262
97039,0.48334,1.45428,0.34644
97086,-0.43266,-1.01033,0.25482
97136,-1.13837,-1.46272,-0.08078
97187,-1.29042,-2.30255,-0.03682
97239,-0.99500,-0.66853,0.49196
97288,-0.04175,0.22412,0.68947
97340,-0.60347,-0.52768,0.46547
97387,0.19560,0.13477,0.21327
97436,0.94679,0.96812,0.63219
97486,0.79883,1.65764,0.60719
97535,0.64378,-0.61906,-0.56404
97586,-0.14784,-0.56456,-0.20207
97637,0.01945,-0.27130,-0.57433
97686,0.17514,-1.05516,-1.45866
97736,-0.42513,-0.22324,-2.38297
97790,-0.43895,-0.28793,-0.47592
97836,-1.26256,-1.22339,-0.09239
97886,-1.11977,-1.18932,0.18460
97936,0.37061,0.22733,0.79474
97986,-0.08691,-0.35371,-0.39507
98037,0.41817,0.33472,-0.86162
98085,-0.16646,-0.52544,-0.31525
98136,-0.19821,-0.34996,-0.68451
98185,-0.43460,-0.41273,-0.57826
98237,-0.78290,-0.73010,-0.21777
98287,-0.10204,0.10892,0.38345
98337,0.71353,-0.06598,1.20082
98386,-0.67213,-0.68004,0.64409
98438,-0.37698,-0.75688,1.10036
98488,-0.54161,-0.59358,0.60968
98538,-0.20834,-0.28828,0.19283
98586,0.08308,0.03880,-0.01852
98638,-0.00699,-0.19432,-0.01740
98687,0.14217,0.00108,0.22142
98737,0.39847,0.02263,0.27856
98795,-0.59242,-0.61603,-0.12978
98836,-0.53265,-0.69290,0.10039
98886,-0.51326,-0.55183,0.01750
98936,-0.37453,-0.40582,0.14850
98988,0.03221,0.07155,-0.14137
99037,0.06833,0.12869,-0.21074
99086,0.37015,0.52922,-0.02466
99137,-0.32156,-0.21600,0.34499
99186,-0.88800,-0.70992,0.20706
99237,-0.72295,-0.64249,0.53777
99286,-0.39195,-0.23778,0.50423
99338,-0.37801,-0.34503,0.56546
99386,0.15613,0.25061,0.37332
99437,0.23436,0.19884,0.66833
99490,-0.15416,-0.42516,0.69714
99537,0.32581,0.25578,-0.05902
99587,0.64163,0.47792,0.03146
99637,0.57681,0.38666,-0.07481
99685,0.28758,0.01970,-0.01663
99736,0.21515,0.06427,-0.27530
99786,0.20586,0.09366,-0.12099
99848,0.26358,0.16359,0.01736
99885,0.36607,0.30875,-0.05623
99936,0.66460,0.78995,0.09724
99986,0.19072,0.17625,0.09749
100037,0.38466,0.40550,-0.15425
100087,0.36557,0.42024,-0.19272
100136,0.67146,0.73601,-0.25562
100192,0.65321,0.77559,-0.10979
100236,0.15448,0.12971,0.09081
100286,-0.62012,-0.64661,-0.22411
100337,-0.40259,-0.54126,-0.09058
100387,0.24042,0.38538,0.08821
100438,0.21935,0.19540,0.62251
100486,0.04959,0.12927,0.25198
100537,0.22107,0.16655,0.40425
100586,0.22511,0.12173,0.12991
100638,0.26660,0.13596,0.05267
100688,0.03627,-0.00725,0.14946
100736,-0.11273,-0.20766,0.00122
100786,0.25731,0.22752,-0.14551
100838,0.30566,0.27087,-0.03375
100891,0.28705,0.28357,-0.25621
100937,-0.05426,-0.19391,-0.14047
100987,0.09306,0.09703,-0.15796
101036,-0.00035,0.08604,-0.27121
101087,0.22597,0.32458,-0.12045
101139,0.51489,0.33986,0.46545
101187,-0.26578,-0.42230,0.27753
101236,-0.48013,-0.52357,-0.11555
101287,-0.08784,-0.19379,-0.15582
101340,0.11784,-0.00151,-0.42793
101387,0.01765,0.85947,0.08936
101439,0.86734,1.22406,-0.02386
101487,0.31683,0.50952,-0.17278
101536,0.04356,0.30624,-0.22148
101587,0.14969,0.23523,0.27574
101636,0.19154,0.46873,0.25798
101686,-0.01460,-0.00484,0.66055
101738,0.02083,0.10890,0.10139
101787,0.24281,0.24872,0.04445
101837,0.13124,0.06519,0.02490
101896,-0.06551,-0.20309,-0.01833
101936,0.04005,0.08044,-0.03217
101986,0.13148,0.23235,0.13478
102037,0.13435,0.13750,0.32823
102086,0.04886,0.01579,0.14378
102139,0.04099,0.08109,0.00038
102186,0.11897,0.23955,-0.04982
102236,0.02824,0.09473,0.17183
102286,0.00122,0.15230,0.15910
102336,0.04887,0.27174,0.03398
102386,-0.01633,0.11386,0.40910
102436,0.06792,0.23108,0.37840
102486,-0.55212,-0.23204,-0.06935
102537,-0.07191,0.09904,0.27660
102586,-0.01077,-0.09209,0.50377
102636,0.00476,0.04849,0.25255
102687,0.10709,0.49854,-0.14490
102738,0.19394,0.39229,0.04695
102786,0.32646,0.69106,0.01219
102836,-0.16043,-0.08878,0.30652
102886,0.01218,0.23460,0.36119
102946,-0.30965,-0.08321,0.48039
102986,-0.02740,0.22574,0.37558
103036,-0.22063,-0.24252,0.81747
103086,-0.08119,-0.18753,0.64819
103137,0.11328,0.28224,0.56967
103186,0.08536,0.20001,0.68178
103239,-0.14665,-0.13197,0.62112
103287,0.00912,-0.12222,0.63100
103337,-0.07108,-0.33652,0.46783
103387,-0.08119,-0.28661,0.28525
103438,0.05075,-0.24771,0.27870
103487,0.25270,0.11235,0.15443
103537,0.15182,-0.09209,0.36162
103587,0.16490,-0.10854,0.39395
103636,0.41763,0.28770,0.21945
103688,0.23254,0.03621,0.21333
103736,0.13148,-0.04391,0.10869
103788,0.12503,-0.06554,0.00259
103840,0.03937,-0.07559,-0.00380
103886,0.04802,-0.08298,0.03812
103936,0.15761,0.04556,0.18594
103990,-0.01804,-0.18082,0.30725
104036,0.09900,0.08224,0.36694
104086,0.06274,0.03705,0.39369
104137,0.04253,-0.10716,0.44138
104186,0.14063,0.05476,0.20708
104237,-0.00447,-0.21175,0.24220
104286,-0.01656,-0.22043,0.30437
104335,0.18137,-0.03078,0.30310
104385,0.26390,0.10527,0.25305
104436,0.09416,-0.19724,0.30472
104486,0.33864,0.14265,0.15025
104538,0.31702,-0.00455,0.35431
104586,0.43018,0.15390,0.10750
104636,0.31525,0.09598,-0.21748
104686,0.21930,-0.15784,-0.08339
104736,0.29324,-0.06682,-0.16330
104786,0.41966,0.25432,-0.34395
104836,0.15538,0.05057,-0.43109
104886,0.12692,-0.02831,-0.33354
104938,0.09834,0.03363,-0.26927
104993,0.02719,-0.03740,-0.14085
105037,-0.01779,0.02048,-0.24615
105087,-0.05963,-0.04736,-0.11122
105136,-0.04799,-0.07306,-0.04021
105186,-0.00003,0.03581,-0.02379
105237,-0.10486,0.04532,-0.13606
105286,-0.09550,-0.07996,-0.04103
105339,-0.12833,-0.08112,0.02812
105386,-0.19191,-0.11575,0.24881
105436,-0.33832,-0.00540,0.13762
105486,-0.26573,-0.10246,0.42484
105539,-0.02234,-0.17511,0.83810
105587,-0.05753,-0.11331,0.42108
105636,0.41521,0.48900,-0.44946
105688,0.18060,-0.10521,-0.14517
105740,0.28120,0.17001,-0.57399
105786,-0.12129,-0.21162,-0.41328
105836,-0.09573,0.09639,-0.46080
105887,-0.21516,-0.12442,-0.18372
105937,-0.22173,-0.30632,0.17921
105989,-0.38589,0.96027,0.59819
106036,0.13364,0.40086,0.73621
106088,0.06279,0.35063,0.22844
106138,0.06279,0.35063,0.22844
106186,0.19165,0.50246,0.52689
106237,-0.18192,0.23236,0.50641
106287,0.52943,1.37315,-0.06128
106338,-0.17226,-0.11891,0.64076
106387,-0.77777,-0.87685,0.15785
106436,0.17606,0.02982,0.26491
106486,0.64610,0.74634,-0.32898
106536,0.29454,-0.14165,0.07701
106587,0.04614,-0.24886,0.29758
106637,-0.44070,-1.27048,-0.19882
106686,0.26869,0.45126,-0.68263
106739,-0.03381,-0.03871,-0.21872
106786,0.00349,0.03467,-0.00417
106837,-0.10555,0.05795,0.21878
106888,-0.11996,0.03134,0.49075
106937,-0.08377,-0.07582,0.56566
106989,0.02293,-0.02831,0.62517
107036,0.19617,0.20967,0.53448
107086,0.17645,0.01570,0.46664
107138,0.20790,-0.10477,0.10152
107186,0.13698,-0.21013,0.03796
107236,0.04320,-0.17371,-0.47533
107286,0.17593,0.04343,-0.27193
107336,0.01512,-0.05252,-0.35155
107386,0.09259,0.15831,-0.30159
107438,-0.02058,0.00833,0.12610
107486,0.04250,0.11772,0.17772
107536,-0.01219,0.06392,0.09863
107587,0.01811,0.00444,0.18875
107637,0.04767,-0.03041,0.14284
107686,0.21327,0.12941,0.23552
107736,0.07970,0.03687,-0.01871
107786,0.09134,-0.03987,0.02199
107836,0.11507,-0.01295,-0.03348
107886,0.13690,0.01503,0.09868
107936,0.13747,-0.03935,0.23924
107989,0.09903,-0.23637,0.19099
108036,0.22781,0.03183,-0.23055
108088,0.12956,-0.09155,-0.44299
108135,0.38873,0.25490,-0.42560
108186,0.20685,0.24733,-0.34253
108237,0.05737,0.11392,-0.26680
108288,0.19713,-0.66414,0.06149
108336,1.51924,-1.45320,0.93732
108388,0.29823,0.48535,-0.36043
108437,0.49213,0.67607,-0.41008
108486,0.02347,-0.06784,-0.31355
108537,0.06770,-0.08656,-0.32320
108587,0.33963,0.08755,0.02318
108638,0.14699,0.01224,-0.34235
108687,0.02248,-0.00771,-0.52386
108737,0.02490,-0.02103,-0.48125
108787,-0.01228,-0.07529,-0.27762
108840,-0.06166,-0.04512,-0.17618
108886,-0.10213,-0.05728,-0.07637
108936,-0.07776,-0.06992,-0.10553
108994,-0.03639,-0.06441,-0.14740
109036,-0.04568,-0.07562,-0.25763
109086,0.06303,-0.04903,-0.29199
109136,0.01244,-0.02043,-0.42180
109186,0.18159,0.24634,-0.43040
109238,-0.06873,0.22929,-0.26962
109287,-0.25775,-0.06339,-0.23112
109336,-0.35803,-0.12512,-0.00551
109388,-0.15150,0.38763,0.20070
109436,-0.50677,0.08441,0.52315
109487,-0.53970,-0.15103,0.90131
109538,-0.47194,-0.16721,0.65654
109587,0.00383,0.32242,0.45164
109636,0.07042,0.35597,0.40799
109686,-0.12206,-0.05434,0.26732
109737,-0.05232,-0.11182,0.51677
109787,-0.01590,-0.25009,0.59251
109839,-0.25714,-0.31265,0.04048
109886,0.15955,-0.09557,0.18510
109936,0.35043,0.03702,0.03230
109990,0.48111,0.39957,-0.44391
110036,0.22185,0.15366,-0.48653
110087,0.10126,-0.06223,-0.28171
110136,0.10126,-0.06223,-0.28171
110186,-0.01117,0.01018,0.13962
110236,-0.00975,0.00334,0.26460
110286,-0.14818,-0.28214,0.41733
110338,-0.07886,-0.18501,0.20319
110388,0.02603,-0.10657,0.17618
110436,-0.00304,-0.13898,-0.07695
110486,0.10078,-0.06216,-0.42517
110537,0.09995,0.01907,-0.32968
110586,0.04250,-0.05469,-0.01788
110636,0.01036,0.07780,-0.03882
110686,-0.00977,0.10382,0.05763
110735,0.00565,-0.04739,0.03699
110787,0.07428,-0.00015,-0.10597
110836,0.19540,0.18820,-0.00783
110886,-0.03877,-0.05316,-0.07603
110938,0.02988,-0.07043,-0.17097
110989,0.04741,-0.09752,-0.08188
111036,-0.09059,-0.00340,-0.47618
111088,-0.09782,0.00255,-0.21649
111136,-0.09367,-0.04068,0.03294
111186,0.02817,0.20517,-0.00487
111236,-0.16396,-0.03893,0.15901
111287,-0.16939,-0.13599,0.09738
111336,-0.20872,-0.17845,0.14023
111387,-0.18697,-0.13597,0.10249
