time,x,y,z
105385,47.96753,16.29791,-30.93567
105436,48.60687,15.95917,-31.55212
105486,49.69940,16.10718,-30.51605
105538,50.31433,15.43121,-29.53339
105586,52.85950,13.57422,-30.89600
105636,52.81830,13.60931,-31.45142
105687,53.90930,13.87939,-31.71997
105740,52.90222,14.13422,-34.13239
105786,52.45819,14.98260,-34.71985
105836,52.46124,15.75470,-35.19135
105887,51.14746,16.66260,-35.73303
105937,50.63782,16.98303,-36.00311
105989,50.44556,16.59546,-36.70502
106036,50.99030,16.60156,-37.84790
106088,51.41144,16.42303,-36.79657
106138,51.41144,16.42303,-36.79657
106186,50.84686,16.71295,-37.80212
106236,51.99127,15.62347,-36.31134
106287,53.17993,15.50903,-36.65161
106337,53.14636,15.99426,-35.71320
106387,54.39301,14.64081,-36.15417
106436,55.55115,12.97455,-37.21619
106486,55.71747,12.07428,-37.11548
106536,55.35126,12.47253,-36.75232
106587,55.39246,11.98730,-38.89618
106637,54.16107,12.67242,-38.36212
106686,53.47900,13.20648,-38.96027
106739,52.89307,13.54065,-37.65259
106786,52.38800,13.62915,-38.55438
106837,53.59802,13.26294,-37.99896
106887,53.62549,13.32092,-38.28278
106937,53.19672,13.00201,-38.88245
106989,54.58984,11.91711,-38.61237
107036,54.14429,11.10840,-38.89771
107086,55.22919,10.10437,-37.55035
107138,55.86243,8.95691,-37.73804
107186,55.86243,8.95691,-37.73804
107236,53.61633,9.83276,-41.04462
107286,53.86658,10.01892,-40.23895
107336,53.64838,10.11353,-40.55786
107386,54.47998,10.04181,-39.81476
107438,54.19769,10.03265,-40.35339
107486,54.55170,9.70917,-38.26904
107536,55.20782,9.47113,-38.61389
107587,54.57764,9.92126,-38.51624
107637,55.34821,9.32007,-38.05695
107686,55.55115,8.35724,-38.78784
107736,55.40314,8.46863,-38.13934
107786,54.25568,9.28497,-38.40637
107836,55.50232,8.70514,-39.36462
107886,55.51300,8.34961,-39.29443
107936,55.99976,8.12531,-39.30664
107989,56.06079,7.45697,-38.61542
108036,55.12695,6.56586,-38.96027
108087,56.44379,6.42853,-38.89008
108135,54.85687,7.01141,-39.90173
108186,54.91180,6.85425,-39.84680
108236,55.08881,7.63855,-39.26544
108287,54.27094,8.24127,-40.37018
108336,53.89404,8.80280,-40.10925
108387,54.01306,8.25043,-40.58685
108437,54.93774,8.14362,-39.89410
108486,54.55017,8.44574,-39.84528
108536,54.16107,8.40149,-39.86511
108587,54.72870,8.65479,-40.01007
108637,54.59442,8.79669,-39.82697
108687,53.99780,9.49249,-39.88647
108736,53.01971,9.94415,-39.90631
108787,52.78778,10.39734,-40.34119
108840,52.67944,10.59418,-39.79340
108886,52.17438,10.67963,-40.04669
108936,51.86462,11.03668,-40.23895
108993,52.15454,11.34796,-39.53705
109036,50.17700,11.85608,-41.90826
109086,51.04065,11.52039,-39.48364
109136,50.71716,12.08496,-40.47546
109186,49.41711,12.55188,-39.59808
109238,49.28284,13.12408,-40.64789
109287,49.02802,13.93585,-39.99634
109336,49.20349,14.29901,-39.52332
109388,50.32349,13.92517,-38.86871
109436,50.13885,14.41498,-38.66119
109487,50.46997,14.73389,-38.05542
109536,51.86462,13.76343,-37.74567
109587,52.17133,13.40790,-37.60071
109636,53.39661,13.10577,-36.81946
109686,53.37524,12.85553,-37.17041
109737,53.59497,12.48932,-36.88049
109786,53.86963,12.24518,-38.45367
109839,54.67072,11.19843,-38.33466
109886,54.52118,11.15265,-37.07275
109936,54.34875,10.86273,-36.85608
109990,54.28925,10.36835,-36.44714
110036,53.99780,11.13892,-37.59613
110087,53.51868,11.81641,-36.73553
110136,53.51868,11.81641,-36.73553
110186,52.29950,12.15668,-38.72375
110236,52.05688,12.11700,-39.40125
110286,52.36816,11.33270,-38.62305
110337,54.60663,10.70251,-37.32300
110388,54.53491,10.02960,-37.78076
110436,54.53033,9.87854,-37.86163
110486,54.71344,9.89075,-38.01270
110537,53.36609,10.32104,-37.77771
110586,53.14026,10.42023,-38.18817
110636,53.68195,10.57434,-37.39777
110686,52.89764,10.64758,-38.14392
110735,52.98004,10.85358,-38.30109
110787,53.42865,10.70099,-38.82751
110835,52.82135,10.55603,-38.54828
110886,53.55530,10.36682,-37.83875
110937,53.53851,10.49500,-38.03253
110989,53.23029,10.77576,-38.21869
111036,52.68707,10.65521,-37.71515
111087,52.90375,11.37085,-37.26959
111136,52.30255,11.64703,-37.48474
111186,51.43890,11.74316,-37.99438
111236,52.20642,11.45325,-37.51068
111287,52.43988,11.89117,-38.20343
111336,53.10059,11.18011,-37.26807
111387,54.15649,10.78339,-37.48779
111436,53.40576,10.55603,-37.19482
111486,53.09753,10.68573,-38.06610
111536,52.98767,10.69489,-38.24463
111587,53.83453,9.99298,-37.41302
111637,53.50647,10.40497,-37.83875
111686,52.95563,10.91156,-37.98065
111738,53.64990,10.60028,-37.81433
111786,53.34320,10.95581,-37.96082
111836,52.66724,11.56158,-38.47198
111886,53.29437,11.22894,-38.57880
111938,52.99988,11.60889,-37.89368
111991,53.25012,11.48987,-37.80670
112036,52.91138,11.37085,-38.47351
112086,52.89001,11.03668,-37.52289
112136,52.31476,11.72028,-38.60168
112186,52.96478,11.29150,-38.42468
112237,52.78320,11.00464,-37.65259
112286,52.77405,11.55548,-38.33923
112339,52.28729,11.20148,-38.42316
112387,51.95618,11.18774,-38.31024
112436,51.63574,11.16638,-38.05847
112487,51.87378,11.36475,-37.43896
112536,51.12152,11.56769,-38.38043
112588,51.52130,11.25488,-37.64191
112635,51.81427,11.25793,-37.61292
112687,51.09253,10.89172,-37.59003
112736,51.55640,10.80017,-37.24060
112786,50.98724,11.01074,-37.03766
112837,51.29089,10.65826,-36.93695
112889,51.35651,9.71985,-36.87592
112936,51.55640,9.60388,-36.83319
112990,52.11487,8.62274,-35.36224
113036,51.74561,9.02710,-35.69183
113087,52.43988,8.40607,-34.94873
113136,52.76031,8.27637,-35.88562
113186,52.89001,8.32520,-34.78546
113238,54.58527,7.89795,-35.54993
113288,55.02625,8.44269,-36.03210
113337,54.24042,8.78754,-36.74927
113387,55.14984,9.50623,-36.76300
113439,54.90570,9.69696,-36.76147
113486,54.09393,10.29053,-37.12463
113538,53.33252,11.00311,-38.10120
113588,54.33350,11.10992,-37.66022
113638,54.78821,10.44769,-37.54730
113686,53.82690,10.92987,-38.63525
113737,54.32281,10.57587,-37.25128
113788,54.15344,10.48126,-38.25226
113837,53.37982,10.54382,-38.21106
113886,55.05981,10.27527,-37.82959
113937,54.05273,10.32410,-37.03156
113995,53.92456,10.54382,-38.05847
114035,52.79541,10.80780,-38.84277
114087,53.77655,10.65521,-37.40997
114136,53.36761,10.63080,-38.35602
114187,53.47900,10.53925,-37.52289
114238,53.80554,11.09314,-36.93237
114287,53.72925,10.96191,-37.33521
114340,54.69513,10.59418,-36.81183
114386,53.56903,11.24115,-37.48474
114437,53.70178,11.13586,-37.02240
114486,53.74146,10.72083,-37.22687
114539,53.96118,10.24017,-36.97510
114586,53.90167,10.09369,-37.14600
114636,53.19824,10.29816,-38.09052
114686,52.96326,10.56366,-39.25171
114735,52.51617,10.05707,-38.17139
114785,52.66571,10.36835,-38.71155
114836,54.31061,9.96704,-36.88354
114886,54.24347,9.60083,-37.87231
114936,54.25873,9.27582,-37.06360
114987,53.45154,9.47876,-36.79810
115047,54.15344,9.24377,-37.19330
115086,54.54254,8.40149,-37.34283
115136,52.34833,9.34601,-39.26849
115186,52.22626,9.63440,-39.55994
115236,53.44696,9.22089,-38.86261
115286,52.92511,9.85870,-38.59863
115336,54.00391,9.63135,-37.81433
115387,54.26178,9.85413,-37.56714
115436,54.04510,9.74731,-36.57532
115487,53.78723,9.37195,-36.85608
115537,53.63617,9.60846,-37.55798
115587,53.54309,8.91113,-37.64191
115637,53.86658,8.69446,-37.22992
115687,53.63922,9.10797,-38.26447
115737,53.34167,9.49097,-37.62512
115788,53.35999,9.44061,-38.03864
115836,52.49634,9.88312,-38.48267
115886,52.42767,10.09216,-38.72375
115937,52.51770,10.51636,-37.41760
115987,52.35138,10.41565,-37.72430
116043,52.99988,10.17761,-36.86676
116086,51.95770,10.41565,-38.44147
116136,52.65808,10.02197,-37.57629
116186,52.59094,10.49957,-37.74414
116237,52.58636,10.65369,-37.10632
116287,52.99072,10.65063,-37.54730
116336,52.87170,11.24420,-37.72125
116386,53.37677,11.04431,-37.50610
116440,52.76337,10.44006,-37.38098
116486,53.11127,10.28442,-37.29706
116536,53.05939,10.09064,-36.72485
116588,53.66669,10.31799,-37.65717
116636,52.63977,10.50262,-38.39569
116686,52.51312,10.55908,-37.46643
116736,53.47595,10.50110,-36.91711
116785,52.98157,10.38513,-37.06512
116836,53.35846,10.70862,-37.15668
116887,53.23181,11.04126,-37.49695
116939,53.26538,10.31799,-37.17041
116988,53.23944,10.41412,-36.85150
117035,52.96936,10.70404,-37.17957
117099,54.05273,9.93805,-37.09717
117136,52.75574,11.07178,-39.32190
117186,53.85895,10.47363,-36.98425
117237,54.32739,9.95331,-36.65161
117287,53.29895,10.40955,-37.36420
117339,53.44849,10.17761,-37.35657
117386,53.29132,10.26154,-37.49237
117439,53.33710,10.03418,-37.57019
117488,53.18146,9.88617,-37.73651
117537,53.33557,9.80377,-37.64648
117587,52.86560,10.01434,-37.40234
117635,53.84064,9.83276,-37.35504
117686,53.26385,10.05096,-37.24365
117736,53.13721,10.18829,-37.61597
117786,52.82745,10.58655,-37.81128
117836,52.77252,10.51178,-37.89520
117888,53.13568,10.49957,-37.59155
117937,52.17438,10.78339,-37.41608
117987,52.20642,10.91003,-36.96289
118038,53.63007,9.88007,-36.92932
118090,53.85132,9.47876,-37.28485
118136,51.97906,10.20660,-38.19580
118186,52.44751,10.07080,-37.79755
118237,53.02734,9.85260,-37.86316
118288,53.16620,10.12878,-37.89215
118337,52.88696,10.54230,-38.32092
118386,51.83105,10.93750,-38.09967
118435,51.93176,11.20605,-37.98676
118488,52.63062,11.04279,-37.09106
118536,51.93329,11.28082,-37.94556
118586,53.24707,10.90851,-36.65466
118636,52.09961,10.91766,-37.09717
118686,52.85034,10.75897,-37.45422
118736,53.19214,10.72388,-37.42523
118787,52.90222,11.29608,-37.31079
118837,52.25220,11.07025,-37.62512
118886,52.06146,11.56158,-36.81641
118936,52.18506,11.31439,-37.17651
118986,52.60162,11.10382,-36.81641
119037,53.35693,11.09161,-36.44409
119091,52.43988,10.96039,-37.07428
119136,52.34375,11.15723,-38.33160
119187,52.09198,11.11603,-37.15668
119236,52.93884,10.45380,-36.32660
119287,53.13721,10.68726,-36.86523
119337,53.10059,10.63843,-36.72028
119387,52.73285,10.61707,-37.11243
119436,52.36969,11.01837,-37.99896
119486,52.78473,10.42023,-36.45477
119536,53.46680,10.58502,-37.01630
119587,52.94495,10.72388,-37.50305
119636,53.67279,10.50262,-36.88354
119686,52.96326,10.67047,-37.26959
119737,53.05634,10.82916,-37.28638
119786,53.34167,10.53162,-37.42065
119837,53.03955,10.41870,-37.58087
119886,52.79541,10.72083,-36.89270
119938,52.62756,11.08551,-37.13989
119987,53.26691,10.62622,-37.09869
120036,53.65601,10.47821,-37.11243
120086,53.48969,10.18219,-36.80420
120139,53.11584,10.28442,-37.89978
120186,52.69775,9.95026,-37.06360
120236,53.62701,10.14862,-36.25336
120287,53.49274,10.17914,-36.75690
120339,53.67432,10.38513,-36.87592
120386,54.11377,9.77020,-36.30219
120437,53.70636,9.51080,-36.63025
120486,54.59137,8.71277,-37.92267
120538,54.66461,7.07550,-37.90436
120586,54.10156,7.55768,-38.87634
120635,52.79388,7.92084,-39.42566
120686,52.38953,8.58612,-40.18860
120739,51.40381,9.23920,-40.91797
120787,52.10724,10.07843,-40.41595
120837,52.05536,10.07690,-39.81171
120889,52.70844,10.44769,-38.11798
120936,52.24762,10.76965,-38.39111
120987,53.60107,11.02142,-37.10022
121037,54.27551,10.87952,-36.52954
121087,54.38232,11.41510,-36.94458
121138,54.39148,10.94360,-36.26251
121186,54.84772,11.16333,-35.93597
121238,55.18188,10.82153,-34.77478
121287,55.59845,10.53772,-35.10284
121337,54.59900,11.20148,-35.36835
121388,53.55072,11.20605,-35.12115
121436,53.24707,11.59973,-35.87036
121487,51.60828,11.63940,-35.72998
121539,50.71106,11.98578,-34.68323
121587,49.63531,12.12769,-34.76715
121637,49.52393,12.66937,-32.90100
121686,49.28589,12.11853,-32.29218
121735,48.62518,12.70447,-31.27594
121786,49.66888,12.34283,-28.39661
121836,50.70648,12.14905,-27.51923
121886,53.09296,11.62872,-24.84741
121937,55.47791,11.74316,-25.36774
121986,57.87048,11.39069,-26.50452
122036,59.99298,11.56158,-28.58734
122086,63.05389,11.06720,-27.94800
122142,61.37390,12.12616,-32.73621
122185,60.82306,11.98273,-34.31244
122235,61.14044,11.16028,-34.78241
122285,60.94818,10.12268,-36.27167
122336,60.90698,9.58099,-37.57324
122386,63.08136,7.18842,-35.54382
122436,63.12714,6.42090,-35.72388
122486,62.73651,5.06744,-36.02142
122538,63.04474,3.63617,-36.72638
122586,61.65771,2.87018,-37.93182
122636,61.46393,1.97449,-36.79199
122686,60.98785,1.34735,-37.46033
122737,60.67047,0.66833,-37.30011
122786,60.79559,0.07324,-38.33008
122837,60.26917,-1.36414,-39.16931
122891,59.85413,-2.85492,-38.52997
122936,59.95483,-3.70026,-39.30969
122986,57.12280,-3.95508,-41.57562
123036,59.22699,-6.37360,-39.16931
123088,58.05511,-7.15027,-40.75775
123136,57.44019,-8.37097,-40.12604
123191,56.80084,-9.14459,-40.40375
123236,56.75812,-9.76105,-41.74652
123286,57.28302,-11.37085,-40.22827
123336,55.93414,-12.40082,-40.95459
123388,55.94482,-13.94958,-41.12396
123439,55.53589,-15.09705,-40.97137
123486,54.76532,-16.19110,-41.77399
123537,54.16107,-17.18597,-41.62140
123585,53.28522,-17.16003,-41.66412
123636,53.18604,-17.23633,-41.69922
123687,52.36664,-17.48657,-41.67938
123737,52.24304,-18.00537,-42.14478
123787,52.46429,-19.25659,-42.02271
123836,51.01318,-19.28406,-41.97998
123887,49.81537,-20.12939,-41.29333
123936,49.34845,-20.92285,-41.20941
123986,49.35150,-21.08307,-40.55176
124036,48.95172,-21.81244,-40.84625
124086,48.64502,-22.00165,-39.79645
124136,47.68372,-22.71576,-40.47546
124190,46.44165,-23.17352,-40.96985
124236,46.87805,-23.97766,-40.47699
124286,47.12372,-24.40033,-40.50751
124336,49.25842,-25.52948,-38.74969
124386,49.41406,-25.61798,-37.31842
124437,48.22845,-25.58136,-37.62054
124487,48.46039,-27.22778,-37.42523
124536,47.41211,-27.06909,-37.14294
124586,45.65277,-26.38397,-39.16931
124636,47.27325,-27.69318,-37.18262
124687,47.78442,-27.74200,-37.48779
124737,47.94312,-27.75269,-36.66382
124787,48.59619,-27.64282,-36.98730
124839,48.91663,-27.81677,-36.62415
124886,48.68469,-27.48413,-36.40289
124936,48.97308,-27.59247,-36.45782
124987,48.59619,-27.83813,-36.37238
125035,47.91718,-28.00140,-37.06055
125086,46.93604,-28.12805,-36.57684
125136,46.67816,-28.84979,-36.92780
125186,45.83435,-28.30505,-37.74872
125241,47.75391,-29.22974,-35.57587
125286,47.71881,-29.65698,-37.44202
125337,47.74170,-29.68292,-35.82153
125387,47.93091,-29.67834,-35.23102
125438,47.87445,-29.39911,-35.94208
125486,48.53668,-29.26483,-34.83276
125536,48.01788,-29.36249,-34.65576
125588,47.48383,-28.78723,-35.86884
125635,47.07642,-29.66461,-36.29150
125686,46.50879,-28.98712,-37.27722
125736,46.04797,-29.75006,-36.45630
125786,45.27740,-30.88379,-36.60736
125837,45.08667,-30.70068,-35.86884
125888,44.48853,-31.35529,-35.55450
125936,43.69659,-31.00586,-36.36627
125986,44.52820,-30.92957,-34.29108
126036,45.48492,-31.17371,-33.86841
126087,45.50323,-30.76324,-34.17664
126136,46.23108,-30.20935,-34.72137
126186,46.03577,-30.25208,-34.10492
126245,47.03827,-30.02930,-34.27277
126286,46.84906,-29.91791,-34.82513
126336,46.18378,-30.25208,-34.06830
126387,45.74127,-30.40924,-34.16901
126436,45.52612,-30.16663,-33.75702
126487,44.14520,-30.74799,-34.18884
126538,44.08722,-30.82428,-33.02307
126586,44.15436,-30.72052,-33.40454
126639,44.76471,-30.23071,-33.56781
126687,44.39697,-30.94940,-32.80182
126736,45.83130,-30.83344,-32.38525
126786,46.42944,-30.71899,-32.80029
126837,46.85669,-30.16663,-32.17010
126886,47.99805,-29.90112,-31.74744
126936,47.55554,-29.78668,-31.82220
126986,47.64252,-29.27094,-33.15887
127036,48.26813,-29.95605,-32.03735
127087,47.50061,-29.19617,-33.75854
127135,46.18988,-28.82690,-35.00214
127187,46.72699,-29.47540,-35.08148
127241,45.88165,-28.69873,-35.87189
127286,46.41418,-29.80499,-36.10382
127337,46.45386,-29.56543,-36.16943
127386,47.45941,-30.39093,-35.19897
127437,46.47369,-29.93317,-35.31036
127487,46.86890,-29.20380,-34.41467
127536,47.95990,-29.43420,-34.78699
127586,46.19751,-29.21753,-34.97467
127637,45.99152,-29.55780,-35.21576
127688,45.62225,-29.88434,-35.67963
127739,45.44525,-30.16968,-36.15875
127786,43.99414,-31.04248,-36.93695
127838,43.89954,-30.31769,-36.10229
127886,43.09540,-30.61676,-35.89478
127936,43.84613,-31.12488,-35.67200
127986,41.53137,-30.58929,-37.37640
128036,42.93365,-31.18744,-35.56671
128087,41.34216,-31.37512,-35.50568
128136,41.52374,-31.62842,-36.37695
128188,41.15753,-31.65436,-36.07635
128247,41.73279,-32.29523,-35.64911
128286,39.92920,-31.62231,-36.28235
128336,40.01923,-32.50580,-35.25391
128386,40.26794,-32.35321,-35.14099
128436,39.79797,-31.44531,-36.05652
128486,40.33051,-32.24945,-34.91974
128536,39.97345,-31.39038,-35.65369
128587,38.57574,-31.19049,-35.49194
128638,39.36920,-31.88477,-35.39734
128688,38.67188,-32.03583,-35.66895
128739,38.50403,-32.29218,-35.36377
128787,38.34076,-32.70569,-35.04639
128839,37.78687,-32.81708,-34.68170
128886,37.50153,-33.40759,-34.06830
128937,37.65259,-33.52356,-34.02252
128988,37.86316,-33.61511,-33.14972
129039,37.80518,-33.76160,-33.32062
129086,38.68866,-34.37195,-33.28400
129136,38.94196,-34.64966,-32.53937
129186,38.00659,-34.22699,-33.29926
129244,39.07928,-34.41162,-31.96259
129286,36.68976,-34.35516,-34.09119
129335,37.60223,-34.76868,-31.66351
129386,38.45825,-35.55450,-30.73273
129436,38.40027,-35.39276,-30.83344
129486,38.40027,-35.69794,-31.55365
129536,38.58948,-35.54230,-30.27954
129586,38.94196,-35.73761,-30.79529
129636,40.20233,-35.68268,-29.48608
129687,40.14435,-35.16846,-30.81512
129736,41.61224,-34.07135,-31.71997
129786,41.69312,-34.17664,-30.65338
129836,42.87109,-34.86481,-29.93469
129886,42.80090,-34.03778,-30.08118
129936,43.00690,-34.15833,-30.59387
129987,43.13507,-33.98590,-30.79834
130036,43.05725,-34.11713,-31.20117
130087,43.18085,-34.06067,-30.84259
130137,42.95502,-34.15527,-30.63812
130187,43.36853,-34.08661,-31.59180
130236,42.85736,-33.53424,-31.83289
130297,44.50989,-33.93250,-31.85730
130339,45.01648,-33.98438,-30.91125
130386,43.64471,-33.14972,-30.93414
130437,44.23828,-33.79974,-31.57196
130487,44.58160,-33.60596,-31.46820
130540,44.00940,-33.58307,-31.99005
130586,44.14520,-33.95691,-32.20367
130638,43.27087,-33.85773,-31.55670
130686,43.39447,-33.48694,-32.42340
130738,43.62335,-33.39844,-31.93359
130786,43.44788,-33.57086,-31.72607
130836,43.49976,-33.45795,-31.64520
130886,44.07959,-33.63495,-32.36084
130938,44.48242,-33.36792,-32.77435
130986,44.59839,-33.00018,-31.78864
131037,45.04700,-32.80640,-32.24640
131087,44.59076,-32.75909,-32.49969
131138,44.80133,-32.61108,-33.54187
131187,44.79980,-32.49359,-33.54950
131236,44.13910,-32.36542,-33.28705
131291,43.85834,-32.53479,-33.16650
131336,43.50586,-32.25555,-33.95233
131386,43.01453,-32.87811,-33.50830
131438,43.46313,-32.57294,-33.27942
131486,42.50336,-32.63397,-33.81958
131536,43.14880,-32.86591,-33.65631
131586,42.17682,-33.22754,-33.75702
131638,43.07251,-32.84607,-33.37555
131687,42.95654,-32.75604,-33.60596
131736,43.49365,-32.16858,-34.09576
131788,43.15338,-32.21588,-33.47015
131836,42.99164,-32.39594,-33.72650
131888,42.90466,-32.67365,-34.30328
131936,41.48407,-32.33643,-35.07538
131986,40.63873,-32.83386,-35.45227
132037,41.34369,-33.96912,-33.37860
132087,41.51001,-33.71277,-33.68378
132136,41.62598,-33.26111,-33.99963
132188,42.12341,-33.10852,-33.80890
132236,42.03339,-33.26721,-34.39484
132291,42.76886,-33.57697,-33.02765
132336,42.61932,-33.30231,-33.68683
132386,43.15186,-33.02307,-33.64563
132435,42.75208,-32.86591,-33.77075
132487,42.23633,-33.23364,-34.26971
132537,42.24701,-33.08868,-34.09576
132587,41.24756,-32.42340,-35.00824
132637,41.54205,-32.49817,-34.97467
132686,41.64276,-32.50122,-34.28650
132737,41.52374,-32.94983,-34.01642
132786,41.24451,-33.00323,-33.85620
132836,41.06445,-33.09479,-33.70056
132887,41.11633,-33.98590,-33.17871
132937,40.58228,-33.64563,-33.77228
132988,40.49683,-33.69446,-33.62427
133036,40.60211,-33.85773,-32.87811
133088,41.84875,-33.09326,-32.91473
133139,42.45300,-33.44727,-32.69348
133186,42.71393,-32.98798,-34.31549
133238,43.49060,-32.94373,-32.97729
133285,44.48395,-33.09937,-32.70111
133349,44.10400,-32.76672,-32.51648
133386,42.87567,-32.26624,-33.95996
133438,45.65430,-32.50427,-33.13599
133486,43.67523,-32.16095,-32.94983
133537,44.18182,-32.43713,-33.37708
133586,44.62433,-32.66296,-33.98895
133636,43.81866,-32.38525,-33.68378
133686,44.00635,-32.34100,-33.09631
133735,44.12842,-32.74231,-33.49152
133787,44.33441,-32.67212,-33.32367
133837,44.26422,-32.42645,-32.92084
133886,44.31458,-32.73315,-33.59680
133938,45.01648,-32.66296,-33.27179
133987,44.90967,-32.46307,-33.37250
134039,45.01648,-32.31659,-33.20465
134087,44.81354,-32.35168,-33.32825
134136,43.80951,-32.22046,-34.43604
134186,44.76166,-32.49969,-34.05609
134236,43.71948,-32.26624,-34.33380
134288,44.55566,-33.03833,-33.03375
134340,44.23981,-32.94525,-33.34503
134386,43.55621,-32.76062,-33.36334
134438,44.99969,-32.69043,-32.85370
134486,44.05518,-32.33795,-33.74786
134537,44.21082,-32.88574,-33.07037
134587,43.87054,-32.92847,-33.09326
134639,43.95294,-32.56836,-33.21533
134688,44.33594,-32.36237,-33.90045
134736,44.35120,-32.83691,-33.77533
134787,44.05365,-32.60803,-33.17261
134837,44.82269,-32.62787,-33.26416
134887,45.07599,-32.66907,-33.78448
134938,44.45953,-32.22961,-33.50067
134988,44.73114,-31.97327,-34.36890
135036,44.51752,-32.15637,-34.01947
135088,44.02313,-32.27234,-34.16595
135136,44.38629,-31.93665,-34.44366
135187,45.21179,-32.23419,-33.82416
135237,44.77997,-32.86133,-33.89282
135287,45.08514,-32.44476,-33.61664
135345,44.61517,-32.73315,-34.12323
135387,44.47021,-32.58209,-34.07898
135436,43.78967,-32.43408,-34.74274
135486,43.23730,-32.23877,-34.30786
135536,43.20068,-32.36542,-34.15680
135587,42.63611,-32.15485,-34.55505
135636,43.01910,-32.57141,-34.03931
135687,43.19305,-32.86285,-33.70514
135736,43.00690,-32.67670,-34.21631
135786,43.02368,-32.46002,-33.95538
135836,43.29834,-32.55615,-34.19647
135886,43.36700,-32.18689,-33.85620
135938,43.10303,-32.29218,-33.50830
135987,43.00842,-32.21283,-34.75800
136037,42.84821,-32.47528,-34.35974
136086,42.97943,-32.61414,-34.58862
136135,42.08984,-32.37610,-36.72791
136186,42.19208,-32.23572,-34.01337
136236,42.22565,-33.03070,-34.37653
136287,41.78009,-32.87811,-34.45282
136342,42.61322,-32.98645,-34.35669
136386,41.80603,-32.74536,-34.09424
136436,42.42401,-33.34351,-33.71735
136486,41.77399,-33.45337,-33.99506
136538,42.04102,-34.08966,-33.13293
136586,41.38184,-33.49762,-33.41370
136638,42.09290,-34.24835,-32.47681
136686,42.48657,-34.08813,-33.02155
136736,43.02368,-34.08661,-32.31201
136787,43.39752,-34.03168,-31.82983
136838,42.86804,-34.23615,-31.82983
136886,42.99164,-34.41162,-31.50024
136938,42.70325,-34.14764,-32.05719
136986,42.93671,-34.21173,-32.20673
137037,44.05670,-33.89130,-31.41632
137087,44.24438,-33.91724,-32.16553
137136,44.43207,-33.44727,-32.16400
137187,45.46967,-33.48541,-31.89850
137237,45.65887,-33.59222,-31.99615
137287,45.38422,-32.68738,-31.57959
137345,44.93256,-32.94830,-32.50732
137386,44.59076,-32.40967,-33.07953
137437,45.60852,-32.62939,-31.82983
137486,45.30792,-32.19604,-33.18329
137537,45.72906,-32.40967,-32.77740
137591,46.86127,-32.13501,-32.49359
137636,46.61865,-31.67114,-33.71582
137686,46.76971,-31.71234,-33.62885
137739,46.29822,-32.03888,-33.53119
137787,45.50018,-31.99615,-33.81195
137837,45.14618,-32.22046,-34.05151
137887,45.21942,-32.08618,-33.69598
137936,45.10040,-32.18536,-34.00574
137986,44.30084,-32.02515,-34.29260
138036,43.66150,-32.10602,-34.43451
138086,43.24951,-31.97632,-34.74274
138136,42.32025,-31.16760,-36.64246
138186,43.34717,-31.81458,-36.01074
138236,42.75055,-31.61926,-36.17401
138286,43.94073,-31.55365,-33.84247
138346,44.40308,-31.99310,-33.56171
138386,44.32526,-31.81305,-33.93860
138439,44.48547,-31.90002,-33.75702
138486,44.13300,-31.89545,-33.92181
138536,43.75610,-32.48596,-34.55200
138587,43.26935,-32.14417,-35.14862
138636,43.57147,-32.57141,-35.09064
138687,42.65289,-32.01294,-34.93652
138736,42.89093,-32.31201,-35.06775
138786,43.16254,-32.13959,-34.63440
138836,42.45148,-32.24030,-35.09369
138887,43.87360,-32.38983,-33.59375
138938,44.56787,-32.77588,-33.46863
138987,43.85986,-32.72400,-33.84705
139035,43.68896,-32.78503,-33.55560
139086,43.60962,-32.29980,-33.86230
139136,42.73529,-32.96051,-35.33783
139188,43.06641,-32.33795,-34.01184
139237,42.84973,-32.70721,-34.39026
139286,42.02728,-32.84302,-33.72955
139350,42.25006,-32.59125,-33.94623
139387,40.93018,-32.60193,-34.74579
139438,40.86609,-33.32062,-35.10742
139488,40.22064,-33.32367,-34.00421
139538,40.71808,-34.05762,-33.98285
139586,40.17029,-33.55408,-34.07745
139638,40.35645,-33.39386,-33.49915
139687,41.87164,-34.18884,-32.83844
139738,41.51764,-33.91418,-32.97577
139787,42.02728,-33.69141,-33.25348
139836,41.67633,-33.22601,-33.31146
139886,40.92255,-33.64258,-33.09784
139936,41.03394,-33.65021,-33.56781
139987,40.52582,-33.59833,-34.51233
140039,40.50751,-34.04541,-34.84955
140088,39.79950,-34.15375,-33.96759
140136,40.14893,-33.73260,-33.74023
140186,40.78217,-34.42078,-33.17413
140236,40.37170,-34.56268,-33.50983
140286,40.35645,-34.28192,-33.01849
140337,40.55939,-34.82971,-32.34406
140393,40.26184,-34.79004,-32.42188
140436,40.67383,-35.57129,-32.90100
140486,40.51361,-35.14099,-32.36694
140536,40.34424,-34.62524,-31.92902
140587,40.47699,-34.80072,-32.80487
140639,41.48865,-35.09216,-31.64063
140687,41.43066,-34.66492,-31.01959
140736,41.23077,-34.50928,-31.06537
140787,41.89911,-34.44977,-31.20117
140836,42.37366,-34.20258,-31.29425
140887,42.63611,-34.55811,-31.74744
140936,43.17017,-33.89893,-30.94635
140986,43.15338,-33.64563,-32.44476
141039,43.36243,-33.81042,-32.26013
141086,42.23938,-32.93304,-32.85675
141136,42.50336,-33.71429,-33.37250
141187,43.08014,-33.66852,-32.11365
