time,x,y,z
79037,-2.45364,-0.05318,10.25180
79087,-1.02486,-0.76695,12.66721
79136,5.67996,-2.18358,6.37802
79185,-0.67564,0.21207,10.63832
79236,1.58804,2.26994,12.47157
79291,1.61049,1.38823,12.10881
79336,2.68977,1.30959,12.71147
79387,3.57281,0.01295,7.92699
79435,-0.67963,1.24464,8.79407
79487,1.35410,0.94873,9.85823
79536,-1.76938,-1.73083,17.70538
79591,-0.33232,-0.71964,9.31056
79708,2.41174,-0.00354,8.28241
79719,7.76103,1.29634,9.23059
79790,-2.05534,-0.46625,9.55638
79836,1.31290,-0.45009,12.85794
79886,4.87457,0.71750,4.79625
79935,3.41693,0.86115,14.60828
79987,2.47519,1.19655,6.80959
80036,5.96924,0.95224,6.02682
80086,5.17293,0.36377,2.53728
80139,-3.19991,2.71292,16.69940
80186,2.92191,0.65164,6.54312
80237,0.62335,1.04381,11.70346
80286,4.06613,1.09280,4.36887
80337,2.24014,0.01752,12.10199
80386,7.56383,-0.13060,5.78429
80436,2.55830,0.51025,5.32025
80485,2.53267,2.88319,7.91861
80536,6.10225,1.71060,3.55162
80586,-0.70192,1.91614,16.90169
80639,-3.50499,-0.27991,13.21501
80688,-16.17862,14.81790,-7.04358
80737,6.15346,1.95367,8.40709
80786,-0.86942,0.59161,11.79903
80836,8.46332,1.13426,4.05313
80886,-1.57982,-0.47658,9.48654
80936,3.70094,-0.63806,4.28326
80986,0.72162,-0.09276,3.86528
81036,9.61427,2.76389,8.68739
81085,3.23360,2.85728,4.68166
81135,1.74014,1.35364,12.79773
81185,-1.91417,-0.33835,11.92929
81235,-4.33800,-1.28723,14.03595
81285,2.01093,1.76765,14.86098
81335,6.59105,-0.10033,7.89633
81387,3.79193,1.52528,9.15637
81436,-0.38187,1.19119,9.19458
81486,1.44177,1.10133,12.44312
81536,2.26222,0.46272,13.36792
81586,1.52318,-1.13470,8.55443
81636,-1.63600,-0.38879,9.21640
81691,0.83102,-1.01434,8.47171
81735,-0.90361,0.41296,10.24974
81786,-1.42664,0.87575,9.21101
81836,0.41216,-2.20506,9.77069
81886,4.26454,1.92227,1.42865
81936,-1.04402,1.99207,9.99687
81986,0.56769,-0.58519,11.26317
82036,-4.14267,-2.09047,12.00677
82085,3.70256,1.91472,10.05707
82135,0.57408,-1.08864,6.54231
82186,-2.58975,0.36569,13.16643
82236,0.95723,0.08116,15.47786
82289,1.54140,-0.94167,8.34001
82336,2.61920,-0.34111,12.53828
82387,1.85323,0.92035,14.55943
82437,3.85857,0.56912,6.67136
82487,6.35805,0.46040,7.41934
82537,1.05615,-1.88722,11.54312
82586,4.57835,-0.77144,6.04912
82636,4.53717,-0.07893,7.77766
82689,-0.48976,0.87820,9.91591
82736,5.66719,3.29071,3.84795
82786,6.10353,2.08841,9.27296
82837,-2.60258,-1.17812,11.64136
82886,1.40051,-0.66840,11.58455
82936,-0.35760,-1.42253,8.85699
82986,-2.97189,-1.47856,13.91748
83036,2.73975,1.26358,8.01874
83086,2.86024,-1.03928,8.85864
83135,3.07135,0.86102,2.86005
83186,4.08832,2.28351,7.50725
83237,-1.58080,-0.15085,7.87912
83286,2.62251,-0.77850,8.74918
83336,1.18279,1.64130,7.26743
83386,3.24521,-0.51305,6.63893
83438,3.51251,-0.28644,3.58249
83487,3.79980,0.06535,7.06705
83539,1.21202,0.79752,12.13811
83586,4.64903,1.12115,7.28978
83636,1.49698,0.71214,9.92897
83699,4.53677,1.11209,8.77039
83736,3.39005,-0.53452,8.31442
83786,2.72057,-1.08817,8.08177
83836,-0.24393,0.01530,12.60013
83886,-2.52585,-0.25639,9.65205
83936,2.03833,0.67804,15.20433
83986,5.26927,-2.74471,8.23402
84036,-0.99759,-1.21211,13.13055
84087,7.75868,-0.05789,6.44106
84136,5.76605,0.19643,7.89977
84187,2.60182,0.01520,7.35971
84236,1.26273,-0.05696,7.42719
84286,0.21855,0.42772,10.73503
84336,-2.92200,-0.69939,14.72159
84387,-4.47610,-1.04382,11.06303
84437,-0.91632,-0.91580,8.13556
84485,2.94510,0.56346,7.93130
84536,4.92191,0.37547,4.48039
84587,-5.00954,0.10744,17.32014
84636,1.41141,0.16885,9.27621
84689,1.57028,0.29179,16.60468
84736,1.23036,-0.33592,8.50117
84786,2.19930,1.90479,7.95496
84836,5.17032,-0.22243,11.16501
84885,0.60974,0.26595,11.87508
84935,7.75937,1.19511,9.47305
84985,1.70309,0.71945,9.48473
85036,3.62347,-0.64284,12.23294
85086,2.35207,-0.37250,3.58611
85137,3.01202,3.57649,5.91585
85186,5.23726,-0.13707,8.31615
85236,2.46384,-0.29459,6.96521
85286,2.65236,-0.15234,7.69604
85339,2.15053,-3.12003,8.17760
85386,5.70035,-1.23903,8.02808
85436,3.08997,-0.51495,10.10353
85486,5.11090,2.50607,5.65265
85536,0.05103,3.07153,9.37196
85586,-1.79765,-0.08044,7.80380
85637,0.94415,-0.10295,12.37836
85691,-1.19795,0.75876,12.93045
85736,4.57538,-1.27078,10.19321
85786,4.96541,-0.11993,7.44975
85836,3.56506,0.62170,4.18723
85886,4.61873,4.03191,5.01959
85936,1.26152,3.47174,5.60248
85986,2.50328,-0.41579,19.01942
86036,7.56795,0.18503,8.91974
86086,0.77350,1.59309,7.49861
86136,0.79991,1.53378,13.01321
86186,0.32027,-1.31763,10.06950
86236,2.15347,0.09995,10.15421
86286,-1.08519,0.18146,10.04846
86335,-2.06239,-2.14636,12.51485
86386,5.28944,-0.85825,3.85716
86437,2.56873,1.63522,5.86157
86487,-2.74580,-0.08533,9.66722
86536,3.18559,0.05075,5.67325
86586,-5.24968,-0.88316,23.66412
86636,1.32899,-3.13232,1.46289
86689,3.46686,1.80878,6.02304
86736,2.46939,-0.18486,9.28630
86787,-3.47476,-0.85962,8.86900
86835,4.26959,-0.36160,10.79802
86887,1.33035,-1.82828,10.80637
86936,-1.27826,-1.81757,12.91525
86986,-0.24698,-0.15491,11.73256
87038,5.35005,0.48264,6.22185
87087,3.87956,0.93475,6.54359
87135,1.13063,0.70175,5.40779
87185,-0.69478,1.85922,7.40485
87235,4.46510,0.49269,5.01556
87285,1.11470,2.11392,8.05910
87336,-3.33974,0.05586,11.00354
87386,-0.97433,-0.28125,6.83061
87437,4.45555,0.97285,9.08220
87486,1.74869,-2.62296,8.85634
87536,3.50620,0.11185,10.00986
87586,0.28854,-1.07117,5.97057
87636,5.02396,-0.51987,8.28070
87700,3.51949,-0.52321,4.10742
87736,2.90105,0.23166,11.99313
87786,-4.55357,-1.45450,13.12180
87836,4.63521,0.45650,8.97179
87887,0.27893,0.58829,7.31248
87936,-3.86336,2.11234,8.61644
87988,-0.16727,0.50542,10.05589
88036,3.65596,1.14348,10.92636
88086,1.39214,-0.26620,6.45494
88136,-0.68236,-1.08464,8.51797
88186,2.38832,1.44334,13.92029
88237,3.46178,-1.47310,10.48633
88286,-1.75893,-0.08685,6.49677
88335,1.03445,1.76436,9.69499
88386,-0.66533,-2.55402,8.54926
88436,-0.54083,-1.45538,12.52902
88486,-1.50815,-0.03830,11.26158
88536,-0.49347,0.13959,11.74728
88586,3.31119,0.47124,3.86714
88637,3.36366,0.38527,10.43985
88690,-2.14966,0.72475,12.88795
88735,5.65605,0.93947,7.33098
88785,7.08565,2.58951,8.06090
88836,4.79649,1.35345,6.40208
88886,3.61528,2.50133,3.82617
88936,0.59843,1.77051,13.49509
88986,-2.26605,1.44272,12.42271
89036,3.52115,0.97128,9.96907
89087,3.05263,-0.75511,4.88953
89135,2.22289,1.16982,10.39510
89185,2.90257,2.57173,11.48753
89235,3.04822,3.36287,7.48911
89285,-2.21666,0.61630,10.64545
89335,0.96466,1.90659,11.10077
89386,3.97313,1.50114,10.76314
89436,3.11127,0.16782,11.43587
89487,-0.25352,-0.64716,12.76537
89536,3.13254,0.30887,7.83722
89585,2.91980,-0.15952,11.56975
89636,0.09271,-0.56522,8.24306
89686,1.75021,0.43813,11.10846
89747,1.19879,0.50676,8.46001
89785,1.36902,0.55679,12.71230
89836,2.09229,1.03587,7.86243
89886,4.76120,-0.02350,9.52132
89936,1.58730,-0.59419,10.20142
89987,2.84735,0.26440,11.65057
90035,3.21754,-2.40346,6.77127
90086,2.42180,-1.83636,6.73499
90136,-1.84663,-1.84953,11.81699
90186,5.36145,-0.92920,6.54514
90239,-1.83932,-0.41083,8.73920
90286,-0.61606,-1.00867,6.87134
90336,-0.06590,-1.53275,11.28931
90386,-0.95557,-0.78194,12.06801
90436,-0.06451,-0.33759,8.66298
90486,3.68356,-0.35945,8.23869
90536,2.01567,-0.49463,9.66711
90586,0.81148,0.87729,11.20628
90636,2.23634,-1.94078,9.31723
90688,-0.72255,-1.41440,8.05905
90739,1.05920,0.38899,10.86775
90785,0.00743,1.16377,13.33418
90835,0.63376,0.17557,6.63799
90886,-0.77887,1.22499,10.45877
90936,2.12291,0.99217,8.07788
90986,0.72688,-0.24176,10.40805
91036,0.43033,-0.79262,8.64027
91087,1.92816,0.80234,8.92334
91137,3.45299,0.38300,9.80984
91186,-4.27441,-1.46109,14.84071
91238,1.29686,0.59169,10.21889
91286,1.54193,1.17543,8.96629
91336,2.17145,1.05342,11.22124
91386,2.67061,-0.00731,10.18643
91436,1.99336,-1.33061,8.68600
91486,1.94685,-0.19809,7.04355
91536,2.14392,0.51326,9.18274
91587,1.62819,0.29271,10.52908
91638,-0.31726,-0.35092,8.86407
91686,0.91557,-0.17157,9.37761
91746,1.38934,0.60910,5.95018
91786,2.49846,0.87936,11.31616
91837,3.72983,-0.57083,9.32733
91887,0.21547,0.02914,7.91681
91938,1.12959,-0.02791,13.85503
91986,2.65923,-0.17918,14.87271
92036,1.24916,-1.41199,14.02933
92086,0.45613,0.16385,9.57814
92135,5.38933,0.79140,6.48091
92186,4.26399,1.29263,0.23917
92236,-1.15381,1.19241,5.66763
92286,1.89828,1.40256,9.98579
92337,3.48848,-1.51460,7.30409
92386,-7.19202,-0.85959,14.33516
92436,-1.66185,-1.90393,11.26620
92487,2.72655,-0.21260,6.08029
92535,0.95744,-0.71278,9.90869
92587,-2.02885,1.57228,6.87599
92636,-1.60323,1.39716,3.79489
92686,3.82115,1.70442,10.92174
92742,0.32597,1.01370,8.68736
92788,-2.62323,-1.78960,11.67055
92836,2.62894,0.00777,8.99152
92886,2.61639,-0.27530,5.50494
92937,0.83270,0.56569,7.98042
92987,2.80582,0.92082,8.94115
93037,-1.12346,-0.06236,14.24266
93086,2.18213,-1.14740,9.29337
93137,-1.69275,-1.11894,13.43604
93186,1.84363,-1.70528,10.87236
93236,-2.48419,0.57729,9.45961
93287,1.15637,0.78746,13.66330
93339,-1.34009,-1.89555,12.13991
93387,1.40807,-4.95886,14.73222
93436,2.31375,0.27325,4.55589
93486,-3.60419,-1.79912,10.78502
93537,5.69739,1.32324,6.44743
93586,-0.14705,2.35286,9.25352
93636,-1.40474,1.83652,11.29149
93686,-2.78511,1.73721,11.29140
93748,4.18260,1.51138,12.33766
93786,-0.69559,-0.98308,3.16490
93837,2.61224,-4.08601,8.83713
93886,2.87511,1.34906,10.68597
93936,1.95578,1.08194,9.55562
93986,-2.08156,0.08252,7.99738
94036,0.82381,-0.19881,14.74072
94086,-2.12172,0.28870,13.84790
94136,-6.16058,-3.03816,15.26543
94186,0.01881,0.69055,13.71730
94237,-0.22049,-0.99500,22.79865
94287,1.54442,-2.97533,3.33112
94336,2.59544,2.87183,12.63617
94385,4.70036,1.54590,4.75314
94435,2.81328,3.29070,1.55753
94486,-1.23550,-2.09552,20.25064
94537,-1.57487,-4.31047,-0.73962
94587,10.88690,1.31360,13.59485
94636,5.27263,-1.55949,6.95226
94688,-3.23082,-1.96902,15.39368
94736,8.23650,-0.22807,4.75902
94789,-3.29927,-0.03365,1.47562
94836,4.23112,-0.15567,9.51851
94887,-1.47560,0.97414,15.10487
94937,-1.59639,0.92188,11.00151
94987,1.85172,-0.94350,5.19571
95036,1.75761,1.97870,7.88457
95086,3.31891,2.42056,7.37045
95137,1.78391,2.12621,10.59627
95186,2.14111,0.11142,6.89238
95238,-1.93970,0.34195,19.30579
95287,3.84248,-2.12985,8.54346
95336,10.60721,2.84021,2.33720
95386,0.80209,4.79846,5.50117
95436,-0.43146,-0.49037,1.94881
95486,1.67072,3.49881,5.24899
95536,4.31808,2.81235,6.17949
95586,-8.50459,6.09602,10.34413
95637,4.40097,-0.67111,7.51242
95687,-4.13004,-0.54413,18.78421
95736,3.68196,-1.89072,10.27644
95794,0.18968,0.13330,15.05107
95836,6.64500,1.61714,8.00803
95886,-9.91980,-3.24107,27.33203
95935,5.42960,-0.65401,12.72006
95986,2.44966,1.87985,13.41353
96037,0.66277,-0.31955,9.73155
96086,1.81140,0.53033,6.95975
96137,1.06960,2.69778,2.70247
96186,0.44772,-0.06296,13.16597
96236,3.44543,1.35318,1.39934
96288,4.20923,-0.26509,4.95404
96336,-2.21680,1.22800,12.29945
96386,7.11382,-3.06061,9.10194
96437,-0.87134,-0.45821,10.34047
96487,4.29825,-1.32285,13.32973
96537,1.06017,0.58522,8.73219
96587,-0.22803,1.56097,6.11600
96636,-1.37888,0.93950,6.16685
96686,7.70441,-1.37503,14.71313
96736,2.08875,-0.67339,8.68608
96790,10.65782,4.54010,0.17422
96836,47.05122,5.72667,2.72906
96886,-14.82983,9.36505,23.74907
96936,-6.14783,11.91531,30.97491
96987,-44.87859,-7.05954,57.89749
97036,-1.60149,-3.50470,16.57242
97086,18.60469,-1.67836,9.01424
97136,15.65477,-2.93050,17.78635
97186,9.29585,-1.78104,16.48674
97237,10.48401,0.66991,12.06725
97287,3.73453,4.42094,3.29083
97340,8.99480,0.88507,4.46541
97386,4.91130,-0.44113,5.12508
97436,2.04291,3.64125,-4.22708
97485,5.56668,6.70981,4.80154
97535,-5.12401,-4.41008,6.14005
97586,4.56197,-1.52388,9.63113
97637,4.36108,-2.03665,7.70914
97686,0.53868,-1.92247,17.57925
97736,7.45970,-0.58286,0.56845
97790,-6.75496,1.62915,14.62473
97836,-0.14961,3.31963,9.30748
97886,3.58916,2.67937,5.09656
97936,9.59145,1.11070,7.28709
97986,0.94438,-0.65073,15.03104
98036,-0.29193,-1.45624,10.84859
98085,2.79282,-1.76891,18.96628
98135,0.66536,-1.02621,13.43695
98185,0.41959,0.62024,8.96799
98236,0.00198,1.43726,12.45580
98286,-1.88434,0.30487,17.99823
98337,3.66811,0.71449,-0.94826
98385,1.82732,-0.56764,19.75197
98437,4.85129,-0.02580,9.47528
98487,2.66585,-2.00797,8.57155
98537,2.84840,-0.59891,9.58827
98586,-0.46162,-0.82599,10.63737
98637,1.89630,-0.70641,8.68480
98686,1.16396,-2.46080,16.92807
98737,3.46767,-0.79179,3.46716
98795,1.82100,1.46388,7.87871
98836,2.01492,1.49533,8.13133
98886,1.42281,-0.24097,7.49637
98936,1.76627,0.17989,9.85750
98987,0.12521,-0.86444,10.64035
99037,1.48062,0.96341,11.80084
99086,-1.13708,-1.58778,10.55379
99137,3.93153,1.72560,7.24254
99186,2.25911,1.57047,8.12469
99236,2.63493,1.22888,8.45572
99286,1.02937,0.11424,7.48059
99337,2.59146,0.55722,11.76262
99385,-0.41899,-1.16708,10.63445
99436,4.87744,1.09731,9.55942
99487,5.69788,-0.50644,11.84889
99537,-0.39751,-0.52023,10.63779
99587,-1.51369,-0.52988,9.65274
99636,1.00520,-0.38495,10.78108
99685,4.55492,1.03572,8.29558
99736,-1.37291,-1.69678,9.12576
99786,1.44467,1.22182,8.36469
99847,0.66534,0.71083,6.43779
99885,-0.27031,0.02290,13.73933
99935,0.59938,1.13376,10.76285
99986,1.44798,-0.24307,9.13678
100037,-0.12196,-0.24284,12.34077
100086,0.00107,-0.49481,10.41975
100136,-0.62955,-0.75012,13.27000
100188,1.51485,-0.55367,8.99800
100236,2.83577,0.39862,6.83809
100286,0.92003,1.55045,8.29225
100336,-0.41170,-0.07535,6.67880
100386,-0.01541,-0.95879,14.35680
100437,2.10327,-1.06281,10.52466
100486,2.27875,0.17317,12.71996
100537,2.54195,-1.27521,9.65878
100586,0.45244,-0.45601,9.44814
100638,-1.33873,-1.37888,11.80737
100687,4.23274,0.55653,11.89592
100736,1.71751,-0.30215,8.01549
100786,0.03198,0.23503,9.75854
100837,2.41017,0.42152,8.21826
100890,0.79320,-0.46518,10.85745
100936,2.36070,0.87357,8.57745
100987,0.47252,-0.44273,9.86884
101036,1.78560,2.46097,5.44638
101086,-1.53571,-0.14539,13.46635
101138,0.56941,-0.82133,11.17445
101186,5.31696,-0.33810,10.91302
101236,3.99506,2.90898,7.64330
101286,2.84641,0.43887,11.21745
101336,-5.05153,-1.76404,15.94498
101386,2.02554,-1.34470,-2.48866
101437,0.61607,-1.01411,12.89297
101486,5.12917,1.13661,6.59549
101536,0.06650,0.72421,14.93208
101587,0.07391,-0.13652,10.38451
101636,-0.42752,-0.30914,11.09970
101686,7.23730,1.56422,12.20277
101736,0.04222,-0.70183,8.03674
101787,0.47990,-0.33177,10.89352
101836,-0.12479,0.25015,9.79326
101894,2.06293,0.37096,8.45383
101936,-0.11736,-0.66521,10.15735
101986,-1.88306,-0.47458,13.18114
102036,1.63106,0.39879,6.51459
102086,2.22238,0.26772,10.39217
102136,0.41612,-0.17313,10.45302
102185,-0.37175,-0.02846,9.57538
102235,2.23904,0.97548,7.75862
102286,3.31227,0.50157,7.60976
102336,-7.13992,-2.53223,17.64728
102385,0.16029,0.43999,10.81587
102436,4.46461,-0.52977,5.29466
102486,2.46094,-1.49557,14.37041
102536,-1.47488,1.06094,13.39331
102586,-1.18323,-0.63365,7.83234
102636,4.28575,0.05998,7.34135
102686,0.28082,-0.38083,8.31305
102738,-1.73409,0.78792,7.06329
102786,-1.13260,1.04633,2.25586
102835,1.97194,0.70853,12.16510
102886,2.25450,-0.34219,9.73659
102946,0.76132,-0.47435,7.15382
102986,3.50282,1.89699,9.94424
103036,2.81541,-0.26283,7.74507
103086,1.25148,0.73413,7.72314
103136,1.69635,0.26276,11.86176
103186,0.77493,-0.97876,8.06999
103236,-0.13458,-0.18744,10.02742
103286,2.51013,-0.76233,9.03473
103336,3.95799,0.18698,10.32613
103387,2.45418,-1.38112,8.99861
103437,1.09837,0.07611,11.95230
103486,0.97633,0.06876,9.12617
103536,1.18425,-0.38701,7.67419
103586,1.70258,-0.75365,8.28374
103636,-0.95811,-0.18411,10.02347
103687,2.14713,0.60487,9.94244
103736,1.54311,0.41193,10.02243
103787,1.33121,-0.73984,9.73161
103839,2.18802,-0.94319,7.91730
103886,1.57866,-0.62410,10.74945
103936,2.31975,1.71812,10.62083
103990,2.83583,1.29959,9.35861
104036,1.37746,0.22835,9.83392
104086,-0.31451,-0.30559,9.30998
104136,1.09511,-0.00165,8.30598
104186,2.86136,-0.67896,8.89227
104236,2.91402,-0.30850,11.63545
104285,1.24095,-2.55547,9.10138
104335,1.47992,0.00816,9.67241
104385,1.42953,-0.25429,8.88179
104436,1.97073,0.76799,6.82851
104485,-0.50116,-0.25407,13.23920
104537,1.51027,-0.65216,11.36867
104585,4.72217,-0.16212,7.20317
104635,1.51059,-0.52499,11.56546
104685,2.98071,0.99048,7.89426
104735,1.72202,-0.41502,10.52780
104785,3.74896,-0.02963,11.08293
104836,-1.83424,-0.49347,8.75072
104886,0.97284,0.90335,9.67970
104937,0.60400,0.07042,8.95775
104992,0.07437,0.55582,8.30556
105036,-0.13780,0.08807,13.65569
105086,1.24670,0.31151,8.17459
105135,1.20940,0.28279,12.18390
105186,2.54608,0.94016,9.03670
105237,0.24756,0.29909,7.58180
105286,2.89999,0.61998,13.44676
105337,0.55133,-0.00954,9.58273
105385,5.17117,1.01060,7.70871
105435,1.57617,-1.08075,10.90816
105486,3.71416,-0.62244,8.54269
105536,1.65460,1.68060,9.66850
105586,2.64987,0.35719,7.39890
105636,-2.05008,-0.98094,13.26073
105687,4.17516,-0.15854,8.67102
105739,3.30656,-0.66937,12.63383
105786,4.00940,-0.02490,9.41209
105836,1.46500,-1.12761,9.45120
105886,2.86896,0.89751,7.54843
105936,-9.49722,-0.50623,23.58813
105988,-9.04810,-6.38315,64.29146
106035,7.10115,0.23378,5.66536
106087,0.26556,0.58134,6.20332
106137,0.26556,0.58134,6.20332
106186,2.10881,-1.58389,17.77290
106236,3.71425,-1.16933,5.37025
106286,-1.67383,0.77872,14.03268
106337,2.15295,0.67625,3.37325
106386,-1.41045,-1.65649,15.18141
106436,4.43073,0.66028,6.22028
106486,2.99809,0.68896,14.61707
106536,-0.67921,-1.52846,9.15155
106587,21.76424,0.78329,18.74492
106636,0.26732,-1.47401,7.35019
106686,2.04657,0.67242,8.30785
106738,0.93831,-2.06233,9.04312
106786,1.98808,0.27078,5.70193
106836,-1.37402,0.12444,10.46892
106887,1.51416,0.41885,9.03143
106937,2.63814,0.76527,10.20262
106989,-0.91743,-0.95143,11.45229
107035,0.10912,-0.16878,13.00737
107086,1.80115,0.41859,8.02536
107137,2.58385,0.77910,8.08533
107186,2.72166,-0.01479,8.29388
107236,1.18033,-1.95549,10.16768
107286,0.54471,0.43127,10.30577
107336,2.87260,2.02023,4.62505
107386,-3.03133,-1.13651,11.81287
107436,3.04218,1.23766,8.13869
107486,4.50986,0.74226,6.98903
107536,1.20949,0.27211,9.92699
107587,1.87015,0.74525,11.64693
107637,0.49959,-1.13107,8.11452
107686,3.56375,-0.30614,8.46097
107736,-2.00862,-0.37773,13.43840
107786,0.72984,0.12485,8.62311
107836,2.33513,-0.60722,8.17149
107886,-0.26558,0.91345,10.95908
107936,-0.98309,-0.37834,11.10995
107989,3.44456,0.81227,8.01210
108036,1.19151,-1.11737,10.12500
108087,0.76762,0.23798,8.91045
108135,0.75882,-0.07104,8.72154
108185,3.19553,1.14645,7.68614
108236,-1.60675,-0.58763,9.73140
108287,3.08614,1.81500,3.90802
108336,10.86169,2.52635,0.75140
108387,-0.75439,0.30287,10.80678
108436,1.62805,1.55243,9.97375
108486,0.88167,-0.30748,11.97505
108536,-2.49466,0.52271,11.05847
108586,2.23669,-3.65236,9.15431
108636,3.22597,0.89047,8.68257
108687,2.22131,0.57513,7.12984
108736,1.10384,1.30484,5.82651
108786,-0.50841,0.70514,8.14012
108839,1.79002,1.22153,9.07208
108886,4.90308,1.86461,6.37341
108936,0.56738,-1.76291,9.89828
108991,0.49785,-0.61858,9.11978
109036,2.45285,-0.67151,7.30110
109086,1.36453,-0.91057,10.45680
109135,1.16429,0.73192,11.15265
109185,1.31468,1.25839,8.18358
109238,0.94888,-0.79970,16.20293
109286,0.12564,1.44298,8.89717
109336,0.71039,1.27423,9.80301
109387,1.75858,1.64990,10.78242
109436,-2.33904,1.61388,8.02582
109487,1.87613,2.73747,5.26718
109536,1.09828,-0.96498,11.14351
109586,-0.73457,-0.31255,11.16135
109636,1.87222,-1.51794,9.20282
109685,-1.16193,-0.53984,10.45328
109736,1.03574,-0.49545,9.58194
109786,4.91066,-0.45779,7.87720
109837,1.11946,-1.18365,10.55136
109886,-0.00597,-1.02473,12.64554
109935,4.28633,-1.13579,9.95735
109989,1.66290,-2.01816,9.46486
110036,1.71301,-0.17340,10.96864
110087,0.07329,-0.75510,8.63304
110135,0.07329,-0.75510,8.63304
110185,1.12119,1.36401,9.79295
110236,-1.09605,-0.42561,11.15143
110285,4.09387,2.21809,5.90411
110336,1.79962,-0.93492,7.01482
110387,0.91693,0.30806,11.73039
110436,2.50381,-0.46367,9.21295
110486,0.94859,-0.49017,6.85143
110536,0.43430,1.40143,11.11678
110586,3.51431,0.93716,9.41293
110636,-0.19478,0.10103,9.55264
110686,0.70163,0.29065,10.78302
110735,2.50739,0.33879,6.72308
110786,-0.81239,0.74738,14.07829
110835,1.52313,-1.90016,10.60835
110886,2.12769,-0.39189,9.21696
110937,1.38196,-0.53146,10.53163
110989,3.49512,-0.08658,7.00743
111036,1.03336,-0.94518,10.05174
111087,1.06892,-0.14595,9.67999
111136,1.68359,0.06952,9.20918
111185,0.73239,-0.65359,14.65759
111236,1.92726,0.56363,9.45184
111286,1.31764,-2.19473,8.45349
111336,1.06149,1.18742,5.72160
111386,0.31161,-0.78391,14.11874
111436,-0.53236,1.03123,0.75323
111486,1.61621,0.26826,10.89720
111536,5.31833,2.30873,5.96982
111586,-3.58536,-1.34830,14.37363
111636,2.73596,1.57538,9.56572
111686,1.71443,0.51865,6.27098
111736,1.65569,-0.82016,10.88527
111786,0.34250,-0.20851,8.94127
111836,3.43884,0.75584,7.10086
111886,3.67735,2.47498,8.63725
111936,0.38980,0.85170,10.57497
111990,0.66449,-0.63678,7.48065
112036,1.74411,-0.41064,14.52249
112086,1.20015,-0.40138,10.24173
112136,0.78612,-1.03304,13.22012
112186,2.87163,-0.39319,10.54739
112236,-1.06174,-1.37059,10.05574
112286,2.61479,0.64557,8.16551
112338,1.08864,0.55141,11.49030
112387,0.89374,-0.83844,8.09195
112436,0.55420,-0.59059,10.00362
112487,3.70581,1.17287,6.77826
112536,0.82338,0.08188,7.75253
112587,2.03001,-0.69293,7.63940
112635,0.63948,0.89041,12.02930
112686,2.94690,0.47411,6.06538
112736,2.87836,1.50002,7.03398
112786,1.86446,0.61954,9.95059
112837,1.02060,0.66803,10.30774
112888,1.93898,-0.30542,10.20009
112936,2.53157,-0.44559,8.61075
112990,0.21436,-0.32840,12.58760
113036,-0.71352,0.23888,12.86249
113086,-0.87753,0.11385,14.46474
113135,2.11504,-0.21204,8.61214
113186,-0.29160,-1.02029,10.69363
113237,4.13808,0.64903,8.63655
113288,2.25674,-1.11116,9.30261
113337,1.65092,1.12863,10.84830
113386,3.03749,2.47211,12.40814
113439,3.24687,1.43774,7.79353
113486,1.57053,0.90511,10.33534
113536,1.44807,0.63181,7.20523
113587,1.06747,0.45963,11.53802
113636,1.85312,-0.53523,11.22124
113686,4.01012,0.95915,8.26271
113737,3.53261,1.15363,6.79741
113788,0.86314,-1.15645,8.90938
113836,1.78256,0.51045,10.35387
113886,1.56995,0.26233,10.07309
113937,1.35120,-0.57185,10.53482
113995,0.40913,0.02882,9.65460
114035,2.40495,0.39987,8.70618
114086,4.11212,-0.09947,7.32339
114136,-0.07162,-1.19060,16.59186
114186,1.09229,-0.15054,11.38243
114237,0.20363,-0.74341,9.35112
114287,2.56493,0.40681,10.84521
114339,2.66687,-0.47768,8.56400
114386,1.53157,1.61324,9.43924
114436,2.50496,0.53056,9.36934
114486,1.92274,0.53215,8.14067
114536,2.15370,1.72853,8.99118
114586,1.94081,-0.23846,9.65211
114635,3.49529,0.09018,8.66908
114685,1.08084,-2.69807,12.41881
114735,4.37190,-0.39201,8.26378
114785,1.44339,-0.79539,9.08742
114836,0.99477,0.96736,9.12141
114886,4.25333,1.46593,7.16315
114936,-2.06883,-0.16647,12.83353
114986,3.24910,1.34457,8.93443
115046,3.27048,0.03470,8.43440
115086,0.36504,-1.70161,12.14940
115136,0.53322,0.50810,11.72948
115186,1.32790,0.45616,9.74539
115236,0.21733,1.85912,9.22171
115285,2.19731,0.14833,9.24396
115336,1.16331,0.97229,9.75853
115387,1.34668,0.36528,9.27985
115436,2.85126,1.09999,8.23163
115487,2.40901,-0.62880,9.12552
115537,0.50746,-0.37724,10.63281
115587,2.09128,0.36111,6.91428
115637,-2.59549,-4.46068,28.03505
115687,1.46143,-0.88278,-1.92603
115737,2.78838,-0.85335,8.90451
115787,0.32414,0.88536,8.56793
115835,3.17764,1.33043,5.18813
115886,3.33022,1.14682,7.03746
115936,0.39764,-0.25734,10.00945
115986,1.59218,-0.18239,6.65063
116042,0.49644,-1.50453,7.94327
116086,0.82915,0.19173,10.47328
116136,2.06178,0.91698,8.00415
116186,0.39156,0.02441,11.54218
116236,3.02005,0.66109,9.32953
116286,0.59470,0.23903,8.85600
116335,-0.50183,1.15503,10.45540
116386,1.31049,1.34050,6.84656
