"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"387",19345,-3.11095,-1.63876,11.28909,-64,0.16992,0.01492,-0.11147,3588,30.62958
"388",19397,3.12093,0.65907,8.60506,-48,0.11096,-0.00198,-0.13953,3588,32.0412
"389",19446,-0.79961,0.20628,9.18486,-42,0.19168,-0.01007,-0.27409,3549,26.44439
"390",19497,-1.69461,0.29285,8.64058,-58,0.06906,-0.06238,-0.27414,3549,21.58362
"391",19546,5.19807,-0.12285,10.59904,-45,0.12463,-0.05162,-0.3459,3549,20
"392",19597,-4.27872,-0.15082,13.32623,-58,0.12883,0.00383,-0.4196,3549,20.82785
"393",19647,-3.83243,0.94208,17.64781,-59,0.01904,0.05196,-0.28558,3517,24.60898
"394",19697,0.41826,1.20593,12.61807,-48,-0.09264,0.01234,0.00394,3517,23.52183
"395",19747,-5.13007,-1.81911,12.44199,-64,-0.11136,0.04504,-0.02789,3517,26.0206
"396",19797,3.54576,0.48978,5.82706,-43,-0.09006,0.08134,0.02521,3517,18.0618
"397",19846,3.90779,-0.74586,2.83415,-44,-0.06689,-0.05411,0.0428,3517,16.90196
"398",19897,-6.87019,-2.56836,11.94055,-49,0.06584,-0.06436,-0.03188,3517,27.23456
"399",19946,-5.42906,-0.88335,12.88748,-45,0.09888,0.11456,-0.15492,3517,27.23456
"400",19996,-0.53949,1.0809,9.87292,-49,0.09201,0.0323,-0.0838,3548,27.9588
"401",20046,4.53247,1.20667,9.29401,-55,0.04997,-0.0571,-0.03444,3548,26.44439
"402",20097,-0.08409,-0.29774,7.47519,-21,0.02931,0.08963,-0.22191,3548,20.82785
"403",20147,5.93846,-1.37494,4.08595,-55,0.08694,-0.03654,-0.21985,3548,22.27887
"404",20197,-1.90024,-2.1786,7.63297,-51,0.23149,-0.07635,-0.71117,3548,19.08485
"405",20250,2.58463,1.59641,8.39462,-37,0.15794,-0.07762,-0.83875,3548,22.92256
"406",20296,-4.31961,1.5087,13.40472,-38,-0.20239,0.00136,-0.52771,3490,22.92256
"407",20346,1.46696,5.81406,4.85844,-1,-0.58662,-0.11311,0.14403,3490,32.66937
"408",20396,2.06128,3.2751,9.70337,-40,-0.85197,0.01067,0.54401,3490,35.1175
"409",20446,-9.74321,2.74123,13.02065,-29,-0.92467,0.12009,1.07544,3490,26.44439
"410",20496,-6.02171,4.26912,11.26231,-68,-0.91396,0.13647,1.47832,3618,28.94316
"411",20546,1.26024,1.35304,11.42583,-48,-0.80936,0.04222,1.70476,3618,30.88136
"412",20596,1.57863,0.70114,12.47008,-32,-0.44754,-0.06459,1.33849,3618,26.44439
"413",20646,4.14195,-1.79799,10.57275,-51,-0.16643,-0.1676,0.87527,3618,21.58362
"414",20697,-3.75397,-2.04823,14.41432,-70,0.10588,-0.19374,0.44406,3845,19.08485
"415",20746,-4.92047,-0.02299,23.2402,-75,0.32675,-0.06367,0.2126,3845,19.08485
"416",20796,-3.03117,0.34184,14.14253,-64,0.23785,-0.08412,0.33162,3845,18.0618
"417",20845,-9.26187,0.40242,16.10599,-75,0.1409,0.03357,0.36919,3845,18.0618
"418",20895,7.61543,-1.47554,1.53893,-54,0.18266,-0.18236,0.69324,3874,19.08485
"419",20946,5.21616,-0.3089,5.95824,-40,0.28996,-0.14101,0.55428,3874,28.94316
"420",20997,-8.94562,-1.64821,16.85167,-86,0.50359,0.01736,0.2438,3874,29.82723
"421",21046,4.11163,-0.94469,6.20723,-59,0.66702,-0.20769,0.2459,3874,20.82785
"422",21097,1.69359,-1.97731,7.96048,-58,0.78479,-0.06819,-0.17528,3727,18.0618
"423",21146,0.5428,-2.28195,8.53555,-68,0.82903,-0.07643,-0.18472,3727,25.10545
"424",21196,-2.09155,-0.97398,13.9496,-81,0.96141,-0.00148,-0.4129,3727,24.60898
"425",21247,3.39526,-0.26236,7.45052,-55,0.92827,-0.09428,-0.59964,3727,28.94316
"426",21308,-1.9727,-3.55797,10.4353,-59,0.96408,0.13121,-0.90088,3599,56.61177
"427",21346,2.16753,1.9496,9.34433,-63,0.8918,0.03859,-0.8849,3599,27.60422
"428",21396,10.12367,0.61615,0.98967,-69,0.82207,-0.22131,-0.97952,3599,30.62958
"429",21446,0.37999,-1.89433,5.89948,-58,0.8307,-0.2635,-1.08539,3599,32.25568
"430",21497,-1.86595,-0.04124,13.72675,-58,0.49306,-0.07056,-0.89302,3548,34.48552
"431",21546,-3.08994,1.07411,18.96135,-71,0.27577,-0.2244,-0.65578,3548,31.12605
"432",21597,-0.44769,4.87619,12.67203,-48,0.33694,-0.20634,-0.77438,3548,24.0824
"433",21646,-0.17804,-1.96712,10.05931,-60,0.30807,-0.1718,-0.92615,3548,23.52183
"434",21697,-7.55582,0.32883,17.82384,-50,0.26627,-0.01071,-1.07231,3314,19.08485
"435",21746,1.94806,-0.01825,12.02188,-47,0.18352,-0.31966,-1.07045,3314,18.0618
"436",21798,3.26462,2.06273,7.00276,-46,0.19495,-0.31813,-1.17119,3314,19.08485
"437",21846,-11.99907,1.28246,24.59276,-49,0.0808,-0.2599,-1.21031,3314,19.08485
"438",21896,15.0181,6.48454,10.93163,-30,-0.06041,-0.55174,-1.13124,3074,19.08485
"439",21946,-2.27388,2.46165,11.12471,-40,-0.25153,-0.5874,-1.13536,3074,18.0618
"440",21997,-1.59189,3.36101,10.77798,-34,-0.41891,-0.46867,-0.85916,3074,15.56303
"441",22046,-1.06151,1.78467,17.12404,-53,-0.65463,-0.53111,-0.72612,3074,19.08485
"442",22096,2.03506,0.00844,9.73534,-20,-0.85968,-0.37523,-0.26649,2850,15.56303
"443",22146,0.05342,1.77383,5.02223,-38,-0.94804,-0.32478,-0.09204,2850,16.90196
"444",22196,4.41641,2.02272,6.54198,-40,-0.91302,-0.21539,0.11481,2850,26.84845
"445",22247,-0.20471,0.01965,8.00099,-34,-0.9133,-0.11708,0.17133,2850,22.27887
"446",22301,5.08694,1.73236,8.42538,-24,-0.97403,-0.25615,0.36514,2999,26.44439
"447",22345,0.94354,1.02449,10.26294,-31,-1.0387,-0.00766,0.54964,2999,30.37028
"448",22395,-4.91884,2.0071,10.60414,-14,-0.95654,-0.00485,0.55525,2999,34.1514
"449",22446,-2.82051,1.8331,8.08449,-51,-1.04929,-0.02588,0.84044,2999,36.5215
"450",22497,-5.14787,-1.46017,11.90477,-30,-0.95988,0.06848,0.8092,3378,57.85302
"451",22546,2.59644,0.02902,4.88806,-22,-0.90559,0.10788,1.00427,3378,59.01703
"452",22596,-1.87695,0.79207,15.4084,-72,-0.85066,0.04109,1.15475,3378,28.94316
"453",22646,-0.55762,3.37953,9.87682,-21,-0.75676,0.04286,1.22124,3378,32.86905
"454",22696,6.33513,0.86385,8.8922,-37,-0.61913,-0.05281,1.17963,4034,35.26856
"455",22746,1.06357,-1.05743,11.6062,-38,-0.58253,-0.10059,1.168,4034,30.62958
"456",22797,-1.2428,0.66127,13.49249,0,-0.4637,-0.185,1.24138,4034,18.0618
"457",22846,-0.13792,-2.664,11.80298,-48,-0.35637,-0.25311,1.13104,4034,22.27887
"458",22896,6.20689,-3.17084,8.70708,-55,-0.24619,-0.40009,1.04974,4556,22.27887
"459",22946,1.03796,-3.21193,10.99005,-50,-0.07121,-0.32224,0.81226,4556,18.0618
"460",22997,0.5127,0.08069,13.2132,-41,0.12709,-0.22693,0.70442,4556,21.58362
"461",23046,4.33044,-0.63353,5.90269,-49,0.18178,-0.3445,0.68149,4556,20
"462",23097,0.89819,-2.98674,9.39117,-51,0.16089,-0.30681,0.68156,4296,20
"463",23146,0.76797,-0.45439,8.99248,-49,0.24666,-0.16644,0.65474,4296,16.90196
"464",23196,4.87819,-3.19489,7.4389,-53,0.29915,-0.38756,0.69334,4296,26.0206
"465",23246,2.12993,-1.87309,11.65984,-66,0.37508,-0.3607,0.45747,4296,32.0412
"466",23313,-4.25801,-0.86057,12.53217,-70,0.459,-0.29298,0.41766,3995,24.60898
"467",23346,-2.31757,0.47388,9.96954,-55,0.49844,-0.10962,0.26602,3995,18.0618
"468",23396,0.60448,-0.71907,8.58778,-60,0.41673,-0.25728,0.46562,3995,30.103
"469",23446,7.86212,-0.92226,5.80093,-66,0.45682,-0.18721,0.39429,3995,35.41704
"470",23496,2.67352,-0.07974,10.74521,-52,0.49521,-0.07201,0.2421,3722,30.37028
"471",23547,-0.75986,-1.65799,12.57379,-70,0.44147,-0.14378,0.34138,3722,31.12605
"472",23599,-0.80624,-0.70482,7.15553,-51,0.43536,-0.06129,0.16309,3722,29.24796
"473",23646,-2.43716,1.31712,11.93584,-67,0.49446,-0.02367,0.26295,3722,21.58362
"474",23697,1.80203,-1.88374,7.0351,-55,0.61308,-0.1595,0.11557,3611,24.0824
"475",23747,0.05806,-2.19034,12.85712,-69,0.65527,-0.05637,-0.01723,3611,30.88136
"476",23796,-1.34242,-0.93669,14.43246,-91,0.76221,0.05598,-0.28522,3611,35.84783
"477",23846,3.28549,-2.62833,8.32994,-69,0.73318,0.0677,-0.41139,3611,38.0618
"478",23897,-2.35985,-3.12756,15.86166,-76,0.75653,-0.04529,-0.61671,3501,26.84845
"479",23946,-2.50159,0.0322,14.50912,-55,0.73474,0.11786,-0.7554,3501,27.23456
"480",23996,-0.32608,1.31097,12.024,-60,0.64066,0.12828,-0.75288,3501,19.08485
"481",24046,0.35892,-0.41853,2.62408,-57,0.54869,-0.07219,-0.69444,3501,19.08485
"482",24096,1.09377,0.237,9.40421,-63,0.53342,-0.06209,-0.62138,3367,18.0618
"483",24147,-1.30931,0.5836,7.87207,-57,0.54803,0.08401,-0.7292,3367,13.9794
"484",24197,8.83267,1.28407,9.82729,-74,0.55135,-0.08327,-0.87376,3367,26.44439
"485",24246,4.41064,-2.30913,10.68134,-55,0.52489,-0.25554,-0.98344,3367,19.08485
"486",24300,2.33206,-0.77138,8.73946,-61,0.48996,-0.21292,-0.92654,2886,19.08485
"487",24345,-3.52667,1.98206,12.37686,-56,0.33879,-0.20888,-0.87642,2886,18.0618
"488",24396,0.92508,1.17157,10.58534,-58,0.09213,-0.29967,-0.59128,2886,27.23456
"489",24446,1.57791,2.18744,11.02165,-58,0.02678,-0.21814,-0.54741,2886,33.9794
"490",24497,1.50464,-1.61961,5.68828,-53,-0.0191,-0.29128,-0.51086,2146,27.9588
"491",24546,1.50581,2.63248,6.81149,-43,-0.09492,-0.31824,-0.52856,2146,27.9588
"492",24596,-0.74806,0.48819,8.63963,-54,-0.08533,-0.31024,-0.57817,2146,22.27887
"493",24646,1.98058,1.71129,9.11411,-43,-0.19127,-0.28197,-0.56636,2146,31.12605
"494",24697,-7.93655,-0.14117,6.6217,-47,-0.28917,-0.23071,-0.34377,1838,23.52183
"495",24746,2.429,0.43294,7.59111,-44,-0.28784,-0.14578,-0.31496,1838,28.94316
"496",24796,6.73064,-0.74986,4.06761,-56,-0.1756,-0.24504,-0.40315,1838,22.27887
"497",24847,-2.46069,0.19336,7.70171,-48,-0.05762,-0.14175,-0.66934,1838,25.57507
"498",24897,0.2151,3.05417,8.9828,-40,-0.12642,-0.2366,-0.66725,1817,21.58362
"499",24948,-1.52837,2.29643,13.26517,-36,-0.30315,-0.21628,-0.68329,1817,16.90196
"500",24997,-2.14507,0.94446,8.88776,-39,-0.48227,-0.23221,-0.42805,1817,23.52183
"501",25046,-6.02332,-1.48924,11.461,-34,-0.64401,-0.2309,-0.05359,1817,30.88136
"502",25097,3.39397,2.85016,6.58936,-52,-0.71524,-0.12643,0.28719,1817,32.66937
"503",25146,0.39958,1.7263,9.43726,-35,-0.62979,-0.10529,0.2632,1990,23.52183
"504",25196,3.34422,1.01604,14.70256,-53,-0.52815,-0.01166,0.22041,1990,20
"505",25246,0.45074,1.1507,11.2547,-41,-0.44722,0.00226,0.1572,1990,19.08485
"506",25297,1.16745,1.62592,13.53911,-37,-0.3994,0.03601,0.1373,1990,13.9794
"507",25351,2.5041,1.76976,6.70526,-36,-0.37575,-0.00421,0.11342,2292,16.90196
"508",25396,-1.80411,-1.52806,5.44547,-36,-0.40891,-0.03528,0.16162,2292,13.9794
"509",25446,3.5574,1.16228,8.10106,-39,-0.39931,0.00786,0.26358,2292,27.9588
"510",25498,2.78088,0.95076,8.21341,-32,-0.40553,-0.04848,0.37488,2292,29.54243
"511",25547,-1.43564,-0.94617,7.4568,-59,-0.33073,0.06232,0.21416,2712,28.29947
"512",25596,4.22169,1.17502,10.2457,-39,-0.30293,0.0311,0.26123,2712,21.58362
"513",25646,2.12256,1.21454,10.36365,-40,-0.31387,0.02892,0.20738,2712,18.0618
"514",25696,2.22818,1.31914,5.61197,-36,-0.22592,0.06184,0.09523,2712,20
"515",25746,2.10858,-0.3145,7.27855,-42,-0.29845,-0.02629,0.12833,3075,25.10545
"516",25797,6.79956,2.5132,4.60286,-41,-0.3121,-0.07278,0.18251,3075,19.08485
"517",25846,0.76254,0.82689,8.66768,-41,-0.46358,-0.09685,0.39052,3075,19.08485
"518",25897,-4.95445,2.42685,11.01848,-14,-0.49074,0.11331,0.46423,3075,24.60898
"519",25947,1.27841,2.5876,8.1987,-39,-0.63025,-0.00412,0.89355,3389,20.82785
"520",25997,-1.42143,0.2962,9.23471,-49,-0.5677,0.00703,1.01022,3389,19.08485
"521",26046,1.80426,2.43892,11.83975,-44,-0.44531,-0.0938,1.20947,3389,19.08485
"522",26097,-5.3829,-1.12531,15.48315,-61,-0.31619,0.02094,1.07907,3389,21.58362
"523",26147,0.70802,-1.13988,7.41174,-39,-0.19806,-0.1133,1.22105,3914,26.84845
"524",26198,1.28877,-2.28596,11.63762,-45,0.03078,-0.25246,1.0437,3914,20
"525",26246,-2.01091,-1.91542,14.21341,-63,0.25293,-0.26695,0.82643,3914,15.56303
"526",26297,5.08907,-3.28673,3.75407,-48,0.51299,-0.23592,0.59987,3914,25.10545
"527",26348,0.18884,-1.93227,10.76361,-58,0.58714,-0.31625,0.37819,4126,34.64788
"528",26395,5.31253,-1.13351,5.29309,-63,0.67152,-0.27817,0.13367,4126,35.41704
"529",26446,2.5882,-1.91498,11.20021,-72,0.72557,-0.18054,-0.16936,4126,58.55767
"530",26496,-8.1396,-2.19646,14.72972,-82,0.60912,-0.08293,-0.28178,4126,48.5627
"531",26547,3.72403,-0.3559,9.12971,-82,0.57895,-0.04912,-0.33997,3795,32.86905
"532",26597,-0.69469,1.57761,14.45711,-58,0.55649,0.05719,-0.04106,3795,25.10545
"533",26645,-4.5251,2.82507,13.32338,-15,0.22255,0.00177,0.48914,3795,18.0618
"534",26697,-13.31078,-2.81522,17.90048,-86,0.30785,0.04855,0.18236,3795,30.37028
"535",26746,-4.19818,-1.71239,19.96953,-78,0.48734,-0.03064,0.14119,3576,31.82129
"536",26796,-5.8456,0.33609,16.55609,-50,0.53209,0.01878,-0.27524,3576,27.9588
"537",26847,-7.71062,-1.98029,12.63057,-79,0.58125,-0.00813,-0.23677,3576,25.57507
"538",26897,-1.81898,-1.62199,15.43886,-56,0.50446,0.02647,-0.31647,3576,19.08485
"539",26946,-3.70667,-5.36398,10.83482,-67,0.48973,-0.00095,-0.63406,3539,16.90196
"540",26996,0.168,-0.30618,5.95435,-61,0.56947,0.02165,-0.92268,3539,16.90196
"541",27046,0.51292,-0.43149,9.02028,-66,0.39867,-0.12225,-0.94446,3539,19.08485
"542",27096,-0.78615,1.04965,11.19725,-56,0.22455,-0.04996,-0.89824,3539,15.56303
"543",27146,1.6347,3.43463,8.17262,-60,0.00935,-0.202,-0.59515,3490,20
"544",27196,-0.03282,1.74936,11.04745,-64,-0.20447,-0.12878,-0.11494,3490,32.66937
"545",27246,-0.64742,1.68376,10.49001,-59,-0.27763,-0.09151,0.10706,3490,31.36403
"546",27296,-1.37355,0.26755,11.13245,-58,-0.33211,0.00595,0.29958,3490,30.103
"547",27350,0.5231,1.45125,10.72375,-60,-0.27014,0.00636,0.34091,3447,35.98681
"548",27396,1.02754,1.7803,9.77519,-62,-0.18764,-0.00339,0.25244,3447,31.36403
"549",27446,-2.03506,1.12691,12.48233,-54,-0.06015,0.03949,0.00891,3447,34.80725
"550",27497,-0.07483,-0.74118,11.15649,-53,-0.03996,-0.0231,-0.0658,3447,34.32007
"551",27546,0.866,2.02371,11.06367,-58,-0.04027,-0.07355,-0.1124,3503,28.29947
"552",27596,3.65088,0.59283,6.9222,-40,-0.08839,-0.02654,-0.02211,3503,27.23456
"553",27646,1.29189,0.6906,7.92746,-65,0.07951,-0.09612,-0.23122,3503,19.08485
"554",27695,-0.05096,-0.72435,10.44083,-56,0.05849,-0.05638,-0.25188,3503,20
"555",27745,1.65933,-1.94054,9.68144,-56,0.02673,-0.02119,-0.25278,3472,31.59567
"556",27796,-0.29698,-0.08173,9.48016,-52,0.0049,0.02454,-0.22496,3472,33.80392
"557",27847,2.39861,-1.70639,6.3644,-53,0.01239,-0.04277,-0.23924,3472,27.60422
"558",27897,-3.10529,-0.80252,11.88692,-54,0.03255,0.02043,-0.29283,3472,23.52183
"559",27946,-5.52696,-0.9673,13.97121,-54,0.02011,0.0368,-0.17332,3472,16.90196
"560",27997,-2.9285,1.86668,12.98392,-60,-0.00482,0.02223,-0.05017,3472,20
