"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"2734",136672,-0.5813,0.24573,9.25325,-40,-0.17529,-0.04643,0.21005,985,13.9794
"2735",136722,2.35133,1.50011,9.0349,-33,-0.13557,-0.06863,0.26668,985,16.90196
"2736",136772,2.00699,0.82701,12.16687,-29,-0.15718,0.01801,0.30533,985,13.9794
"2737",136821,1.15967,0.7697,9.07408,-32,-0.06789,0.03886,0.30879,1056,15.56303
"2738",136872,1.63205,-0.80508,9.05934,-34,-0.00011,0.03583,0.1774,1056,24.0824
"2739",136922,0.4124,0.05135,6.89558,-31,0.07288,0.06023,0.02028,1056,27.60422
"2740",136973,2.53383,-1.48312,10.00481,-37,0.09494,-0.04318,-0.11098,1056,35.41704
"2741",137021,3.52727,0.83167,6.24991,-37,0.06047,0.07477,-0.17577,1184,37.14665
"2742",137072,3.72946,0.24786,6.43817,-33,0.03621,-0.0434,-0.15457,1184,38.1697
"2743",137142,1.739,-0.59673,12.10226,-36,0.07066,-0.00551,-0.06834,1184,37.72981
"2744",137171,-2.23447,1.59984,12.59979,-33,0.06082,0.09113,-0.22816,1184,39.27576
"2745",137221,-0.07492,0.60243,6.41864,-25,0.01607,0.02556,-0.2381,1386,40.58768
"2746",137271,-2.6337,-0.99973,11.56271,-34,0.00822,0.02957,-0.22725,1386,32.25568
"2747",137322,2.27373,-0.06395,8.92244,-31,0.05353,0.00726,-0.25385,1386,33.9794
"2748",137373,5.40431,0.09897,7.02759,-44,0.03716,-0.0625,-0.19569,1386,29.54243
"2749",137424,-6.57793,-1.41177,7.60571,-30,-0.03317,0.00778,-0.35341,1494,21.58362
"2750",137472,2.69135,0.54254,8.81422,-45,-0.07748,-0.04253,-0.12173,1494,20.82785
"2751",137523,0.99373,1.94809,11.65953,-28,-0.11511,-0.08931,0.08316,1494,16.90196
"2752",137572,0.68257,-0.00934,14.14919,-34,-0.16956,-0.00514,0.17091,1494,33.44196
"2753",137623,-0.05148,0.75909,12.22313,-28,-0.08643,0.05,0.1805,1675,35.7066
"2754",137673,-0.30138,-1.79439,11.91402,-38,-0.03537,-0.00055,0.0824,1675,36.65018
"2755",137724,3.7717,0.64514,11.50526,-33,0.01195,-0.03014,0.07806,1675,24.60898
"2756",137773,4.18184,0.85126,6.74258,-39,0.01074,-0.02113,0.05901,1675,16.90196
"2757",137821,4.88153,0.16588,5.64249,-38,0.06398,-0.07707,0.00566,1875,15.56303
"2758",137873,-3.21342,-0.88318,11.16707,-43,0.13329,-0.05243,-0.18193,1875,15.56303
"2759",137923,1.52638,-0.01857,11.19283,-31,0.12183,-0.06657,-0.19574,1875,21.58362
"2760",137977,2.75885,-1.49197,8.0191,-29,0.04488,-0.05402,-0.13258,1875,12.0412
"2761",138023,-0.83282,0.63083,12.59912,-28,0.10434,-0.0072,-0.12633,1991,32.66937
"2762",138071,-0.64546,0.04955,10.61977,-43,0.08492,0.0022,-0.207,1991,39.55447
"2763",138127,-1.28966,1.50905,12.66951,-30,0.00922,0.03609,-0.21658,1991,39.27576
"2764",138171,-1.35472,2.27872,12.82741,-25,-0.03671,0.06744,-0.09549,1991,38.79039
"2765",138224,0.18915,0.23175,8.18462,17,-0.12206,0.12531,-0.06004,2036,40.58768
"2766",138274,2.68329,-0.86096,5.8987,-31,-0.17894,0.00664,0.1987,2036,32.86905
"2767",138322,4.45277,0.58371,9.28247,-24,-0.10536,0.00322,0.06912,2036,37.14665
"2768",138372,-0.85918,-0.29131,10.39212,-41,-0.07283,-0.01425,-0.00322,2036,36.5215
"2769",138422,-2.73969,0.49953,11.08287,-35,-0.05655,0.04626,-0.0444,2149,38.48559
"2770",138472,0.58365,2.01593,13.42378,-41,-0.06587,-0.00398,0.03032,2149,31.36403
"2771",138521,2.06163,1.3667,12.83977,-28,-0.0639,0.06949,-0.00529,2149,39.27576
"2772",138571,-2.97415,-0.57669,15.46049,-45,-0.08208,0.13377,-0.03012,2149,37.38463
"2773",138621,0.5356,0.52715,11.86978,-39,-0.03995,0.00351,-0.04645,2255,39.08485
"2774",138672,-0.27859,1.75812,8.87549,-36,0.00047,0.07677,-0.22328,2255,35.84783
"2775",138723,-2.37175,-1.17462,12.11058,-39,-0.07404,-0.00516,-0.05449,2255,31.59567
"2776",138773,-4.35957,-0.68188,13.63991,-42,0.03909,0.04039,-0.12735,2255,20
"2777",138822,-13.51517,-2.54895,13.26805,-2,-0.01462,0.03442,-0.09526,2321,19.08485
"2778",138872,1.54926,-1.4239,3.93513,-38,-0.07428,0.08478,0.00224,2321,30.37028
"2779",138924,-4.65128,-0.63527,7.79289,-31,-0.07141,0.01303,0.00452,2321,37.95254
"2780",138973,5.01135,2.54634,10.81566,-35,-0.10672,0.00555,0.20213,2321,38.1697
"2781",139023,-0.29424,2.26004,10.25949,-30,-0.03894,0.05273,0.13457,2321,37.02517
"2782",139071,2.15152,0.17706,8.74164,-31,0.01135,-0.03491,0.02585,2355,29.54243
"2783",139131,5.00911,0.66505,10.21597,-33,0.04361,0.05608,0.0544,2355,32.25568
"2784",139171,-2.90959,2.31207,12.10912,-37,0.00584,0.00578,0.13934,2355,37.95254
"2785",139222,4.97086,-1.14253,9.09898,-56,-0.00372,-0.04915,0.10323,2355,58.2338
"2786",139273,7.91937,1.91847,7.53697,-21,0.07762,-0.08334,0.08893,2355,60.18051
"2787",139321,2.36447,-0.2933,7.48001,-31,0.11742,-0.00739,-0.09323,2355,33.62482
"2788",139372,3.27623,2.1602,12.58003,-37,0.15561,-0.00841,-0.18454,2329,22.27887
"2789",139421,-0.56161,2.1248,10.20581,-16,0.0999,0.05537,-0.14809,2329,37.72981
"2790",139473,2.04527,1.25798,10.93431,-35,-0.01514,-0.0452,-0.0316,2329,16.90196
"2791",139525,-3.17923,-1.19615,11.49805,-37,0.00101,0.02954,-0.12109,2329,27.9588
"2792",139575,1.0406,0.79581,9.8985,-33,-0.02466,-0.01576,-0.16855,2308,39.27576
"2793",139622,2.49158,-0.30605,7.85498,-30,0.03365,-0.03406,-0.23253,2308,38.1697
"2794",139671,-4.82524,2.10617,8.22791,-35,0.01164,0.00722,-0.21588,2308,27.23456
"2795",139724,3.87582,-0.62508,8.95193,-29,-0.13951,-0.05067,-0.11595,2308,22.27887
"2796",139772,-2.24228,1.31213,10.78447,-33,-0.15363,-0.00578,-0.10117,2275,29.82723
"2797",139824,-3.91623,-1.08011,8.71317,-21,-0.174,-0.0318,-0.00673,2275,38.38156
"2798",139872,-1.10034,0.81577,14.56732,-31,-0.17307,0.00809,0.20844,2275,36.5215
"2799",139923,-2.34058,-1.24724,8.41385,-16,-0.15256,0.04669,0.19499,2275,26.44439
"2800",139972,-0.45441,-0.23857,6.64984,-25,-0.18208,0.01941,0.28078,2275,38.27628
"2801",140023,2.45355,1.45963,6.53537,-21,-0.12505,0.00638,0.28673,2275,40.34067
"2802",140072,-6.03809,-2.80878,9.10689,-32,-0.0558,0.03751,0.35149,2275,33.62482
"2803",140125,-0.80339,-1.17836,9.12138,-36,0.05191,-0.00244,0.21364,2275,39.46256
"2804",140171,1.35709,-0.64725,10.59351,-32,0.19661,0.02753,0.03706,2275,40
"2805",140223,3.76746,-1.02866,9.75258,-26,0.26822,0.0146,-0.13661,2275,36.77698
"2806",140275,2.01698,0.89383,10.90518,-29,0.17715,0.04413,-0.18005,2275,22.92256
"2807",140323,-3.53709,-1.40698,9.73901,-26,0.18558,-0.00494,-0.28642,2275,19.08485
"2808",140371,1.00772,-0.64526,11.58696,-34,0.13156,-0.04001,-0.14696,2240,19.08485
"2809",140421,0.01013,-0.85033,11.64748,-41,0.18381,0.02628,-0.34018,2240,35.41704
"2810",140472,-1.62292,-0.95685,5.60934,-36,0.13211,-0.05353,-0.42621,2240,39.55447
"2811",140523,0.18752,0.80177,7.47064,-29,0.05519,0.03328,-0.24141,2240,40.42379
"2812",140572,13.41222,2.09924,6.20633,-38,-0.12868,-0.02386,-0.07195,2176,38.1697
"2813",140622,0.32147,-0.54822,8.63635,-25,-0.04797,-0.01494,-0.22258,2176,22.92256
"2814",140672,3.58929,0.45021,5.33418,-25,-0.08215,0.03009,-0.15865,2176,22.27887
"2815",140722,-2.84341,1.79291,13.61507,-29,-0.07574,0.00912,-0.211,2176,21.58362
"2816",140772,1.6924,-0.18744,6.67279,-29,-0.13138,-0.043,-0.09581,2058,20.82785
"2817",140822,0.24153,-0.25865,8.74797,-28,-0.19643,-0.00319,-0.01497,2058,39.55447
"2818",140872,-0.95576,-0.75697,6.88872,-44,-0.14482,-0.02769,-0.05405,2058,39.46256
"2819",140922,-6.44804,0.69789,10.25229,-35,-0.14641,0.04947,-0.07883,2058,33.80392
"2820",140972,-0.89029,0.50221,9.77107,-25,-0.30287,0.056,0.29451,1996,35.26856
"2821",141023,-0.97115,-0.40182,2.55145,-26,-0.23088,0.03665,0.27884,1996,32.86905
"2822",141072,3.23929,0.60925,5.30186,-29,-0.29311,-0.01791,0.53909,1996,20
"2823",141127,1.19655,1.8743,11.87411,-32,-0.19652,0.05136,0.48717,1996,21.58362
"2824",141171,-0.29172,0.04294,12.11511,-38,-0.17761,0.00912,0.46637,2037,15.56303
"2825",141223,1.60701,0.67525,13.07736,-33,0.02153,0.02293,0.36542,2037,18.0618
"2826",141273,-0.17108,0.32011,11.93781,-43,0.07883,-0.04634,0.32858,2037,24.60898
"2827",141324,-0.25008,0.06535,11.02687,-39,0.17957,-0.04272,0.08038,2037,30.37028
"2828",141373,3.42,0.75179,8.5295,-27,0.244,-0.0891,-0.02364,2137,32.86905
"2829",141421,5.00337,0.58975,13.69244,-43,0.26637,-0.05489,-0.08893,2137,38.58838
"2830",141472,-7.64453,-1.01387,10.99017,-31,0.23329,-0.03915,-0.20699,2137,38.68997
"2831",141522,3.40948,0.67184,9.55374,-37,0.14725,-0.07167,-0.10027,2137,33.9794
"2832",141572,0.23215,1.23738,10.7767,-40,0.12827,0.03758,-0.13141,1962,37.72981
"2833",141624,1.6201,0.41566,12.7607,-46,0.12148,0.03638,-0.18442,1962,15.56303
"2834",141672,-1.74371,-1.7126,10.3761,-38,0.09682,-0.00325,-0.1893,1962,24.60898
"2835",141723,4.07567,1.85922,10.23143,-39,0.03827,0.00702,-0.20097,1962,19.08485
"2836",141773,0.21671,-0.56929,7.56088,-34,0.0047,-0.04253,-0.09178,1774,20.82785
"2837",141823,-0.17516,0.66878,7.7446,-37,0.02507,-0.07303,-0.17957,1774,20.82785
"2838",141872,1.08258,-0.70656,8.59535,-27,-0.02106,-0.00566,-0.16559,1774,40.82785
"2839",141923,-6.34453,1.02037,17.91588,-47,-0.00943,0.00746,-0.13579,1774,38.88965
"2840",141972,5.04659,0.61676,11.06824,-42,-0.09686,-0.00485,-0.06233,1678,33.9794
"2841",142024,-3.39468,-1.28493,10.04486,-42,-0.08548,0.01134,-0.04292,1678,38.38156
"2842",142073,-0.28758,-0.20625,7.91039,-28,-0.12846,0.02077,0.07573,1678,19.08485
"2843",142149,0.69856,0.52127,12.07294,-33,-0.14232,0.04146,0.12518,1678,19.08485
"2844",142171,4.74545,1.81786,7.09142,-36,-0.077,-0.06641,0.05037,1657,16.90196
"2845",142222,-3.43587,0.86768,12.23012,-34,-0.12206,0.06775,0.19038,1657,22.27887
"2846",142273,0.02736,1.04707,12.00002,-23,-0.11736,0.02069,0.26335,1657,25.10545
"2847",142322,-2.83484,0.89607,13.25473,-28,-0.08846,0.02438,0.24541,1657,33.06425
"2848",142372,4.96719,0.79333,2.34195,-6,-0.05298,0.05128,0.17828,1673,34.1514
"2849",142425,-5.17627,-0.9355,9.7999,-39,0.04256,0.03133,0.17853,1673,34.32007
"2850",142471,5.70515,-0.0374,5.77505,-53,0.00879,-0.0773,0.21553,1673,25.57507
"2851",142523,2.05518,1.08505,9.27327,-28,0.09616,-0.03986,0.0845,1673,20.82785
"2852",142572,-1.53131,-1.55836,6.59483,-27,0.15572,-0.0192,-0.06839,1631,20
"2853",142624,0.82227,1.35672,10.81059,-29,0.1295,0.00221,0.00812,1631,39.27576
"2854",142673,1.08759,-0.8116,9.79457,-41,0.1297,0.00433,-0.12048,1631,19.08485
"2855",142722,0.82405,0.08311,9.94896,-29,0.11063,0.0266,-0.09131,1631,25.57507
"2856",142777,1.26712,1.8228,11.55205,-28,0.13612,-0.01401,-0.21562,1513,34.96376
"2857",142824,-3.22208,0.19064,10.19095,-37,0.06064,0.01147,-0.10764,1513,36.65018
"2858",142871,0.82182,-0.74541,7.49695,-35,0.00151,-0.01573,-0.06003,1513,38.68997
"2859",142923,4.05615,1.12888,7.97668,-37,-0.05325,-0.06509,0.07925,1513,37.84189
"2860",142973,0.92668,0.39175,7.70709,-22,0.00722,-0.03877,0.0128,1442,39.18083
"2861",143023,0.31978,0.41673,9.46758,-32,0.00526,-0.03346,-0.01164,1442,36.25827
"2862",143075,4.13632,0.30809,9.23767,-37,0.01727,-0.02919,-0.03789,1442,30.37028
"2863",143129,1.41217,0.60422,12.68326,-40,0.03606,-0.01456,-0.03601,1442,24.60898
"2864",143171,-1.39287,0.92041,14.86008,-26,0.02832,0.03044,-0.11061,1442,35.7066
"2865",143222,-4.17239,0.57213,11.87828,-28,-0.02731,0.0761,-0.0166,1442,34.80725
