time,x,y,z
106984,0.06557,0.06181,0.05655
107034,0.24173,-0.08043,-0.15869
107091,0.31908,-0.04541,-0.34981
107133,0.28267,-0.04291,-0.45656
107184,0.23241,-0.19655,-0.55620
107233,-0.01140,-0.08698,-0.27666
107284,-0.15659,-0.05916,0.00461
107334,-0.06691,-0.04987,-0.03354
107385,-0.08450,0.06673,-0.08197
107433,-0.18091,0.01840,0.01979
107485,-0.26379,0.03835,0.22638
107534,-0.20000,0.00452,0.24960
107583,-0.10193,0.03517,0.11064
107634,-0.02859,0.08025,0.10928
107683,0.03110,-0.00307,-0.06215
107735,0.02657,0.04552,-0.11566
107783,-0.08011,0.00842,-0.03038
107833,-0.05371,-0.08052,0.05809
107884,-0.07497,-0.02538,0.09691
107933,-0.03023,0.01057,0.21878
107986,-0.03386,-0.02852,0.26184
108033,-0.03352,0.09044,0.25208
108084,0.01756,-0.11575,0.15996
108133,0.03252,0.03174,0.06140
108185,0.09052,0.12756,-0.04338
108233,0.09076,-0.09782,-0.03542
108283,-0.05464,-0.02887,-0.04744
108333,0.01956,-0.04753,-0.11839
108384,-0.05203,-0.03571,0.02417
108433,-0.10504,0.05447,0.10054
108485,-0.09058,0.08815,0.09714
108533,-0.11407,0.05441,0.12953
108582,-0.10643,-0.01163,0.12723
108633,-0.05666,0.05855,0.02693
108683,-0.00697,-0.07274,-0.02058
108733,0.01007,-0.06804,-0.06422
108783,-0.01234,-0.00327,0.07416
108833,0.03535,-0.08377,0.02283
108883,-0.04314,0.01479,0.08533
108935,-0.05901,0.03333,0.06367
108983,-0.03445,0.07823,0.24565
109033,-0.02347,-0.02164,0.39439
109090,0.00491,-0.00380,0.39786
109138,0.16861,-0.06831,0.25360
109182,0.18890,-0.03693,0.06216
109233,0.24223,-0.04393,-0.11058
109283,0.28157,-0.04008,-0.19823
109333,0.27403,-0.02551,-0.38957
109383,0.20590,0.00957,-0.50487
109433,0.04031,0.04356,-0.39893
109483,-0.09601,0.10507,-0.19060
109533,-0.22083,0.04930,0.10751
109583,-0.35924,0.03925,0.45035
109634,-0.33476,-0.00647,0.58427
109686,-0.22842,0.07962,0.52046
109733,-0.13074,-0.09021,0.28659
109785,0.07330,-0.01599,0.09778
109835,0.26007,-0.07323,-0.26505
109885,0.27409,-0.07521,-0.45395
109933,0.17392,-0.05484,-0.48177
109985,0.10117,-0.04315,-0.51495
110034,-0.10126,0.04088,-0.20059
110087,-0.18802,0.06860,-0.00125
110134,-0.27213,0.06053,0.26157
110183,-0.30827,0.11778,0.44737
110234,-0.29459,0.10460,0.53827
110284,-0.17355,0.02957,0.53378
110335,-0.01582,0.00993,0.37686
110384,0.09015,0.01248,0.14149
110433,0.15175,0.02715,-0.02744
110483,0.12401,-0.11864,-0.09659
110534,0.08487,0.03932,-0.05145
110584,0.09993,-0.32292,-0.06914
110633,-0.10313,-0.02391,0.06819
110683,-0.08719,0.02379,0.07414
110734,-0.14333,0.04579,0.29001
110783,-0.21689,-0.10539,0.31845
110837,-0.28235,0.18518,0.38116
110886,-0.15114,-0.04457,0.37570
110934,-0.13242,0.01765,0.16182
110984,-0.06001,-0.01097,0.03270
111033,-0.03687,-0.16638,0.03108
111082,-0.08449,-0.07147,0.11189
111138,-0.08778,0.04840,0.26422
111182,-0.12880,-0.05537,0.46249
111234,-0.26741,0.00119,0.77675
111287,-0.12717,-0.01410,0.71117
111334,0.05742,0.07594,0.48315
111383,0.18750,0.02005,0.18098
111433,0.21362,-0.05092,0.03557
111484,0.29964,-0.01253,-0.03986
111534,0.23013,-0.00801,0.03242
111584,0.28099,-0.10649,-0.17642
111634,0.20239,0.00923,-0.24103
111685,0.06575,0.10191,-0.16338
111733,-0.08546,0.08325,0.12141
111783,-0.09206,0.20909,0.29576
111833,-0.19789,0.08247,0.45972
111883,-0.19238,0.10857,0.57335
111934,-0.12202,-0.04771,0.56671
111983,-0.05023,0.00906,0.35324
112033,0.02087,-0.03279,0.17674
112084,0.09256,0.08427,0.05434
112140,0.16570,-0.02188,-0.08057
112185,0.17041,0.01471,-0.13715
112234,0.08777,-0.05788,-0.20641
112284,0.01233,-0.02390,-0.15198
112333,-0.14734,-0.19920,0.15916
112384,-0.20207,0.01086,0.39320
112434,-0.22128,0.13704,0.56606
112483,-0.19405,0.02258,0.47542
112533,-0.13596,0.04642,0.34679
112584,-0.14996,0.16559,0.45956
112633,0.00558,-0.00990,0.40105
112685,-0.00446,-0.08731,0.39642
112735,0.07478,-0.15970,0.25671
112783,0.00281,-0.02028,0.28323
112834,0.04776,-0.09958,0.29767
112884,0.02260,-0.02361,0.27913
112935,-0.00903,0.01271,0.27431
112984,0.03047,0.07756,0.25587
113034,0.04689,0.02728,0.21333
113085,0.04099,0.02916,0.11206
113141,-0.03241,-0.00414,0.12045
113182,-0.04221,-0.11168,0.11951
113233,-0.08055,-0.08957,0.20050
113283,-0.07985,-0.15012,0.30142
113334,-0.11055,-0.01201,0.43562
113383,-0.10541,-0.06511,0.44463
113434,-0.09727,-0.04443,0.44023
113483,-0.05765,0.02728,0.45465
113533,0.00963,0.00111,0.45602
113583,0.02208,-0.02618,0.35281
113633,0.02284,-0.07143,0.35725
113683,0.05161,-0.01576,0.33037
113733,0.13449,-0.13126,0.26428
113783,0.17679,0.06480,0.16945
113833,0.22861,-0.08643,0.05193
113883,0.19809,-0.03043,0.00092
113934,0.10333,-0.04329,0.03757
113984,0.05975,0.02335,0.11180
114033,0.02032,-0.03416,0.11189
114083,-0.12433,-0.01187,0.29922
114156,-0.13579,-0.00160,0.44807
114184,-0.22774,0.01054,0.66812
114233,-0.10104,-0.00092,0.71159
114283,-0.01961,-0.05177,0.55278
114334,0.08998,-0.15837,0.31963
114384,0.17700,-0.02090,0.16910
114434,0.26161,-0.01199,0.07515
114483,0.33913,-0.01978,-0.15884
114533,0.28487,-0.06194,-0.19281
114584,0.28636,0.02893,-0.31058
114635,0.11560,-0.03534,-0.13515
114684,-0.01309,-0.06055,0.07312
114734,-0.14371,-0.00418,0.35405
114784,-0.14172,0.00632,0.46910
114835,-0.14464,0.01018,0.59081
114884,0.03081,0.01137,0.52229
114934,0.06905,-0.07912,0.42940
114985,0.22975,0.03459,0.27229
115034,0.36603,-0.02744,-0.10495
115086,0.37112,-0.10011,-0.34785
115138,0.31908,-0.25670,-0.42258
115183,0.24728,-0.23512,-0.39027
115233,0.13205,-0.14105,-0.23088
115283,-0.00977,-0.01996,-0.13310
115333,-0.05046,0.13144,0.03894
115385,-0.06056,0.20802,0.15594
115433,-0.14088,0.65076,0.32716
115484,-0.26447,0.03709,0.14754
115533,-0.21968,0.09785,0.36307
115583,0.03572,0.00204,0.23495
115633,0.10498,-0.00404,0.12509
115684,0.23004,-0.45703,-0.13823
115735,0.33986,-0.17615,-0.70180
115785,0.23837,0.11920,-0.25525
115835,0.19318,0.06525,-0.28545
115884,0.11394,-0.15446,-0.38347
115934,-0.00424,0.05629,-0.38701
115987,-0.13040,0.02124,-0.03041
116034,-0.18997,-0.06300,0.26746
116086,-0.19463,-0.02054,0.56715
116138,-0.15570,0.14032,0.73045
116183,-0.09096,0.03755,0.62338
116233,0.05942,-0.03017,0.31058
116284,0.11685,-0.03644,0.12306
116334,0.21582,-0.08762,-0.03441
116384,0.47023,-0.02318,-0.28758
116433,0.39594,-0.02254,-0.45609
116483,0.24622,0.06686,-0.60674
116534,0.24530,-0.02925,-0.70494
116584,0.17981,0.09297,-0.67206
116633,-0.03883,-0.06128,-0.44223
116684,-0.11041,-0.05978,-0.25969
116734,-0.23958,-0.03888,0.01855
116783,-0.34209,0.10521,0.24084
116834,-0.25874,-0.09290,0.27672
116884,-0.17677,0.06856,0.22691
116934,-0.20372,0.04387,0.37228
116983,-0.10847,-0.10017,0.31609
117035,-0.07637,-0.15286,0.26492
117083,0.09061,0.02179,0.06470
117147,0.23915,-0.08505,-0.09708
117185,0.25578,0.00867,-0.11031
117234,0.32663,0.06935,-0.58311
117285,0.28191,0.08710,-0.70277
117334,0.10515,0.01460,-0.50453
117383,-0.07361,-0.08646,-0.38147
117434,-0.18069,-0.06546,-0.27972
117483,-0.25317,-0.00673,-0.04651
117533,-0.24377,-0.05130,0.14966
117584,-0.32281,-0.02835,0.36980
117632,-0.28555,0.05077,0.33842
117682,-0.14374,0.03023,0.10988
117733,-0.04147,0.00269,-0.13492
117785,-0.05470,-0.04317,-0.14760
117836,-0.10751,-0.06485,-0.06578
117884,-0.13443,-0.03117,0.01350
117934,-0.19687,-0.04808,0.15498
117984,-0.24648,0.01108,0.30013
118034,-0.27084,0.05986,0.38585
118083,-0.18927,0.05434,0.36862
118154,-0.25694,-0.01682,0.50743
118183,-0.17412,0.07425,0.53358
118232,-0.02802,0.00420,0.45886
118283,0.05617,-0.02103,0.28618
118333,0.14708,-0.01189,0.15164
118383,0.22874,0.04701,-0.04388
118433,0.19739,0.05821,-0.15179
118483,0.17065,-0.00040,-0.18457
118533,0.09431,0.00569,-0.11368
118583,-0.02405,0.00594,0.01637
118635,-0.00606,0.08073,0.13867
118686,-0.11642,-0.08470,0.30478
118733,-0.07092,0.04953,0.30627
118784,0.00960,-0.00769,0.19850
118835,-0.01561,0.01411,0.22044
118883,-0.00183,-0.10521,0.23875
118935,0.06006,0.03905,0.24193
118986,0.10744,0.10213,0.19601
119033,0.20122,-0.00203,-0.11076
119083,0.25383,-0.05562,-0.30275
119140,0.15802,-0.00288,-0.37517
119183,0.16687,0.01323,-0.33167
119233,0.00656,-0.14816,-0.15387
119283,-0.13947,0.05731,0.06323
119336,-0.12926,0.01062,0.25571
119386,-0.08987,-0.01999,0.40211
119435,-0.07466,0.03081,0.45663
119483,-0.01685,0.03709,0.35027
119534,0.02704,-0.10977,0.25224
119585,0.11740,0.05716,0.07869
119634,0.23500,0.08540,-0.10394
119683,0.24608,-0.00812,-0.27815
119734,0.14978,-0.02861,-0.26471
119784,0.12738,0.04057,-0.22212
119834,0.05750,-0.04831,-0.09213
119883,0.00079,-0.08899,-0.06030
119934,-0.03833,0.08568,0.00385
119984,-0.07034,0.11378,0.10728
120034,-0.02055,0.05215,0.04327
120084,-0.01433,-0.02797,0.09402
120148,0.00978,0.12436,0.04391
120183,0.03627,0.00740,-0.06891
120233,0.06773,-0.06366,-0.15294
120283,0.02426,-0.04211,-0.18405
120334,0.00671,0.06726,-0.09137
120385,0.04132,-0.05408,-0.03169
120433,-0.04349,0.03209,0.00885
120484,-0.04463,-0.05414,0.09065
120533,-0.10893,0.04593,0.18697
120585,0.05193,-0.01852,0.06409
120636,0.07739,0.01003,0.04170
120685,0.09969,0.01744,0.06474
120735,0.09071,0.01321,0.01498
120784,0.12912,-0.02702,-0.17407
120834,0.14830,-0.02101,-0.40796
120883,0.21098,-0.01482,-0.51753
120936,0.14439,-0.05573,-0.46899
120984,0.05493,-0.03819,-0.39191
121034,-0.18251,-0.06319,0.04268
121084,-0.18242,-0.00194,0.18593
121146,-0.23601,-0.01294,0.37589
121183,-0.22418,0.03979,0.47276
121233,-0.16158,0.04872,0.44887
121285,0.01529,0.02592,0.16177
121333,0.10886,0.08720,0.00688
121384,0.20255,-0.02545,-0.27208
121434,0.25987,-0.05815,-0.49400
121485,0.16377,-0.06393,-0.45625
121533,0.15819,0.00943,-0.43578
121584,0.03809,-0.06635,-0.30649
121632,-0.05070,0.01491,-0.11464
121683,-0.08611,-0.01001,0.01376
121733,-0.09177,0.02736,0.16357
121783,-0.03690,0.06021,0.04730
121833,-0.02705,-0.02686,-0.11476
121885,0.03531,-0.05318,-0.21432
121936,0.05476,-0.05884,-0.36397
121986,0.04620,0.00551,-0.31203
122036,-0.01018,0.06203,-0.24690
122084,-0.17897,-0.16776,-0.07211
122150,-0.20789,0.03105,0.09094
122183,-0.18803,0.08286,0.21353
122235,-0.19009,0.00035,0.29129
122288,-0.19275,-0.02388,0.38112
122334,-0.11264,0.03612,0.36188
122384,-0.04868,-0.02110,0.24872
122433,0.09781,-0.01558,-0.00395
122486,0.20187,-0.02817,-0.22232
122534,0.14328,0.05688,-0.36067
122586,0.14587,-0.03264,-0.42645
122634,0.08678,-0.01379,-0.43581
122687,-0.03595,-0.03275,-0.20667
122735,-0.08472,0.03757,-0.11296
122784,-0.16791,0.01857,0.10913
122836,-0.20024,-0.01656,0.28252
122889,-0.19046,0.03322,0.37177
122935,-0.13409,0.02069,0.27429
122986,-0.00555,-0.04549,0.07204
123034,0.00891,-0.03032,-0.01131
123085,0.09366,0.10728,-0.08661
123154,0.05901,0.04112,-0.03487
123183,0.04225,0.02008,-0.06725
123234,-0.00258,0.02159,-0.13521
123285,0.00011,-0.00327,-0.10767
123335,0.01027,-0.00848,-0.05907
123387,-0.04387,-0.00365,0.00150
123434,-0.08510,0.00131,0.14728
123484,-0.09193,0.02127,0.25928
123535,-0.09564,-0.07065,0.25748
123587,-0.02397,0.01863,0.15285
123635,0.05389,-0.01723,0.02036
123685,0.10825,0.05453,-0.07739
123734,0.06435,-0.06784,-0.03397
123785,0.11409,-0.02051,-0.06023
123835,0.05688,0.06612,-0.04929
123887,0.07631,0.02913,-0.13515
123934,0.08331,-0.04669,-0.19063
123985,0.06685,0.04640,-0.18559
124035,0.01549,-0.05579,-0.10747
124084,-0.02936,-0.03590,-0.00546
124147,-0.05455,-0.01106,0.05557
124184,-0.07224,0.04214,0.08345
124234,-0.07173,-0.01227,0.18948
124287,-0.08098,0.04623,0.26248
124336,-0.05237,0.03741,0.24936
124384,0.01054,0.01833,0.12022
124436,0.10634,-0.04819,-0.04466
124484,0.11296,0.02176,-0.22116
124533,0.11024,-0.01923,-0.26717
124583,0.12404,0.02133,-0.29645
124634,0.05302,0.00883,-0.24304
124683,-0.00323,0.04608,-0.18484
124734,-0.08267,-0.00981,0.00977
124786,-0.11473,0.05470,0.15889
124836,-0.14359,-0.00827,0.25269
124888,-0.05159,0.01300,0.14226
124935,0.01715,-0.07211,0.07527
124987,0.01270,-0.05305,0.01089
125037,0.07310,-0.09271,-0.04999
125085,0.12689,0.01854,-0.12141
125149,0.05928,0.01788,-0.03384
125183,0.06308,0.02621,-0.11337
125233,0.06924,0.09369,-0.14650
125284,0.06654,-0.02052,-0.15831
125335,0.02768,0.06567,-0.16028
125385,-0.00470,0.01346,-0.11600
125436,-0.04294,-0.05455,-0.06575
125483,-0.09938,0.04889,0.00087
125533,-0.00850,0.00514,-0.09474
125584,-0.04185,0.00441,-0.09396
125637,-0.06299,0.02213,-0.06502
125686,-0.07896,-0.02721,-0.08420
125734,-0.07495,0.03670,-0.03310
125785,-0.07004,-0.05745,-0.02510
125834,-0.06218,0.00470,-0.03656
125885,-0.11537,0.03014,0.05818
125936,-0.12427,-0.02713,0.16612
125987,-0.08488,0.11192,0.26198
126034,-0.08397,0.00571,0.33586
126083,0.01967,0.06810,0.25620
126132,0.01967,0.06810,0.25620
126187,0.12802,0.01135,0.11246
126239,0.18246,-0.01262,-0.09741
126294,0.23613,-0.03122,-0.42105
126333,0.24170,-0.05109,-0.57800
126383,0.14699,0.03032,-0.51317
126433,0.03703,-0.07039,-0.36639
126483,-0.14793,-0.01056,-0.07970
126534,-0.23119,-0.04594,0.16606
126585,-0.28049,-0.01059,0.37619
126635,-0.23074,0.02911,0.39450
126687,-0.10759,0.01100,0.22919
126735,0.00098,0.00134,0.04909
126786,0.01756,0.03217,0.04097
126835,0.08063,0.02670,0.02570
126886,0.08817,0.02824,-0.04877
126936,0.11945,-0.01909,-0.19545
126987,0.18112,0.03603,-0.42345
127036,0.17113,-0.06012,-0.49741
127085,0.04716,0.01035,-0.37410
127135,-0.01874,-0.06363,-0.24345
127185,-0.15553,-0.02419,0.01001
127269,-0.11537,0.00027,0.08566
127283,-0.16771,-0.02768,0.24690
127334,-0.08897,0.04100,0.20506
127386,-0.04314,-0.02649,0.16658
127435,-0.04956,0.01239,0.09779
127483,0.05299,0.07013,-0.04825
127534,-0.00642,-0.07004,-0.02119
127585,-0.04524,-0.01129,-0.05371
127633,-0.01778,0.03006,-0.09544
127684,-0.01721,0.00244,-0.10609
127733,-0.08005,0.01668,-0.02573
127783,-0.16147,-0.01469,0.11314
127834,-0.17287,0.03197,0.25752
127885,-0.14040,0.01202,0.25224
127933,-0.10532,0.02669,0.24278
127983,-0.01381,0.00975,0.13547
128034,-0.03079,0.00809,0.12706
128083,0.09142,0.03873,-0.01881
128134,0.11781,0.02045,-0.13206
128183,0.08070,0.05437,-0.15732
128235,0.08380,-0.01385,-0.20245
128306,0.03093,0.02740,-0.15031
128333,-0.02197,0.05293,-0.06183
128385,-0.01685,0.05205,-0.10951
128434,-0.06332,-0.01875,0.00397
128484,-0.08871,0.01978,0.16273
128533,-0.13498,0.02652,0.31378
128584,-0.09578,-0.03186,0.39026
128636,-0.05316,-0.00798,0.35506
128688,0.01767,-0.01349,0.21292
128736,0.11240,-0.05600,-0.00003
128786,0.16890,-0.02516,-0.20679
128839,0.13806,-0.00226,-0.23637
128887,0.10918,-0.03090,-0.20250
128935,-0.03406,0.03665,0.01083
128987,-0.11148,-0.03513,0.19817
129035,-0.09747,0.11049,0.21062
129085,-0.06458,-0.03642,0.16061
129134,0.05469,-0.03793,-0.07014
129183,0.02925,-0.01245,-0.15799
129234,0.03703,-0.05299,-0.18282
129284,-0.05956,-0.00102,-0.10446
129345,-0.10773,-0.00940,0.04384
129384,-0.07414,0.00107,0.19589
129434,-0.12932,-0.01389,0.35350
129485,-0.12286,0.07472,0.49210
129533,-0.02762,0.05807,0.28958
129583,0.06129,-0.00658,0.09367
129633,0.24359,0.06938,-0.10132
129683,0.24954,-0.00255,-0.21069
129733,0.20802,-0.24342,-0.39185
129783,0.31956,-0.48619,-0.54018
129836,0.17073,-0.17694,-0.35147
129887,-0.00146,-0.11967,-0.01675
129935,-0.11249,-0.23509,0.21136
129986,-0.23225,-0.20226,0.41165
130035,-0.21675,0.29362,0.61818
130087,-0.01346,0.26945,0.43860
130137,-0.03981,0.14159,0.20827
130183,-0.04167,0.25854,-0.04880
130234,0.03484,0.29370,-0.13815
130284,0.06993,0.31458,-0.19708
130333,0.22250,0.33003,-0.39543
130394,0.11777,0.35648,-0.54784
130433,-0.01694,0.28830,-0.45273
130486,-0.01091,0.27473,-0.54825
130534,-0.11827,-0.02267,-0.28581
130585,-0.32487,0.21587,0.24292
130635,-0.72449,-0.12929,0.68474
130685,-0.34090,-0.13737,0.90819
130734,-0.32846,-0.24045,1.02649
130786,-0.25427,-0.38591,0.71846
130834,0.08690,-0.51591,-0.05220
130887,0.58224,-0.38574,-0.58574
130935,0.34824,-0.02290,-0.55453
130985,0.23871,0.03116,-0.50627
131035,0.15517,-0.08119,-0.43398
131086,0.02132,0.01158,-0.45593
131136,-0.24286,-0.04890,0.10052
131185,-0.22681,-0.03407,0.21873
131235,-0.33263,0.00783,0.32739
131285,-0.41110,0.06223,0.39177
131334,-0.43890,0.01311,0.50827
131389,-0.37939,0.03815,0.55032
131440,-0.39316,0.06787,0.58051
131482,-0.33234,0.00336,0.58693
131534,-0.30006,-0.04381,0.64488
131584,-0.23560,-0.02988,0.59914
131634,-0.24390,-0.11113,0.60643
131685,-0.22502,-0.06110,0.57426
131734,-0.20047,-0.09891,0.55135
131788,-0.14803,-0.04671,0.61353
131834,-0.16930,-0.03767,0.72021
131885,-0.12469,0.01843,0.75168
131935,-0.14778,-0.06458,0.73781
131984,-0.04623,-0.11577,0.53804
132035,-0.07127,-0.29388,0.46596
132084,0.09190,-0.08173,0.18944
132135,-0.01231,-0.18661,0.29477
132186,-0.02228,-0.23627,0.36844
132234,-0.16040,-0.07056,0.57639
132286,-0.11748,0.03130,0.60583
132336,-0.11111,-0.01778,0.73755
132387,-0.16504,0.02209,0.73401
132472,-0.15430,-0.00624,0.74826
132487,-0.09972,-0.08435,0.80586
132535,-0.08214,-0.09526,0.83859
132585,-0.06046,-0.05856,0.83655
132636,0.02060,-0.29665,0.72978
132684,0.02141,-0.19182,0.69342
132734,0.16676,-0.27740,0.55531
132789,0.16591,-0.25362,0.46272
132835,0.09346,-0.14262,0.50232
132887,0.23109,-0.03360,0.27531
132935,0.22845,-0.08385,0.24338
132985,0.16127,-0.05295,0.26895
133036,0.07918,-0.22609,0.33960
133084,0.04739,0.01665,0.36098
133135,0.00194,-0.16525,0.45842
133186,-0.17680,-0.15112,0.83638
133236,-0.02191,-0.18565,0.81416
133286,-0.07278,-0.09853,0.94958
133335,0.00325,-0.05339,0.91425
133386,0.23274,-0.04378,0.60716
133459,0.20773,-0.31808,0.50125
133483,0.40556,-0.07983,0.29312
133534,0.47830,-0.14726,0.07352
133586,0.37146,-0.16402,-0.13417
133635,0.42575,-0.07063,-0.30540
133685,0.25800,-0.18246,-0.28624
133735,0.01999,-0.09932,0.09592
133785,0.06712,-0.11638,0.24171
133839,-0.10652,0.08948,0.40637
133885,-0.21480,0.04536,0.61459
133937,-0.26651,-0.24902,0.90010
133984,-0.06447,-0.03740,0.76382
134035,0.04427,0.06230,0.75902
134085,0.20526,-0.06310,0.50145
134135,0.21465,-0.15816,0.37555
134186,0.38448,-0.06155,-0.18507
134234,0.53162,-0.06544,-0.60880
134286,0.64049,-0.07005,-0.67107
134335,0.34325,-0.00066,-0.48894
134384,0.27948,0.05096,-0.52124
134468,0.11478,0.14111,-0.25797
134483,0.01155,0.02502,-0.10498
134535,-0.12444,0.03191,0.17117
134584,-0.04050,0.02286,0.25565
134635,-0.09142,0.08063,0.39949
134687,-0.08504,-0.04495,0.46228
134735,0.09563,0.02156,0.39096
134785,-0.00580,0.00008,0.59828
134835,0.09647,0.03682,0.40021
134884,0.37054,-0.03754,-0.01279
134934,0.41336,0.04903,-0.47235
134987,0.34746,-0.07851,-0.73944
135035,0.23175,-0.02747,-0.64792
135086,0.17175,-0.03653,-0.53940
135135,0.06522,0.09811,-0.41002
135194,-0.14871,-0.05977,-0.11606
135233,-0.23317,-0.04286,0.07826
135285,-0.25761,0.02148,0.30745
135334,-0.20749,0.00650,0.34535
135384,-0.01401,0.01688,0.03415
135434,0.04652,0.00754,-0.15903
135487,0.03569,-0.03615,-0.17923
135534,-0.02740,-0.03337,-0.10933
135585,-0.01863,-0.02121,-0.08562
135635,-0.04921,0.01749,-0.02589
135685,-0.07567,0.00204,0.01192
135737,-0.10794,-0.02856,0.00742
135784,-0.03447,0.00919,-0.04787
135835,-0.08989,0.01366,-0.00723
135886,-0.00833,-0.01369,0.00157
135936,-0.10396,-0.02534,0.18805
135984,-0.10550,-0.03149,0.25171
136036,-0.11487,0.09723,0.28357
136085,-0.09468,0.01341,0.25601
136134,-0.06496,0.07147,0.14279
136186,-0.05254,0.02945,0.03986
136235,0.02480,0.08418,-0.02518
136286,0.02560,-0.01082,-0.09398
136334,-0.03601,-0.11331,-0.07059
136386,-0.08327,-0.02174,-0.01714
136436,-0.22261,-0.18298,0.17892
136494,-0.19290,0.00902,0.37143
136534,-0.18387,0.03372,0.45670
136584,-0.05244,0.16835,0.45149
136635,-0.06332,-0.03520,0.42914
136685,0.01695,-0.15527,0.26588
136734,0.15001,0.08266,0.07417
136786,0.39558,-0.04831,-0.31004
136834,0.22810,-0.00116,-0.50822
136888,0.27409,-0.07658,-0.73587
136935,0.06311,0.08618,-0.50429
136984,0.01880,-0.07671,-0.22638
137036,-0.19954,-0.03665,0.06419
137084,-0.19150,-0.02689,0.35063
137135,-0.27295,0.01788,0.79832
137184,-0.42351,-0.01875,1.16318
137234,-0.11656,-0.11700,0.69057
137284,0.05711,0.00519,0.41354
137333,0.20947,0.03391,0.16005
137383,0.33890,-0.03970,-0.17700
137433,0.36783,0.07533,-0.25999
137487,0.38315,-0.14677,-0.37256
137533,0.12390,-0.06087,-0.09648
137583,0.13115,-0.06830,-0.16968
137636,0.10930,-0.03865,-0.04803
137684,0.05440,0.04893,-0.05275
137734,0.04378,-0.05814,-0.08398
137784,0.15044,-0.00372,-0.12773
137835,0.05132,0.08502,-0.18719
137885,-0.04791,0.14673,-0.05370
137936,0.16997,-0.20047,-0.39630
137986,-0.06819,0.05212,-0.04854
138036,-0.05513,0.16508,-0.00690
138084,-0.06499,0.02380,0.03508
138139,-0.03528,0.01300,-0.04027
138186,-0.00803,0.04462,0.10185
138236,-0.06145,0.06871,0.25986
138284,0.04936,-0.13329,0.11218
138335,0.11766,-0.08765,-0.11607
138384,0.14156,0.05222,-0.18301
138435,0.14294,-0.04010,-0.29692
138492,0.16795,-0.07434,-0.39674
138533,0.11891,0.01677,-0.45126
138585,-0.01936,-0.20222,-0.29651
138635,-0.03392,-0.05122,-0.17288
138685,-0.12540,0.05753,-0.08249
138735,-0.16403,0.01321,0.01266
138785,-0.18576,0.02272,0.01485
138834,-0.16864,0.01526,-0.03377
138885,-0.24492,0.12152,0.18588
138937,-0.18568,-0.09781,0.09467
138986,-0.18204,0.02493,0.18475
139036,-0.04430,0.21675,0.17374
139086,-0.03717,-0.23477,0.14467
139135,-0.06654,0.08850,0.13611
139186,0.04779,0.09238,-0.03273
139236,0.13426,-0.01601,-0.17551
139286,0.04242,-0.02260,-0.11906
139334,0.05626,0.10995,-0.12158
139383,0.02347,0.02448,-0.03584
139434,0.06525,-0.01009,0.02716
139486,0.21675,-0.06430,-0.29692
139539,0.06125,-0.02870,-0.19174
139583,0.05394,-0.02502,-0.20796
139634,0.03401,-0.01907,-0.31425
139685,-0.07506,0.02322,-0.23129
139735,-0.18335,-0.03450,-0.09070
139788,-0.20053,0.06468,0.03322
139834,-0.30884,0.03679,0.26500
139883,-0.32141,-0.01288,0.45140
139937,-0.30125,0.05031,0.60533
139985,-0.20285,-0.05037,0.45953
140036,-0.12828,-0.06078,0.31610
140086,0.07297,0.02574,0.04272
140135,0.19255,-0.01907,-0.23366
140186,0.25679,-0.02992,-0.30954
140234,0.21500,-0.01428,-0.31369
140286,0.08829,0.01828,-0.18619
140335,0.06291,-0.01508,-0.21396
140384,0.00301,-0.03583,-0.13940
140435,-0.03734,-0.00015,-0.05026
140485,-0.03998,0.03677,0.02032
140537,-0.02356,-0.04944,0.11133
140582,-0.09676,-0.00063,0.22583
140635,-0.03595,0.02876,0.23399
140687,-0.02740,-0.08542,0.24570
140734,0.10054,0.06972,0.03226
140786,0.12660,0.03789,-0.12498
140835,0.13124,-0.00656,-0.29028
140887,0.05890,0.01089,-0.31038
140934,-0.00066,0.02496,-0.20477
140983,-0.08501,-0.02818,-0.00255
141036,-0.15088,-0.05035,0.13718
141086,-0.20102,-0.00569,0.29671
141135,-0.22153,0.02948,0.28294
141186,-0.12698,0.00142,0.19446
141236,-0.03503,-0.00668,0.08781
141286,0.03914,0.04988,0.02213
141335,0.10495,0.05594,-0.09338
141388,0.10092,0.06413,-0.16380
141436,0.08307,0.00246,-0.24222
141487,0.07941,-0.01263,-0.24194
141547,0.05887,0.00095,-0.17288
141585,-0.05969,0.00546,-0.05589
141635,-0.13934,-0.13185,0.00749
141686,-0.17754,-0.10208,0.17247
141737,-0.20795,-0.08592,0.36693
141784,-0.15729,0.07999,0.47073
141834,-0.05179,-0.03693,0.29074
141887,0.02652,-0.00999,0.21220
141936,0.05504,0.04895,0.13148
141987,0.10680,0.05151,0.03593
142035,0.14993,0.06593,-0.05219
142086,0.15907,-0.01715,-0.26135
142135,0.04037,0.02481,-0.20454
142186,0.05942,0.04794,-0.18840
142234,-0.05449,0.03616,0.00591
142287,-0.11580,0.00914,0.08557
142334,-0.14890,-0.02242,0.12918
142384,-0.15750,-0.02814,0.18214
142434,-0.14751,-0.05972,0.26225
142485,-0.09750,0.03070,0.28905
142534,-0.04158,0.07614,0.23813
142613,0.03903,0.02531,0.12962
142633,0.10045,-0.03862,0.05623
142683,0.04529,-0.02609,-0.01909
142735,0.10208,-0.01108,-0.04025
142786,0.10263,0.03070,-0.05699
142838,0.12318,0.01881,-0.03171
