time,x,y,z
105289,16.44897,27.89307,-30.01404
105333,16.99829,28.54767,-30.32532
105383,16.53900,29.13971,-31.17218
105433,18.69965,28.61176,-30.24597
105483,18.89038,28.27148,-30.37262
105534,20.02258,28.31116,-29.47083
105585,19.78302,27.84271,-29.51508
105633,20.08820,28.18909,-30.57709
105683,20.10193,27.67944,-31.14319
105733,19.55414,27.29645,-31.40717
105783,18.69965,27.65503,-31.75201
105832,17.72308,27.37427,-31.90460
105884,18.02979,26.63422,-31.82526
105934,17.53845,26.90125,-31.86035
105983,17.48199,26.78833,-31.34003
106032,17.07306,26.72119,-31.63605
106085,18.51654,27.29492,-31.66962
106133,18.55774,28.19061,-32.24487
106183,20.55511,27.74658,-30.24902
106233,21.18530,28.25470,-29.48914
106283,21.31805,28.72772,-28.92914
106334,21.17157,28.30811,-30.32532
106383,21.13037,28.34320,-30.88074
106433,20.92438,27.42310,-30.57251
106483,19.62585,28.05176,-31.60400
106533,18.64471,28.27148,-31.05164
106583,18.51959,27.28729,-30.32684
106634,19.47327,27.50702,-29.84314
106684,19.51599,27.43530,-29.93317
106733,19.77692,27.89001,-30.25970
106784,19.86847,28.27759,-29.59747
106833,20.42542,28.50037,-29.87823
106885,21.47064,28.45764,-29.52118
106934,21.92841,28.37372,-29.91180
106984,22.60742,28.38440,-29.90723
107034,22.70813,27.99835,-29.93164
107091,22.75391,27.80914,-30.01404
107133,20.84198,27.91290,-30.92651
107184,20.02716,27.42462,-30.24139
107233,19.24286,27.18811,-30.40924
107284,19.97528,26.92719,-30.38788
107334,19.67621,27.19727,-30.43518
107385,20.34607,27.37427,-31.18286
107433,19.46869,27.43683,-30.57861
107485,19.89441,27.83813,-30.63202
107534,20.03479,28.46222,-30.59235
107583,21.91467,27.68860,-29.58527
107634,22.04742,28.08380,-29.01917
107683,22.32208,27.98920,-29.90875
107734,22.35870,27.84271,-29.43726
107783,21.43402,28.25623,-30.05981
107833,21.87195,28.07007,-30.07202
107884,21.86432,28.11584,-30.16815
107933,22.19849,27.97241,-30.27039
107985,22.50214,27.96631,-30.10254
108033,23.33374,28.28217,-29.94385
108084,22.15576,28.82080,-31.34613
108133,21.81854,29.01459,-33.23669
108184,23.59161,28.20282,-31.06384
108233,23.23761,28.48206,-31.84967
108283,22.25647,28.28217,-32.05414
108333,21.14716,28.99933,-33.79822
108384,20.77179,29.29230,-34.21326
108433,20.81909,28.83148,-34.32159
108484,20.85266,29.07410,-33.83179
108533,20.86792,29.09851,-33.60291
108582,21.73462,29.27399,-33.66699
108633,21.04034,29.46777,-33.82416
108683,21.64612,29.22974,-34.21478
108733,21.19141,29.58527,-34.39789
108783,20.62988,29.36707,-34.81140
108833,21.82465,29.39606,-33.72803
108883,21.04034,29.11987,-33.89282
108935,21.60645,28.95203,-34.14612
108983,21.92535,29.24805,-35.01892
109033,21.58508,29.35181,-33.70972
109089,22.61505,29.16870,-34.22089
109138,23.28949,29.30450,-34.91974
109182,23.32916,29.00085,-34.43756
109233,23.24677,28.87573,-34.93195
109283,22.97668,28.39355,-35.39124
109333,22.68066,28.19977,-35.49957
109383,21.58966,27.97089,-35.88104
109433,23.45123,26.62659,-33.25806
109483,22.43652,26.87836,-33.81805
109533,22.86072,26.85242,-32.68433
109583,23.41003,27.65656,-32.31049
109633,24.38660,27.74048,-31.54144
109686,25.75226,27.67792,-30.78461
109733,26.49078,28.37982,-31.80542
109785,26.31989,28.51257,-31.48041
109834,26.26953,28.24249,-31.55060
109885,25.41656,28.02277,-31.99310
109933,23.80066,27.77863,-32.89795
109984,24.04633,27.73895,-32.21588
110034,22.30225,27.86102,-32.16705
110087,21.76971,28.47290,-33.33435
110134,21.25244,28.88336,-34.99908
110183,21.82465,29.35181,-32.42798
110234,23.15826,29.20227,-32.77435
110284,25.07019,29.20837,-30.52826
110334,26.62354,29.46472,-30.45502
110384,26.87988,29.42200,-30.92957
110433,27.39410,29.25262,-30.57861
110483,26.32751,29.46777,-31.17676
110534,26.25427,29.33044,-30.88531
110584,26.72882,28.84369,-30.46265
110633,26.08185,29.00085,-30.66711
110683,26.62659,29.15192,-29.83093
110734,26.91956,29.15497,-29.80194
110783,27.05536,29.08936,-29.94385
110836,28.07465,29.25568,-29.22974
110886,28.81927,29.29382,-28.99933
110934,29.59747,28.95508,-28.37372
110984,30.35736,28.90167,-27.95258
111033,30.45807,28.86200,-27.90985
111082,31.57806,28.57208,-28.55682
111138,30.70984,28.90320,-29.08478
111182,31.39191,28.37219,-29.13361
111234,32.95746,27.84882,-29.05121
111285,34.95789,27.29492,-28.99323
111334,36.61957,26.96838,-29.53186
111383,36.46088,26.86462,-30.39398
111433,36.92780,26.77155,-30.64728
111484,36.30066,26.76392,-31.90460
111534,36.47919,26.12305,-31.59332
111584,35.92072,26.37024,-32.54852
111634,35.00519,26.27411,-33.13599
111685,34.24225,26.83105,-33.49915
111733,32.97882,27.42767,-33.41980
111783,34.04846,26.90277,-32.84454
111833,35.21271,27.41852,-32.07092
111883,35.81085,27.49176,-31.83441
111934,37.09259,27.37885,-30.93109
111983,38.01880,27.19574,-30.88074
112033,37.82501,27.61688,-30.80597
112084,38.65356,27.24304,-30.82886
112140,38.77563,27.68860,-31.05316
112184,38.12561,27.85492,-32.60040
112234,37.97607,27.34833,-31.44379
112284,37.74567,27.29645,-31.28815
112333,37.69684,27.94647,-30.49774
112384,38.20190,27.74811,-30.93109
112434,38.76190,28.16162,-31.13251
112483,39.53857,28.13263,-30.48248
112533,41.34827,27.91595,-29.64935
112584,41.59088,28.03650,-29.62494
112633,42.48505,27.95563,-29.34875
112685,42.84363,27.79541,-29.77600
112734,43.50739,27.39563,-30.06439
112783,43.43414,27.41547,-30.38635
112833,44.21539,27.11334,-29.71649
112884,44.10706,26.69830,-29.95911
112934,44.18640,26.75323,-30.19867
112984,44.65179,26.04370,-29.94537
113033,45.14008,25.54474,-29.33655
113084,45.33234,25.39520,-29.38385
113141,44.38019,25.40436,-29.79126
113182,44.02618,25.45471,-30.65338
113232,44.59534,25.20142,-30.20630
113283,45.03174,24.00818,-29.12903
113334,46.44928,23.59619,-28.39813
113383,46.69189,23.37036,-28.44238
113434,47.32666,22.68219,-27.87628
113483,47.37854,22.18170,-28.58582
113533,48.17505,22.18018,-28.95660
113583,48.68622,21.24329,-28.78265
113633,49.57733,20.81909,-28.61938
113683,51.20697,19.58618,-27.79694
113733,51.31073,18.92700,-27.84882
113783,51.83868,18.51959,-28.63922
113833,52.25372,18.35327,-28.97491
113883,51.36108,18.31818,-29.89197
113933,50.72327,17.77191,-29.44489
113984,51.16577,17.93213,-29.99115
114033,52.34375,16.89453,-28.69263
114083,52.56195,16.18652,-29.16565
114156,52.15454,16.04004,-28.80707
114184,53.28674,15.58228,-28.65601
114233,53.05786,14.99786,-30.54504
114283,54.38843,13.41705,-29.26331
114334,54.96826,12.34894,-28.85284
114384,55.31311,12.46490,-28.74146
114434,55.70221,11.46698,-28.27759
114483,54.87518,11.45782,-28.96881
114533,55.56641,11.38153,-28.81927
114583,55.73425,11.05652,-28.57513
114635,55.24292,11.17249,-29.29535
114683,55.97382,11.02600,-28.63312
114734,56.13861,10.66437,-28.43323
114784,57.49207,10.42480,-29.19006
114834,58.44879,9.64355,-29.51660
114884,58.92792,9.15680,-29.69666
114934,60.07233,8.30688,-30.12085
114984,60.38818,8.02460,-30.49011
115033,60.20813,7.93915,-31.62994
115085,60.25696,8.13599,-32.24945
115138,59.80988,8.64410,-33.59985
115183,58.29468,9.64050,-36.17249
115233,58.14056,9.79767,-35.61859
115282,57.93610,9.79919,-35.09827
115333,57.58667,9.83734,-34.57031
115385,57.99408,9.83124,-34.96399
115433,57.59430,10.22034,-35.06012
115484,57.88879,10.80170,-35.53619
115533,57.89185,10.68420,-35.52704
115583,59.79309,8.96301,-33.11310
115633,60.45227,8.60596,-33.45032
115684,58.97827,9.06219,-34.27429
115734,58.35419,9.24225,-34.80530
115785,58.80737,9.00726,-35.27832
115834,57.09991,9.60541,-35.96039
115884,57.66296,9.66644,-35.53467
115933,57.46613,10.09064,-35.50720
115985,57.89185,10.33783,-35.59570
116034,57.07245,10.82306,-36.09009
116085,57.30743,10.21118,-34.99603
116137,57.33490,9.53827,-36.06110
116183,57.61871,9.01184,-36.27319
116233,58.51746,8.15125,-34.78394
116283,59.12323,7.52869,-35.23865
116334,58.93555,7.40662,-35.82153
116384,58.66699,7.42493,-36.17706
116433,57.95135,7.32727,-36.68213
116483,57.62024,7.74231,-37.15515
116533,57.63092,8.34503,-36.22589
116584,56.97632,9.08813,-36.42426
116633,56.34613,9.88464,-36.25793
116684,56.42395,10.47974,-36.39832
116733,56.29120,10.58350,-36.21216
116783,55.67780,11.09924,-36.53564
116834,56.22406,10.78644,-35.75897
116884,56.61316,10.67963,-36.42273
116934,56.63910,10.34698,-35.47516
116983,57.62939,10.19287,-35.24628
117035,57.62177,10.15930,-35.33630
117083,57.16553,9.39941,-35.76355
117147,57.05261,9.71985,-35.91919
117185,57.01904,9.31854,-35.14709
117234,56.78864,9.70154,-37.52136
117285,55.89142,9.85413,-36.50665
117334,55.74493,10.66132,-36.37085
117383,54.85687,11.31744,-37.10327
117434,55.08575,11.71112,-35.89630
117483,53.56598,12.89673,-36.53717
117533,52.25220,13.30719,-37.82959
117584,52.90680,13.68561,-38.08136
117632,52.71606,13.86871,-37.34131
117682,55.37415,12.44659,-35.13184
117733,55.35278,12.61597,-34.72595
117785,54.93469,13.02032,-35.05402
117836,55.16968,12.87689,-35.19592
117883,55.25055,13.08289,-35.35461
117934,55.36346,13.10730,-34.48334
117984,55.80292,13.03558,-34.45892
118033,55.77545,12.67090,-34.24530
118083,55.83038,12.66632,-34.15680
118154,56.37817,12.20093,-34.06372
118183,56.68182,12.00562,-34.57642
118232,56.21033,11.25183,-33.89435
118283,56.78558,10.61554,-34.76257
118333,57.83386,10.22186,-34.42688
118383,57.96661,10.00214,-34.00269
118433,58.27179,9.53217,-33.89587
118483,57.04956,10.17761,-34.56268
118533,57.02667,10.31647,-35.49652
118583,57.41730,9.69543,-33.62427
118634,57.96051,9.54132,-33.50677
118686,57.91779,9.50012,-34.10339
118733,57.92236,9.11255,-34.12323
118784,58.46558,8.80737,-34.68933
118834,58.61969,8.49152,-33.98132
118883,58.48236,8.17719,-34.59930
118934,58.77380,7.83234,-33.99048
118986,59.17206,7.44476,-33.94012
119033,57.93610,7.71637,-34.85718
119083,58.92639,7.09686,-34.03931
119140,58.30078,7.39288,-34.57947
119183,58.03070,7.95135,-34.83429
119233,57.05872,8.40759,-36.75232
119283,58.11005,8.35266,-35.00519
119336,58.41522,8.23059,-34.82971
119385,58.64410,7.97272,-34.40857
119435,58.91571,7.45239,-34.11102
119483,59.03015,6.78864,-34.67255
119534,59.70459,6.45294,-34.13391
119585,59.70917,5.52521,-34.25293
119634,59.28040,5.59082,-34.78851
119683,59.29871,5.96466,-35.13947
119733,59.54285,5.65948,-35.17914
119784,59.46198,6.03180,-35.52399
119833,58.92944,6.29120,-35.46448
119883,58.66089,6.42090,-35.13336
119934,59.06372,5.95398,-35.03265
119984,58.94012,6.43616,-35.29053
120033,58.81195,6.45752,-35.05249
120083,59.08661,6.01196,-34.71375
120147,59.31549,5.98907,-34.91058
120183,58.87756,6.48804,-36.12366
120233,58.73871,5.97382,-34.82971
120283,59.48029,6.36139,-34.57642
120334,58.69904,6.58264,-34.59167
120385,58.79517,6.62384,-34.60083
120433,58.89587,6.58264,-34.55811
120483,59.00116,6.65741,-35.07843
120533,59.09729,6.65741,-34.43604
120585,59.32007,6.25458,-34.79156
120635,58.70209,6.12030,-35.29968
120685,59.57184,5.90668,-35.38361
120734,58.93860,5.70679,-35.47058
120784,59.60388,5.53741,-35.68268
120833,59.20410,5.80597,-35.12268
120883,58.53119,6.60400,-36.20300
120935,58.47168,6.99615,-35.62622
120984,58.36029,7.19757,-35.77271
121034,56.11877,8.14056,-37.69531
121084,56.09741,8.42896,-37.94556
121146,55.80444,7.99866,-37.38861
121182,56.31104,8.03223,-38.39417
121233,55.83344,7.24030,-36.50360
121285,57.42645,6.84967,-36.66382
121333,56.63147,6.66046,-36.97357
121384,57.01904,6.74133,-36.30829
121434,57.79724,6.20422,-34.41925
121484,57.11975,6.65588,-34.96552
121533,56.88171,6.95648,-34.83429
121584,55.37262,7.63092,-35.44006
121632,53.40881,8.51288,-37.56104
121683,53.21350,8.58459,-36.90643
121733,53.37219,8.53119,-35.43091
121783,53.64532,8.23059,-33.11157
121833,53.75824,8.21381,-31.58875
121885,53.47443,8.19397,-29.53491
121935,53.13263,8.87451,-27.47955
121985,53.29285,9.69849,-24.49188
122035,53.88641,10.11353,-22.28851
122084,55.19867,11.01379,-20.76416
122150,57.28607,11.43188,-20.64056
122183,59.99756,11.45325,-22.65472
122234,62.27570,10.69336,-24.77417
122287,63.21869,10.20050,-26.55334
122334,63.57269,9.08813,-29.18091
122384,63.69934,8.68683,-30.17883
122433,62.57629,8.52966,-32.27539
122485,62.30774,8.20007,-32.69958
122533,60.04333,8.69598,-34.35822
122585,59.69391,8.96912,-34.44977
122634,59.46350,9.22394,-34.22241
122686,58.63037,9.87244,-34.21783
122735,58.26569,9.84802,-34.56573
122784,58.38928,10.06012,-34.17053
122836,57.75452,10.09064,-34.22852
122889,58.06427,9.73358,-34.03625
122934,58.36639,9.30634,-33.97675
122986,58.18634,9.13849,-34.46350
123034,57.59277,9.17511,-33.96912
123085,58.06122,9.04236,-34.21783
123152,57.92542,9.30176,-34.04388
123183,57.58209,9.18579,-34.75494
123234,57.48291,9.33838,-34.11255
123285,57.61719,9.34906,-34.26056
123334,57.36237,9.46808,-33.74329
123387,57.46460,9.38873,-33.69751
123434,57.41730,9.30939,-33.68988
123484,57.10602,9.20868,-34.63593
123535,57.66602,8.76923,-33.71277
123586,57.91473,8.53729,-33.66547
123634,57.97882,8.10089,-33.54492
123685,57.74536,8.20465,-33.39996
123734,57.44476,8.43964,-33.49152
123785,57.58362,8.36945,-33.58765
123834,57.41577,8.15277,-33.28400
123887,57.36237,8.42590,-33.30078
123934,57.40204,8.47168,-33.39844
123985,57.42950,8.68225,-33.64563
124035,56.63757,8.99200,-33.80585
124084,57.07855,9.18732,-33.70667
124147,56.61926,9.58405,-33.93860
124184,56.24237,9.99756,-35.01129
124234,56.60858,9.93958,-34.01031
124286,57.08008,9.45587,-33.63342
124336,57.62634,9.22394,-33.51135
124384,57.57751,9.06830,-33.54340
124435,57.96661,9.11560,-34.17206
124484,57.10449,9.86786,-35.19135
124533,57.00073,9.87244,-35.27832
124583,57.18384,10.03571,-34.74579
124634,56.56738,10.13184,-35.17761
124683,56.50787,10.51941,-33.95233
124734,57.51801,10.35156,-34.09271
124785,57.68890,10.40955,-33.73718
124836,57.84912,10.16846,-33.59070
124888,57.75146,10.20508,-33.58765
124935,58.09021,9.82666,-33.67462
124986,58.08258,9.67865,-33.80127
125036,57.30438,9.78394,-33.80890
125084,57.86285,9.61761,-33.50677
125149,57.41272,9.54437,-33.70667
125183,57.16248,9.47266,-34.47266
125233,57.13654,9.95483,-34.08813
125284,57.28607,9.72290,-34.08203
125335,56.93207,9.80225,-33.60291
125385,56.85730,10.05096,-33.24585
125435,57.02057,10.23560,-33.63953
125483,56.09589,10.76660,-34.87091
125533,55.62439,10.51025,-33.43658
125584,56.52008,10.35156,-33.15430
125636,56.63757,11.10992,-33.39996
125686,56.23322,11.11603,-33.60748
125734,56.17828,11.50665,-33.63190
125784,56.33850,11.41968,-33.45032
125834,56.10962,11.98273,-33.15277
125884,56.18591,11.92322,-33.43048
125935,55.82428,11.93390,-33.08563
125986,56.39343,11.41510,-33.36029
126034,56.75812,11.24573,-33.04596
126083,56.38428,11.34644,-33.49457
126132,56.38428,11.34644,-33.49457
126187,55.98297,11.12518,-35.02808
126239,55.12848,10.98633,-36.12518
126285,53.89709,11.36932,-36.95831
126333,53.15094,11.94916,-37.09259
126383,53.12500,11.69891,-36.84235
126433,53.91693,11.88812,-35.93140
126483,54.11377,11.65161,-34.62982
126534,54.59137,11.70502,-34.70917
126585,54.73785,11.77979,-34.02863
126635,55.28259,11.47308,-33.94623
126686,55.86853,11.28845,-34.57031
126735,56.12030,11.09314,-34.47876
126786,56.34766,10.79865,-34.10187
126834,56.24084,10.80627,-34.23462
126885,55.91888,10.82306,-33.98438
126936,56.07452,10.62775,-34.53522
126987,56.07605,10.78033,-34.50012
127036,55.56793,11.36932,-34.69696
127085,55.13000,11.67145,-34.64661
127135,54.68140,11.90491,-34.77478
127185,54.23737,12.40540,-34.78394
127269,54.76074,12.42218,-34.90906
127283,54.61731,12.18719,-34.92889
127334,54.77600,12.13989,-34.75037
127385,55.12085,11.94763,-34.71069
127435,55.43365,11.70502,-34.48181
127483,54.92554,11.79504,-35.42938
127534,55.62286,11.67297,-34.53674
127585,55.33295,11.90033,-35.13641
127633,54.30145,12.12616,-35.27679
127684,54.02222,12.30621,-35.73608
127733,54.65698,12.46490,-34.99756
127783,54.66003,12.26959,-34.98383
127834,55.07050,12.06360,-34.71680
127884,54.88434,12.28638,-34.58252
127933,55.02014,12.21924,-34.72443
127983,56.10504,11.52649,-33.95386
128034,56.01196,11.52191,-33.90045
128083,56.16913,11.28693,-34.44977
128134,55.77545,11.32355,-34.52148
128183,55.31616,11.29303,-34.16748
128235,56.06384,11.71570,-34.47266
128305,55.89294,11.61499,-34.17816
128333,55.18494,11.85913,-34.52301
128385,54.91791,12.30164,-35.41870
128434,54.45404,12.27722,-35.15778
128484,54.43573,12.48627,-36.00464
128533,55.16052,12.30621,-35.43243
128584,55.87311,11.59058,-33.80585
128636,56.50635,11.29150,-33.82111
128686,56.93512,10.49500,-34.06830
128736,57.20215,10.29053,-34.44061
128785,56.97784,10.30884,-34.19647
128838,56.77032,10.31647,-34.37042
128886,55.98602,10.58044,-34.43451
128935,56.01959,10.63232,-34.62524
128987,56.34460,10.61249,-34.82819
129035,56.65131,10.60333,-34.61456
129085,56.32172,10.31952,-34.52911
129134,56.53229,10.30884,-34.30939
129183,56.23322,10.31189,-34.42993
129234,56.02570,10.81848,-34.50012
129284,56.26831,10.74371,-33.86078
129345,55.88226,10.96649,-33.80737
129384,55.66711,10.98022,-34.07440
129434,55.76630,10.66895,-33.45642
129485,55.97382,10.16388,-34.03473
129533,55.97992,10.20050,-34.59320
129583,54.89960,10.66132,-35.99548
129633,55.22003,10.14404,-36.34796
129683,54.91486,10.45990,-36.49139
129733,55.29022,10.39276,-35.35156
129783,54.52881,10.36987,-35.81390
129836,55.40161,10.19135,-35.20508
129887,55.03845,10.28137,-35.51483
129935,54.29077,10.74829,-35.68726
129986,54.45862,10.31189,-36.12976
130035,54.62799,9.90906,-35.87952
130087,55.73273,9.47113,-35.45227
130136,55.86700,8.97980,-35.05554
130183,56.62842,8.81195,-35.27374
130234,57.24335,9.06219,-34.12476
130283,56.20575,9.79309,-34.25293
130333,56.80695,9.86328,-33.97064
130392,56.88782,10.21729,-32.79724
130433,56.39648,11.02448,-32.73163
130486,55.84869,12.02545,-32.07550
130534,55.87463,11.92322,-31.09741
130585,56.17065,12.77161,-30.85175
130635,56.34308,12.40387,-30.55878
130685,56.85577,11.77368,-30.31311
130734,57.48596,10.08759,-30.00031
130785,58.03528,9.12018,-29.96368
130834,57.39746,9.46198,-29.99725
130887,56.02112,9.18427,-30.31158
130935,55.52979,9.75647,-29.62799
130984,53.74298,10.44769,-28.73688
131034,52.87781,11.15570,-27.85645
131085,53.13263,11.75842,-26.24817
131135,52.74811,12.70599,-24.71771
131185,53.34930,13.61542,-22.31903
131234,55.95245,14.05029,-20.46814
131284,57.14417,14.08386,-20.07904
131334,60.09827,13.44604,-20.25604
131389,63.34381,12.39319,-21.80939
131440,64.11896,11.99341,-23.86475
131482,65.25726,10.65674,-26.42975
131534,65.77606,9.71832,-27.45972
131584,65.79590,8.59070,-28.72314
131634,65.79742,7.47528,-29.57001
131685,65.62805,6.72760,-30.70984
131734,65.03143,5.99670,-31.03943
131788,64.91699,5.16205,-31.43768
131834,64.58130,4.07562,-31.61774
131884,64.65302,3.25165,-32.11975
131934,64.65149,1.74713,-31.78101
131984,64.14642,0.94757,-32.20367
132034,63.71613,0.39825,-32.88116
132084,63.23547,-0.38147,-33.63037
132135,63.62915,-0.76447,-33.62579
132185,63.23242,-1.26495,-33.84552
132234,62.89673,-2.04010,-34.60388
132285,63.18359,-2.61230,-34.11713
132335,62.62360,-3.60413,-34.01337
132387,63.06152,-4.48303,-34.16290
132472,62.54120,-5.88989,-34.26361
132487,61.34033,-6.64825,-34.92584
132535,61.85608,-8.01544,-34.76715
132585,61.36322,-9.09882,-34.42993
132635,60.78491,-10.64758,-35.35004
132684,60.68878,-11.53564,-35.51331
132734,59.92432,-12.28790,-36.15570
132789,59.43604,-13.17902,-36.38763
132834,58.76770,-14.47144,-36.48834
132887,58.65784,-15.15503,-36.80267
132935,57.26624,-15.53497,-37.34131
132985,57.55310,-16.45355,-36.92322
133035,56.86493,-16.72668,-37.09412
133084,56.41174,-17.14478,-37.40845
133135,55.63812,-17.73682,-37.50610
133185,54.78363,-18.19153,-37.33063
133236,53.79181,-19.23218,-37.19788
133286,52.54822,-19.99969,-37.11548
133334,51.81580,-21.16699,-36.75842
133385,50.62103,-21.97571,-36.02753
133458,49.92523,-23.09265,-35.81543
133483,47.88208,-23.26813,-37.90283
133533,49.13025,-24.90540,-35.13031
133586,48.97461,-25.28839,-34.67712
133634,49.39880,-25.46692,-34.22699
133685,49.74976,-25.77820,-34.13391
133735,50.05646,-25.40131,-33.85468
133784,49.89014,-25.92621,-34.22394
133838,49.69025,-26.77460,-33.82874
133884,48.68927,-26.68762,-34.23767
133935,47.62726,-26.86310,-34.20868
133984,46.25702,-27.99377,-34.60236
134034,45.66803,-28.57513,-34.80377
134085,44.52667,-28.92303,-34.57184
134134,43.86749,-29.75922,-34.47418
134185,43.79120,-30.16663,-33.60748
134234,43.81866,-30.69305,-32.69196
134286,44.66400,-31.23627,-32.51953
134334,45.92133,-30.71747,-31.14929
134384,46.30280,-30.81970,-31.25763
134457,47.11304,-30.68237,-30.76019
134483,47.23358,-30.11932,-30.99213
134535,47.05963,-30.02319,-30.71136
134584,47.08862,-30.31464,-31.01654
134635,46.99249,-30.85632,-31.11115
134687,46.17615,-30.83801,-31.01807
134735,45.82367,-31.18286,-30.60150
134784,45.10956,-31.47278,-31.14014
134835,44.23676,-32.18384,-30.62134
134884,44.07043,-32.17316,-30.24292
134934,44.40002,-32.81708,-29.84619
134987,45.21332,-32.83539,-29.33807
135035,45.46204,-32.49207,-28.54309
135085,46.59576,-31.94580,-28.83453
135135,47.44873,-31.83746,-29.07867
135190,47.81189,-31.69403,-29.38843
135233,48.56262,-31.27136,-30.29633
135284,47.57233,-30.88837,-29.84772
135334,46.88873,-31.35834,-30.00488
135384,46.80176,-31.71539,-29.92859
135434,46.02966,-30.95856,-30.39856
135487,46.88568,-31.24084,-30.01251
135533,45.79010,-30.92804,-30.34058
135585,47.40143,-30.79376,-30.16815
135635,47.45636,-30.79834,-30.07813
135685,47.25952,-30.56488,-30.73120
135735,47.26868,-30.49469,-30.59692
135784,47.24426,-30.27954,-31.53687
135835,47.40753,-30.06439,-30.59082
135886,47.28088,-29.88586,-30.96466
135936,46.84906,-29.70581,-30.85938
135984,46.60492,-29.90112,-30.92346
136036,46.48590,-30.00031,-31.23474
136085,45.40558,-30.04456,-31.44379
136134,44.84863,-30.15289,-31.12488
136186,44.98901,-29.95300,-31.14777
136234,45.28198,-30.64575,-30.60760
136286,44.79828,-30.27039,-30.51300
136334,44.88678,-30.53436,-30.03693
136386,44.53125,-30.37262,-30.21240
136436,44.47632,-30.36804,-30.30090
136494,44.02313,-30.43823,-30.54657
136533,43.34106,-30.24902,-31.86188
136584,43.23883,-31.25305,-30.81360
136635,43.26324,-31.38580,-31.17523
136685,42.45453,-31.83746,-31.04858
136734,41.82587,-31.96869,-30.40009
136786,41.68091,-32.12433,-30.42755
136834,42.30652,-32.57446,-29.92401
136888,42.89856,-32.42340,-29.09088
136935,43.77136,-32.29370,-29.05884
136984,44.28711,-32.15332,-29.28467
137036,44.58466,-31.84204,-29.78668
137084,44.39697,-31.96411,-30.36957
137134,43.41431,-32.08466,-30.58014
137184,41.89301,-32.44324,-30.88074
137234,39.67743,-32.94983,-32.10144
137284,39.10980,-32.50885,-31.82068
137333,37.25739,-32.60651,-32.62939
137383,36.83167,-32.89337,-32.53632
137432,38.29498,-33.14972,-31.17065
137486,39.33411,-34.15833,-29.77295
137533,39.47449,-33.72498,-30.41382
137583,40.03906,-34.44061,-28.82385
137636,40.16876,-34.73358,-29.08783
137684,41.30402,-35.50110,-28.96271
137733,40.56396,-35.00519,-28.39813
137784,40.37018,-35.35614,-28.45459
137834,40.67535,-35.48126,-27.63062
137885,41.11328,-34.93500,-27.51007
137936,41.77399,-35.21576,-27.80762
137986,41.64886,-34.65881,-27.42310
138035,42.12952,-34.53064,-27.46124
138084,42.49878,-34.69849,-28.39661
138139,42.66663,-34.28955,-28.01819
138185,41.86554,-34.59167,-28.41187
138235,42.60559,-34.74426,-28.26080
138284,42.15088,-34.58252,-28.47595
138335,41.98303,-34.79919,-28.17383
138384,41.57867,-34.60083,-28.34930
138434,41.81213,-34.89990,-27.87781
138492,42.07153,-34.40552,-28.20587
138533,42.02576,-34.32922,-28.81165
138584,43.78662,-34.46808,-27.98004
138635,43.71490,-34.18274,-27.58026
138685,43.98651,-34.35822,-27.21252
138735,43.66608,-33.95233,-27.54669
138785,43.84613,-33.82111,-27.70538
138834,43.98651,-33.23669,-27.66266
138885,43.55011,-33.66547,-28.39355
138936,44.16046,-33.67920,-28.01208
138986,43.37921,-33.37708,-28.68042
139036,43.54248,-33.58154,-28.49121
139086,43.51196,-32.89795,-29.41742
139135,42.53235,-33.45032,-28.99628
139185,43.54095,-33.69598,-28.52936
139236,43.04047,-33.34503,-28.66364
139285,42.72919,-33.40912,-28.96423
139334,43.38531,-33.30536,-28.59344
139383,42.90771,-33.08868,-28.44238
139434,43.60657,-33.51746,-28.26843
139485,44.40613,-34.21631,-28.08075
139539,44.40460,-33.44574,-27.95105
139583,43.99109,-33.27942,-27.61383
139634,45.08820,-33.55408,-27.89154
139684,45.71686,-33.03986,-27.82593
139735,46.28448,-32.98035,-28.00293
139788,46.26465,-33.00171,-28.27759
139834,46.13495,-32.74536,-28.65906
139883,45.75348,-32.64160,-28.55072
139937,44.67468,-32.80334,-28.75214
139984,43.74237,-33.07800,-29.60358
140035,42.90619,-32.96661,-29.74701
140085,42.79327,-33.33893,-30.03693
140135,43.31970,-33.28857,-29.47083
140186,43.28613,-33.14819,-29.24652
140234,43.96057,-33.48236,-28.70789
140286,43.79425,-33.08258,-28.91235
140334,44.12537,-33.41827,-28.44543
140384,44.20929,-32.82928,-28.49121
140435,44.10553,-33.28705,-28.68500
140485,44.84558,-33.05359,-28.46680
140537,44.06738,-32.71179,-29.74091
140582,43.94379,-33.65784,-29.62036
140635,44.02618,-33.45337,-29.13055
140687,44.01703,-34.02405,-29.36707
140733,43.70575,-34.01489,-28.97949
140784,43.54401,-34.04541,-28.55072
140834,44.01855,-33.99048,-28.67584
140886,44.22150,-33.61206,-27.83508
140934,44.59991,-34.05609,-28.70636
140983,45.47882,-33.54645,-28.51715
141036,44.79218,-33.70514,-28.64990
141085,44.78455,-33.77228,-29.43115
141135,44.09027,-33.58002,-29.58832
141185,43.54706,-33.57697,-30.38940
141235,43.27850,-33.59985,-30.09491
141286,42.60559,-33.57544,-30.65796
141335,43.40820,-33.58612,-30.28870
141387,43.20374,-33.65631,-30.45654
141435,43.99872,-33.81348,-30.21393
141487,44.15436,-33.31909,-29.98047
141546,43.89801,-33.18939,-31.45599
