time,x,y,z
105535,18.78357,27.71912,-26.67084
105585,18.82629,27.99530,-26.69220
105635,17.99622,27.98920,-27.42920
105685,18.71338,28.00751,-26.91803
105736,18.29376,27.94647,-26.70288
105787,18.94836,28.24249,-25.65308
105836,19.18030,28.36761,-25.11902
105892,19.85168,28.61786,-25.17700
105936,19.69910,29.00543,-25.19531
105985,20.10803,29.46014,-25.48370
106036,20.67261,29.40063,-24.40186
106085,22.08710,29.87976,-24.19586
106136,22.75391,29.86450,-24.37439
106186,23.93036,29.79889,-24.85657
106235,25.12512,29.71954,-25.10681
106286,25.46692,29.68445,-25.07782
106336,25.77820,29.13666,-25.56763
106387,25.79498,29.24500,-26.64032
106436,25.68512,28.71399,-26.91956
106485,24.37134,28.35083,-27.69623
106537,24.11804,28.08685,-27.89307
106587,23.53668,28.07770,-27.90375
106636,23.67096,27.74200,-28.12042
106689,23.86169,27.51770,-28.20892
106735,23.29254,27.49939,-28.68195
106785,22.71118,27.60468,-28.65448
106836,21.65222,27.30713,-27.96936
106887,21.34705,27.04468,-28.21045
106940,21.24634,27.39410,-28.82996
106985,20.21179,28.16467,-29.56390
107035,21.07697,27.60162,-28.46527
107085,21.12427,27.52838,-28.50800
107136,20.73975,27.40173,-28.47748
107188,20.56732,27.03400,-28.25470
107237,20.80688,27.50244,-28.21045
107288,20.37964,27.64130,-28.05634
107336,20.60547,27.73438,-27.61230
107389,21.46454,27.87323,-27.11792
107437,20.84808,28.00446,-26.90582
107484,20.36438,28.96423,-28.00903
107534,21.53625,28.54767,-26.66168
107585,21.78802,28.58276,-26.53961
107635,22.32056,29.13055,-26.42517
107686,22.79205,29.18854,-26.59607
107736,24.13940,29.02527,-26.10931
107788,23.47717,29.27094,-25.85602
107836,24.01276,29.20074,-25.83618
107885,24.04785,29.36707,-25.98877
107950,23.94257,29.21448,-25.46387
107986,23.64807,29.63562,-25.42877
108034,22.95837,30.21393,-26.12305
108084,24.68719,29.59747,-25.16479
108136,25.42877,30.05981,-24.87030
108185,26.84631,30.03693,-24.72229
108236,28.22876,29.65393,-24.45374
108285,28.25012,29.63562,-24.17603
108336,28.84521,29.71191,-23.98529
108385,29.08783,29.63867,-23.99445
108440,29.79431,28.97644,-24.40643
108485,29.26788,29.31061,-24.90845
108535,30.32532,28.79486,-24.47205
108588,31.05927,28.14941,-25.16479
108636,30.76630,27.84119,-25.91248
108685,32.01599,27.52228,-25.45471
108735,32.86438,26.86768,-26.57013
108786,33.62885,26.39008,-26.81274
108835,34.08508,25.99945,-27.27509
108886,34.29565,26.06964,-27.70996
108935,33.71735,26.21613,-28.93524
108998,33.29468,26.35651,-30.03082
109040,32.34863,26.09558,-31.06689
109085,30.63049,27.24457,-32.43408
109135,30.77087,26.89819,-31.26068
109186,30.89142,27.11487,-31.56128
109234,31.60095,26.90430,-30.52368
109286,31.48346,27.22321,-29.42810
109338,31.44073,27.48413,-28.65753
109386,32.19604,27.97699,-28.82996
109436,33.14362,28.04871,-28.47443
109485,32.75299,28.43475,-29.72870
109536,33.76617,27.86865,-27.94342
109588,34.58557,28.11584,-27.31628
109637,35.74524,28.10364,-28.03192
109686,36.65009,27.97699,-27.61383
109735,37.88605,27.66571,-26.69373
109786,38.62762,27.32239,-27.22321
109837,39.19525,27.22931,-27.43530
109887,39.39972,27.14691,-27.30255
109936,39.84375,26.88141,-27.91290
109985,39.79340,26.84174,-27.30560
110040,40.04059,27.03705,-27.84271
110084,40.11841,27.21710,-30.03540
110135,41.51917,26.92871,-28.20129
110185,41.68549,26.72729,-29.26178
110236,41.45203,26.86768,-28.46985
110285,41.04614,27.03247,-29.33655
110335,40.89966,27.22321,-29.29535
110385,40.80811,27.33307,-29.20532
110435,41.15448,27.09961,-28.51563
110485,40.70892,27.25220,-28.59192
110536,41.38489,27.11029,-28.02124
110586,42.61780,26.41754,-27.21252
110637,42.95807,25.95978,-27.29187
110685,42.71545,25.68970,-27.99988
110736,43.78510,24.93286,-27.45361
110785,43.63098,24.70245,-26.96686
110835,44.29626,24.18365,-26.59912
110885,44.16199,24.02191,-27.13470
110936,44.74182,23.26202,-27.30103
110986,44.95087,22.63641,-27.22321
111040,45.57953,22.11304,-28.01056
111085,44.88983,21.76666,-28.86963
111136,46.30280,21.28448,-28.87421
111185,47.43805,20.12787,-28.16620
111236,47.74628,19.73419,-28.01819
111287,47.96600,19.44885,-28.38135
111335,47.24426,19.51141,-28.94440
111386,47.01996,19.18488,-28.76892
111436,48.49396,18.53790,-28.62549
111485,48.82050,17.93976,-28.92761
111535,48.61603,17.78717,-28.44086
111586,48.40698,17.37366,-28.72314
111634,48.67401,17.47437,-29.02374
111684,48.56262,17.06238,-29.31213
111735,49.49341,16.48865,-28.63312
111787,49.77570,16.34827,-28.77960
111836,49.46594,16.16364,-28.42407
111886,49.54224,15.95154,-28.73688
111935,49.99542,15.56244,-29.24500
111989,50.69580,14.82391,-29.09698
112040,50.56305,14.54163,-28.97644
112085,50.53253,14.37683,-30.07355
112136,51.21765,13.52997,-28.85132
112185,52.91138,12.09869,-29.17480
112235,53.33557,11.53564,-28.79028
112285,53.71704,11.23962,-28.93066
112335,54.02069,11.16486,-30.10101
112386,54.17786,11.19537,-29.92706
112435,53.61633,11.90796,-31.47125
112484,52.54822,12.47864,-33.34503
112535,53.34320,12.31537,-31.80847
112585,54.01306,12.48932,-31.90613
112636,54.80804,12.33368,-32.31354
112686,54.52881,12.36115,-32.80792
112736,54.64630,12.23450,-33.22144
112785,54.14429,12.16583,-34.11255
112837,54.70428,11.42426,-34.55658
112886,54.73633,11.55396,-34.75342
112935,53.89252,11.67145,-34.98840
112987,54.59442,11.43341,-34.73663
113046,53.86963,11.45630,-34.69391
113085,54.15344,12.39166,-34.59167
113135,52.74506,12.68005,-35.22339
113186,54.35791,12.19635,-35.14557
113235,54.31976,11.83777,-34.42383
113288,53.37677,12.14905,-34.66797
113337,53.24402,12.10327,-35.81390
113385,52.09961,12.60834,-36.10535
113435,52.39105,13.14850,-35.32715
113485,50.88654,14.32495,-36.43188
113535,51.19629,13.80920,-35.62775
113585,50.88806,14.04724,-35.16235
113635,51.81427,14.09760,-35.08301
113685,53.26080,13.12561,-34.73053
113735,53.85590,13.16223,-34.53674
113786,53.66669,13.45978,-33.76007
113835,53.62091,12.68768,-33.88672
113886,55.40466,11.87592,-33.51898
113936,54.10156,11.88965,-34.09119
113985,54.87366,11.32507,-33.58765
114036,55.16052,11.14502,-34.33228
114092,54.31061,10.53314,-34.14612
114134,54.73633,10.20966,-35.67657
114185,54.24347,10.36377,-36.39832
114235,55.45654,9.83582,-34.53522
114287,54.67529,9.44519,-35.34088
114336,54.86145,9.41315,-34.79462
114385,54.88586,9.55048,-35.08301
114436,54.56238,9.88007,-35.45837
114485,52.81677,10.39886,-37.33368
114535,53.26538,9.96704,-35.94208
114585,54.18091,9.52301,-35.45532
114634,54.43878,9.16901,-35.95581
114684,53.93524,8.87146,-36.92322
114735,54.94995,8.61359,-35.06775
114785,54.36554,8.72192,-35.08606
114835,54.72260,8.79059,-34.83429
114885,54.42200,9.48639,-34.81903
114935,53.87573,9.56421,-34.97772
114986,53.54614,9.66644,-34.82666
115035,53.77197,9.76105,-35.03113
115093,54.28009,9.71375,-35.38208
115135,51.70135,10.30273,-37.35352
115185,54.07257,9.50012,-37.57629
115235,53.88947,9.40094,-35.47668
115285,53.85742,8.92487,-35.34851
115336,54.11377,8.53577,-35.89172
115385,54.84009,7.89337,-36.02753
115435,54.77905,8.01849,-36.17249
115484,52.81525,8.54950,-37.06512
115535,52.77710,7.84302,-36.41052
115585,54.08783,8.82874,-36.83624
115635,52.92511,9.07898,-36.78436
115687,53.71246,9.00574,-36.64093
115735,53.44238,9.17206,-35.66437
115786,53.63922,9.51996,-35.56213
115836,53.43781,9.75342,-35.61249
115886,53.69415,10.36224,-35.30121
115936,53.51868,10.38208,-35.06012
115985,53.48358,10.40802,-34.87549
116035,53.47290,10.37598,-34.36279
116092,53.90625,10.65826,-35.01129
116135,53.02277,10.73608,-36.44409
116185,53.08990,9.98993,-36.34949
116236,54.76379,9.64661,-35.40649
116286,54.74243,8.61816,-34.59167
116336,55.50690,7.79419,-34.90448
116385,55.36194,7.98645,-35.51025
116436,55.48859,7.84760,-35.13794
116485,54.76074,8.22296,-35.72235
116535,53.54767,8.74023,-34.99298
116585,54.37012,8.94775,-34.96399
116636,54.53949,9.28040,-35.22949
116685,54.23889,9.01489,-35.42328
116735,55.08423,8.77991,-35.17914
116786,54.31824,8.99200,-35.65826
116835,53.44086,9.59625,-35.60181
116885,54.33350,9.94110,-35.26306
116936,54.04510,9.73969,-34.62982
116987,54.09546,9.27734,-34.69238
117035,54.64325,8.96912,-35.21271
117111,54.54865,8.50220,-35.26764
117135,54.33197,8.17261,-35.64758
117184,53.96729,8.50067,-37.22229
117236,54.28162,7.74994,-35.75287
117286,54.75922,7.64771,-35.86731
117336,54.32434,7.67822,-35.84290
117385,53.92761,8.21991,-36.50665
117435,53.49579,8.59375,-36.36780
117485,52.58026,9.57489,-36.10535
117536,52.60315,9.87091,-37.05292
117585,52.30255,10.60486,-37.04071
117636,52.74353,11.06720,-36.21979
117686,52.07214,11.16486,-36.09467
117736,52.31476,11.66687,-35.35767
117786,52.90222,11.59515,-35.29510
117836,52.54974,11.63940,-35.46143
117885,52.93579,11.41510,-35.51483
117936,52.67792,11.22894,-35.11658
117986,52.95868,10.78033,-35.33325
118036,52.49939,11.37238,-36.18011
118090,52.32391,11.00769,-36.00616
118136,50.57678,11.67450,-36.55090
118185,51.71661,11.01837,-36.34033
118235,51.44806,10.83832,-35.43243
118285,51.41449,10.98175,-35.85663
118336,52.05841,10.47821,-35.11963
118386,51.22986,10.54382,-35.16693
118435,50.52643,10.70709,-35.45990
118485,50.00305,10.65063,-35.33325
118535,49.33624,10.98175,-36.42731
118585,50.21667,9.93805,-33.90656
118636,51.36871,9.34601,-32.86896
118686,51.89514,9.04999,-32.37000
118736,52.75726,7.95135,-31.41785
118790,53.44238,7.84454,-32.00684
118835,54.84467,7.76062,-32.73315
118888,54.94690,8.18329,-33.23212
118935,54.40216,9.22852,-34.47571
118987,55.23682,8.88824,-34.41010
119035,54.81567,9.29565,-34.78394
119098,54.05426,10.27374,-35.03876
119135,52.61078,10.86731,-37.40082
119185,52.50854,11.29303,-37.37946
119235,53.66211,10.57892,-35.03723
119284,53.23181,11.10840,-35.51178
119336,53.40576,11.20453,-35.76050
119386,53.18909,11.33270,-35.38513
119436,53.19366,11.33118,-35.33936
119485,52.65808,11.74927,-35.93903
119536,51.93481,12.28180,-37.73804
119584,51.55029,12.65411,-36.95526
119635,50.88348,12.24976,-37.53510
119685,52.12555,11.47003,-35.98022
119735,53.83453,11.13739,-34.57794
119785,53.54919,11.28082,-34.47723
119835,53.52020,11.15112,-34.88312
119887,52.90375,11.28540,-35.31952
119937,52.97241,11.11450,-35.07996
119985,52.91901,11.03821,-34.51538
120035,52.46887,11.51123,-35.91156
120100,53.12042,11.15417,-35.04486
120135,53.23029,11.03058,-34.90448
120185,52.52075,11.90033,-37.09869
120235,52.00500,12.03003,-36.84540
120286,52.80609,11.55396,-35.28595
120336,52.60773,11.78436,-35.29053
120384,53.19214,11.21368,-34.72900
120435,53.40729,11.43188,-35.03571
120487,52.48871,11.18011,-34.40704
120535,52.24762,11.37085,-35.00824
120586,53.12958,11.41663,-34.87854
120637,52.92358,11.45782,-34.36127
120685,52.32391,11.30981,-34.63898
120735,52.19269,11.68060,-34.37958
120788,52.89917,11.21063,-34.75800
120836,53.01666,11.15875,-35.13184
120887,52.95105,11.16943,-34.71222
120937,52.96936,11.30829,-34.44519
120986,52.96936,11.30829,-34.44519
121035,50.80566,11.99951,-36.67908
121089,51.29089,11.89423,-37.34894
121135,51.61438,11.37085,-37.00714
121185,52.34375,11.30524,-36.99951
121239,51.86615,10.89325,-34.35059
121289,53.22571,11.03058,-34.30176
121335,53.47595,10.91461,-34.86481
121385,52.20032,10.83527,-36.40289
121435,50.85297,11.73401,-37.40387
121485,50.60577,11.61804,-37.47406
121535,50.64087,11.43951,-38.34229
121585,52.76947,11.27014,-34.52301
121637,53.20129,10.74371,-34.69696
121688,52.00653,11.52191,-35.60638
121735,50.19989,12.31689,-36.94305
121785,50.61798,12.10938,-37.23145
121835,51.51978,12.09869,-36.82098
121885,51.66168,11.45020,-37.01630
121935,51.83258,11.46698,-36.00922
121985,51.77612,11.50818,-35.45227
122035,52.44598,11.01685,-33.69904
122096,53.28979,10.90240,-34.11102
122134,52.97546,10.80170,-34.45587
122185,53.18451,10.52246,-34.30939
122238,53.77502,10.10132,-34.26971
122286,53.64990,9.62219,-34.73663
122336,53.75214,9.69696,-34.65576
122387,53.58582,9.40094,-34.34753
122436,53.52325,9.21936,-34.56268
122486,53.23334,9.75342,-34.44366
122536,53.36456,9.61304,-34.67255
122591,53.81165,9.49707,-34.55200
122636,53.63922,9.43604,-34.26056
122687,53.56598,9.34143,-34.61914
122737,54.23431,9.05151,-34.17664
122788,53.63617,9.24530,-34.33990
122836,53.47137,9.26056,-34.60846
122885,52.87933,9.52759,-34.68475
122936,52.90833,9.66034,-34.92737
122985,53.54309,8.93097,-33.70972
123036,54.38690,8.62274,-34.15527
123105,54.50287,8.18634,-33.99200
123135,54.46167,8.37402,-34.51233
123186,54.26788,8.17566,-33.88519
123236,54.53949,8.19550,-34.13391
123290,54.54712,8.34351,-34.00574
123336,54.56390,9.06372,-34.28955
123386,55.25360,8.37402,-34.28192
123436,54.47693,8.74634,-34.21478
123484,53.73840,8.71124,-35.69641
123536,54.66156,8.71887,-34.36279
123587,54.76685,8.44421,-34.30328
123637,55.56335,8.09479,-34.09576
123691,55.46112,8.55865,-34.07593
123738,55.52673,8.50677,-33.84399
123791,55.19104,8.77075,-34.39789
123836,55.21851,8.59528,-34.71222
123888,55.02777,8.47473,-34.69238
123936,54.20685,9.07745,-35.19440
123986,54.64935,8.42133,-34.57336
124037,54.72260,8.20923,-34.28497
124088,54.20685,8.53424,-34.64661
124152,54.34418,8.30841,-34.13086
124185,54.17938,8.16956,-34.43451
124236,54.56390,8.40759,-33.77991
124289,54.91333,8.17719,-34.33990
124337,54.94843,8.11157,-34.52301
124390,54.41895,8.05969,-34.48792
124437,54.92401,8.01697,-34.88464
124485,54.06342,8.45642,-35.28137
124534,53.29590,8.90045,-35.72998
124591,53.58734,8.71582,-36.42883
124638,52.61536,8.81653,-36.42426
124685,53.43933,8.74481,-34.47723
124735,52.53143,9.27124,-37.46948
124784,52.51770,8.89435,-37.07123
124834,52.12250,8.66089,-36.56769
124886,51.70593,8.67920,-36.96136
124938,51.85394,8.67920,-36.92322
124985,52.43530,8.68378,-35.61707
125037,52.49786,8.82416,-34.75037
125087,53.32947,8.56171,-34.68933
125153,53.74603,8.42590,-33.68683
125188,53.96423,9.02405,-33.23212
125235,54.07562,8.78296,-33.08258
125285,55.55420,8.63342,-32.79114
125335,56.55823,7.89032,-32.47375
125387,56.77795,7.75452,-31.50482
125437,56.25305,7.58362,-31.41632
125485,55.55420,7.89642,-31.62689
125536,52.74811,7.46765,-33.60596
125590,54.99420,6.05774,-31.69556
125637,55.04761,4.73938,-30.58777
125687,53.90472,5.16357,-30.22461
125737,52.88696,4.87976,-30.93109
125789,52.85797,4.66309,-29.38690
125836,53.19519,3.46832,-27.70233
125886,52.90680,3.49121,-25.69733
125937,53.07617,2.89154,-24.83215
125990,54.09851,2.39716,-22.91412
126035,54.59747,1.73645,-22.20306
126086,54.71039,1.61133,-22.66235
126147,56.90918,1.02539,-23.86322
126187,57.93915,0.92010,-24.38049
126235,60.51331,0.50964,-27.00500
126284,61.52344,0.38452,-27.79694
126334,61.18927,0.57220,-28.99323
126387,61.27777,0.74463,-31.04706
126436,61.21521,0.79651,-31.88019
126484,60.23407,0.90790,-32.66296
126535,60.15015,0.66833,-33.19550
126585,61.47614,-0.40894,-31.85730
126636,61.25793,-0.85907,-30.97839
126688,60.76965,-1.58997,-32.47223
126737,60.88257,-2.29950,-31.73370
126786,59.92889,-2.51923,-32.21741
126836,60.03113,-3.13721,-32.27234
126886,59.34906,-3.72467,-32.42188
126937,59.88922,-4.14429,-32.42340
126986,59.25446,-4.80652,-32.61719
127040,58.79822,-5.14679,-32.28760
127087,59.10950,-5.34821,-32.70874
127157,58.09021,-6.33087,-32.25555
127185,57.43408,-5.81055,-34.47418
127237,57.47223,-6.19202,-33.38470
127288,58.09784,-6.44684,-33.49762
127336,57.98187,-6.20117,-33.69293
127391,57.52258,-6.61316,-34.09882
127437,56.87408,-6.76270,-34.37347
127485,56.79932,-7.12280,-35.45532
127535,56.81915,-7.48749,-35.24475
127586,56.50940,-8.71124,-35.09369
127636,56.69556,-9.43451,-35.33173
127687,56.61926,-10.06622,-35.83832
127737,55.93414,-10.84290,-36.06567
127789,55.50842,-11.63177,-35.42938
127837,54.59747,-12.46338,-36.10382
127886,54.19464,-12.99591,-36.41205
127937,53.02124,-13.43384,-35.98785
127990,52.90527,-14.27155,-35.73608
128037,52.51007,-14.46381,-35.88409
128089,51.95923,-15.77148,-35.71320
128146,50.86823,-16.38794,-35.51178
128185,50.32959,-17.35535,-35.78186
128236,50.09308,-18.17627,-35.20050
128288,49.85809,-18.49823,-34.51538
128337,49.58344,-19.28711,-34.44366
128390,49.37592,-20.12939,-34.14001
128437,49.02954,-20.59479,-33.67004
128485,48.72894,-21.00677,-35.84442
128535,47.88666,-21.51184,-34.87854
128586,48.12927,-22.78137,-34.48029
128636,48.51685,-23.23761,-34.56421
128690,47.63641,-23.36121,-34.68781
128737,47.32819,-23.93188,-34.39789
128787,46.65375,-24.33014,-35.06927
128837,45.63599,-24.15466,-35.02045
128890,44.62280,-25.06256,-35.12878
128937,44.10553,-25.08545,-34.91058
128988,43.77136,-25.36163,-35.56519
129036,42.87567,-25.97809,-35.33020
129086,42.90009,-26.30615,-35.07690
129137,42.11884,-26.73798,-35.23102
129203,41.74805,-26.83716,-35.01587
129235,41.70990,-27.19269,-34.94263
129289,41.60156,-27.65045,-34.53369
129337,40.52734,-28.20129,-34.75494
129391,40.70435,-28.49579,-34.37500
129439,39.97498,-28.69720,-34.45587
129485,38.56354,-28.44238,-35.77728
129535,36.56616,-28.38898,-36.54175
129585,36.09161,-28.94440,-36.52039
129635,36.14807,-30.31006,-34.06677
129685,35.82764,-30.91431,-33.26569
129736,35.84290,-31.89240,-32.59430
129786,35.79102,-31.89392,-31.99005
129836,35.99396,-31.90002,-31.21490
129888,36.72638,-32.16248,-31.19354
129936,37.38556,-32.02209,-30.78003
129990,37.47253,-32.20367,-30.95703
130037,37.13226,-32.28607,-30.97839
130086,36.91864,-32.62177,-30.66406
130137,36.52954,-32.66602,-30.68390
130198,37.09106,-32.10297,-30.20172
130236,36.77673,-32.08923,-30.50842
130290,36.90186,-32.33948,-30.82123
130337,36.58752,-32.13501,-30.44739
130387,36.14960,-32.10144,-30.46875
130436,35.94208,-32.05566,-30.64575
130485,34.76563,-31.98395,-31.45905
130535,34.16138,-32.32574,-31.16760
130587,33.75702,-32.62939,-30.79834
130636,33.88062,-33.34656,-29.92249
130687,34.00726,-32.94678,-29.44946
130737,33.86230,-33.29926,-28.86047
130788,33.51746,-33.38165,-28.27759
130837,33.40759,-33.91418,-27.90985
130891,34.11865,-33.77380,-27.45361
130937,34.53674,-33.87146,-27.05536
130986,35.39124,-33.64716,-27.25983
131037,35.15015,-33.65479,-26.59760
131087,35.84747,-33.84857,-27.04163
131137,36.28845,-34.03778,-27.00806
131203,36.18011,-34.14612,-27.17896
131235,35.26917,-34.05151,-27.68707
131286,35.92987,-35.02808,-27.47192
131338,35.84442,-34.61761,-27.21863
131386,35.94971,-35.04639,-27.19421
131438,36.27777,-34.98840,-28.00446
131485,35.81848,-34.77936,-29.56696
131537,36.77826,-35.03113,-27.79999
131585,37.79602,-34.89838,-27.77863
131636,37.87994,-34.81140,-27.27966
131687,37.99133,-34.70459,-27.71149
131738,37.85706,-34.71375,-28.21198
131789,37.18719,-34.46198,-28.05023
131836,35.73914,-34.49402,-27.96173
131887,35.70557,-35.04333,-28.52325
131938,35.28442,-34.98535,-28.31573
131987,34.80072,-35.30579,-27.70996
132037,34.87244,-35.24475,-28.04260
132091,34.93195,-35.33325,-27.25220
132137,35.29510,-35.88257,-27.69775
132187,36.21216,-35.90546,-27.10266
132257,36.21063,-35.36530,-27.00195
132285,35.45227,-35.07538,-28.69110
132336,37.20551,-34.86481,-27.23541
132387,36.82251,-34.87701,-27.16675
132437,38.02032,-34.80530,-27.33459
132485,37.11548,-33.98132,-28.26538
132535,36.82861,-33.36487,-30.05066
132585,35.95276,-32.79419,-31.28815
132635,36.08398,-32.62482,-31.44684
132685,35.43549,-32.43103,-31.00586
132735,35.09827,-32.43256,-32.28149
132784,35.25848,-32.86591,-32.16705
132835,34.87549,-32.84454,-30.80444
132885,34.12323,-32.94830,-31.81610
132939,34.63440,-32.69043,-32.04956
132984,34.25293,-32.89337,-32.01294
133034,34.17816,-32.64313,-32.30438
133084,34.13391,-32.99561,-31.67419
133136,33.36792,-32.82318,-32.15027
133185,33.96759,-32.98187,-31.94275
133238,33.35114,-33.15735,-31.80237
133286,34.86481,-33.95844,-29.84467
133337,34.25598,-33.83331,-29.53949
133390,33.43506,-33.81195,-29.49219
133441,32.92694,-33.56934,-29.75769
133485,33.27484,-33.21838,-30.86700
133536,34.44519,-33.47931,-29.53033
133587,34.64355,-33.90350,-29.55780
133636,33.47626,-33.80432,-29.58832
133687,33.31604,-33.94928,-29.80042
133735,32.41272,-34.20715,-30.28259
133784,32.28912,-34.30939,-29.34265
133835,32.26624,-34.56268,-29.04510
133887,32.44019,-34.70306,-28.02734
133937,32.78809,-35.01129,-27.98004
133986,32.43866,-35.08301,-28.78723
134035,32.63397,-35.54535,-28.21198
134086,33.31757,-35.85205,-26.88904
134135,33.38318,-36.01990,-26.69525
134187,33.46100,-36.69891,-26.42059
134247,34.76257,-36.78894,-25.88959
134287,33.46100,-35.81085,-26.89972
134336,35.56824,-36.56921,-25.44403
134387,35.68878,-36.16028,-25.71259
134437,36.16638,-36.30066,-25.82245
134485,35.75745,-36.17096,-26.73340
134536,35.64148,-36.39069,-26.38702
134588,36.42426,-36.22894,-26.26038
134637,37.33673,-36.16943,-25.71716
134687,38.22479,-35.89478,-26.11389
134736,39.00604,-35.50110,-25.95673
134786,39.40582,-35.30884,-26.40991
134837,39.74457,-34.68628,-26.28937
134886,39.97498,-34.59167,-27.09656
134936,40.25269,-34.30634,-27.22626
134985,40.02228,-33.81653,-27.61688
135037,39.74152,-34.05762,-28.18451
135086,39.28680,-33.93555,-28.39813
135135,38.50708,-34.05762,-29.12903
135186,38.19733,-33.89282,-29.35486
135242,37.42828,-33.83179,-29.91486
135285,36.73553,-33.47626,-31.98090
135335,37.14600,-33.34045,-30.34821
135385,35.80322,-33.26111,-30.13611
135436,37.76245,-33.70972,-29.29535
135485,36.44104,-33.60291,-30.10254
135536,35.54230,-34.01947,-30.52979
135588,36.79962,-33.99811,-29.91180
135637,36.95221,-33.80890,-29.79431
135686,37.08496,-33.75702,-29.94537
135737,37.43896,-33.49304,-29.70734
135786,37.01782,-33.31909,-30.11169
135836,37.32758,-33.63495,-30.56946
135886,35.51483,-33.30536,-30.11475
135937,35.83069,-33.93555,-30.55267
135987,35.55603,-33.68683,-29.62799
136035,34.80530,-34.45129,-30.08423
136087,35.20966,-34.61151,-29.91180
136136,34.93347,-34.51691,-29.02222
136188,35.35767,-34.88770,-28.60565
136251,36.16486,-34.70764,-28.15704
136285,35.29663,-34.33533,-29.33502
136336,36.34338,-34.53979,-27.67029
136386,37.33673,-34.73663,-27.39258
136436,37.63885,-34.50928,-27.19421
136485,37.48932,-34.08203,-27.81677
136537,39.31885,-34.19647,-27.36359
136589,39.25781,-33.91724,-27.47192
136637,39.34174,-33.94318,-27.65961
136687,39.70795,-33.41675,-27.85797
136737,39.37683,-33.23364,-28.35999
136790,39.65607,-32.48444,-29.03137
136836,39.64386,-32.39441,-29.82330
136888,39.13116,-31.87561,-30.75562
136936,38.12256,-31.97784,-30.64270
136989,37.12769,-32.24335,-31.02722
137037,37.09869,-32.64465,-30.85785
137085,36.63788,-33.05969,-30.61523
137137,36.60583,-33.38470,-29.80347
137186,36.18774,-33.71582,-29.61731
137252,36.60431,-34.19495,-29.33044
137286,36.74927,-34.08051,-28.65295
137336,36.67145,-34.36737,-28.44238
137389,37.31842,-34.79462,-28.31268
137439,38.01880,-34.68475,-27.99225
137487,38.58948,-34.58862,-28.12500
137537,39.47601,-34.81750,-27.97699
137585,39.53400,-34.93958,-27.87933
137636,38.69781,-34.17358,-27.88239
137688,39.44092,-34.55505,-28.40881
137736,39.24561,-33.94165,-28.30200
137787,39.58130,-34.12170,-29.04968
137836,39.77966,-34.04541,-28.97491
137887,40.04059,-33.63037,-29.29688
137937,39.60114,-33.40454,-29.28772
137987,39.63928,-33.70209,-29.49982
138037,38.94196,-33.54492,-29.70123
138089,39.60419,-33.56171,-29.27551
138136,39.17847,-33.96149,-29.22211
138187,39.20135,-33.70819,-29.51965
138258,39.54773,-33.82416,-29.43878
138285,38.12103,-33.32825,-30.26886
138337,38.99078,-33.93250,-29.12140
138385,39.55994,-33.86993,-29.94537
138434,38.77716,-33.02765,-30.51453
138485,38.60779,-33.36029,-30.24902
138536,40.33813,-33.90045,-29.24957
138587,40.27863,-33.81500,-29.39148
138637,41.05988,-33.92181,-29.33807
138690,40.82031,-33.81195,-29.28467
138736,40.65094,-33.09937,-30.11169
138785,38.96179,-32.85828,-31.27747
138835,38.82294,-32.86743,-31.17676
138885,39.31885,-32.67822,-30.34058
138935,40.15350,-32.86591,-30.23682
138987,40.21454,-32.94830,-30.74493
139037,40.42664,-33.03833,-30.51910
139087,40.79742,-32.82471,-30.69611
139137,40.70892,-32.98340,-31.28052
139189,39.96277,-32.98492,-30.86548
139248,39.32037,-32.90863,-31.01807
139285,37.15363,-32.64771,-31.41632
139335,38.19885,-33.38776,-30.54657
139387,38.28278,-33.45184,-30.73273
139436,38.34534,-33.30841,-30.51453
139486,37.59155,-33.87604,-30.98602
139537,38.92975,-34.11255,-29.98352
139588,39.45923,-34.21783,-29.40674
139636,40.35187,-34.02405,-29.75159
139687,40.69366,-34.06219,-29.07410
139737,40.59753,-33.40759,-29.57764
139788,40.12299,-33.46252,-29.45251
139836,40.01160,-33.37402,-29.63715
139886,39.20593,-33.40149,-30.05066
139936,39.73236,-33.38776,-30.13000
139986,39.94141,-33.47015,-30.59845
140036,39.64539,-33.47321,-30.02472
140086,39.83307,-33.58002,-30.12238
140140,39.47449,-33.76617,-29.76379
140188,39.36157,-33.79211,-29.98657
140248,39.79034,-33.89740,-29.44946
140287,37.60681,-32.92694,-30.59082
140336,38.41400,-32.93610,-30.82275
140387,40.78827,-33.78906,-29.05273
140437,40.78827,-33.78906,-29.05273
140486,40.58685,-33.85925,-29.82330
140537,41.53748,-34.06525,-28.80096
140588,41.72821,-33.75244,-28.14026
140636,41.79840,-33.61053,-29.12598
140688,42.96265,-33.40149,-28.42255
140737,43.19305,-32.65228,-29.09088
140786,43.46924,-32.28760,-29.22668
140836,43.19916,-31.92291,-29.51355
140890,42.96722,-32.00989,-30.04913
140937,42.88330,-31.94275,-30.51147
140991,42.50641,-31.68488,-30.97076
141036,42.64374,-31.48041,-31.68793
141089,42.41638,-31.30493,-31.45447
141137,42.00439,-31.02112,-31.72760
141190,41.92352,-30.91736,-32.14722
141251,41.21094,-30.82428,-32.57446
141286,39.85901,-30.77240,-33.14514
141337,40.07721,-31.13556,-32.90100
141391,39.40430,-31.34613,-32.84607
141437,39.26544,-31.62384,-32.81860
141486,38.36212,-31.57349,-33.23059
