"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"2760",137985,5.58896,1.20004,7.42314,-40,-0.06819,0.05212,-0.04854,2029,20
"2761",138035,0.53235,0.69328,9.3324,-51,-0.05513,0.16508,-0.0069,1996,27.23456
"2762",138084,4.8138,-0.91138,8.48865,-37,-0.06499,0.0238,0.03508,1996,20.82785
"2763",138138,-4.10837,0.10904,3.47972,-55,-0.03528,0.013,-0.04027,1996,16.90196
"2764",138185,2.64392,-1.09846,7.84013,-52,-0.00803,0.04462,0.10185,1996,24.0824
"2765",138235,1.9883,0.53508,9.53212,-35,-0.06145,0.06871,0.25986,1944,20
"2766",138284,4.47397,-0.90717,8.86674,-38,0.04936,-0.13329,0.11218,1944,12.0412
"2767",138334,-3.10988,-0.59238,8.87019,-33,0.11766,-0.08765,-0.11607,1944,16.90196
"2768",138384,-3.89925,-0.58698,10.90848,-58,0.14156,0.05222,-0.18301,1944,12.0412
"2769",138434,0.14519,-0.47427,8.31668,-38,0.14294,-0.0401,-0.29692,1766,16.90196
"2770",138492,-1.75826,0.40219,9.89444,-45,0.16795,-0.07434,-0.39674,1766,15.56303
"2771",138533,-0.94543,-1.12006,4.33133,-34,0.11891,0.01677,-0.45126,1766,13.9794
"2772",138584,4.58263,-0.35805,3.20479,-27,-0.01936,-0.20222,-0.29651,1766,25.57507
"2773",138635,0.41362,1.17012,9.83775,-34,-0.03392,-0.05122,-0.17288,1513,18.0618
"2774",138684,-4.57924,1.16747,13.10829,-37,-0.1254,0.05753,-0.08249,1513,18.0618
"2775",138734,2.28874,0.63635,8.77986,-32,-0.16403,0.01321,0.01266,1513,20.82785
"2776",138784,1.65617,1.03018,7.97812,-45,-0.18576,0.02272,0.01485,1513,26.84845
"2777",138834,1.2601,2.42282,10.75441,-40,-0.16864,0.01526,-0.03377,1317,21.58362
"2778",138884,2.91791,-0.31468,10.74028,-35,-0.24492,0.12152,0.18588,1317,24.60898
"2779",138935,-0.78871,-0.81439,7.12718,-25,-0.18568,-0.09781,0.09467,1317,20.82785
"2780",138985,-0.16832,0.5649,9.32788,-42,-0.18204,0.02493,0.18475,1317,22.92256
"2781",139035,0.68059,0.19843,12.32059,-40,-0.0443,0.21675,0.17374,1213,19.08485
"2782",139085,-1.8528,-2.99327,5.24265,-26,-0.03717,-0.23477,0.14467,1213,15.56303
"2783",139134,-0.48445,0.08701,12.92017,-51,-0.06654,0.0885,0.13611,1213,15.56303
"2784",139185,0.05009,0.40614,12.55478,-35,0.04779,0.09238,-0.03273,1213,21.58362
"2785",139235,0.61186,-0.89099,9.06403,-35,0.13426,-0.01601,-0.17551,1188,13.9794
"2786",139285,1.66328,0.99794,9.5247,-39,0.04242,-0.0226,-0.11906,1188,12.0412
"2787",139333,-2.40717,-2.60329,8.93738,-39,0.05626,0.10995,-0.12158,1188,13.9794
"2788",139383,-1.88419,1.11118,6.00218,-39,0.02347,0.02448,-0.03584,1188,15.56303
"2789",139434,0.44054,1.31401,11.85089,-39,0.06525,-0.01009,0.02716,1356,15.56303
"2790",139485,0.75533,-0.78064,4.6335,-27,0.21675,-0.0643,-0.29692,1356,23.52183
"2791",139538,-0.73618,0.19772,12.83734,-33,0.06125,-0.0287,-0.19174,1356,19.08485
"2792",139583,3.09334,2.18202,11.80928,-43,0.05394,-0.02502,-0.20796,1356,18.0618
"2793",139633,1.90846,1.07986,7.40417,-29,0.03401,-0.01907,-0.31425,1505,16.90196
"2794",139684,1.90526,0.80444,10.09712,-48,-0.07506,0.02322,-0.23129,1505,20.82785
"2795",139734,0.84525,2.19753,12.26733,-30,-0.18335,-0.0345,-0.0907,1505,16.90196
"2796",139787,1.33218,1.06189,11.97575,-28,-0.20053,0.06468,0.03322,1505,16.90196
"2797",139833,1.67618,1.16052,9.67355,-35,-0.30884,0.03679,0.265,1640,24.0824
"2798",139883,0.78014,1.50714,9.01115,-32,-0.32141,-0.01288,0.4514,1640,22.92256
"2799",139936,2.04161,3.65746,10.63933,-42,-0.30125,0.05031,0.60533,1640,27.23456
"2800",139984,3.08066,1.22888,8.95224,-26,-0.20285,-0.05037,0.45953,1640,21.58362
"2801",140034,-1.60182,0.1689,8.75987,-45,-0.12828,-0.06078,0.3161,1901,24.60898
"2802",140085,2.58899,-0.31064,11.72565,-37,0.07297,0.02574,0.04272,1901,25.10545
"2803",140134,0.14201,-1.3756,12.09653,-40,0.19255,-0.01907,-0.23366,1901,19.08485
"2804",140185,-1.06313,-1.89099,9.80185,-41,0.25679,-0.02992,-0.30954,1901,13.9794
"2805",140234,1.33276,-1.09352,9.3584,-34,0.215,-0.01428,-0.31369,2093,13.9794
"2806",140285,1.82712,0.23399,9.97302,-38,0.08829,0.01828,-0.18619,2093,12.0412
"2807",140334,0.90753,0.81201,10.23985,-26,0.06291,-0.01508,-0.21396,2093,12.0412
"2808",140384,1.3112,-1.65388,5.4695,-40,0.00301,-0.03583,-0.1394,2093,13.9794
"2809",140434,-0.51973,1.22527,13.18665,-38,-0.03734,-0.00015,-0.05026,2074,18.0618
"2810",140484,1.22769,-0.48445,8.73462,-39,-0.03998,0.03677,0.02032,2074,20
"2811",140537,2.17575,0.33856,7.30444,-32,-0.02356,-0.04944,0.11133,2074,18.0618
"2812",140582,-0.12436,0.90802,9.38318,-44,-0.09676,-0.00063,0.22583,2074,16.90196
"2813",140634,1.1427,0.65541,9.50208,-35,-0.03595,0.02876,0.23399,2074,26.84845
"2814",140685,6.14433,0.30069,10.03395,-32,-0.0274,-0.08542,0.2457,2105,28.29947
"2815",140733,-2.09833,1.13274,10.11377,-34,0.10054,0.06972,0.03226,2105,22.92256
"2816",140784,0.37949,0.27716,8.80144,-40,0.1266,0.03789,-0.12498,2105,26.0206
"2817",140834,2.57216,1.30504,11.46777,-52,0.13124,-0.00656,-0.29028,2105,26.0206
"2818",140885,-0.41499,0.16528,10.17628,-36,0.0589,0.01089,-0.31038,2123,22.27887
"2819",140934,-0.26309,1.14677,10.3306,-30,-0.00066,0.02496,-0.20477,2123,25.57507
"2820",140983,-0.66624,1.4742,10.7912,-35,-0.08501,-0.02818,-0.00255,2123,15.56303
"2821",141035,1.32059,1.48636,8.52501,-27,-0.15088,-0.05035,0.13718,2123,22.92256
"2822",141085,-0.51125,2.09361,7.11263,-32,-0.20102,-0.00569,0.29671,2074,27.9588
"2823",141134,1.11537,1.91107,9.69279,-30,-0.22153,0.02948,0.28294,2074,15.56303
"2824",141185,0.82733,0.42262,10.88911,-43,-0.12698,0.00142,0.19446,2074,19.08485
"2825",141235,3.52422,-1.69057,9.12845,-32,-0.03503,-0.00668,0.08781,2074,15.56303
"2826",141285,0.87758,-1.13283,8.84979,-37,0.03914,0.04988,0.02213,2206,16.90196
"2827",141334,1.57692,-0.45891,6.51846,-27,0.10495,0.05594,-0.09338,2206,20.82785
"2828",141387,-0.33978,-0.2511,8.7523,-39,0.10092,0.06413,-0.1638,2206,21.58362
"2829",141435,2.11752,0.16908,7.12489,-32,0.08307,0.00246,-0.24222,2206,20.82785
"2830",141484,0.12114,1.5174,12.19821,-38,0.07941,-0.01263,-0.24194,2173,19.08485
"2831",141545,-1.30644,0.38164,11.75926,-39,0.05887,0.00095,-0.17288,2173,12.0412
"2832",141585,1.56473,1.34216,7.42531,-31,-0.05969,0.00546,-0.05589,2173,16.90196
"2833",141634,0.19093,1.26794,11.13417,-33,-0.13934,-0.13185,0.00749,2173,22.92256
"2834",141685,4.09842,0.56612,6.60065,-35,-0.17754,-0.10208,0.17247,2023,26.0206
"2835",141735,-0.05229,0.53357,13.18398,-37,-0.20795,-0.08592,0.36693,2023,25.10545
"2836",141784,1.65681,-0.37572,5.84711,-26,-0.15729,0.07999,0.47073,2023,22.92256
"2837",141834,1.6869,0.7831,12.8391,-35,-0.05179,-0.03693,0.29074,2023,28.94316
"2838",141886,-2.744,1.28529,10.07153,-43,0.02652,-0.00999,0.2122,1913,20
"2839",141935,-2.78711,0.86794,14.29692,-43,0.05504,0.04895,0.13148,1913,20.82785
"2840",141986,2.04942,1.20021,11.14731,-33,0.1068,0.05151,0.03593,1913,16.90196
"2841",142035,1.56299,-0.0634,11.884,-47,0.14993,0.06593,-0.05219,1913,15.56303
"2842",142085,-0.23672,0.95409,9.47052,-34,0.15907,-0.01715,-0.26135,1736,13.9794
"2843",142134,2.62901,0.05046,9.72441,-35,0.04037,0.02481,-0.20454,1736,13.9794
"2844",142185,-0.32251,0.58334,9.35574,-33,0.05942,0.04794,-0.1884,1736,15.56303
"2845",142234,0.25763,1.94731,10.39104,-39,-0.05449,0.03616,0.00591,1736,15.56303
"2846",142286,0.55597,2.79477,9.48521,-34,-0.1158,0.00914,0.08557,1546,12.0412
"2847",142333,0.33766,1.17966,9.39433,-33,-0.1489,-0.02242,0.12918,1546,15.56303
"2848",142383,-0.34911,-1.45662,7.60909,-38,-0.1575,-0.02814,0.18214,1546,20.82785
"2849",142433,4.38062,1.08046,11.52269,-41,-0.14751,-0.05972,0.26225,1546,20
"2850",142484,-1.53795,-0.61613,10.22232,-36,-0.0975,0.0307,0.28905,1368,16.90196
"2851",142533,-3.84772,-0.961,10.75093,-57,-0.04158,0.07614,0.23813,1368,19.08485
"2852",142612,-1.28737,1.0528,11.35916,-39,0.03903,0.02531,0.12962,1368,24.0824
"2853",142633,1.73227,0.35909,8.23354,-33,0.10045,-0.03862,0.05623,1368,21.58362
"2854",142683,1.02927,-1.50728,8.88872,-37,0.04529,-0.02609,-0.01909,1174,24.0824
"2855",142734,2.43295,-0.4856,13.01726,-39,0.10208,-0.01108,-0.04025,1174,28.29947
"2856",142784,-0.50594,0.07217,13.2226,-35,0.10263,0.0307,-0.05699,1174,26.84845
"2857",142837,-0.42331,-0.57381,11.82599,-36,0.12318,0.01881,-0.03171,1174,18.0618
"2858",142886,-0.78494,-0.0172,8.64169,-43,0.15627,0.01485,0.02332,1089,15.56303
"2859",142934,2.87373,-1.06903,4.54008,-39,0.09254,-0.0994,-0.0107,1089,15.56303
"2860",142985,0.13579,-0.39937,10.64357,-43,0.05142,0.00566,-0.02458,1089,19.08485
"2861",143034,-1.00653,1.67047,10.50256,-34,0.0491,-0.01361,-0.03912,1089,18.0618
"2862",143083,0.50177,0.61649,10.97278,-44,0.09216,0.0042,-0.1479,1039,13.9794
"2863",143134,-1.18776,0.89665,11.02943,-37,0.13489,0.03905,-0.23193,1039,29.24796
"2864",143184,0.11311,0.07375,11.31512,-50,0.01765,0.03697,-0.1035,1039,24.60898
"2865",143234,3.92134,1.47322,10.65817,-42,-0.00905,0.00328,-0.01299,1039,21.58362
"2866",143288,-2.08678,-0.72296,10.43562,-43,-0.08974,0.02077,0.05878,1054,18.0618
"2867",143337,-0.08348,0.58189,10.52025,-41,-0.01051,-0.04222,0.06326,1054,12.0412
"2868",143384,0.79762,1.2724,12.04333,-37,0.01544,-0.01683,-0.02171,1054,13.9794
"2869",143435,-0.18741,-0.76979,5.57957,-43,-0.00298,0.0181,0.01553,1054,15.56303
"2870",143488,0.25316,-0.3866,6.39668,-37,0.0329,-0.04077,-0.0882,1067,13.9794
"2871",143533,2.41928,-0.22958,8.35835,-46,0.02017,-0.03929,-0.0714,1067,13.9794
"2872",143600,-1.00374,-1.03012,8.32913,-36,-0.00504,0.00797,-0.0417,1067,28.62728
"2873",143634,1.31487,0.05063,9.30653,-38,-0.03615,-0.01213,0.02374,1067,25.57507
"2874",143684,-3.40088,-0.27252,11.65152,-39,-0.02031,0.0612,0.04285,1183,27.23456
"2875",143735,-1.05602,-0.81512,9.55618,-42,0.06029,0.0181,-0.03645,1183,26.0206
"2876",143784,-2.37349,-2.31175,8.26237,-34,0.0065,0.03592,0.00204,1183,27.23456
"2877",143834,4.65631,0.321,5.42273,-35,0.0197,-0.04077,0.06084,1183,15.56303
"2878",143885,-0.43394,1.81651,10.82004,-39,0.02499,-0.05403,-0.03841,1365,30.37028
"2879",143933,-0.69165,0.26111,11.29282,-47,0.10806,0.07581,-0.08781,1365,23.52183
"2880",143984,0.88577,-0.71103,9.34088,-43,0.10605,0.05548,-0.11163,1365,26.0206
"2881",144035,4.96375,1.54941,13.01263,-51,0.07416,0.04672,-0.0083,1365,25.10545
"2882",144086,-2.22672,0.12988,9.13867,-36,0.15102,0.02591,-0.14876,1623,27.9588
"2883",144134,2.04451,-0.70274,11.94464,-39,0.17982,-0.01265,-0.30605,1623,20.82785
"2884",144185,3.48357,1.87158,7.30629,-41,0.15919,-0.01607,-0.27606,1623,16.90196
"2885",144234,-2.52776,1.53465,10.23787,-37,0.05447,-0.02711,-0.27542,1623,20
"2886",144285,3.3571,0.88507,10.16638,-39,-0.02402,-0.10506,-0.20201,1949,25.57507
"2887",144334,4.75249,1.39301,10.30045,-40,-0.04919,0.0015,-0.13583,1949,19.08485
"2888",144384,1.42226,-0.22014,7.29356,-37,-0.02271,-0.0829,-0.14966,1949,13.9794
"2889",144435,-0.37611,1.85159,6.04517,-34,-0.05339,0.00975,-0.11931,1949,16.90196
"2890",144484,2.04089,1.16586,8.58556,-25,-0.12697,-0.00996,-0.00304,2063,15.56303
"2891",144534,3.37183,2.14952,11.08275,-39,-0.1819,-0.04077,0.16666,2063,18.0618
"2892",144584,-1.21768,0.82004,11.40427,-29,-0.15755,-0.02344,0.2408,2063,25.57507
"2893",144650,-1.77957,1.30136,6.48727,-41,-0.05179,-0.0213,0.16194,2063,21.58362
"2894",144683,0.64439,0.30318,10.49591,-31,-0.03995,-0.06476,0.08803,2292,23.52183
"2895",144733,-0.03539,-0.7541,12.21559,-42,0.06883,0.00661,-0.09114,2292,24.0824
"2896",144786,0.11749,-1.37064,10.31099,-40,0.12161,0.00296,-0.17526,2292,22.92256
"2897",144834,-1.42747,-1.80252,8.6355,-31,0.15627,0.00897,-0.24202,2292,26.84845
"2898",144884,-0.72295,-0.02133,7.76617,-40,0.1373,-0.0451,-0.27306,2468,25.57507
"2899",144934,3.07077,-0.61632,8.30559,-32,0.13988,-0.01721,-0.35239,2468,26.0206
"2900",144983,2.72516,3.06339,7.63606,-33,0.04944,-0.00153,-0.33046,2468,16.90196
"2901",145034,3.13322,0.46198,4.21274,-33,-0.03618,-0.08911,-0.27856,2468,25.57507
"2902",145084,0.4951,1.28104,9.54909,-31,0.0103,0.00391,-0.3017,2529,20
"2903",145134,3.82578,2.83727,10.92902,-26,-0.13539,-0.07332,-0.04198,2529,24.0824
"2904",145184,2.24567,2.0793,6.33037,-57,-0.08788,0.07083,-0.00333,2529,24.0824
"2905",145234,0.34502,2.17989,12.46422,-27,-0.06599,0.00642,0.0349,2529,25.10545
"2906",145285,-1.73344,-0.7155,11.35022,-34,-0.0161,0.05629,0.06175,2596,15.56303
"2907",145334,-2.02525,-0.09021,14.85519,-35,-0.07562,0.04398,0.20084,2596,12.0412
"2908",145385,-2.72777,0.82234,10.24306,-41,-0.04018,0.11964,0.16206,2596,9.54243
"2909",145436,2.14638,0.55698,9.80823,-31,0.00412,0.05382,0.05089,2596,12.0412
"2910",145483,5.84531,1.06975,5.63765,-34,0.03209,-0.08569,-0.14005,2697,9.54243
"2911",145534,0.99715,0.66748,11.35944,-40,0.14558,0.01445,-0.33389,2697,13.9794
"2912",145584,0.14301,0.58769,10.71239,-37,0.11703,-0.01936,-0.36949,2697,19.08485
"2913",145664,1.37044,0.77655,6.12418,-31,0.07785,-0.03154,-0.282,2697,13.9794
"2914",145683,2.9987,1.76968,9.21185,-35,0.00464,-0.01976,-0.21559,2719,15.56303
"2915",145734,-1.07494,-0.87749,4.79237,-27,-0.12325,-0.03694,-0.13745,2719,20
"2916",145784,3.1875,0.35277,6.4265,-37,-0.05034,-0.02386,-0.12236,2719,28.29947
"2917",145834,-1.38422,-0.16862,12.00737,-27,-0.07288,0.06207,-0.16437,2719,22.92256
"2918",145886,2.11012,-0.50243,8.01089,-33,-0.15929,0.03909,0.0307,2677,19.08485
"2919",145934,-0.06015,0.18469,9.40233,-28,-0.13539,0.0056,0.08247,2677,18.0618
"2920",145984,-2.49789,0.69293,8.46817,-24,-0.09999,0.00233,0.04477,2677,16.90196
"2921",146034,3.14972,0.57619,10.70946,-25,-0.062,0.01929,-0.11864,2677,13.9794
"2922",146084,-2.00291,-0.85368,12.34279,-29,0.00443,-0.02831,-0.28436,2630,18.0618
"2923",146135,0.33623,-1.5959,9.616,-36,0.01903,-0.02136,-0.30469,2630,13.9794
"2924",146184,-0.51218,2.12878,10.31778,-29,-0.10905,-0.02176,-0.21585,2630,13.9794
"2925",146234,1.38493,0.92148,10.23872,-34,-0.22572,-0.06154,0.05888,2630,18.0618
"2926",146284,3.51961,2.27603,8.10468,-36,-0.23947,-0.04343,0.23721,2564,12.0412
"2927",146334,-1.9334,0.83461,14.91701,-29,-0.23344,0.0807,0.35887,2564,16.90196
"2928",146385,1.1546,-0.02824,9.24414,-47,-0.20509,0.04767,0.44545,2564,16.90196
"2929",146434,2.03664,0.22166,9.16371,-38,-0.06528,0.02525,0.33977,2564,20
"2930",146483,1.40173,1.52469,9.39926,-30,-0.00439,-0.01796,0.21776,2399,15.56303
"2931",146535,1.4263,-0.60707,8.90154,-24,0.05688,-0.04691,0.0312,2399,25.10545
"2932",146583,0.49986,-1.3045,11.2968,-38,0.05722,-0.01378,-0.09175,2399,30.103
"2933",146654,2.44016,1.25194,10.30458,-35,0.06296,-0.04604,-0.16727,2399,25.57507
"2934",146683,-0.80811,1.87556,10.17029,-36,0.11481,0.01286,-0.23125,2325,18.0618
"2935",146734,1.01118,0.07776,10.31099,-37,-0.00891,-0.01976,-0.09955,2325,19.08485
"2936",146784,-0.59949,2.0777,8.01888,-29,-0.0607,0.00166,0.02106,2325,22.27887
"2937",146834,-3.0334,0.7424,9.60565,-26,-0.13637,0.04846,0.24539,2325,24.60898
"2938",146884,1.81029,2.82138,6.76706,-18,-0.18472,0.02237,0.39296,2345,29.54243
"2939",146934,-0.50484,0.39168,10.37697,-35,-0.12199,0.05122,0.28522,2345,25.57507
"2940",146984,-2.81177,-0.51259,8.07631,-28,-0.02342,0.03787,0.14145,2345,20.82785
"2941",147034,4.36833,-2.13417,6.90266,-35,-0.04608,-0.09683,0.1561,2345,15.56303
"2942",147085,-1.69823,0.38503,13.8307,-36,0.12769,0.0414,-0.07451,2319,13.9794
"2943",147134,-1.8837,-1.64946,10.24438,-42,0.10909,-0.01604,-0.10625,2319,9.54243
"2944",147186,1.15454,-0.07938,10.99896,-27,0.06612,-0.01181,-0.15375,2319,9.54243
"2945",147233,0.07248,0.5042,5.16402,-39,0.04204,-0.05415,-0.03287,2319,12.0412
"2946",147284,0.13477,1.09576,13.15839,-29,0.03577,0.01686,-0.06677,2457,15.56303
"2947",147335,-0.19814,-0.48494,12.99643,-35,0.03238,0.03149,-0.0636,2457,29.24796
"2948",147384,5.02673,0.69301,9.15192,-28,-0.01013,-0.01456,-0.01451,2457,26.0206
"2949",147434,2.05435,2.11697,8.05205,-40,-0.03383,-0.02332,0.011,2457,18.0618
"2950",147483,-2.25545,-0.20003,12.00894,-38,-0.08369,0.00301,0.09744,2576,26.84845
"2951",147535,-2.00935,-1.45468,13.37558,-40,-0.08662,0.07352,0.13701,2576,23.52183
"2952",147586,3.55882,1.70348,7.68445,-29,0.07208,-0.00522,0.09787,2576,26.44439
"2953",147634,-0.53841,0.39952,9.57182,-36,-0.0041,0.01578,0.13377,2576,23.52183
"2954",147698,1.74435,2.34386,12.25632,-30,-0.00333,0.0349,0.19284,2606,22.92256
"2955",147734,1.73929,-0.73946,7.17354,-39,0.03581,0.00603,0.1745,2606,27.9588
"2956",147783,0.53082,0.93291,8.62625,-37,0.10666,-0.01799,0.00421,2606,28.62728
"2957",147834,1.70218,0.15646,11.29204,-35,0.10815,0.07256,-0.0627,2606,28.29947
"2958",147885,0.65619,-1.98148,4.49615,-42,0.08694,-0.02724,-0.12881,2637,21.58362
"2959",147934,0.78821,-0.33139,8.36365,-33,0.06607,0.00386,-0.16989,2637,20
"2960",147984,1.26817,0.53612,9.37007,-38,-0.01056,-0.01044,-0.06987,2637,15.56303
"2961",148034,2.00253,0.51091,10.42218,-29,-0.02567,0.00528,-0.04591,2637,13.9794
"2962",148084,1.68228,2.78537,12.05994,-32,-0.06784,-0.02814,0.08371,2582,23.52183
"2963",148135,2.06557,-2.03181,9.429,-48,-0.12473,0.02333,0.22093,2582,21.58362
"2964",148185,-3.15813,-0.68217,10.43579,-34,-0.04636,0.00917,0.10123,2582,20
"2965",148235,-0.54254,0.69386,11.321,-29,0.0076,-0.00803,0.04901,2582,21.58362
"2966",148284,2.2373,-0.43602,10.14584,-39,-0.03226,-0.00191,0.09662,2560,15.56303
"2967",148335,5.12175,-0.83519,9.27222,-38,0.01765,-0.03101,-0.00307,2560,12.0412
"2968",148386,2.8295,-1.54974,9.26599,-40,0.0966,-0.07489,-0.08798,2560,12.0412
"2969",148435,3.78522,0.66859,7.93182,-39,0.0379,-0.03711,-0.02647,2560,18.0618
"2970",148483,4.19473,1.57805,10.30052,-32,0.08565,0.0235,-0.13121,2536,19.08485
"2971",148535,-2.38469,0.50125,10.65875,-40,0.03419,0.00264,-0.12099,2536,18.0618
"2972",148585,-0.43465,0.43176,9.72533,-32,0.01846,-0.01024,-0.0752,2536,21.58362
"2973",148635,0.1539,0.0238,9.75215,-36,-0.04803,0.00949,-0.0087,2536,16.90196
"2974",148696,5.39192,2.64984,8.71172,-38,-0.06984,0.00977,0.07465,2386,15.56303
"2975",148733,-1.64291,1.15408,12.76875,-41,-0.0367,0.0522,0.03719,2386,18.0618
"2976",148783,0.03246,0.34074,7.89709,-35,-0.02174,-0.03958,0.09279,2386,26.0206
"2977",148835,2.43077,-0.11243,7.49826,-30,0.05281,0.00911,0.06775,2386,25.57507
"2978",148885,1.5079,0.21672,11.46996,-30,0.0043,0.00638,0.09328,2246,23.52183
"2979",148934,-1.01031,0.83508,14.07274,-32,0.07129,0.048,-0.05896,2246,20
"2980",148985,-1.75604,1.27385,10.21016,-29,0.13899,-0.01279,-0.21323,2246,23.52183
"2981",149034,-2.7339,-0.3448,7.47565,-32,0.11473,-0.02534,-0.31152,2246,30.37028
"2982",149085,0.2617,1.18114,11.96567,-35,0.02228,0.02411,-0.19121,2097,27.23456
"2983",149134,0.77113,1.55991,11.42502,-35,-0.03407,-0.04459,-0.08588,2097,25.10545
"2984",149186,0.77687,0.50533,10.66829,-32,-0.10063,0.02499,0.00517,2097,22.27887
"2985",149234,1.91519,2.43776,8.35602,-29,-0.13269,0.013,0.15926,2097,15.56303
"2986",149284,-1.45192,2.55038,13.27103,-38,-0.17307,0.07121,0.25789,1933,12.0412
"2987",149335,2.79532,1.26205,8.32718,-30,-0.10219,0.01848,0.28262,1933,9.54243
"2988",149385,-1.82909,1.2426,11.3371,-37,-0.05475,-0.00638,0.15753,1933,13.9794
"2989",149433,4.34975,0.21051,6.50778,-41,-0.05186,-0.00951,0.11366,1933,15.56303
"2990",149484,2.92105,-0.00066,7.27672,-26,0.04417,-0.03818,-0.00885,1832,16.90196
"2991",149535,-0.74857,-1.28754,13.57816,-40,0.06593,-0.00919,-0.12392,1832,16.90196
"2992",149583,5.90373,-1.63445,7.84509,-34,0.0988,-0.00876,-0.17683,1832,16.90196
"2993",149634,-1.05508,0.09392,5.76668,-40,0.04865,-0.11462,-0.13132,1832,23.52183
"2994",149694,2.6064,2.86929,9.73866,-42,0.05817,0.10492,-0.09323,1716,24.0824
"2995",149733,3.43205,0.40132,8.91948,-43,0.0056,-0.00935,-0.04875,1716,16.90196
"2996",149786,5.05746,1.55698,13.48642,-42,-0.04599,-0.04106,-0.02757,1716,19.08485
"2997",149835,-1.23985,0.12512,9.7674,-27,0.04683,-0.08623,-0.13336,1716,21.58362
"2998",149886,-3.27072,0.04526,17.28511,-46,-0.10472,0.08528,0.13232,1616,20.82785
"2999",149938,3.91916,2.81839,9.28894,-40,-0.05913,-0.03844,0.08482,1616,15.56303
"3000",149986,0.55214,-0.79453,7.86975,-37,-0.06856,-0.04326,0.05687,1616,13.9794
"3001",150034,1.51178,1.5274,8.15576,-32,-0.064,-0.03801,0.23154,1616,16.90196
"3002",150086,3.18373,0.87273,10.03375,-32,0.00462,0.03412,0.28944,1603,19.08485
"3003",150134,3.24361,-0.69397,8.32544,-35,0.11447,-0.06343,0.14465,1603,15.56303
"3004",150185,2.87007,-0.07626,7.74701,-39,0.158,0.00781,-0.10674,1603,13.9794
"3005",150235,-1.36128,0.4283,9.84177,-33,0.18407,0.04726,-0.24516,1603,25.10545
"3006",150285,0.43501,1.66289,8.92821,-37,0.16064,-0.00546,-0.23582,1655,16.90196
"3007",150335,3.31274,0.23241,12.96387,-40,0.08461,0.05763,-0.1039,1655,12.0412
"3008",150388,0.67427,0.1422,8.17073,-35,0.07288,-0.01224,-0.19696,1655,9.54243
"3009",150434,5.76648,1.35092,6.95227,-33,0.05687,-0.0939,-0.24615,1655,9.54243
"3010",150484,-1.59543,0.93958,9.13135,-29,0.07452,-0.01108,-0.37108,1703,16.90196
"3011",150533,4.14783,1.55167,5.13666,-30,-0.03923,0.07397,-0.20117,1703,15.56303
"3012",150584,1.41165,1.20313,7.85091,-25,-0.24063,-0.04652,0.07954,1703,15.56303
"3013",150634,4.42609,4.08766,10.30301,-29,-0.25693,-0.05536,0.31755,1703,9.54243
"3014",150702,-0.73221,-0.54486,5.84874,-21,-0.15903,0.00493,0.28893,1815,12.0412
"3015",150732,8.12733,1.07516,1.02719,-34,-0.19861,-0.09265,0.36935,1815,18.0618
"3016",150784,5.37355,2.24893,5.32367,-18,-0.0851,-0.02498,0.2381,1815,16.90196
"3017",150834,1.17397,0.36487,11.7429,-42,0.03409,-0.08408,0.04543,1815,25.10545
"3018",150885,3.01938,0.68887,10.31342,-40,0.19991,-0.0164,-0.18721,1951,24.0824
"3019",150934,0.43681,0.85669,15.08574,-34,0.18304,0.0602,-0.27919,1951,22.27887
"3020",150985,2.22401,-2.55493,9.23854,-36,0.21365,-0.0882,-0.40067,1951,16.90196
"3021",151034,-2.55154,1.76601,8.09084,-37,0.22707,0.00468,-0.56693,1951,13.9794
"3022",151085,1.7713,1.6597,8.4245,-35,0.06989,-0.02658,-0.34604,2063,15.56303
"3023",151135,1.21217,1.08884,8.21994,-34,0.14503,-0.02568,-0.35045,2063,16.90196
"3024",151184,3.72845,0.14291,9.54556,-29,-0.00076,-0.02261,-0.05505,2063,13.9794
"3025",151237,-1.92552,1.6351,8.54401,-28,0.02539,0.08943,-0.22516,2063,13.9794
"3026",151285,-0.56352,4.08284,11.39815,-24,-0.02795,0.0647,-0.18617,2089,12.0412
"3027",151336,-0.38553,0.07475,10.85136,-46,0.00275,-0.00607,-0.34143,2089,15.56303
"3028",151384,2.50325,1.00209,11.50259,-22,-0.02708,-0.05119,-0.24947,2089,13.9794
