"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"1156",57789,4.61107,0.67883,7.25438,56,-0.19269,-0.19931,0.85231,1809,45.05706
"1157",57839,-3.36731,-1.68408,13.23917,157,-0.21117,-0.10417,0.98337,1809,47.34712
"1158",57889,-1.66415,1.00996,11.45476,50,-0.06181,0.0132,1.01752,1809,45.48316
"1159",57940,-0.14275,-0.50974,6.89912,157,0.04974,-0.18628,1.1463,1809,45.84512
"1160",57990,1.772,1.21587,16.93034,88,0.25937,-0.28336,0.82878,1487,47.67631
"1161",58039,-5.71532,-1.23482,10.89366,121,0.45021,-0.27831,0.39243,1487,44.71057
"1162",58089,-1.68233,-2.17429,9.39748,88,0.53175,-0.15549,0.08185,1487,44.45433
"1163",58140,-1.00743,-0.9294,12.9882,127,0.56192,-0.2093,-0.11331,1487,58.66975
"1164",58190,1.75516,-1.25237,13.31618,110,0.55916,-0.0247,-0.25478,1515,48.75501
"1165",58239,2.67392,1.48621,5.72624,97,0.37567,-0.09456,0.05365,1515,43.46373
"1166",58289,-4.96988,1.54404,16.96944,129,0.16956,0.06358,0.49878,1515,48.81818
"1167",58339,0.58627,-0.90968,10.30325,117,0.17195,-0.05394,0.71036,1515,46.56759
"1168",58389,0.11826,-0.90695,10.85255,107,0.2822,-0.04993,0.70201,1713,53.53387
"1169",58439,1.05762,-0.93552,10.78682,102,0.40295,-0.06921,0.54729,1713,53.8393
